,0.0
banditos,-2.666663111115852e-06
startling,-1.333331555557926e-06
hoppier,-2.666663111115852e-06
beautys,-1.333331555557926e-06
quilmes,0.0
nato,0.0
affectionate,-2.666663111115852e-06
flight,-5.333326222231704e-06
cincy,-1.333331555557926e-06
precision,9.333320888905481e-06
softest,1.333331555557926e-06
cinco,0.0
tweaks,-1.5999978666695112e-05
cinch,3.999994666673778e-06
demand,-1.5999978666695112e-05
oodles,-1.333331555557926e-06
notables,-2.666663111115852e-06
instructor,0.0
nata,-2.666663111115852e-06
6oz,-2.666663111115852e-06
perrier,-1.333331555557926e-06
fetalicious,-2.666663111115852e-06
merguez,6.666657777789629e-06
indefinitely,2.666663111115852e-06
addictively,2.666663111115852e-06
fontina,-1.333331555557926e-06
valeted,5.333326222231704e-06
homework,7.999989333347556e-06
2100,-2.666663111115852e-06
vegies,0.0
incognito,1.333331555557926e-06
ohmygod,-1.333331555557926e-06
shortened,-2.666663111115852e-06
suncoast,3.999994666673778e-06
credence,2.666663111115852e-06
styx,2.666663111115852e-06
kronut,-3.999994666673778e-06
antithesis,0.0
bluegrass,-1.333331555557926e-06
demon,3.999994666673778e-06
vegitables,0.0
obstacle,-5.333326222231704e-06
deneuve,1.333331555557926e-06
cevice,1.333331555557926e-06
stye,3.999994666673778e-06
chestnuts,-3.999994666673778e-06
margret,0.0
cannonballs,1.333331555557926e-06
shirt,5.333326222231704e-06
noooo,-1.333331555557926e-06
choley,0.0
waff,0.0
wierd,1.333331555557926e-06
shire,0.0
99cent,-5.333326222231704e-06
9,3.999994666673778e-06
yucca,9.333320888905481e-06
whiling,2.666663111115852e-06
daughters,-1.333331555557926e-06
higher,-2.1333304888926816e-05
andouille,7.999989333347556e-06
sell,-1.333331555557926e-06
pacos,-1.333331555557926e-06
restraint,-3.999994666673778e-06
cement,5.333326222231704e-06
essences,3.999994666673778e-06
impede,1.333331555557926e-06
contractors,-2.666663111115852e-06
96,-1.0666652444463408e-05
bourgeois,0.0
piccante,0.0
magnified,-1.333331555557926e-06
tarnish,-3.999994666673778e-06
historic,5.333326222231704e-06
machinery,-2.666663111115852e-06
reveiws,3.999994666673778e-06
milanese,7.999989333347556e-06
aways,-5.333326222231704e-06
loooong,-2.666663111115852e-06
chosing,0.0
burden,-5.333326222231704e-06
pates,2.666663111115852e-06
motherfucking,1.333331555557926e-06
cuisines,3.999994666673778e-06
epcot,0.0
aliante,-6.666657777789629e-06
questions,3.999994666673778e-06
fatz,-2.666663111115852e-06
chateaubriand,1.0666652444463408e-05
heterosexual,-1.333331555557926e-06
continent,2.666663111115852e-06
meanest,-2.666663111115852e-06
adrienne,3.999994666673778e-06
treacle,6.666657777789629e-06
zadora,0.0
speedily,1.333331555557926e-06
hsin,0.0
problematic,-5.333326222231704e-06
tormented,-2.666663111115852e-06
acrobatics,0.0
finder,5.333326222231704e-06
heathy,-1.333331555557926e-06
advocate,-2.666663111115852e-06
sightings,-3.999994666673778e-06
jacksonville,0.0
skeptical,3.866661511117985e-05
betterfinger,0.0
systematically,2.666663111115852e-06
admittedly,2.666663111115852e-06
separately,7.999989333347556e-06
collect,-2.666663111115852e-06
alternatively,0.0
campagne,1.333331555557926e-06
coney,1.333331555557926e-06
sauced,-1.4666647111137185e-05
paneled,-7.999989333347556e-06
htis,0.0
juciest,-2.666663111115852e-06
saucey,-7.999989333347556e-06
candy,1.5999978666695112e-05
yerba,1.333331555557926e-06
boogers,-1.333331555557926e-06
saucer,1.3333315555579258e-05
luxe,0.0
controllers,1.333331555557926e-06
retry,0.0
luckys,-6.666657777789629e-06
shamrocks,-1.333331555557926e-06
retro,1.0666652444463408e-05
rieu,2.666663111115852e-06
stouffers,-1.333331555557926e-06
contrasting,0.0
kelsey,5.333326222231704e-06
perpendicular,1.333331555557926e-06
refused,-1.3333315555579258e-05
zombie,9.333320888905481e-06
consolation,0.0
elixir,9.333320888905481e-06
refuses,-3.999994666673778e-06
vivid,2.666663111115852e-06
pipeline,-2.666663111115852e-06
cautious,-1.4666647111137185e-05
kitchenette,0.0
niceness,-5.333326222231704e-06
plaza,9.333320888905481e-06
sunsational,0.0
lifeless,-9.333320888905481e-06
range,3.999994666673778e-06
cece,1.333331555557926e-06
backlog,0.0
ceci,0.0
complimentary,-5.333326222231704e-06
fluttering,0.0
youthful,0.0
jackalope,-5.333326222231704e-06
carmalized,9.333320888905481e-06
johny,-1.333331555557926e-06
auntie,1.333331555557926e-06
johns,-3.999994666673778e-06
warmed,-2.666663111115852e-06
sports,0.0
strumming,-1.333331555557926e-06
stench,-1.333331555557926e-06
impressed,-1.7333310222253036e-05
rows,3.999994666673778e-06
entitlement,-1.333331555557926e-06
lone,-1.333331555557926e-06
long,1.333331555557926e-06
summertime,-2.666663111115852e-06
andy,1.3333315555579258e-05
etch,-1.333331555557926e-06
waistband,1.333331555557926e-06
twitter,1.333331555557926e-06
lemmon,0.0
squirt,1.333331555557926e-06
audacious,0.0
deviations,1.333331555557926e-06
boofay,1.3333315555579258e-05
sammiches,-5.333326222231704e-06
reassurance,6.666657777789629e-06
supercool,0.0
tearoom,-1.333331555557926e-06
4ever,0.0
fulfilling,1.333331555557926e-06
seize,1.333331555557926e-06
sullied,-1.333331555557926e-06
tofus,-3.999994666673778e-06
ands,1.333331555557926e-06
fluctuations,0.0
landscapes,0.0
deliverance,-1.333331555557926e-06
bedienung,-1.333331555557926e-06
sometimes,9.333320888905481e-06
tiniest,-1.333331555557926e-06
roared,1.333331555557926e-06
steeped,5.333326222231704e-06
coordinator,1.333331555557926e-06
afordable,2.666663111115852e-06
congealing,0.0
rally,2.666663111115852e-06
steeper,3.999994666673778e-06
independents,0.0
peach,9.333320888905481e-06
peace,-1.333331555557926e-06
backs,2.666663111115852e-06
saffron,6.666657777789629e-06
nick,-1.333331555557926e-06
sweetbreads,9.333320888905481e-06
nico,-3.999994666673778e-06
nice,1.333331555557926e-06
rathskeller,-1.333331555557926e-06
tallboys,0.0
noche,-1.333331555557926e-06
users,7.999989333347556e-06
smitten,-1.333331555557926e-06
booger,0.0
joplin,0.0
dali,-5.333326222231704e-06
breasts,3.999994666673778e-06
kaiten,-2.666663111115852e-06
meaning,3.999994666673778e-06
gloopy,-2.666663111115852e-06
allowing,3.999994666673778e-06
puncture,-2.666663111115852e-06
posters,9.333320888905481e-06
wrinkle,-1.333331555557926e-06
daly,-5.333326222231704e-06
frybread,1.3333315555579258e-05
happier,1.0666652444463408e-05
chorizzo,-1.333331555557926e-06
departments,0.0
microsoft,1.333331555557926e-06
impatient,-1.3333315555579258e-05
buffala,0.0
teases,2.666663111115852e-06
vocally,-1.333331555557926e-06
buffalo,-1.8666641777810962e-05
vue,2.666663111115852e-06
kanak,1.333331555557926e-06
alien,6.666657777789629e-06
dispel,0.0
windy,1.999997333336889e-05
ugh,-3.866661511117985e-05
gang,1.3333315555579258e-05
winds,9.333320888905481e-06
discordant,2.666663111115852e-06
35min,0.0
cazuelas,3.999994666673778e-06
shiraz,3.999994666673778e-06
gold,1.999997333336889e-05
uphold,-6.666657777789629e-06
530p,0.0
itll,1.333331555557926e-06
languages,0.0
breach,0.0
include,-5.333326222231704e-06
dandy,2.666663111115852e-06
confirmation,-9.333320888905481e-06
mainstream,-6.666657777789629e-06
ladle,-6.666657777789629e-06
degrades,0.0
smashburgers,3.999994666673778e-06
remade,-2.5333299555600593e-05
hugos,0.0
leveled,-2.666663111115852e-06
melodies,-2.666663111115852e-06
friendliness,1.3333315555579258e-05
disclaimer,0.0
concluded,-5.333326222231704e-06
gripping,2.666663111115852e-06
wrestling,-1.3333315555579258e-05
baramundi,2.666663111115852e-06
fold,9.333320888905481e-06
enamoured,-1.333331555557926e-06
marinade,-1.0666652444463408e-05
primanti,-1.3333315555579258e-05
fishiest,0.0
acid,2.666663111115852e-06
makers,-6.666657777789629e-06
folk,-7.999989333347556e-06
medieval,5.333326222231704e-06
millvale,1.333331555557926e-06
unavailable,-5.333326222231704e-06
dreamt,3.999994666673778e-06
showcase,1.0666652444463408e-05
concessions,-1.0666652444463408e-05
frappacino,-1.333331555557926e-06
supersize,1.333331555557926e-06
dass,-3.999994666673778e-06
judy,1.333331555557926e-06
letty,1.4666647111137185e-05
ramekins,-6.666657777789629e-06
19th,1.7333310222253036e-05
amier,1.333331555557926e-06
tiradito,1.333331555557926e-06
occupation,-1.333331555557926e-06
bibimbop,0.0
chose,1.1999984000021333e-05
degree,1.333331555557926e-06
kangaroo,0.0
monetary,2.666663111115852e-06
youngest,-1.0666652444463408e-05
explore,5.333326222231704e-06
dolcetto,2.666663111115852e-06
pirogi,-5.333326222231704e-06
gloat,-2.666663111115852e-06
adjoined,1.333331555557926e-06
settling,-2.666663111115852e-06
speacial,0.0
mediterrean,2.666663111115852e-06
survivor,2.666663111115852e-06
keurig,-1.333331555557926e-06
moosehead,-2.666663111115852e-06
larges,-6.666657777789629e-06
larger,1.3333315555579258e-05
shades,2.666663111115852e-06
esque,-1.333331555557926e-06
leaving,-1.3333315555579258e-05
suggests,-3.999994666673778e-06
pretentiousness,-2.666663111115852e-06
placements,-1.333331555557926e-06
submerged,-1.333331555557926e-06
shaded,0.0
pajama,7.999989333347556e-06
suprising,-2.666663111115852e-06
sheila,-1.333331555557926e-06
geeky,2.666663111115852e-06
apx,-1.333331555557926e-06
saltier,5.333326222231704e-06
egypt,7.999989333347556e-06
aps,-1.0666652444463408e-05
app,-7.999989333347556e-06
apt,-6.666657777789629e-06
kristine,-6.666657777789629e-06
surley,-3.999994666673778e-06
aboard,1.333331555557926e-06
crawdad,0.0
duck,-1.4666647111137185e-05
iodine,3.999994666673778e-06
hards,0.0
gibbys,1.333331555557926e-06
ape,0.0
froi,5.333326222231704e-06
tct,-1.333331555557926e-06
lottery,-2.666663111115852e-06
froo,2.666663111115852e-06
fron,-3.999994666673778e-06
frog,-1.4666647111137185e-05
hypothetically,-1.333331555557926e-06
examination,1.333331555557926e-06
tabitha,1.333331555557926e-06
eagles,-3.999994666673778e-06
frou,-2.5333299555600593e-05
mckibbin,0.0
freezers,0.0
clever,2.666663111115852e-06
snobbish,-2.666663111115852e-06
empanizado,1.333331555557926e-06
chichi,-2.666663111115852e-06
parrots,6.666657777789629e-06
connie,0.0
chicha,2.666663111115852e-06
verity,5.333326222231704e-06
concierge,-7.999989333347556e-06
guaca,-2.666663111115852e-06
disingenuous,-1.333331555557926e-06
bamba,1.333331555557926e-06
unknowledgeable,0.0
mounded,3.999994666673778e-06
gosht,5.333326222231704e-06
landrys,1.333331555557926e-06
3500,-2.666663111115852e-06
columns,5.333326222231704e-06
guacs,0.0
aight,-1.7333310222253036e-05
chaufa,-2.666663111115852e-06
aweful,-2.666663111115852e-06
dissolve,2.666663111115852e-06
nough,1.333331555557926e-06
thirsty,-1.7333310222253036e-05
inaccessible,-2.666663111115852e-06
gaminess,-3.999994666673778e-06
greyfriars,2.666663111115852e-06
assumptions,1.333331555557926e-06
hilton,-3.999994666673778e-06
perma,0.0
counting,3.999994666673778e-06
syndrome,5.333326222231704e-06
hinders,0.0
cliches,1.333331555557926e-06
justifiable,0.0
sidewalks,3.999994666673778e-06
delicacies,-9.333320888905481e-06
tickling,2.666663111115852e-06
camille,2.666663111115852e-06
justifiably,2.666663111115852e-06
struggled,-7.999989333347556e-06
toddler,1.0666652444463408e-05
cliched,-2.666663111115852e-06
beertown,2.666663111115852e-06
attend,-2.666663111115852e-06
soppresata,5.333326222231704e-06
tact,3.999994666673778e-06
tacu,1.333331555557926e-06
normalcy,1.333331555557926e-06
tack,-1.4666647111137185e-05
wrist,-6.666657777789629e-06
unnaturally,0.0
taco,-6.666657777789629e-06
faucets,-3.999994666673778e-06
corbins,-1.333331555557926e-06
psychedelic,-5.333326222231704e-06
reece,-5.333326222231704e-06
chocoholic,0.0
highlands,1.3333315555579258e-05
arduous,2.666663111115852e-06
clogs,3.999994666673778e-06
budge,-2.666663111115852e-06
tanqueray,-3.999994666673778e-06
villas,1.333331555557926e-06
takeaway,6.666657777789629e-06
razzs,1.3333315555579258e-05
beauties,6.666657777789629e-06
cheaping,0.0
manufactured,-1.333331555557926e-06
interpreted,-1.333331555557926e-06
whilst,2.5333299555600593e-05
mojito,-5.333326222231704e-06
unchecked,2.666663111115852e-06
glen,3.999994666673778e-06
bolognaise,1.333331555557926e-06
rajun,2.666663111115852e-06
roja,-2.666663111115852e-06
rojo,0.0
glee,-3.999994666673778e-06
pipping,5.333326222231704e-06
sundance,5.333326222231704e-06
crowdy,2.666663111115852e-06
cotto,-2.666663111115852e-06
ricotta,1.0666652444463408e-05
receptacles,-1.333331555557926e-06
holiday,6.666657777789629e-06
crowds,5.333326222231704e-06
barrista,-1.3333315555579258e-05
cotti,5.333326222231704e-06
rsvp,-5.333326222231704e-06
defnitely,3.999994666673778e-06
ambition,1.333331555557926e-06
republican,2.666663111115852e-06
successor,0.0
landings,0.0
articles,5.333326222231704e-06
clippings,-1.333331555557926e-06
measly,-1.7333310222253036e-05
darcy,0.0
mashups,-1.333331555557926e-06
trimmed,6.666657777789629e-06
congregate,-1.333331555557926e-06
tureen,0.0
cocoon,0.0
cursive,-1.333331555557926e-06
refiling,0.0
oui,-6.666657777789629e-06
bytes,1.333331555557926e-06
oua,-2.666663111115852e-06
whimsy,3.999994666673778e-06
korokke,1.333331555557926e-06
hopknot,-2.666663111115852e-06
navratan,-6.666657777789629e-06
albertson,-1.333331555557926e-06
zeppolis,-7.999989333347556e-06
acknowledgment,-1.333331555557926e-06
sentiment,1.333331555557926e-06
sufficed,2.666663111115852e-06
chaos,-1.333331555557926e-06
herded,-3.999994666673778e-06
kfcs,0.0
honorable,-2.666663111115852e-06
suffices,-2.666663111115852e-06
disclose,2.666663111115852e-06
pours,1.4666647111137185e-05
utensil,-7.999989333347556e-06
corralled,-1.333331555557926e-06
anglaise,-2.666663111115852e-06
tenant,-1.3333315555579258e-05
kikkoman,-2.666663111115852e-06
juts,0.0
crockpot,0.0
organic,7.999989333347556e-06
waterloo,9.333320888905481e-06
g,-2.266663644448474e-05
islamic,0.0
underspiced,0.0
traditionalists,1.333331555557926e-06
favorful,-1.333331555557926e-06
hence,-1.1999984000021333e-05
biting,-6.666657777789629e-06
dunkle,1.333331555557926e-06
trucked,1.333331555557926e-06
realtors,-1.333331555557926e-06
bonnet,1.333331555557926e-06
twas,-3.999994666673778e-06
umbrellas,-9.333320888905481e-06
guanajuato,5.333326222231704e-06
unknown,-1.333331555557926e-06
manzana,2.666663111115852e-06
wagging,1.333331555557926e-06
priority,-1.0666652444463408e-05
potty,1.333331555557926e-06
1500,0.0
stephan,0.0
650,1.333331555557926e-06
spankings,1.333331555557926e-06
tidbit,5.333326222231704e-06
consoling,0.0
caseys,0.0
casears,0.0
dreadlocks,0.0
315,-1.333331555557926e-06
mules,-2.666663111115852e-06
humongo,0.0
deniro,1.333331555557926e-06
astounded,-7.999989333347556e-06
bashed,3.999994666673778e-06
meshing,5.333326222231704e-06
liquid,-2.666663111115852e-06
colas,-2.666663111115852e-06
underpriced,3.999994666673778e-06
enought,2.666663111115852e-06
grandfathered,-2.666663111115852e-06
indistinct,-2.666663111115852e-06
encore,-2.1333304888926816e-05
backfire,1.333331555557926e-06
hairstyle,1.333331555557926e-06
clip,2.666663111115852e-06
fowl,5.333326222231704e-06
ringer,3.999994666673778e-06
overboard,-2.666663111115852e-06
teenagers,-2.666663111115852e-06
20yrs,1.333331555557926e-06
braggs,0.0
kimchee,9.333320888905481e-06
hus,0.0
margs,-1.333331555557926e-06
biggy,0.0
eveytime,0.0
linked,1.333331555557926e-06
ringed,-3.999994666673778e-06
eclub,-5.333326222231704e-06
unbearable,-6.666657777789629e-06
pupils,0.0
som,1.333331555557926e-06
kristy,5.333326222231704e-06
bough,-3.999994666673778e-06
reeks,-1.5999978666695112e-05
krista,-1.333331555557926e-06
hr,5.333326222231704e-06
reaper,-1.333331555557926e-06
trespassing,1.333331555557926e-06
analog,0.0
kristi,0.0
martha,0.0
unbearably,-6.666657777789629e-06
underestimating,-1.333331555557926e-06
patchy,-5.333326222231704e-06
sol,1.3333315555579258e-05
wha,5.333326222231704e-06
collaboration,3.999994666673778e-06
jinya,1.1999984000021333e-05
blackthorne,-3.999994666673778e-06
wht,-1.333331555557926e-06
digestive,-1.333331555557926e-06
forreal,0.0
hearthstone,0.0
delicoius,2.666663111115852e-06
polyester,0.0
atypical,-5.333326222231704e-06
blackbean,1.333331555557926e-06
pipe,0.0
lombardino,0.0
speckles,-2.666663111115852e-06
chardonnays,1.333331555557926e-06
ensued,-7.999989333347556e-06
purples,2.666663111115852e-06
crocks,0.0
latinos,-1.1999984000021333e-05
bhel,5.333326222231704e-06
brenda,5.333326222231704e-06
gribiche,0.0
30pm,-1.4666647111137185e-05
pleases,5.333326222231704e-06
pleaser,9.333320888905481e-06
artfully,7.999989333347556e-06
chapters,1.333331555557926e-06
longevity,-1.333331555557926e-06
demons,0.0
utter,-1.333331555557926e-06
fear,1.333331555557926e-06
feat,-1.0666652444463408e-05
pleased,2.1333304888926816e-05
litigation,1.333331555557926e-06
nearer,-6.666657777789629e-06
hux,1.999997333336889e-05
badmouth,0.0
neared,-2.666663111115852e-06
inhabit,-2.666663111115852e-06
local,-3.999994666673778e-06
plazas,-2.666663111115852e-06
cube,0.0
topple,1.333331555557926e-06
skimp,2.1333304888926816e-05
harmed,0.0
zatar,9.333320888905481e-06
massacre,-2.666663111115852e-06
decadant,1.333331555557926e-06
malaise,1.333331555557926e-06
lafitte,1.333331555557926e-06
cubs,-3.999994666673778e-06
coordinating,2.666663111115852e-06
titus,0.0
married,0.0
sauntered,-1.333331555557926e-06
15th,0.0
avoidable,-2.666663111115852e-06
ascertain,-1.333331555557926e-06
reno,3.999994666673778e-06
marries,-1.333331555557926e-06
buzzer,3.999994666673778e-06
buzzes,3.999994666673778e-06
requirement,-1.0666652444463408e-05
jockeying,3.999994666673778e-06
humiliation,1.333331555557926e-06
restaurent,-2.666663111115852e-06
sou,1.333331555557926e-06
confrontational,1.333331555557926e-06
luminous,1.333331555557926e-06
afterburner,0.0
gmail,1.333331555557926e-06
hiroshimayaki,-1.333331555557926e-06
monstrous,9.333320888905481e-06
toastie,-3.999994666673778e-06
premises,-2.666663111115852e-06
crudo,3.999994666673778e-06
whiffs,0.0
identification,0.0
fifties,5.333326222231704e-06
wetting,0.0
crude,-3.999994666673778e-06
cruda,-1.333331555557926e-06
bought,-1.1999984000021333e-05
n9ne,-1.0666652444463408e-05
720,-1.333331555557926e-06
opening,3.999994666673778e-06
horrifyingly,-2.666663111115852e-06
joy,1.0666652444463408e-05
job,-5.333326222231704e-06
takeover,0.0
joe,-3.999994666673778e-06
jog,0.0
underwear,0.0
stucco,1.333331555557926e-06
jon,9.333320888905481e-06
marrows,0.0
titties,2.666663111115852e-06
clayton,-1.333331555557926e-06
waisted,0.0
valiantly,-2.666663111115852e-06
nespresso,9.333320888905481e-06
april,3.999994666673778e-06
tactical,0.0
briskett,0.0
chrissakes,-2.666663111115852e-06
rodney,2.666663111115852e-06
exerience,0.0
unclear,3.999994666673778e-06
environments,0.0
usally,2.666663111115852e-06
nigiri,1.1999984000021333e-05
unclean,-1.0666652444463408e-05
occured,-3.999994666673778e-06
fooled,2.666663111115852e-06
decent,-1.3333315555579258e-05
trademark,3.999994666673778e-06
responds,1.333331555557926e-06
730,0.0
ladles,0.0
olson,0.0
cinnimon,2.666663111115852e-06
remedies,0.0
neutrals,-1.333331555557926e-06
bedded,1.333331555557926e-06
scrutiny,-5.333326222231704e-06
ensuring,3.999994666673778e-06
remedied,-2.666663111115852e-06
daiquiris,5.333326222231704e-06
valrhona,2.666663111115852e-06
mgc,0.0
vicki,0.0
zuccotto,0.0
lavraki,1.333331555557926e-06
stunning,-1.4666647111137185e-05
medicinal,1.333331555557926e-06
briskit,1.333331555557926e-06
woefully,-6.666657777789629e-06
motif,0.0
mejor,-1.333331555557926e-06
lakeside,1.333331555557926e-06
thus,2.666663111115852e-06
thur,-1.333331555557926e-06
rooster,-2.666663111115852e-06
thum,0.0
lightweight,2.666663111115852e-06
thug,-3.999994666673778e-06
thud,0.0
qualifier,-1.333331555557926e-06
sicillian,-3.999994666673778e-06
bayside,5.333326222231704e-06
perhaps,-7.999989333347556e-06
buddhist,2.666663111115852e-06
waitresses,-3.999994666673778e-06
buddhism,0.0
exuberance,-2.666663111115852e-06
geographical,1.333331555557926e-06
largest,2.6666631111158517e-05
waitressed,0.0
hammering,-1.333331555557926e-06
poblano,0.0
slave,3.999994666673778e-06
suzy,1.333331555557926e-06
promo,-3.999994666673778e-06
pretenders,1.333331555557926e-06
conceived,-3.999994666673778e-06
disagree,-1.1999984000021333e-05
poblana,0.0
romeo,-1.1999984000021333e-05
overcrowded,3.999994666673778e-06
promt,2.666663111115852e-06
plesant,-1.333331555557926e-06
suzi,1.1999984000021333e-05
throngs,-2.666663111115852e-06
laborious,-2.666663111115852e-06
warming,-1.3333315555579258e-05
valerie,-2.666663111115852e-06
chuckie,0.0
enamored,7.999989333347556e-06
banging,9.333320888905481e-06
valerio,-1.333331555557926e-06
hwaro,-5.333326222231704e-06
excessive,-5.333326222231704e-06
hopshock,-1.333331555557926e-06
cristo,1.999997333336889e-05
camel,3.999994666673778e-06
portifinos,0.0
additon,-1.333331555557926e-06
panchos,0.0
845pm,0.0
serice,1.333331555557926e-06
tch,-6.666657777789629e-06
joining,1.333331555557926e-06
guts,-1.333331555557926e-06
mizithra,-3.999994666673778e-06
sonrisa,-7.999989333347556e-06
texturally,-7.999989333347556e-06
tawny,2.666663111115852e-06
usage,-5.333326222231704e-06
jars,2.666663111115852e-06
provisions,3.999994666673778e-06
superlatives,5.333326222231704e-06
presa,0.0
execute,-1.0666652444463408e-05
frighteningly,0.0
misconceptions,2.666663111115852e-06
facial,-3.999994666673778e-06
catchers,0.0
mixteca,-1.333331555557926e-06
redesign,1.333331555557926e-06
whammy,1.333331555557926e-06
name,1.3333315555579258e-05
flemings,-7.999989333347556e-06
showing,-1.333331555557926e-06
georges,-2.666663111115852e-06
safest,-2.666663111115852e-06
pacifico,1.0666652444463408e-05
perpetual,-5.333326222231704e-06
testimony,-1.333331555557926e-06
vortex,-1.333331555557926e-06
feigned,-1.333331555557926e-06
hosts,2.666663111115852e-06
nami,1.333331555557926e-06
panzanella,-7.999989333347556e-06
pasties,1.1999984000021333e-05
wonders,-5.333326222231704e-06
yuuum,0.0
biaggio,3.999994666673778e-06
exceed,1.333331555557926e-06
smoothly,3.999994666673778e-06
sensibilities,3.999994666673778e-06
biaggia,3.999994666673778e-06
elks,0.0
meatloaf,-3.999994666673778e-06
employment,1.333331555557926e-06
biaggis,0.0
buildout,-5.333326222231704e-06
aragosta,-1.333331555557926e-06
59pm,-2.666663111115852e-06
tyber,-1.333331555557926e-06
floss,0.0
enourmous,1.333331555557926e-06
patatoes,2.666663111115852e-06
pasty,1.8666641777810962e-05
ripped,-2.5333299555600593e-05
tenure,2.666663111115852e-06
acronym,-2.666663111115852e-06
pasts,-1.333331555557926e-06
pasti,2.666663111115852e-06
ripper,-1.333331555557926e-06
lushburger,0.0
pasto,5.333326222231704e-06
pasta,1.999997333336889e-05
crispers,-5.333326222231704e-06
paste,7.999989333347556e-06
chowmein,-2.666663111115852e-06
pike,9.333320888905481e-06
rare,-1.0666652444463408e-05
pika,1.333331555557926e-06
komol,-1.333331555557926e-06
evfn,-1.333331555557926e-06
carries,1.0666652444463408e-05
carrier,-7.999989333347556e-06
ashy,0.0
hipness,0.0
greensboro,2.666663111115852e-06
outset,1.333331555557926e-06
morcilla,2.666663111115852e-06
polished,1.999997333336889e-05
strangeness,0.0
nintendo,-1.333331555557926e-06
clifton,0.0
soaks,1.333331555557926e-06
polishes,-3.999994666673778e-06
promise,1.0666652444463408e-05
velveeta,-1.3333315555579258e-05
wasen,-2.666663111115852e-06
suburbs,-2.666663111115852e-06
transfer,-6.666657777789629e-06
spiral,2.666663111115852e-06
captains,0.0
scintillating,-1.333331555557926e-06
initiation,0.0
eegee,5.333326222231704e-06
nourish,-2.1333304888926816e-05
alexa,0.0
catsup,1.333331555557926e-06
mascapone,0.0
alexi,3.999994666673778e-06
volume,-1.5999978666695112e-05
automated,-1.333331555557926e-06
trimester,0.0
taglio,1.333331555557926e-06
arnt,1.333331555557926e-06
protesting,-1.333331555557926e-06
yorkie,1.333331555557926e-06
distract,-9.333320888905481e-06
infusions,5.333326222231704e-06
cake,1.3333315555579258e-05
faggot,0.0
azuki,0.0
okaaay,0.0
horrific,-2.7999962666716444e-05
intimidating,-7.999989333347556e-06
mislabeled,0.0
overhauled,2.666663111115852e-06
maroon,-6.666657777789629e-06
shawirma,0.0
filmbar,2.666663111115852e-06
kneaded,2.666663111115852e-06
squirrel,1.0666652444463408e-05
quails,0.0
incredible,3.1999957333390224e-05
fenwick,-5.333326222231704e-06
curtained,2.666663111115852e-06
smears,1.333331555557926e-06
20min,-1.333331555557926e-06
coffees,-1.333331555557926e-06
spatulas,3.999994666673778e-06
incredibly,1.333331555557926e-06
overpricing,0.0
kinds,1.333331555557926e-06
inly,0.0
shredded,1.4666647111137185e-05
nourishment,0.0
toasty,6.666657777789629e-06
pumps,1.333331555557926e-06
kinda,3.999994666673778e-06
squeak,2.666663111115852e-06
rhapsody,-1.333331555557926e-06
squeal,-1.333331555557926e-06
auxiliary,-1.333331555557926e-06
sass,1.333331555557926e-06
overloading,0.0
willalby,0.0
moderation,1.1999984000021333e-05
kungpao,3.999994666673778e-06
indaba,0.0
sasa,1.0666652444463408e-05
dominoes,7.999989333347556e-06
tonnes,1.333331555557926e-06
laundromat,2.666663111115852e-06
sash,1.333331555557926e-06
kalbi,1.333331555557926e-06
expletives,-2.666663111115852e-06
writings,-2.666663111115852e-06
headband,1.333331555557926e-06
cussed,0.0
yellow,3.999994666673778e-06
cobia,2.666663111115852e-06
prefix,-3.999994666673778e-06
ornate,7.999989333347556e-06
bistroid,2.666663111115852e-06
gabriella,-2.666663111115852e-06
gabrielle,0.0
conjure,-1.333331555557926e-06
otro,-7.999989333347556e-06
clubbish,-1.333331555557926e-06
seaboat,0.0
unanswered,-2.666663111115852e-06
sunlit,2.666663111115852e-06
fingernails,-3.999994666673778e-06
fatcat,-2.666663111115852e-06
flicking,1.333331555557926e-06
swivel,1.333331555557926e-06
shielding,0.0
uofa,-1.333331555557926e-06
deli,-1.4666647111137185e-05
preceeded,0.0
regional,-3.999994666673778e-06
dell,0.0
uofi,1.333331555557926e-06
buche,3.999994666673778e-06
forties,1.333331555557926e-06
figs,-2.666663111115852e-06
malfunctioned,-1.333331555557926e-06
sangrias,-5.333326222231704e-06
differentiated,-2.666663111115852e-06
prize,-5.333326222231704e-06
protest,1.333331555557926e-06
oooo,-1.333331555557926e-06
specialties,-3.999994666673778e-06
pakoda,-2.666663111115852e-06
differentiates,-1.333331555557926e-06
oooh,-5.333326222231704e-06
hough,-3.999994666673778e-06
ooof,0.0
giorno,2.666663111115852e-06
straight,1.333331555557926e-06
frittes,1.3333315555579258e-05
fritter,-5.333326222231704e-06
charter,1.333331555557926e-06
expanded,1.1999984000021333e-05
daybed,9.333320888905481e-06
corvette,1.333331555557926e-06
miller,-5.333326222231704e-06
pubic,-1.333331555557926e-06
millet,0.0
crisply,-2.666663111115852e-06
sukhothai,0.0
currie,-2.666663111115852e-06
shrugging,-1.333331555557926e-06
sterile,-7.999989333347556e-06
quite,-9.333320888905481e-06
milled,0.0
dangled,1.333331555557926e-06
unlisted,-2.666663111115852e-06
ruthless,-1.333331555557926e-06
minuscule,-7.999989333347556e-06
negates,-1.333331555557926e-06
pittsburghers,-7.999989333347556e-06
clorox,-3.999994666673778e-06
negated,-1.333331555557926e-06
increasing,-6.666657777789629e-06
dort,6.666657777789629e-06
