,0.0
murg,5.128202498357693e-07
springs,-2.051280999343077e-06
thier,-4.102561998686154e-06
transport,1.0256404996715385e-06
disbelief,-4.102561998686154e-06
hoarder,0.0
avoid,5.128202498357693e-07
fedex,2.051280999343077e-06
pajun,-1.0256404996715385e-06
forgiven,3.076921499014616e-06
hoarded,5.128202498357693e-07
compromising,2.051280999343077e-06
lttle,-1.0256404996715385e-06
benefitted,5.128202498357693e-07
finale,1.538460749507308e-06
stags,1.0256404996715385e-06
clarendon,4.615382248521924e-06
rockerfeller,-2.051280999343077e-06
stage,-2.5641012491788467e-06
gained,4.102561998686154e-06
sister,-2.5641012491788467e-06
ingest,1.538460749507308e-06
angeles,-5.128202498357693e-07
antojos,1.0256404996715385e-06
seeds,-4.102561998686154e-06
seedy,-1.0256404996715385e-06
strode,2.051280999343077e-06
diabolical,1.0256404996715385e-06
gainey,5.128202498357693e-07
balkan,1.0256404996715385e-06
burma,1.538460749507308e-06
alliance,5.128202498357693e-07
uttapam,5.128202498357693e-07
flailing,5.128202498357693e-07
commitment,9.743584746879616e-06
yuhao,5.128202498357693e-07
cradling,5.128202498357693e-07
crusting,-1.0256404996715385e-06
crustini,5.128202498357693e-07
housing,2.5641012491788467e-06
disapproval,5.128202498357693e-07
overestimate,2.051280999343077e-06
expectantly,-2.5641012491788467e-06
zeitouni,3.076921499014616e-06
annette,0.0
unresponsive,-3.076921499014616e-06
specimens,1.0256404996715385e-06
naturally,2.5641012491788467e-06
function,-4.615382248521924e-06
reopens,1.538460749507308e-06
picadillo,5.128202498357693e-07
averageness,-3.076921499014616e-06
cosmopolitan,-3.076921499014616e-06
delivery,3.076921499014616e-06
construction,3.076921499014616e-06
sportsman,-1.0256404996715385e-06
delivers,6.153842998029232e-06
funner,-1.538460749507308e-06
trevi,-3.076921499014616e-06
beeper,6.666663247865001e-06
straightaway,5.128202498357693e-07
forgione,0.0
behemoth,-2.051280999343077e-06
alejandro,1.0256404996715385e-06
official,3.076921499014616e-06
smooth,2.5641012491788467e-06
whatevs,3.589741748850385e-06
reinforcement,-5.128202498357693e-07
veges,-1.538460749507308e-06
duners,1.0256404996715385e-06
mostest,1.0256404996715385e-06
meyers,-1.0256404996715385e-06
unmitigated,5.128202498357693e-07
whateva,0.0
meskerem,-2.051280999343077e-06
bearing,7.17948349770077e-06
buuut,-1.0256404996715385e-06
coiffed,-1.0256404996715385e-06
recognize,1.0769225246551155e-05
huband,0.0
denote,1.0256404996715385e-06
disagreeing,1.538460749507308e-06
palmyra,5.128202498357693e-07
koraku,3.076921499014616e-06
variety,0.0
prodded,1.0256404996715385e-06
edibles,1.538460749507308e-06
shannon,-3.076921499014616e-06
henhouse,1.538460749507308e-06
excitedly,-1.0256404996715385e-06
cheezy,5.128202498357693e-07
francisco,-2.051280999343077e-06
marlboro,1.538460749507308e-06
quarts,3.589741748850385e-06
baffling,-5.128202498357693e-07
harrah,2.5641012491788467e-06
ziploc,-2.051280999343077e-06
pacify,-1.538460749507308e-06
badass,4.102561998686154e-06
togarashi,-2.5641012491788467e-06
cheeze,0.0
fundamentally,4.102561998686154e-06
pss,0.0
briscuit,-5.128202498357693e-07
buon,-1.0256404996715385e-06
cassanova,1.538460749507308e-06
kanji,3.076921499014616e-06
gruffly,-1.538460749507308e-06
chettinadu,-5.128202498357693e-07
elaina,5.128202498357693e-07
elaine,-1.0256404996715385e-06
boreale,-5.128202498357693e-07
tryout,-2.5641012491788467e-06
rural,-4.615382248521924e-06
kickstart,1.0256404996715385e-06
unflavored,-6.666663247865001e-06
consolidated,-5.128202498357693e-07
gha,1.0256404996715385e-06
aviation,-1.538460749507308e-06
oldest,3.589741748850385e-06
adorning,5.128202498357693e-07
drinkin,-1.0256404996715385e-06
quaffable,-5.128202498357693e-07
167,0.0
barbacks,0.0
orpheum,-5.128202498357693e-07
mmmmmmm,6.153842998029232e-06
stlye,-5.128202498357693e-07
fattouch,0.0
platillo,-1.0256404996715385e-06
looooved,5.128202498357693e-07
slowest,-2.4615371992116927e-05
restock,1.538460749507308e-06
overpaying,-5.641022748193462e-06
litle,-2.051280999343077e-06
partys,2.051280999343077e-06
blistering,-1.0256404996715385e-06
fireplaces,4.102561998686154e-06
wausau,3.589741748850385e-06
blanket,-1.0256404996715385e-06
exception,2.5641012491788467e-06
inquisitive,1.0256404996715385e-06
sellers,-3.589741748850385e-06
manic,-2.051280999343077e-06
mania,-4.102561998686154e-06
lunchmeat,-6.153842998029232e-06
pta,0.0
biters,-1.0256404996715385e-06
grumpier,1.0256404996715385e-06
blanked,1.0256404996715385e-06
fuego,-5.128202498357693e-07
slather,-5.128202498357693e-07
lurve,5.128202498357693e-07
owning,2.5641012491788467e-06
bewildered,1.0256404996715385e-06
brgr,-1.538460749507308e-06
uninviting,2.051280999343077e-06
upload,-1.0256404996715385e-06
relentlessly,-2.5641012491788467e-06
yougurt,-2.5641012491788467e-06
gaelic,0.0
disc,3.076921499014616e-06
cutout,0.0
fogo,2.5641012491788467e-06
vincenzo,3.076921499014616e-06
dwindled,-6.153842998029232e-06
originate,2.051280999343077e-06
diverting,2.051280999343077e-06
deutsch,-5.128202498357693e-07
refire,-1.538460749507308e-06
chaffing,0.0
alsatian,-1.0256404996715385e-06
established,-1.538460749507308e-06
disk,-3.589741748850385e-06
piemontese,-1.0256404996715385e-06
corleones,-1.0256404996715385e-06
near,0.0
tomates,-2.5641012491788467e-06
reconstruction,5.128202498357693e-07
kambing,-1.538460749507308e-06
counters,5.128202498357693e-07
textures,5.128202498357693e-07
extremly,-1.0256404996715385e-06
sinks,-3.076921499014616e-06
60,-5.128202498357693e-07
moroleon,1.0256404996715385e-06
pursuit,2.5641012491788467e-06
textured,0.0
celebration,-1.538460749507308e-06
gerry,-5.128202498357693e-07
inception,0.0
smoky,5.128202498357693e-07
beaters,-4.102561998686154e-06
mannerism,5.128202498357693e-07
adopt,-2.5641012491788467e-06
aki,-1.0256404996715385e-06
smoke,-6.153842998029232e-06
bettered,1.538460749507308e-06
aka,2.5641012491788467e-06
pickier,5.641022748193462e-06
diameter,-4.615382248521924e-06
wassup,2.5641012491788467e-06
secure,6.153842998029232e-06
ican,0.0
cheats,5.128202498357693e-07
jieun,3.076921499014616e-06
tripple,-1.0256404996715385e-06
atrium,-1.0256404996715385e-06
glance,-2.5641012491788467e-06
kheer,2.051280999343077e-06
pansit,1.538460749507308e-06
experimentation,-3.589741748850385e-06
reclaim,-3.076921499014616e-06
metropolitan,1.538460749507308e-06
palestinian,1.0256404996715385e-06
indians,3.589741748850385e-06
chooses,5.128202498357693e-07
choosen,0.0
everyway,-5.128202498357693e-07
uhmmm,1.0256404996715385e-06
indiana,2.051280999343077e-06
renovations,-3.076921499014616e-06
fractions,5.128202498357693e-07
kronuts,-2.051280999343077e-06
spellings,0.0
snarky,-2.5641012491788467e-06
reign,-2.051280999343077e-06
padano,0.0
gentlemans,0.0
centotre,1.0256404996715385e-06
tariff,-1.538460749507308e-06
authentically,2.5641012491788467e-06
raviloi,-5.128202498357693e-07
sequined,0.0
piero,-1.0256404996715385e-06
bunnies,1.0256404996715385e-06
kindda,-5.128202498357693e-07
permits,-2.5641012491788467e-06
arbys,2.051280999343077e-06
honkin,2.051280999343077e-06
groves,5.128202498357693e-07
tinder,1.538460749507308e-06
mechanic,1.0256404996715385e-06
gallons,3.076921499014616e-06
jaman,0.0
elegantly,1.538460749507308e-06
excellant,7.17948349770077e-06
clinging,-2.051280999343077e-06
quiver,5.128202498357693e-07
io,3.076921499014616e-06
serpent,1.0256404996715385e-06
bennett,-3.589741748850385e-06
celeriac,1.0256404996715385e-06
quivey,-1.538460749507308e-06
indies,5.128202498357693e-07
indifferent,-7.69230374753654e-06
sanitized,-3.589741748850385e-06
sweethearts,1.538460749507308e-06
rareness,1.538460749507308e-06
aerated,0.0
length,-7.17948349770077e-06
debauchery,1.538460749507308e-06
khiar,5.128202498357693e-07
morbid,5.128202498357693e-07
minuet,-5.128202498357693e-07
ordinary,-8.205123997372308e-06
asshats,-5.128202498357693e-07
fudge,-3.589741748850385e-06
minues,-5.128202498357693e-07
doable,-1.538460749507308e-06
jalea,-2.051280999343077e-06
jaleo,-2.5641012491788467e-06
stefani,-5.128202498357693e-07
stefano,-4.102561998686154e-06
bouillabaise,1.0256404996715385e-06
overdressed,-1.0769225246551155e-05
stefany,2.051280999343077e-06
crispity,5.128202498357693e-07
rolands,-3.589741748850385e-06
repeats,0.0
declious,5.128202498357693e-07
alka,-2.051280999343077e-06
chillen,1.0256404996715385e-06
homeowners,0.0
wknd,-5.128202498357693e-07
regualr,1.538460749507308e-06
greet,0.0
supermarkets,2.5641012491788467e-06
greek,-2.5641012491788467e-06
nascent,1.538460749507308e-06
green,-2.051280999343077e-06
doorway,-5.641022748193462e-06
atrocity,-5.128202498357693e-06
rolando,5.128202498357693e-07
toddy,4.102561998686154e-06
zee,0.0
consent,0.0
zen,4.102561998686154e-06
tricked,-1.0256404996715385e-06
priciest,0.0
chronically,-5.128202498357693e-07
mayos,-1.0256404996715385e-06
mayor,8.717944247208079e-06
staples,2.5641012491788467e-06
sigsig,-2.5641012491788467e-06
saigon,3.076921499014616e-06
somewhere,-2.5641012491788467e-06
denver,4.615382248521924e-06
bottled,3.076921499014616e-06
quant,-1.0256404996715385e-06
transfers,-2.051280999343077e-06
theo,-5.128202498357693e-07
count,-1.538460749507308e-06
affected,0.0
thei,-2.051280999343077e-06
fragment,-2.051280999343077e-06
thee,3.076921499014616e-06
amenable,-2.5641012491788467e-06
deiced,0.0
vegetable,-5.128202498357693e-07
arugola,0.0
giraffe,1.0256404996715385e-06
clogging,-5.128202498357693e-07
thew,-1.0256404996715385e-06
theu,0.0
thet,1.0256404996715385e-06
ther,0.0
burped,0.0
germanic,-5.128202498357693e-07
unibroue,1.538460749507308e-06
relishes,2.5641012491788467e-06
karahi,0.0
hahaa,1.0256404996715385e-06
classified,5.128202498357693e-07
backgrounds,-5.128202498357693e-07
pobre,-1.538460749507308e-06
relished,-1.538460749507308e-06
anastasia,1.0256404996715385e-06
becase,2.051280999343077e-06
classifies,-2.5641012491788467e-06
giblets,0.0
hostes,-5.128202498357693e-07
zaba,1.538460749507308e-06
transient,2.5641012491788467e-06
crimes,5.128202498357693e-07
cabanas,5.128202498357693e-07
nigerian,1.538460749507308e-06
quiznos,-5.128202498357693e-06
hosted,-1.538460749507308e-06
sekai,-2.051280999343077e-06
flock,1.0256404996715385e-06
hostel,5.128202498357693e-07
molinos,-5.641022748193462e-06
singularly,0.0
menthe,-1.538460749507308e-06
forty,-6.153842998029232e-06
vessels,0.0
strangers,9.743584746879616e-06
forte,1.538460749507308e-06
jagermeister,1.538460749507308e-06
forth,-6.666663247865001e-06
sliding,-1.538460749507308e-06
oskar,-1.538460749507308e-06
eastway,-5.128202498357693e-07
vetoed,-5.128202498357693e-07
palacio,1.538460749507308e-06
chompies,3.589741748850385e-06
tian,-5.128202498357693e-07
tiao,-5.128202498357693e-07
appointments,-2.051280999343077e-06
putty,1.0256404996715385e-06
sakun,2.051280999343077e-06
incorporates,3.589741748850385e-06
unfulfilled,-4.615382248521924e-06
recovering,3.589741748850385e-06
appendages,-5.128202498357693e-07
bulee,-5.128202498357693e-07
ordering,3.076921499014616e-06
subgum,0.0
incorporated,-5.128202498357693e-06
baltic,-1.0256404996715385e-06
quirkiness,5.128202498357693e-07
tijuana,2.5641012491788467e-06
chopped,0.0
phoneix,-1.0256404996715385e-06
organize,-5.641022748193462e-06
pavlovian,5.128202498357693e-07
crooning,-2.051280999343077e-06
chopper,2.051280999343077e-06
drones,2.051280999343077e-06
artisian,-1.0256404996715385e-06
overt,-5.128202498357693e-07
aire,0.0
backdoor,5.128202498357693e-07
gooseberry,5.128202498357693e-07
mcgee,0.0
plentiful,6.153842998029232e-06
airs,-1.538460749507308e-06
airy,2.5641012491788467e-06
inflate,-5.128202498357693e-07
hearst,-3.076921499014616e-06
40th,7.69230374753654e-06
damaging,1.0256404996715385e-06
jalfrezi,1.0256404996715385e-06
totter,2.051280999343077e-06
binion,1.0256404996715385e-06
enhancing,1.538460749507308e-06
luncheon,-7.69230374753654e-06
freekin,0.0
ludicrously,1.0256404996715385e-06
honolulu,1.538460749507308e-06
practiced,-5.128202498357693e-07
tithe,-5.128202498357693e-07
macado,2.051280999343077e-06
glorified,-1.1282045496386924e-05
tavern,-6.666663247865001e-06
bindi,-1.0256404996715385e-06
mochiko,5.641022748193462e-06
binds,-2.5641012491788467e-06
splendidly,2.5641012491788467e-06
softshell,-5.128202498357693e-07
devious,5.128202498357693e-07
solely,3.589741748850385e-06
bundle,2.5641012491788467e-06
interests,0.0
manned,2.051280999343077e-06
nothign,5.128202498357693e-07
fandom,5.128202498357693e-07
manner,-7.17948349770077e-06
stomach,-5.641022748193462e-06
rebrand,-2.5641012491788467e-06
livermore,-4.102561998686154e-06
strength,-3.589741748850385e-06
magnus,-1.0256404996715385e-06
alors,-1.538460749507308e-06
lycee,-1.0256404996715385e-06
rome,8.717944247208079e-06
magnum,3.589741748850385e-06
padthai,5.128202498357693e-07
conducive,-3.589741748850385e-06
yeahhhh,-1.0256404996715385e-06
rambutan,5.128202498357693e-07
prohibitive,5.128202498357693e-07
hawed,5.128202498357693e-07
puddin,4.102561998686154e-06
sub,-4.102561998686154e-06
manchengo,1.538460749507308e-06
christa,0.0
neighborhoods,-2.051280999343077e-06
hanna,2.5641012491788467e-06
predilection,-1.0256404996715385e-06
musts,3.076921499014616e-06
neighborhoody,-3.076921499014616e-06
vouch,5.641022748193462e-06
leavening,-1.0256404996715385e-06
pooping,-2.051280999343077e-06
accounted,-7.17948349770077e-06
kokomo,-5.128202498357693e-07
unsophisticated,-2.051280999343077e-06
accompaniment,1.0256404996715385e-06
notion,-3.076921499014616e-06
fussy,5.641022748193462e-06
renting,2.051280999343077e-06
poppers,-4.102561998686154e-06
ticks,5.128202498357693e-07
subtly,2.051280999343077e-06
greenville,0.0
madeira,-5.128202498357693e-07
achari,5.128202498357693e-07
exclusivity,5.128202498357693e-07
d1,5.128202498357693e-07
resemblance,-5.128202498357693e-07
enjoyable,3.589741748850385e-06
guidance,0.0
skye,-1.538460749507308e-06
carin,5.128202498357693e-07
skyy,-6.153842998029232e-06
fatboy,3.076921499014616e-06
musta,1.538460749507308e-06
dn,5.128202498357693e-07
dl,5.128202498357693e-07
dm,5.128202498357693e-07
dj,-3.589741748850385e-06
dk,2.051280999343077e-06
dh,-4.102561998686154e-06
di,-5.128202498357693e-07
df,4.615382248521924e-06
dg,1.0256404996715385e-06
dd,-1.538460749507308e-06
endorsements,5.128202498357693e-07
db,-5.128202498357693e-06
dc,-2.051280999343077e-06
yielded,1.0256404996715385e-06
frowning,-2.051280999343077e-06
bries,-5.128202498357693e-07
watson,-2.5641012491788467e-06
dz,5.128202498357693e-06
dx,2.5641012491788467e-06
dy,-3.076921499014616e-06
dv,2.051280999343077e-06
dw,-3.076921499014616e-06
dt,4.102561998686154e-06
du,-5.128202498357693e-07
dr,-5.128202498357693e-07
ds,1.538460749507308e-06
dp,-2.5641012491788467e-06
dq,1.0256404996715385e-06
infrequent,5.128202498357693e-07
ghostbar,-1.538460749507308e-06
sconnie,-3.589741748850385e-06
sux,-2.5641012491788467e-06
cheerleader,-5.128202498357693e-06
samgyeopsal,-2.051280999343077e-06
lemonade,1.538460749507308e-06
reccomend,2.5641012491788467e-06
splayed,1.538460749507308e-06
depends,-1.538460749507308e-06
sliminess,-1.0256404996715385e-06
o_c,-5.128202498357693e-06
ruffle,1.538460749507308e-06
o_o,1.538460749507308e-06
93,-3.589741748850385e-06
mangoes,2.5641012491788467e-06
co2,-2.051280999343077e-06
mitch,0.0
snoozing,1.0256404996715385e-06
gentleman,6.666663247865001e-06
tainted,-1.2307685996058463e-05
galettes,5.128202498357693e-07
props,1.0256404996715385e-06
orchestrated,2.051280999343077e-06
sloooow,-6.153842998029232e-06
snowpeas,1.0256404996715385e-06
slugs,2.051280999343077e-06
accord,-2.5641012491788467e-06
tubetti,0.0
reproduction,-2.051280999343077e-06
mcintosh,0.0
packaged,3.076921499014616e-06
headliners,-1.538460749507308e-06
packages,1.0256404996715385e-06
downgraded,-9.230764497043848e-06
kailin,2.051280999343077e-06
coq,-5.128202498357693e-06
cop,-5.128202498357693e-07
cos,2.051280999343077e-06
cot,-5.128202498357693e-07
cow,-1.538460749507308e-06
coy,2.051280999343077e-06
cox,2.051280999343077e-06
coz,0.0
mariachi,4.102561998686154e-06
hummus,2.051280999343077e-06
cob,3.589741748850385e-06
coe,2.5641012491788467e-06
cod,-5.128202498357693e-07
94,-3.076921499014616e-06
themself,-1.538460749507308e-06
requests,3.589741748850385e-06
com,8.717944247208079e-06
col,-1.0256404996715385e-06
coo,1.538460749507308e-06
con,2.051280999343077e-06
negotiation,5.128202498357693e-07
eyesight,-1.538460749507308e-06
sushimon,5.641022748193462e-06
toooooooo,-2.051280999343077e-06
tucky,-3.076921499014616e-06
jays,5.128202498357693e-07
heals,0.0
shrinks,5.128202498357693e-07
broadening,-5.128202498357693e-07
petty,-2.5641012491788467e-06
buffett,-5.128202498357693e-07
buffets,3.589741748850385e-06
charisma,-5.128202498357693e-07
unbussed,-3.076921499014616e-06
flexible,3.076921499014616e-06
dozens,4.615382248521924e-06
cutouts,5.128202498357693e-07
families,-4.102561998686154e-06
galanga,-2.5641012491788467e-06
beastly,1.538460749507308e-06
hosin,-2.5641012491788467e-06
hennessy,5.128202498357693e-06
affettati,1.538460749507308e-06
coherent,1.0256404996715385e-06
incite,-5.128202498357693e-07
currys,0.0
wurlitzer,5.128202498357693e-07
squawking,0.0
voluminous,1.538460749507308e-06
turnip,-1.0256404996715385e-06
nandini,1.538460749507308e-06
abrupt,3.589741748850385e-06
savories,-2.5641012491788467e-06
1842,-2.5641012491788467e-06
voice,-2.5641012491788467e-06
overtaking,1.538460749507308e-06
mealtime,5.128202498357693e-07
defending,0.0
moring,-1.0256404996715385e-06
smorgasbord,1.538460749507308e-06
whaddaya,5.128202498357693e-07
dumped,-1.487178724523731e-05
audrey,5.128202498357693e-07
eeeek,5.128202498357693e-07
hebrew,2.5641012491788467e-06
comparative,-1.0256404996715385e-06
presby,5.128202498357693e-07
earthly,-5.128202498357693e-07
confirmed,3.589741748850385e-06
patent,0.0
nobody,-5.128202498357693e-07
punctuation,2.051280999343077e-06
jerry,-6.666663247865001e-06
plated,3.076921499014616e-06
plater,3.589741748850385e-06
monarch,0.0
indictment,0.0
soupersalad,2.051280999343077e-06
interac,1.0256404996715385e-06
raid,5.128202498357693e-07
pube,1.538460749507308e-06
blames,0.0
horseshoes,3.589741748850385e-06
closings,-1.0256404996715385e-06
evil,6.666663247865001e-06
pubs,-5.128202498357693e-06
norwegian,5.641022748193462e-06
depict,5.128202498357693e-07
cheba,8.717944247208079e-06
shizzle,1.538460749507308e-06
blamed,-9.743584746879616e-06
kept,-1.538460749507308e-06
scenario,1.0256404996715385e-06
campo,-5.128202498357693e-07
1977,0.0
1976,1.538460749507308e-06
thu,5.128202498357693e-07
tht,0.0
1973,0.0
kyle,2.051280999343077e-06
1971,-5.128202498357693e-07
1970,4.102561998686154e-06
udon,1.0256404996715385e-06
orgasms,3.076921499014616e-06
epl,-1.0256404996715385e-06
bodes,-1.0256404996715385e-06
serive,0.0
epi,1.0256404996715385e-06
camps,2.051280999343077e-06
thc,5.641022748193462e-06
tha,-1.538460749507308e-06
3pm,-1.538460749507308e-06
photobooth,-5.128202498357693e-07
gourmands,1.538460749507308e-06
mills,-1.538460749507308e-06
hahahha,0.0
uncalled,-1.0256404996715385e-06
cheesebuger,-5.128202498357693e-07
gourmando,2.5641012491788467e-06
hallow,5.128202498357693e-07
convivial,5.128202498357693e-07
repost,-3.589741748850385e-06
adding,1.538460749507308e-06
transformer,-5.128202498357693e-07
depicts,-3.589741748850385e-06
hills,-1.0256404996715385e-06
flooring,-3.589741748850385e-06
dished,0.0
27th,2.051280999343077e-06
reuniting,2.051280999343077e-06
hilly,0.0
passive,-6.666663247865001e-06
alchemy,-4.102561998686154e-06
spread,5.641022748193462e-06
transformed,-1.0256404996715385e-06
cranberries,1.538460749507308e-06
zillion,4.615382248521924e-06
vanity,1.538460749507308e-06
plasma,-5.641022748193462e-06
basset,-1.0256404996715385e-06
mocked,5.128202498357693e-07
phenominal,9.230764497043848e-06
capt,5.128202498357693e-06
intercom,-4.102561998686154e-06
raspberries,-1.0256404996715385e-06
capp,1.0256404996715385e-06
caps,-2.051280999343077e-06
arab,3.589741748850385e-06
chibi,0.0
capo,6.666663247865001e-06
antojitos,0.0
barge,-5.128202498357693e-07
linda,6.666663247865001e-06
partridge,-1.0256404996715385e-06
hfcs,-1.0256404996715385e-06
mille,-5.128202498357693e-07
disadvantage,3.589741748850385e-06
skanky,-1.538460749507308e-06
shucked,-1.538460749507308e-06
lily,3.076921499014616e-06
grizzly,-2.5641012491788467e-06
skanks,-5.128202498357693e-07
lapsed,-1.538460749507308e-06
localdines,-6.153842998029232e-06
shucker,-5.128202498357693e-07
fountainbridge,3.589741748850385e-06
grizzle,-3.076921499014616e-06
lapses,2.051280999343077e-06
security,-9.230764497043848e-06
starvation,-5.641022748193462e-06
thole,-2.051280999343077e-06
webb,2.051280999343077e-06
portuguese,-4.615382248521924e-06
sends,5.128202498357693e-07
webs,2.051280999343077e-06
productions,1.0256404996715385e-06
pancho,-5.128202498357693e-07
critique,4.102561998686154e-06
radiohead,2.5641012491788467e-06
jeffery,-1.0256404996715385e-06
quailty,-1.0256404996715385e-06
purple,-5.128202498357693e-07
florence,4.102561998686154e-06
comments,5.128202498357693e-07
violinist,2.051280999343077e-06
trademarked,-1.0256404996715385e-06
wangs,-5.128202498357693e-07
napolitan,5.128202498357693e-07
lagers,-3.076921499014616e-06
emoji,2.5641012491788467e-06
corking,-5.128202498357693e-06
lucille,-3.076921499014616e-06
graduates,-2.051280999343077e-06
blander,-2.051280999343077e-06
ahhmazing,1.0256404996715385e-06
scarves,5.128202498357693e-07
borsch,0.0
dines,5.128202498357693e-07
diner,3.589741748850385e-06
impenetrable,1.0256404996715385e-06
watermellon,5.128202498357693e-07
situated,5.128202498357693e-07
dined,-3.076921499014616e-06
anime,-2.5641012491788467e-06
cherish,3.076921499014616e-06
gingerbread,-1.0256404996715385e-06
cadbury,1.0256404996715385e-06
pineapples,3.076921499014616e-06
dilemma,2.051280999343077e-06
tetanus,-1.0256404996715385e-06
mantle,-1.538460749507308e-06
quiant,-5.128202498357693e-07
pays,5.128202498357693e-07
pfchang,0.0
delighted,1.589742774490885e-05
appertizer,-1.538460749507308e-06
balances,6.153842998029232e-06
sweetfire,-2.051280999343077e-06
yanni,1.538460749507308e-06
formidable,-3.076921499014616e-06
balanced,8.717944247208079e-06
renovating,5.128202498357693e-07
lewd,-5.128202498357693e-07
shhhh,1.538460749507308e-06
undiscovered,1.538460749507308e-06
segment,1.538460749507308e-06
caramelization,-2.5641012491788467e-06
fight,-9.230764497043848e-06
accordingly,4.102561998686154e-06
fizz,2.051280999343077e-06
sagging,-2.5641012491788467e-06
esposa,0.0
vitality,2.051280999343077e-06
alsace,-4.615382248521924e-06
hmmmmmmm,2.5641012491788467e-06
reset,5.128202498357693e-07
responding,5.641022748193462e-06
dowry,1.0256404996715385e-06
veiled,-5.128202498357693e-07
unthinkable,-2.051280999343077e-06
crop,3.589741748850385e-06
tejano,1.538460749507308e-06
vatican,1.0256404996715385e-06
rialto,1.0256404996715385e-06
mesclun,-1.538460749507308e-06
moly,-5.128202498357693e-07
zappone,-5.128202498357693e-07
rotisserie,6.666663247865001e-06
hotter,1.538460749507308e-06
invoice,-5.128202498357693e-07
inclusive,-5.128202498357693e-07
tesla,2.5641012491788467e-06
nogada,-2.051280999343077e-06
poolside,-5.128202498357693e-07
israel,2.5641012491788467e-06
evidence,-5.128202498357693e-06
manure,0.0
btwn,-1.0256404996715385e-06
miro,-1.538460749507308e-06
saltado,-6.153842998029232e-06
cacao,-1.538460749507308e-06
mold,-8.205123997372308e-06
mole,2.5641012491788467e-06
newlyweds,-1.538460749507308e-06
baguette,4.102561998686154e-06
chutima,0.0
weaned,0.0
turducken,3.076921499014616e-06
handmade,5.128202498357693e-06
porktropolis,-2.051280999343077e-06
mushed,-2.051280999343077e-06
interested,-2.051280999343077e-06
jong,-1.0256404996715385e-06
carpeting,-2.051280999343077e-06
five50,-3.589741748850385e-06
unwilling,1.538460749507308e-06
tappas,-1.0256404996715385e-06
barmasa,3.076921499014616e-06
buldogis,0.0
sorcery,1.0256404996715385e-06
user_details,-5.128202498357693e-07
guiltless,-1.0256404996715385e-06
oiliness,-2.051280999343077e-06
polite,5.128202498357693e-06
mightily,4.615382248521924e-06
musty,-1.0256404996715387e-05
bacchanals,3.076921499014616e-06
tracked,3.076921499014616e-06
pizette,0.0
cheated,-7.17948349770077e-06
haulin,-1.0256404996715385e-06
ogden,7.17948349770077e-06
antibiotics,4.615382248521924e-06
together,1.538460749507308e-06
seitan,-7.17948349770077e-06
cheater,1.0256404996715385e-06
reception,2.5641012491788467e-06
heed,-5.641022748193462e-06
lineup,1.538460749507308e-06
vampires,-2.5641012491788467e-06
global,-3.589741748850385e-06
baited,5.128202498357693e-07
tendrils,1.538460749507308e-06
cavier,3.589741748850385e-06
known,-5.128202498357693e-06
wellll,0.0
toothpick,-1.0256404996715385e-06
deluca,4.615382248521924e-06
supposedly,-1.0769225246551155e-05
grape,-5.128202498357693e-07
zone,-6.153842998029232e-06
tounge,1.0256404996715385e-06
hums,5.128202498357693e-07
hump,1.538460749507308e-06
flash,0.0
cruces,2.5641012491788467e-06
permanently,3.076921499014616e-06
glad,1.6410247994744617e-05
humm,-2.5641012491788467e-06
leinenkugel,-1.538460749507308e-06
suberb,-5.128202498357693e-07
protective,1.0256404996715385e-06
excalibur,-5.128202498357693e-07
blimey,2.5641012491788467e-06
blase,-3.076921499014616e-06
liability,-1.0256404996715385e-06
grinds,-5.641022748193462e-06
dbg,-1.0256404996715385e-06
anonymous,1.538460749507308e-06
forgiving,-1.1282045496386924e-05
blast,5.641022748193462e-06
feeble,-1.0256404996715385e-06
margarita,1.0256404996715385e-06
beignets,4.102561998686154e-06
esperanza,-5.128202498357693e-07
altering,2.051280999343077e-06
auld,-5.128202498357693e-07
fragile,1.538460749507308e-06
empenadas,2.5641012491788467e-06
p,6.153842998029232e-06
distasteful,-4.102561998686154e-06
revolution,-2.5641012491788467e-06
silvermine,-1.0256404996715385e-06
anzios,-2.051280999343077e-06
repetitive,1.538460749507308e-06
professionalism,1.0256404996715385e-06
thinker,-1.0256404996715385e-06
kickass,4.102561998686154e-06
ripoff,-1.435896699540154e-05
roxanne,0.0
representative,-1.538460749507308e-06
razzoo,-3.076921499014616e-06
dubliner,1.538460749507308e-06
brink,1.0256404996715385e-06
onolicious,-5.128202498357693e-07
principal,-1.0256404996715385e-06
nakamura,2.051280999343077e-06
satisfy,2.5641012491788467e-06
supporting,-5.641022748193462e-06
explosion,1.2820506245894232e-05
changs,-1.538460749507308e-06
jester,-1.538460749507308e-06
redskins,5.128202498357693e-07
apache,-3.589741748850385e-06
changa,-5.128202498357693e-07
hoops,5.128202498357693e-06
appears,-4.615382248521924e-06
change,2.5641012491788467e-06
igby,1.538460749507308e-06
pedals,5.128202498357693e-07
precursor,1.538460749507308e-06
vibrating,5.128202498357693e-07
lakers,2.051280999343077e-06
exiting,-2.051280999343077e-06
trial,-1.0256404996715385e-06
triad,-1.538460749507308e-06
milliken,5.128202498357693e-07
italiana,-1.0256404996715385e-06
retired,4.102561998686154e-06
retiree,-2.051280999343077e-06
hiking,1.0256404996715385e-06
lending,1.0256404996715385e-06
kabayaki,-1.0256404996715385e-06
italiano,1.0256404996715385e-06
italians,5.128202498357693e-07
