,0.0
allergy,-2.3333255555814813e-05
thristy,6.6666444445185185e-06
commute,9.999966666777778e-06
expressions,0.0
pepita,6.6666444445185185e-06
responsiveness,0.0
preserves,1.3333288889037037e-05
aiport,0.0
anglais,0.0
gp,0.0
tomotoes,3.3333222222592593e-06
mcwrap,0.0
tomes,-6.6666444445185185e-06
preserved,-3.3333222222592593e-06
crimson,6.6666444445185185e-06
enjoying,3.999986666711111e-05
babbling,0.0
hellooo,0.0
baidu,0.0
puffs,-4.6666511111629626e-05
vinegary,1.6666611111296295e-05
unabashed,0.0
sitting,3.3333222222592593e-06
completley,0.0
vinegars,3.3333222222592593e-06
puffy,6.6666444445185185e-06
ravishing,0.0
bestie,-2.3333255555814813e-05
snakebite,-6.6666444445185185e-06
ramen,-1.6666611111296295e-05
squirted,-1.3333288889037037e-05
elated,3.3333222222592593e-06
forking,-3.3333222222592593e-06
washing,9.999966666777778e-06
alma,1.9999933333555556e-05
scampi,2.3333255555814813e-05
drugged,0.0
farms,6.6666444445185185e-06
convienent,-1.3333288889037037e-05
zupas,-1.9999933333555556e-05
donovan,-9.999966666777778e-06
bypassed,1.9999933333555556e-05
blared,3.3333222222592593e-06
20th,-6.6666444445185185e-06
westerner,3.3333222222592593e-06
raita,4.3333188889370365e-05
vacillating,3.3333222222592593e-06
strung,-3.3333222222592593e-06
zero,-4.999983333388889e-05
disapoint,0.0
perspective,6.6666444445185185e-06
layover,6.6666444445185185e-06
affable,3.3333222222592593e-06
hayes,0.0
chafing,3.3333222222592593e-06
residue,3.3333222222592593e-06
defence,6.6666444445185185e-06
sweetly,-3.3333222222592593e-06
brackets,0.0
wrecked,3.3333222222592593e-06
carcass,-3.3333222222592593e-06
driveins,0.0
caffeine,-2.9999900000333332e-05
sirracha,6.6666444445185185e-06
companion,-6.6666444445185185e-06
wrecker,0.0
harmonized,0.0
hotbed,0.0
5000,-3.3333222222592593e-06
carseat,0.0
mula,-9.999966666777778e-06
rhonda,3.3333222222592593e-06
mule,3.333322222259259e-05
newspaper,-2.3333255555814813e-05
roamin,0.0
oldie,0.0
affectionately,-3.3333222222592593e-06
dinty,0.0
pra,0.0
stupor,3.3333222222592593e-06
medici,0.0
fwd,0.0
lasagne,3.3333222222592593e-06
sofas,1.6666611111296295e-05
lasagna,6.6666444445185185e-06
fwy,-6.6666444445185185e-06
misery,1.3333288889037037e-05
mentions,1.6666611111296295e-05
specialize,-1.3333288889037037e-05
wizard,-6.6666444445185185e-06
paht,6.6666444445185185e-06
caravan,3.3333222222592593e-06
mastering,0.0
africa,0.0
munchkin,-3.3333222222592593e-06
aquaknox,0.0
spinachy,6.6666444445185185e-06
camerones,-1.3333288889037037e-05
lyonaise,0.0
bruins,0.0
banksville,3.3333222222592593e-06
eatten,6.6666444445185185e-06
uniformity,-3.3333222222592593e-06
plastered,-6.6666444445185185e-06
tacks,3.3333222222592593e-06
impressionable,0.0
tacky,-1.3333288889037037e-05
yinzerita,0.0
neverending,1.3333288889037037e-05
ramone,0.0
tenderize,-3.3333222222592593e-06
caboose,0.0
grisle,0.0
ital,0.0
koma,-2.6666577778074074e-05
landed,-6.6666444445185185e-06
kome,0.0
karaoke,-3.3333222222592593e-06
mortons,0.0
sucky,-6.6666444445185185e-06
chardonnay,-1.6666611111296295e-05
recall,6.6666444445185185e-06
specializes,6.6666444445185185e-06
sucks,-4.3333188889370365e-05
guards,-1.6666611111296295e-05
remain,-2.6666577778074074e-05
dazed,9.999966666777778e-06
specialized,0.0
sucka,0.0
stubborn,3.3333222222592593e-06
synchronized,0.0
salesmen,-3.3333222222592593e-06
onslaught,1.3333288889037037e-05
cation,6.6666444445185185e-06
collision,0.0
minimum,-4.999983333388889e-05
rainstorm,3.3333222222592593e-06
numbers,-2.9999900000333332e-05
tolerant,9.999966666777778e-06
robinson,-3.3333222222592593e-06
spooked,-3.3333222222592593e-06
biography,0.0
unappreciated,0.0
needs,-1.6666611111296295e-05
needy,3.3333222222592593e-06
demolition,0.0
acts,-1.3333288889037037e-05
mapo,6.6666444445185185e-06
rapport,3.3333222222592593e-06
maps,2.3333255555814813e-05
heck,3.999986666711111e-05
venting,-3.3333222222592593e-06
sacred,-9.999966666777778e-06
stir,0.0
stip,-9.999966666777778e-06
smokers,0.0
redwood,-3.3333222222592593e-06
sophistication,-1.3333288889037037e-05
spectacularly,6.6666444445185185e-06
coming,1.9999933333555556e-05
ingrained,3.3333222222592593e-06
differnt,-6.6666444445185185e-06
reappeared,-9.999966666777778e-06
brady,6.6666444445185185e-06
dealchicken,3.3333222222592593e-06
toiletries,0.0
dragon,6.6666444445185185e-06
mislead,3.3333222222592593e-06
serenade,6.6666444445185185e-06
rand,2.6666577778074074e-05
perpetually,1.6666611111296295e-05
heartfelt,-3.3333222222592593e-06
dishrag,-3.3333222222592593e-06
unami,6.6666444445185185e-06
golfing,3.3333222222592593e-06
hundredth,0.0
comedic,6.6666444445185185e-06
pests,-6.6666444445185185e-06
pcs,-6.6666444445185185e-06
bosom,0.0
seasonally,9.999966666777778e-06
pch,0.0
microscopic,0.0
misunderstandings,0.0
messes,-1.6666611111296295e-05
attractions,3.3333222222592593e-06
braise,3.3333222222592593e-06
pesto,3.666654444485185e-05
pcg,-6.6666444445185185e-06
toothy,-3.3333222222592593e-06
tzadziki,-6.6666444445185185e-06
rosewater,3.3333222222592593e-06
smothering,9.999966666777778e-06
prejudices,0.0
encouraging,9.999966666777778e-06
blumenthal,3.3333222222592593e-06
edamae,0.0
tinned,0.0
frigid,1.3333288889037037e-05
compound,9.999966666777778e-06
prejudiced,-3.3333222222592593e-06
viewers,-3.3333222222592593e-06
groped,0.0
mystery,-4.999983333388889e-05
lovable,3.3333222222592593e-06
huddle,-6.6666444445185185e-06
hails,0.0
micro,1.6666611111296295e-05
repeating,-1.6666611111296295e-05
mystere,1.6666611111296295e-05
sterling,-3.3333222222592593e-06
tiffany,3.333322222259259e-05
toooooo,3.3333222222592593e-06
engaging,9.999966666777778e-06
katrina,0.0
nourishing,-3.3333222222592593e-06
suspecting,0.0
portland,3.3333222222592593e-06
calorie,0.0
uninvited,-6.6666444445185185e-06
mayonaisse,-6.6666444445185185e-06
pubescent,0.0
sickness,1.9999933333555556e-05
granulated,0.0
evaluation,-6.6666444445185185e-06
bomas,-3.3333222222592593e-06
enforcing,0.0
backer,0.0
bombshell,0.0
mmm,1.9999933333555556e-05
extraordinary,-3.666654444485185e-05
sloppiest,0.0
backed,-1.3333288889037037e-05
mma,-1.6666611111296295e-05
betwixt,0.0
faucet,-3.3333222222592593e-06
porkchops,-6.6666444445185185e-06
needing,-2.3333255555814813e-05
wither,-3.3333222222592593e-06
taho,-3.3333222222592593e-06
tahn,0.0
jamburrito,0.0
mazurka,0.0
comforts,3.3333222222592593e-06
n00b,6.999976666744445e-05
emporio,6.6666444445185185e-06
indebted,3.3333222222592593e-06
embraces,0.0
yowza,6.6666444445185185e-06
licorice,3.3333222222592593e-06
jabbed,0.0
valentina,0.0
tatas,-3.3333222222592593e-06
tatar,-6.6666444445185185e-06
bistecca,3.3333222222592593e-06
dilute,6.6666444445185185e-06
embraced,0.0
heights,-3.3333222222592593e-06
stereotyping,3.3333222222592593e-06
cirque,0.0
tok,0.0
mercilessly,0.0
15p,-3.3333222222592593e-06
bloodier,-3.3333222222592593e-06
bloodies,-1.9999933333555556e-05
womp,9.999966666777778e-06
toi,0.0
jetta,5.333315555614815e-05
booster,0.0
slathering,-3.3333222222592593e-06
remoulade,9.999966666777778e-06
iberico,2.3333255555814813e-05
emiliana,0.0
hugeeeee,3.3333222222592593e-06
scantily,-6.6666444445185185e-06
differentiate,-6.6666444445185185e-06
toc,0.0
prodigious,6.6666444445185185e-06
trolls,0.0
dippy,0.0
americanos,3.3333222222592593e-06
emiliano,0.0
mayonnaisey,0.0
commiserate,3.3333222222592593e-06
tof,-3.3333222222592593e-06
ritos,0.0
garganelli,-9.999966666777778e-06
looooooong,6.6666444445185185e-06
tod,-1.3333288889037037e-05
orginally,0.0
skippy,-1.3333288889037037e-05
outting,3.3333222222592593e-06
skunked,-3.3333222222592593e-06
trudged,3.3333222222592593e-06
swerve,0.0
crustier,-6.6666444445185185e-06
confessional,0.0
urban,3.333322222259259e-05
fillets,1.3333288889037037e-05
customized,3.999986666711111e-05
steakburgers,3.3333222222592593e-06
murder,1.6666611111296295e-05
smirking,3.3333222222592593e-06
showers,-3.3333222222592593e-06
dosed,3.3333222222592593e-06
ditched,3.3333222222592593e-06
sanwhiches,0.0
blanch,0.0
cartel,1.6666611111296295e-05
sculpin,-9.999966666777778e-06
depending,5.333315555614815e-05
blanca,0.0
especialy,0.0
couch,0.0
especiale,0.0
lifts,-6.6666444445185185e-06
rafters,1.3333288889037037e-05
blancs,0.0
kendal,0.0
sundevil,9.999966666777778e-06
serene,-6.6666444445185185e-06
godfather,-9.999966666777778e-06
serena,0.0
dayton,0.0
eggs,-3.999986666711111e-05
charr,0.0
chart,0.0
unceremoniously,-3.3333222222592593e-06
serviced,3.3333222222592593e-06
wylie,0.0
charm,3.999986666711111e-05
eggo,-6.6666444445185185e-06
services,1.9999933333555556e-05
servicer,0.0
smoosh,3.3333222222592593e-06
peasy,9.999966666777778e-06
glammed,0.0
gin,1.6666611111296295e-05
drifts,0.0
seething,-3.3333222222592593e-06
mammoth,-6.6666444445185185e-06
reflections,0.0
wusses,0.0
peckhams,0.0
rebels,3.3333222222592593e-06
espresso,4.3333188889370365e-05
murgh,0.0
converge,0.0
panca,0.0
businesses,4.999983333388889e-05
crme,0.0
overseasoned,-6.6666444445185185e-06
headlines,-3.3333222222592593e-06
headliner,3.3333222222592593e-06
tuesdays,6.6666444445185185e-06
postcards,0.0
choco,1.3333288889037037e-05
exteriors,0.0
cell,-1.6666611111296295e-05
prefecture,-3.3333222222592593e-06
merger,0.0
hubcaps,0.0
pintxo,3.3333222222592593e-06
poach,0.0
idiots,-2.3333255555814813e-05
sanitize,-3.3333222222592593e-06
chimed,3.3333222222592593e-06
initally,-3.3333222222592593e-06
bloddy,0.0
merged,-1.3333288889037037e-05
biddy,0.0
grrrrrr,0.0
quesada,0.0
chymist,-3.3333222222592593e-06
express,-3.3333222222592593e-06
highend,0.0
toddlers,-2.3333255555814813e-05
estrella,9.999966666777778e-06
zapped,-3.3333222222592593e-06
breast,-1.6666611111296295e-05
suzie,0.0
tournaments,0.0
heartier,-1.3333288889037037e-05
motorcycles,6.6666444445185185e-06
recycled,-9.999966666777778e-06
restaurante,-3.3333222222592593e-06
dante,3.3333222222592593e-06
doubled,-1.6666611111296295e-05
jeepney,0.0
spiked,-2.3333255555814813e-05
witches,3.3333222222592593e-06
doubles,2.3333255555814813e-05
mouthwash,0.0
restaurants,6.6666444445185185e-06
souffles,-1.3333288889037037e-05
unsatisfactory,-1.3333288889037037e-05
overburdened,0.0
geoff,3.3333222222592593e-06
manly,-9.999966666777778e-06
lisbon,1.3333288889037037e-05
quiche,-3.3333222222592593e-06
wyndham,6.6666444445185185e-06
freindly,6.6666444445185185e-06
expert,3.666654444485185e-05
marinate,-9.999966666777778e-06
disconcerted,0.0
nolen,3.3333222222592593e-06
toledo,0.0
flame,2.6666577778074074e-05
sababa,0.0
briyani,0.0
pisses,0.0
sharpies,0.0
mailbox,0.0
premise,0.0
brandied,0.0
broughton,-3.3333222222592593e-06
pissed,-4.999983333388889e-05
salsas,-9.999966666777778e-06
defunct,3.3333222222592593e-06
10th,1.6666611111296295e-05
rashes,-3.3333222222592593e-06
generator,3.3333222222592593e-06
restaurant,-3.3333222222592593e-06
foreign,-2.9999900000333332e-05
ramsey,1.3333288889037037e-05
limone,6.6666444445185185e-06
zilch,1.3333288889037037e-05
lollicup,0.0
settabello,0.0
baltimore,3.333322222259259e-05
subpar,-0.00011666627777907407
point,2.9999900000333332e-05
panicking,3.3333222222592593e-06
tennessee,-1.6666611111296295e-05
honeysalt,0.0
asserted,-3.3333222222592593e-06
gnats,-2.3333255555814813e-05
ravaged,9.999966666777778e-06
expensive,-6.666644444518518e-05
fused,-6.6666444445185185e-06
huitlacoche,-3.3333222222592593e-06
screened,0.0
grandsons,6.6666444445185185e-06
rivals,9.999966666777778e-06
faithfully,0.0
fuses,-3.3333222222592593e-06
peppers,-3.333322222259259e-05
doodles,-6.6666444445185185e-06
hardrock,-3.3333222222592593e-06
chiseled,0.0
assorted,1.9999933333555556e-05
schizo,-6.6666444445185185e-06
upsells,6.6666444445185185e-06
honorary,0.0
beergarita,0.0
2in,0.0
heezy,3.3333222222592593e-06
nuked,-3.333322222259259e-05
southbridge,6.6666444445185185e-06
resisted,3.3333222222592593e-06
dillons,6.6666444445185185e-06
cozying,3.3333222222592593e-06
politician,0.0
bruschette,3.3333222222592593e-06
grains,-1.3333288889037037e-05
grainy,-2.3333255555814813e-05
horseshoe,0.0
tiered,6.6666444445185185e-06
slabbed,0.0
pastaga,0.0
portugal,3.3333222222592593e-06
century,-1.3333288889037037e-05
onassis,0.0
astound,0.0
gobble,0.0
mouthing,9.999966666777778e-06
xtra,-6.6666444445185185e-06
stoves,-3.3333222222592593e-06
aspects,-1.9999933333555556e-05
busch,9.999966666777778e-06
busco,6.6666444445185185e-06
mayuri,0.0
migraine,3.3333222222592593e-06
torts,0.0
3rd,-3.999986666711111e-05
stilettos,-3.3333222222592593e-06
bristle,-6.6666444445185185e-06
tortelloni,-9.999966666777778e-06
torta,-9.999966666777778e-06
fibrosis,0.0
furio,6.6666444445185185e-06
torte,3.3333222222592593e-06
development,-1.6666611111296295e-05
strips,3.666654444485185e-05
tupperware,-6.6666444445185185e-06
opakapaka,0.0
stripe,-2.3333255555814813e-05
peachy,-6.6666444445185185e-06
parfait,3.3333222222592593e-06
regis,0.0
lacrosse,0.0
sumo,9.999966666777778e-06
organically,3.3333222222592593e-06
task,2.3333255555814813e-05
whores,0.0
awatukee,0.0
panelling,-6.6666444445185185e-06
sacco,0.0
tase,0.0
iffy,1.3333288889037037e-05
grunts,-3.3333222222592593e-06
tasy,-6.6666444445185185e-06
regio,0.0
nordic,0.0
salvatore,1.3333288889037037e-05
tast,6.6666444445185185e-06
guero,-9.999966666777778e-06
schwarma,1.9999933333555556e-05
assommoir,3.3333222222592593e-06
segregate,0.0
shape,4.3333188889370365e-05
1962,3.3333222222592593e-06
irritable,9.999966666777778e-06
alternative,1.9999933333555556e-05
predominantly,6.6666444445185185e-06
timber,-9.999966666777778e-06
overfed,0.0
cut,-3.999986666711111e-05
cus,6.6666444445185185e-06
cup,-3.999986666711111e-05
melinda,6.6666444445185185e-06
cuz,-9.999966666777778e-06
source,-3.999986666711111e-05
cue,6.6666444445185185e-06
cud,0.0
hikari,-3.3333222222592593e-06
cub,0.0
cua,0.0
kishka,0.0
cum,6.6666444445185185e-06
cul,-6.6666444445185185e-06
easter,-1.9999933333555556e-05
luncheonette,3.3333222222592593e-06
barback,1.3333288889037037e-05
rodents,-3.3333222222592593e-06
campbells,-6.6666444445185185e-06
amatriciana,3.3333222222592593e-06
doses,0.0
kitch,0.0
semolina,-6.6666444445185185e-06
bleck,-3.3333222222592593e-06
blech,-1.6666611111296295e-05
bribing,-3.3333222222592593e-06
knock,-6.6666444445185185e-06
grrrreat,6.6666444445185185e-06
retake,0.0
addressed,-3.3333222222592593e-06
mapley,0.0
chow,-5.9999800000666663e-05
purveyor,-3.3333222222592593e-06
whelming,3.3333222222592593e-06
bockwurst,0.0
loyalist,3.3333222222592593e-06
hoovering,0.0
foolish,6.6666444445185185e-06
walrus,0.0
valleys,-6.6666444445185185e-06
collectors,3.3333222222592593e-06
lastest,0.0
absolutely,0.0
pomodora,0.0
candle,-6.6666444445185185e-06
classes,9.999966666777778e-06
pomodoro,-1.9999933333555556e-05
culprit,-6.6666444445185185e-06
decision,0.0
though,-2.6666577778074074e-05
yoohoo,0.0
balmy,6.6666444445185185e-06
rachael,-3.3333222222592593e-06
manipulate,0.0
precook,0.0
epic,1.9999933333555556e-05
intial,0.0
goma,6.6666444445185185e-06
accoutrement,3.3333222222592593e-06
feigning,0.0
delish,3.333322222259259e-05
intestinal,-2.3333255555814813e-05
slams,0.0
moores,9.999966666777778e-06
shitting,0.0
factly,6.6666444445185185e-06
chand,0.0
udipi,3.3333222222592593e-06
santisma,3.3333222222592593e-06
tiff,0.0
abusive,0.0
retailer,0.0
satisfactory,-4.999983333388889e-05
inhospitable,-3.3333222222592593e-06
obscenely,-1.6666611111296295e-05
chang,-4.6666511111629626e-05
queijo,0.0
fives,-6.6666444445185185e-06
interacted,0.0
openers,0.0
tentacles,-6.6666444445185185e-06
juicier,0.0
saucing,0.0
translate,6.6666444445185185e-06
gelatos,9.999966666777778e-06
garlicly,0.0
pimpin,0.0
shrieking,-9.999966666777778e-06
murphy,9.999966666777778e-06
serval,0.0
karissa,0.0
underlined,0.0
delighting,0.0
sinner,3.3333222222592593e-06
lowlight,-9.999966666777778e-06
chancing,0.0
planed,0.0
murica,0.0
zhu,-6.6666444445185185e-06
casein,0.0
zha,0.0
planes,-1.6666611111296295e-05
gojuchang,0.0
curt,-6.6666444445185185e-06
constant,9.999966666777778e-06
stripped,1.9999933333555556e-05
swenson,-6.6666444445185185e-06
beckoning,6.6666444445185185e-06
jaspers,0.0
cury,3.3333222222592593e-06
deprive,6.6666444445185185e-06
scarlet,0.0
curd,-1.3333288889037037e-05
revelatory,0.0
curb,-1.6666611111296295e-05
appetizing,-8.9999700001e-05
obtuse,-6.6666444445185185e-06
curl,1.3333288889037037e-05
cafe,6.6666444445185185e-06
kombat,6.6666444445185185e-06
stripper,3.3333222222592593e-06
emanates,0.0
adoring,-3.3333222222592593e-06
reputation,-2.6666577778074074e-05
ellen,-6.6666444445185185e-06
emanated,0.0
mayonnaise,-1.3333288889037037e-05
whcih,0.0
cellar,6.6666444445185185e-06
heatwave,0.0
oishii,3.3333222222592593e-06
intensified,3.3333222222592593e-06
impasto,0.0
restoration,0.0
cater,-9.999966666777778e-06
utterly,9.999966666777778e-06
fructose,0.0
whiski,0.0
phenomenally,3.3333222222592593e-06
wringing,0.0
neglectful,-3.3333222222592593e-06
scouting,3.3333222222592593e-06
obrien,0.0
implies,3.3333222222592593e-06
overlooking,-6.6666444445185185e-06
cooker,-3.3333222222592593e-06
monin,0.0
wards,0.0
bankers,-9.999966666777778e-06
cooked,-3.3333222222592593e-06
implied,-3.3333222222592593e-06
digestifs,3.3333222222592593e-06
brewski,6.6666444445185185e-06
potence,9.999966666777778e-06
caribou,-2.3333255555814813e-05
waaaaaaay,0.0
portraying,3.3333222222592593e-06
whiting,0.0
fitch,-3.3333222222592593e-06
amplifies,0.0
wrangle,-6.6666444445185185e-06
clubbin,-3.3333222222592593e-06
groceries,1.3333288889037037e-05
kalua,1.6666611111296295e-05
amplified,-9.999966666777778e-06
compose,0.0
marveled,3.3333222222592593e-06
vietnamese,1.3333288889037037e-05
franciscan,0.0
suave,3.3333222222592593e-06
literary,3.3333222222592593e-06
saga,0.0
maddie,0.0
amigas,0.0
masculine,9.999966666777778e-06
maddio,-6.6666444445185185e-06
estrellados,0.0
pleasing,2.3333255555814813e-05
bottomed,0.0
nervousness,0.0
undeterred,3.3333222222592593e-06
presently,9.999966666777778e-06
dessert,4.6666511111629626e-05
doughiness,0.0
startlingly,-3.3333222222592593e-06
hoards,-9.999966666777778e-06
915,3.3333222222592593e-06
guacammus,0.0
entire,2.6666577778074074e-05
announcing,-3.3333222222592593e-06
grimaldis,3.3333222222592593e-06
overprices,0.0
assada,0.0
busier,2.9999900000333332e-05
havent,1.3333288889037037e-05
havens,0.0
40oz,6.6666444445185185e-06
dolmas,-6.6666444445185185e-06
ingridents,0.0
carly,-3.3333222222592593e-06
palapa,0.0
unforgiveable,0.0
rivers,9.999966666777778e-06
redbeard,6.6666444445185185e-06
carla,-6.6666444445185185e-06
elise,0.0
carlo,-1.6666611111296295e-05
elisa,0.0
edison,3.3333222222592593e-06
ticketing,0.0
adobada,3.666654444485185e-05
adobado,-6.6666444445185185e-06
assisted,-9.999966666777778e-06
access,6.333312222292592e-05
calorific,0.0
currently,-6.6666444445185185e-06
pleading,-3.3333222222592593e-06
popadoms,0.0
salat,0.0
apologetic,1.6666611111296295e-05
beasts,3.3333222222592593e-06
adoration,0.0
packing,1.6666611111296295e-05
napolean,3.3333222222592593e-06
healing,6.6666444445185185e-06
yooni,0.0
safer,-1.6666611111296295e-05
talent,-1.6666611111296295e-05
skool,1.9999933333555556e-05
moxies,0.0
principally,0.0
implement,-1.3333288889037037e-05
knuckles,3.3333222222592593e-06
honor,-3.333322222259259e-05
maque,0.0
composed,3.3333222222592593e-06
maui,2.9999900000333332e-05
vips,6.6666444445185185e-06
brussell,3.3333222222592593e-06
refreshment,9.999966666777778e-06
grumman78,-6.6666444445185185e-06
cha,3.3333222222592593e-06
limpness,0.0
che,1.3333288889037037e-05
aubergines,0.0
belittling,-6.6666444445185185e-06
chi,-9.999966666777778e-06
escapes,1.6666611111296295e-05
readable,6.6666444445185185e-06
hammered,-3.999986666711111e-05
cho,-9.999966666777778e-06
classically,3.3333222222592593e-06
debbie,3.3333222222592593e-06
funkiness,0.0
butler,0.0
chz,1.9999933333555556e-05
vinny,0.0
charcoal,-9.999966666777778e-06
prized,0.0
disgust,-1.9999933333555556e-05
snatching,0.0
bluecheese,0.0
bungalows,-3.3333222222592593e-06
teenie,3.3333222222592593e-06
habitually,0.0
prizes,9.999966666777778e-06
4am,1.6666611111296295e-05
meccas,-3.3333222222592593e-06
nypd,9.999966666777778e-06
minions,-3.3333222222592593e-06
unwinding,0.0
fooling,-6.6666444445185185e-06
origins,6.6666444445185185e-06
6,-2.6666577778074074e-05
gruff,-3.3333222222592593e-06
closing,6.6666444445185185e-06
didnt,1.9999933333555556e-05
fetch,9.999966666777778e-06
experiential,-3.3333222222592593e-06
peperoncini,0.0
syrupy,-3.666654444485185e-05
peperoncino,0.0
exorbitantly,-3.3333222222592593e-06
dayboat,6.6666444445185185e-06
syrups,0.0
rumble,3.3333222222592593e-06
350lbs,0.0
varied,9.999966666777778e-06
noises,9.999966666777778e-06
holds,2.3333255555814813e-05
williamsburg,9.999966666777778e-06
noisey,0.0
hampshire,0.0
proabably,-3.3333222222592593e-06
varies,1.3333288889037037e-05
profile,-1.6666611111296295e-05
satara,0.0
incompetence,-1.3333288889037037e-05
hight,-6.6666444445185185e-06
salsitas,-3.3333222222592593e-06
pastels,0.0
conchita,0.0
dominick,6.6666444445185185e-06
incompetency,0.0
pleasantness,3.3333222222592593e-06
dominica,0.0
leches,-1.3333288889037037e-05
chasing,1.6666611111296295e-05
locates,0.0
dolled,3.3333222222592593e-06
mondrian,3.3333222222592593e-06
compaired,0.0
glazier,6.6666444445185185e-06
945,0.0
guatemala,3.3333222222592593e-06
nastily,0.0
carding,-6.6666444445185185e-06
flask,-6.6666444445185185e-06
furious,-9.999966666777778e-06
subsequently,-9.999966666777778e-06
marshalls,0.0
bartenders,-3.333322222259259e-05
eggplants,-3.3333222222592593e-06
horne,0.0
keema,-6.6666444445185185e-06
afterwords,-1.3333288889037037e-05
doens,-6.6666444445185185e-06
horno,0.0
bean,1.6666611111296295e-05
clarice,-3.3333222222592593e-06
kiltlifter,2.3333255555814813e-05
intermingled,-3.3333222222592593e-06
unofficially,-9.999966666777778e-06
horns,3.3333222222592593e-06
flattering,-6.6666444445185185e-06
quesadila,0.0
riced,6.6666444445185185e-06
horny,-3.3333222222592593e-06
galaxy,-1.3333288889037037e-05
iguana,-2.3333255555814813e-05
tso,-3.999986666711111e-05
tsk,-6.6666444445185185e-06
considerate,-1.6666611111296295e-05
itemize,0.0
tsc,-6.6666444445185185e-06
tsa,6.6666444445185185e-06
calamares,-6.6666444445185185e-06
blatant,-6.6666444445185185e-06
rabe,-1.3333288889037037e-05
pancheros,0.0
headsets,0.0
tsu,0.0
tsp,-9.999966666777778e-06
cozied,-3.3333222222592593e-06
pangs,-9.999966666777778e-06
camus,0.0
angers,0.0
cleanly,6.6666444445185185e-06
grenache,0.0
squabbling,0.0
preschool,0.0
straddling,0.0
10pm,9.999966666777778e-06
frayed,0.0
blindfolded,0.0
foodbar,0.0
maibock,9.999966666777778e-06
sawdust,-9.999966666777778e-06
spanglish,3.3333222222592593e-06
lively,4.3333188889370365e-05
bw3,-1.9999933333555556e-05
dixie,-6.6666444445185185e-06
heirlooms,3.3333222222592593e-06
riccota,0.0
tsom,0.0
tsos,-6.6666444445185185e-06
furiously,3.3333222222592593e-06
incensed,0.0
sexual,0.0
popping,3.999986666711111e-05
conceptually,-3.3333222222592593e-06
giordano,3.3333222222592593e-06
ssam,-3.3333222222592593e-06
barley,-2.6666577778074074e-05
flushing,3.3333222222592593e-06
goliath,-3.3333222222592593e-06
customary,-6.6666444445185185e-06
approached,1.6666611111296295e-05
fluctuates,0.0
workflow,0.0
poppyseeds,0.0
grunting,-6.6666444445185185e-06
shadiest,-9.999966666777778e-06
mmmhmmm,0.0
fourteen,-9.999966666777778e-06
fluctuated,0.0
approaches,-3.3333222222592593e-06
que,-1.6666611111296295e-05
poprock,0.0
qui,-3.3333222222592593e-06
quo,0.0
backwards,-9.999966666777778e-06
yard,3.3333222222592593e-06
mortar,6.6666444445185185e-06
hinting,3.3333222222592593e-06
skateboard,0.0
yarn,0.0
gamier,0.0
oaxacan,0.0
lacquered,-6.6666444445185185e-06
comely,0.0
braced,3.3333222222592593e-06
justine,6.6666444445185185e-06
sach,0.0
reaches,-1.6666611111296295e-05
whooo,0.0
whoop,3.3333222222592593e-06
whoot,0.0
lagging,-6.6666444445185185e-06
reached,3.333322222259259e-05
unbreaded,-3.3333222222592593e-06
vandal,0.0
spelling,9.999966666777778e-06
braces,0.0
rosatti,0.0
bologna,-1.6666611111296295e-05
fahrenheit,-6.6666444445185185e-06
kaarage,-3.3333222222592593e-06
vagina,9.999966666777778e-06
intermediate,6.6666444445185185e-06
55am,0.0
scant,-1.3333288889037037e-05
pakistani,2.9999900000333332e-05
bargained,6.6666444445185185e-06
bulldog,6.6666444445185185e-06
explanation,-2.6666577778074074e-05
acquire,0.0
lamont,0.0
foamy,-9.999966666777778e-06
skeptically,0.0
foams,-3.3333222222592593e-06
runnelstone,0.0
wishlist,0.0
coughed,-1.3333288889037037e-05
babys,3.3333222222592593e-06
japchae,1.3333288889037037e-05
eastcoast,0.0
morph,0.0
overpacked,0.0
ganache,0.0
multigrain,1.3333288889037037e-05
sweden,6.6666444445185185e-06
memoribilia,0.0
dilallo,0.0
overindulge,6.6666444445185185e-06
mojave,-6.6666444445185185e-06
impala,0.0
fermentation,3.3333222222592593e-06
yumyum,-3.3333222222592593e-06
fuku,1.6666611111296295e-05
maharani,-9.999966666777778e-06
hava,3.3333222222592593e-06
cavern,0.0
kusshi,0.0
throat,3.333322222259259e-05
turn,-1.6666611111296295e-05
havn,3.3333222222592593e-06
heroic,0.0
tomaso,3.3333222222592593e-06
gingerly,3.3333222222592593e-06
incentive,9.999966666777778e-06
montgomery,0.0
concerns,1.3333288889037037e-05
mustardy,6.6666444445185185e-06
mustards,-1.6666611111296295e-05
arpino,0.0
alton,3.3333222222592593e-06
brochettes,-3.3333222222592593e-06
procure,-3.3333222222592593e-06
mimics,0.0
sfo,3.3333222222592593e-06
prisoner,0.0
altos,0.0
cinebarre,0.0
payment,3.3333222222592593e-06
ishmael,0.0
restsurant,0.0
beets,6.6666444445185185e-06
houstons,-2.9999900000333332e-05
bouchon,1.9999933333555556e-05
milano,6.6666444445185185e-06
disease,-1.6666611111296295e-05
bouchot,-3.3333222222592593e-06
gelee,0.0
occasion,6.6666444445185185e-06
tamika,0.0
thicken,0.0
recess,-3.3333222222592593e-06
doughs,0.0
6inch,0.0
ippudo,3.3333222222592593e-06
doughy,-2.3333255555814813e-05
rotating,1.9999933333555556e-05
