,0.0
mook,0.0
googled,-1.9999900000499998e-05
mool,0.0
moon,0.0
moos,0.0
teardrop,0.0
hipster,-2.4999875000624998e-05
moot,0.0
porter,-2.9999850000749997e-05
freed,9.999950000249999e-06
diced,9.999950000249999e-06
kilter,-9.999950000249999e-06
improbable,0.0
linzer,0.0
beached,0.0
stereotyped,9.999950000249999e-06
deejay,0.0
slaughter,4.9999750001249995e-06
miscellaneous,-1.4999925000374999e-05
pooch,-1.4999925000374999e-05
foodcourt,-9.999950000249999e-06
dices,0.0
resurrection,-4.9999750001249995e-06
chowing,-9.999950000249999e-06
stereotypes,0.0
beaches,0.0
dicey,-1.4999925000374999e-05
bigeye,0.0
fillings,-9.999950000249999e-06
onos,0.0
edame,-4.9999750001249995e-06
discussed,3.4999825000875e-05
pistachio,1.9999900000499998e-05
dozo,0.0
discrimination,-9.999950000249999e-06
doze,4.9999750001249995e-06
humboldt,9.999950000249999e-06
tribe,9.999950000249999e-06
ridges,0.0
2ish,4.9999750001249995e-06
curses,0.0
skyharbor,0.0
instruments,0.0
cursed,-4.9999750001249995e-06
overripe,0.0
burton,-4.9999750001249995e-06
hoooo,0.0
pullman,-4.9999750001249995e-06
sox,1.4999925000374999e-05
mngr,0.0
mandalay,-5.4999725001374995e-05
whales,0.0
relocation,0.0
alleged,-4.9999750001249995e-06
cultured,-4.9999750001249995e-06
cultures,-1.4999925000374999e-05
ehm,0.0
dosen,0.0
ehh,-1.4999925000374999e-05
pizzahut,0.0
mischief,0.0
garces,0.0
costco,-1.9999900000499998e-05
haitian,0.0
esther,-4.9999750001249995e-06
proably,0.0
wholesale,4.9999750001249995e-06
10oz,4.9999750001249995e-06
artisans,-9.999950000249999e-06
sacks,-2.4999875000624998e-05
grasp,-4.9999750001249995e-06
flats,-1.4999925000374999e-05
grass,-3.4999825000875e-05
creeping,9.999950000249999e-06
mallory,0.0
accentuated,4.9999750001249995e-06
taste,-4.4999775001124996e-05
feliz,0.0
felix,4.9999750001249995e-06
minneapolis,-9.999950000249999e-06
accentuates,0.0
tasty,3.9999800000999996e-05
porker,0.0
scotches,-1.4999925000374999e-05
yummalicious,4.9999750001249995e-06
deserve,4.9999750001249995e-06
farther,-1.4999925000374999e-05
pappa,-4.9999750001249995e-06
roses,1.4999925000374999e-05
vietnam,0.0
pappy,0.0
amusingly,0.0
takamatsu,0.0
immunity,0.0
paddy,9.999950000249999e-06
deviation,0.0
pillows,-1.9999900000499998e-05
tacquitos,-4.9999750001249995e-06
uncorked,-9.999950000249999e-06
remarked,4.9999750001249995e-06
contradicted,0.0
carnegie,-4.9999750001249995e-06
pillowy,-3.4999825000875e-05
dashi,-9.999950000249999e-06
bullets,0.0
finaly,0.0
nepali,1.4999925000374999e-05
finals,-9.999950000249999e-06
candlelight,0.0
wife,1.9999900000499998e-05
giardiniera,4.9999750001249995e-06
wifi,4.9999750001249995e-06
buggah,0.0
websites,-2.4999875000624998e-05
directors,4.9999750001249995e-06
spoonfulls,0.0
missouri,9.999950000249999e-06
directory,-9.999950000249999e-06
numbing,4.9999750001249995e-06
platter,-2.4999875000624998e-05
crumpled,4.9999750001249995e-06
scrappy,0.0
hamburg,0.0
perc,0.0
6yrs,0.0
llx,0.0
generalize,0.0
infestation,0.0
meditation,0.0
denotes,0.0
decisions,1.9999900000499998e-05
glimpse,-9.999950000249999e-06
apartment,-4.9999750001249995e-06
chattin,0.0
yokes,0.0
ott,0.0
ingrediants,-1.9999900000499998e-05
subsided,-4.9999750001249995e-06
extraneous,0.0
good,-2.4999875000624998e-05
biiiig,0.0
dairy,-1.9999900000499998e-05
shameless,4.9999750001249995e-06
marios,-4.9999750001249995e-06
funfetti,0.0
subsides,0.0
cress,0.0
crest,0.0
celebs,0.0
egyptian,-4.9999750001249995e-06
llv,0.0
wondeful,4.9999750001249995e-06
novel,3.9999800000999996e-05
vacationing,0.0
treating,-4.9999750001249995e-05
leads,-4.9999750001249995e-06
chapli,0.0
clinched,0.0
list,-4.9999750001249995e-06
cascading,4.9999750001249995e-06
papilio,0.0
lish,2.4999875000624998e-05
liars,0.0
lisa,3.9999800000999996e-05
clincher,0.0
spinatos,-1.4999925000374999e-05
flick,-9.999950000249999e-06
employing,0.0
breakers,4.9999750001249995e-06
translating,9.999950000249999e-06
invention,-9.999950000249999e-06
brillo,0.0
hairspray,0.0
haaa,0.0
jarritos,4.9999750001249995e-06
belief,4.9999750001249995e-06
unphogettable,9.999950000249999e-06
sue,9.999950000249999e-06
sud,0.0
demure,1.4999925000374999e-05
sua,9.999950000249999e-06
noooooooo,4.9999750001249995e-06
sun,9.999950000249999e-06
sum,-6.999965000175e-05
sul,0.0
rascal,4.9999750001249995e-06
eminent,0.0
sui,-2.4999875000624998e-05
suh,0.0
suv,0.0
version,-4.9999750001249995e-05
sus,0.0
sur,9.999950000249999e-06
intersect,4.9999750001249995e-06
sup,-4.9999750001249995e-06
avacados,4.9999750001249995e-06
womb,9.999950000249999e-06
toes,-4.9999750001249995e-06
christian,4.9999750001249995e-06
theresa,4.9999750001249995e-06
toed,0.0
compressed,1.9999900000499998e-05
egging,9.999950000249999e-06
ceilidh,1.4999925000374999e-05
tragedy,1.9999900000499998e-05
dagwoods,0.0
lunchers,0.0
underhanded,-9.999950000249999e-06
matzoh,-3.9999800000999996e-05
pizzerias,-1.9999900000499998e-05
arthurs,0.0
califlower,-4.9999750001249995e-06
milkshake,-4.9999750001249995e-06
horrified,0.0
exited,0.0
65th,4.9999750001249995e-06
dissappointment,-4.9999750001249995e-06
orecchiette,-4.9999750001249995e-06
guacamole,-4.9999750001249995e-05
binders,0.0
solitude,1.4999925000374999e-05
pattys,0.0
herring,0.0
clifford,0.0
munchies,-5.9999700001499995e-05
pullano,4.9999750001249995e-06
donuts,9.499952500237499e-05
hurray,1.9999900000499998e-05
rustic,4.9999750001249995e-06
pizzetta,0.0
garnish,9.999950000249999e-06
hurrah,-4.9999750001249995e-06
angrier,-4.9999750001249995e-06
horses,1.4999925000374999e-05
flat,-2.4999875000624998e-05
flaw,-1.9999900000499998e-05
flav,-4.9999750001249995e-06
flap,-9.999950000249999e-06
immersion,0.0
mire,0.0
horsey,9.999950000249999e-06
flay,1.4999925000374999e-05
flax,4.9999750001249995e-06
canonita,9.999950000249999e-06
flag,-7.499962500187499e-05
flam,9.999950000249999e-06
flan,9.999950000249999e-06
flak,0.0
presumed,0.0
alinea,0.0
caveat,9.999950000249999e-06
enso,-9.999950000249999e-06
salted,-2.9999850000749997e-05
conspire,0.0
sicker,0.0
redecoration,4.9999750001249995e-06
azul,-1.4999925000374999e-05
adobadas,9.999950000249999e-06
vegatable,0.0
whoopie,-4.9999750001249995e-06
sambussas,0.0
ordinance,4.9999750001249995e-06
magpie,0.0
jasmin,0.0
delaney,0.0
convienence,0.0
talapia,1.4999925000374999e-05
tinfoil,0.0
ubiquitous,1.4999925000374999e-05
goopy,4.9999750001249995e-06
sponsors,0.0
lighting,1.9999900000499998e-05
adventure,2.9999850000749997e-05
ironman,4.9999750001249995e-06
davanti,9.999950000249999e-06
concentrating,-9.999950000249999e-06
proclaimed,9.999950000249999e-06
dorms,-4.9999750001249995e-06
short,-1.4999925000374999e-05
susan,9.999950000249999e-06
kailyn,-9.999950000249999e-06
meticulous,0.0
supervision,-4.9999750001249995e-06
shore,-1.4999925000374999e-05
fenway,0.0
encased,0.0
balloon,-1.9999900000499998e-05
machaca,-4.9999750001249995e-06
sarandeado,-4.9999750001249995e-06
argyle,4.9999750001249995e-06
emmanuel,0.0
manilla,-4.9999750001249995e-06
brothy,0.0
flaunt,-4.9999750001249995e-06
broths,2.9999850000749997e-05
milwaukee,-4.9999750001249995e-06
avenue,3.4999825000875e-05
jacobs,0.0
quizno,-1.9999900000499998e-05
eew,0.0
processed,-2.4999875000624998e-05
sopporo,0.0
mattress,0.0
clashes,0.0
polos,4.9999750001249995e-06
bout,-9.999950000249999e-06
soccer,-3.4999825000875e-05
provalone,-4.9999750001249995e-06
somebody,-2.9999850000749997e-05
yuppified,0.0
hunter,3.9999800000999996e-05
unrefined,-4.9999750001249995e-06
15am,-4.9999750001249995e-06
looney,4.9999750001249995e-06
hunted,0.0
kahuna,9.999950000249999e-06
adventurous,3.9999800000999996e-05
instructions,4.9999750001249995e-06
intolerably,0.0
chichen,4.9999750001249995e-06
verrrrrry,0.0
accommodates,1.4999925000374999e-05
tactless,0.0
mastered,4.9999750001249995e-06
mastercard,4.9999750001249995e-06
thy,2.9999850000749997e-05
malbecs,0.0
accommodated,1.9999900000499998e-05
intolerable,0.0
weighs,0.0
tilted,-4.9999750001249995e-06
weight,6.999965000175e-05
capitalized,9.999950000249999e-06
pawned,9.999950000249999e-06
loopy,-9.999950000249999e-06
porcetta,0.0
dinged,2.9999850000749997e-05
loops,1.4999925000374999e-05
impersonation,0.0
monocle,0.0
telltale,0.0
foolproof,0.0
glitter,0.0
parfaits,4.9999750001249995e-06
hilt,-4.9999750001249995e-06
commemorative,0.0
lucifer,4.9999750001249995e-06
hill,-4.9999750001249995e-05
bazooka,0.0
compounding,0.0
roofs,0.0
friday,4.9999750001249995e-06
lagniappe,0.0
coctel,0.0
luger,2.9999850000749997e-05
guest,-3.4999825000875e-05
snotsdale,0.0
jet,3.9999800000999996e-05
fantastical,-4.9999750001249995e-06
allez,0.0
bourgeoisie,4.9999750001249995e-06
royales,0.0
tate,0.0
seperately,-4.9999750001249995e-06
avec,-4.9999750001249995e-06
snowboarding,0.0
fallen,9.999950000249999e-06
harpers,0.0
connotation,4.9999750001249995e-06
indigestion,0.0
seeming,1.9999900000499998e-05
urinal,-9.999950000249999e-06
traveled,1.9999900000499998e-05
bernadette,0.0
enlarged,0.0
drier,-2.4999875000624998e-05
mcflurry,4.9999750001249995e-06
traveler,0.0
veitnamese,-9.999950000249999e-06
hallowed,-4.9999750001249995e-06
story,2.9999850000749997e-05
scathing,0.0
rookies,4.9999750001249995e-06
leading,4.9999750001249995e-06
interviews,-4.9999750001249995e-06
tougher,-3.4999825000875e-05
gpa,0.0
trend,-1.4999925000374999e-05
callejero,0.0
storm,-2.9999850000749997e-05
neng,-9.999950000249999e-06
firesky,-4.9999750001249995e-06
ecuador,4.9999750001249995e-06
gps,4.9999750001249995e-05
mainstay,-9.999950000249999e-06
baguettes,1.4999925000374999e-05
poisening,0.0
saint,1.4999925000374999e-05
scooby,1.4999925000374999e-05
luckily,5.4999725001374995e-05
yogis,0.0
rifle,0.0
bouche,9.999950000249999e-06
modestly,1.9999900000499998e-05
versatility,4.9999750001249995e-06
shrunken,0.0
king,-2.9999850000749997e-05
kind,1.9999900000499998e-05
kine,1.4999925000374999e-05
sketchier,0.0
muffuletta,-4.9999750001249995e-06
footy,0.0
kink,0.0
kinh,4.9999750001249995e-06
voucher,-5.4999725001374995e-05
unrelenting,0.0
motivation,-9.999950000249999e-06
skyscrapers,0.0
exert,0.0
biryanis,0.0
hopelessly,0.0
rochester,-9.999950000249999e-06
wages,4.9999750001249995e-06
entirety,4.9999750001249995e-06
anglos,0.0
genetically,4.9999750001249995e-06
indiscernible,0.0
longish,0.0
gill,1.4999925000374999e-05
electric,-4.9999750001249995e-06
populate,0.0
exec,0.0
customize,4.9999750001249995e-06
tightwad,0.0
inconvenience,-3.9999800000999996e-05
gila,-9.999950000249999e-06
architects,0.0
fangled,0.0
impacting,4.9999750001249995e-06
storefronts,0.0
duart,0.0
gilt,0.0
ditzy,-4.9999750001249995e-06
amaz,0.0
patterned,0.0
mmmm,1.9999900000499998e-05
dealers,-9.999950000249999e-06
gentrification,4.9999750001249995e-06
unsupervised,4.9999750001249995e-06
biscut,0.0
traditional,3.4999825000875e-05
digiorno,-4.9999750001249995e-06
lying,1.9999900000499998e-05
vaunted,0.0
barter,4.9999750001249995e-06
juicyness,0.0
grandmas,4.9999750001249995e-06
stumped,-4.9999750001249995e-06
inflexible,4.9999750001249995e-06
canadiens,-9.999950000249999e-06
emulsion,0.0
waaayyyy,0.0
grazed,0.0
ier,0.0
sheppard,0.0
iew,0.0
intermezzo,1.9999900000499998e-05
cott,0.0
triangle,2.4999875000624998e-05
gains,-9.999950000249999e-06
invoke,0.0
gisantes,0.0
cote,0.0
cota,-9.999950000249999e-06
reprint,0.0
emails,1.4999925000374999e-05
grievances,0.0
adulthood,0.0
shmancy,0.0
vdara,-4.9999750001249995e-06
28oz,-4.9999750001249995e-06
brendan,-9.999950000249999e-06
dijon,5.9999700001499995e-05
blakeney,4.9999750001249995e-06
spinch,4.9999750001249995e-06
wroth,0.0
engraved,0.0
relentless,-4.9999750001249995e-06
wrote,4.9999750001249995e-06
laan,0.0
resaturant,0.0
forego,-9.999950000249999e-06
decadently,0.0
laad,0.0
laab,4.9999750001249995e-06
defense,-1.9999900000499998e-05
squirm,4.9999750001249995e-06
chambers,4.9999750001249995e-06
heaped,4.9999750001249995e-06
skill,-4.9999750001249995e-06
ingo,-1.9999900000499998e-05
threats,0.0
blurt,0.0
pavlova,0.0
jalapeo,0.0
klub,0.0
malhi,0.0
overstuffed,-4.9999750001249995e-06
blurb,4.9999750001249995e-06
obscenities,0.0
frugality,0.0
solo,1.9999900000499998e-05
misstep,4.9999750001249995e-06
silicone,-4.9999750001249995e-06
ressie,0.0
franchises,4.9999750001249995e-06
bibb,1.9999900000499998e-05
yuuuuum,0.0
sola,-9.999950000249999e-06
betrayed,9.999950000249999e-06
bibs,0.0
franchisee,0.0
franchised,-2.9999850000749997e-05
livermush,0.0
shopska,0.0
oversee,9.999950000249999e-06
shorthanded,0.0
bandit,0.0
snicker,1.9999900000499998e-05
operas,0.0
fudds,0.0
reside,1.4999925000374999e-05
eggos,0.0
distress,-9.999950000249999e-06
sweet,2.9999850000749997e-05
sweep,0.0
harbour,4.9999750001249995e-06
patricia,0.0
regulated,4.9999750001249995e-06
gazebo,4.9999750001249995e-06
village,2.9999850000749997e-05
natt,4.9999750001249995e-06
banditos,0.0
startling,-4.9999750001249995e-06
hoppier,-9.999950000249999e-06
beautys,4.9999750001249995e-06
quilmes,0.0
nato,0.0
affectionate,0.0
flight,-4.9999750001249995e-06
cincy,0.0
precision,9.999950000249999e-06
softest,4.9999750001249995e-06
cinco,0.0
tweaks,1.4999925000374999e-05
cinch,4.9999750001249995e-06
demand,-1.9999900000499998e-05
oodles,9.999950000249999e-06
notables,4.9999750001249995e-06
instructor,0.0
nata,0.0
6oz,-4.9999750001249995e-06
perrier,9.999950000249999e-06
fetalicious,0.0
merguez,-1.4999925000374999e-05
indefinitely,9.999950000249999e-06
addictively,4.9999750001249995e-06
fontina,-4.9999750001249995e-06
valeted,9.999950000249999e-06
homework,-1.9999900000499998e-05
2100,0.0
vegies,0.0
incognito,4.9999750001249995e-06
ohmygod,0.0
shortened,-1.4999925000374999e-05
suncoast,0.0
credence,9.999950000249999e-06
styx,4.9999750001249995e-06
kronut,0.0
antithesis,4.9999750001249995e-06
bluegrass,0.0
demon,9.999950000249999e-06
vegitables,0.0
obstacle,-4.9999750001249995e-06
deneuve,0.0
cevice,-1.9999900000499998e-05
stye,0.0
chestnuts,-1.4999925000374999e-05
margret,0.0
cannonballs,0.0
shirt,-1.4999925000374999e-05
noooo,0.0
choley,0.0
waff,0.0
wierd,9.999950000249999e-06
shire,0.0
99cent,-9.999950000249999e-06
9,0.0
yucca,3.4999825000875e-05
whiling,4.9999750001249995e-06
daughters,2.4999875000624998e-05
higher,-6.999965000175e-05
andouille,2.4999875000624998e-05
sell,-3.4999825000875e-05
pacos,0.0
restraint,-1.4999925000374999e-05
cement,-1.4999925000374999e-05
essences,0.0
impede,0.0
contractors,4.9999750001249995e-06
96,-4.9999750001249995e-06
bourgeois,0.0
piccante,0.0
magnified,-4.9999750001249995e-06
tarnish,0.0
historic,-1.4999925000374999e-05
machinery,9.999950000249999e-06
reveiws,4.9999750001249995e-06
milanese,-4.9999750001249995e-06
aways,4.9999750001249995e-06
loooong,-4.9999750001249995e-06
chosing,0.0
burden,4.9999750001249995e-06
pates,0.0
motherfucking,0.0
cuisines,4.4999775001124996e-05
epcot,0.0
aliante,1.9999900000499998e-05
questions,3.9999800000999996e-05
fatz,0.0
chateaubriand,4.9999750001249995e-06
heterosexual,0.0
continent,0.0
meanest,-1.4999925000374999e-05
adrienne,0.0
treacle,1.4999925000374999e-05
zadora,0.0
speedily,0.0
hsin,0.0
problematic,-4.9999750001249995e-06
tormented,0.0
acrobatics,0.0
finder,0.0
heathy,0.0
advocate,-2.4999875000624998e-05
sightings,-9.999950000249999e-06
jacksonville,9.999950000249999e-06
skeptical,0.00014499927500362497
betterfinger,0.0
systematically,0.0
admittedly,-6.999965000175e-05
separately,-3.9999800000999996e-05
collect,-1.4999925000374999e-05
alternatively,4.9999750001249995e-06
campagne,-4.9999750001249995e-06
coney,1.9999900000499998e-05
sauced,0.0
paneled,0.0
htis,0.0
juciest,0.0
saucey,-1.9999900000499998e-05
candy,-1.4999925000374999e-05
yerba,0.0
boogers,0.0
saucer,3.4999825000875e-05
luxe,9.999950000249999e-06
controllers,0.0
retry,0.0
luckys,-9.999950000249999e-06
shamrocks,0.0
retro,1.9999900000499998e-05
rieu,-4.9999750001249995e-06
stouffers,0.0
contrasting,2.4999875000624998e-05
kelsey,9.999950000249999e-06
perpendicular,0.0
refused,-9.999950000249999e-05
zombie,4.9999750001249995e-06
consolation,9.999950000249999e-06
elixir,0.0
refuses,-9.999950000249999e-06
vivid,0.0
pipeline,0.0
cautious,-4.9999750001249995e-06
kitchenette,-4.9999750001249995e-06
niceness,-9.999950000249999e-06
plaza,1.9999900000499998e-05
sunsational,0.0
lifeless,-1.4999925000374999e-05
range,1.9999900000499998e-05
cece,0.0
backlog,0.0
ceci,0.0
complimentary,1.4999925000374999e-05
fluttering,0.0
youthful,0.0
jackalope,-1.4999925000374999e-05
carmalized,1.4999925000374999e-05
johny,4.9999750001249995e-06
auntie,-4.9999750001249995e-06
johns,3.4999825000875e-05
warmed,4.9999750001249995e-06
sports,5.4999725001374995e-05
strumming,0.0
stench,-3.9999800000999996e-05
impressed,-9.999950000249999e-06
rows,9.999950000249999e-06
entitlement,0.0
lone,-4.9999750001249995e-06
long,-1.4999925000374999e-05
summertime,0.0
andy,-9.999950000249999e-06
etch,-9.999950000249999e-06
waistband,4.9999750001249995e-06
twitter,-1.4999925000374999e-05
lemmon,0.0
squirt,-9.999950000249999e-06
audacious,0.0
deviations,0.0
boofay,0.0
sammiches,4.9999750001249995e-06
reassurance,0.0
supercool,0.0
tearoom,0.0
4ever,0.0
fulfilling,9.999950000249999e-06
seize,0.0
sullied,0.0
tofus,-4.9999750001249995e-06
ands,0.0
fluctuations,0.0
landscapes,0.0
deliverance,0.0
bedienung,0.0
sometimes,-9.999950000249999e-06
tiniest,4.9999750001249995e-06
roared,4.9999750001249995e-06
steeped,0.0
coordinator,-4.9999750001249995e-06
afordable,4.9999750001249995e-06
congealing,0.0
rally,-3.9999800000999996e-05
steeper,0.0
independents,-4.9999750001249995e-06
peach,0.0
peace,-4.9999750001249995e-06
backs,2.4999875000624998e-05
saffron,-4.9999750001249995e-06
nick,9.999950000249999e-06
sweetbreads,2.9999850000749997e-05
nico,4.9999750001249995e-06
nice,9.999950000249999e-06
rathskeller,-4.9999750001249995e-06
tallboys,0.0
noche,0.0
users,-4.9999750001249995e-06
smitten,-9.999950000249999e-06
booger,0.0
joplin,0.0
dali,1.4999925000374999e-05
breasts,1.9999900000499998e-05
kaiten,0.0
meaning,-5.9999700001499995e-05
gloopy,-4.9999750001249995e-06
allowing,2.4999875000624998e-05
puncture,0.0
posters,-2.4999875000624998e-05
wrinkle,0.0
daly,9.999950000249999e-06
frybread,4.9999750001249995e-06
happier,0.0
chorizzo,-9.999950000249999e-06
departments,-1.4999925000374999e-05
microsoft,4.9999750001249995e-06
impatient,-2.9999850000749997e-05
buffala,0.0
teases,0.0
vocally,4.9999750001249995e-06
buffalo,9.999950000249999e-06
vue,0.0
kanak,0.0
alien,-9.999950000249999e-06
dispel,4.9999750001249995e-06
windy,4.9999750001249995e-06
ugh,-0.00013499932500337497
gang,1.4999925000374999e-05
winds,-9.999950000249999e-06
discordant,4.9999750001249995e-06
35min,0.0
cazuelas,9.999950000249999e-06
shiraz,1.4999925000374999e-05
gold,1.9999900000499998e-05
uphold,-1.4999925000374999e-05
530p,0.0
itll,-9.999950000249999e-06
languages,4.9999750001249995e-06
breach,4.9999750001249995e-06
include,3.4999825000875e-05
dandy,1.4999925000374999e-05
confirmation,4.9999750001249995e-06
mainstream,-3.9999800000999996e-05
ladle,4.9999750001249995e-06
degrades,0.0
smashburgers,0.0
remade,-2.4999875000624998e-05
hugos,0.0
leveled,0.0
melodies,0.0
friendliness,3.9999800000999996e-05
disclaimer,-9.999950000249999e-06
concluded,0.0
gripping,0.0
wrestling,-1.4999925000374999e-05
baramundi,0.0
fold,3.9999800000999996e-05
enamoured,0.0
marinade,-1.9999900000499998e-05
primanti,-1.9999900000499998e-05
fishiest,0.0
acid,-9.999950000249999e-06
makers,-1.4999925000374999e-05
folk,-9.999950000249999e-06
medieval,0.0
millvale,0.0
unavailable,0.0
dreamt,0.0
showcase,4.9999750001249995e-06
concessions,-1.9999900000499998e-05
frappacino,0.0
supersize,0.0
dass,-2.4999875000624998e-05
judy,0.0
letty,0.0
ramekins,9.999950000249999e-06
19th,0.0
amier,9.999950000249999e-06
tiradito,0.0
occupation,0.0
bibimbop,0.0
chose,1.9999900000499998e-05
degree,-2.4999875000624998e-05
kangaroo,-2.9999850000749997e-05
monetary,-4.9999750001249995e-06
youngest,1.4999925000374999e-05
explore,2.4999875000624998e-05
dolcetto,1.4999925000374999e-05
pirogi,-4.9999750001249995e-06
gloat,0.0
adjoined,-4.9999750001249995e-06
settling,-1.4999925000374999e-05
speacial,0.0
mediterrean,4.9999750001249995e-06
survivor,0.0
keurig,-4.9999750001249995e-06
moosehead,0.0
larges,-9.999950000249999e-06
larger,4.4999775001124996e-05
shades,2.4999875000624998e-05
esque,-4.9999750001249995e-06
leaving,-3.9999800000999996e-05
suggests,4.9999750001249995e-06
pretentiousness,1.4999925000374999e-05
placements,0.0
submerged,9.999950000249999e-06
shaded,4.4999775001124996e-05
pajama,9.999950000249999e-06
suprising,-4.9999750001249995e-06
sheila,0.0
geeky,4.9999750001249995e-06
apx,0.0
saltier,0.0
egypt,0.0
aps,-4.9999750001249995e-06
app,6.4999675001625e-05
apt,-2.4999875000624998e-05
kristine,-1.4999925000374999e-05
surley,-4.9999750001249995e-06
aboard,9.999950000249999e-06
crawdad,0.0
duck,-4.9999750001249995e-05
iodine,4.9999750001249995e-06
hards,0.0
gibbys,0.0
ape,4.9999750001249995e-06
froi,0.0
tct,0.0
lottery,4.9999750001249995e-06
froo,0.0
fron,-4.9999750001249995e-06
frog,-1.9999900000499998e-05
hypothetically,0.0
examination,-4.9999750001249995e-06
tabitha,0.0
eagles,0.0
frou,0.0
mckibbin,0.0
freezers,0.0
clever,1.4999925000374999e-05
snobbish,-9.999950000249999e-06
empanizado,0.0
chichi,0.0
parrots,1.4999925000374999e-05
connie,4.9999750001249995e-06
chicha,0.0
verity,1.4999925000374999e-05
concierge,4.9999750001249995e-06
guaca,0.0
disingenuous,-4.9999750001249995e-06
bamba,-9.999950000249999e-06
unknowledgeable,0.0
mounded,9.999950000249999e-06
gosht,0.0
landrys,0.0
3500,0.0
columns,4.9999750001249995e-06
guacs,0.0
aight,-1.4999925000374999e-05
chaufa,-4.9999750001249995e-06
aweful,-1.4999925000374999e-05
dissolve,-9.999950000249999e-06
nough,4.9999750001249995e-06
thirsty,-4.9999750001249995e-06
inaccessible,4.9999750001249995e-06
gaminess,-1.9999900000499998e-05
greyfriars,0.0
assumptions,0.0
hilton,-4.9999750001249995e-06
perma,0.0
counting,9.999950000249999e-06
syndrome,9.999950000249999e-06
hinders,0.0
cliches,0.0
justifiable,9.999950000249999e-06
sidewalks,1.9999900000499998e-05
delicacies,0.0
tickling,4.9999750001249995e-06
camille,0.0
justifiably,4.9999750001249995e-06
struggled,-3.4999825000875e-05
toddler,-4.9999750001249995e-06
cliched,0.0
beertown,0.0
attend,1.9999900000499998e-05
soppresata,4.9999750001249995e-06
tact,4.9999750001249995e-06
tacu,9.999950000249999e-06
normalcy,0.0
tack,0.0
wrist,-2.9999850000749997e-05
unnaturally,0.0
taco,-1.9999900000499998e-05
faucets,0.0
corbins,0.0
psychedelic,0.0
reece,0.0
chocoholic,9.999950000249999e-06
highlands,2.4999875000624998e-05
arduous,0.0
clogs,0.0
budge,-9.999950000249999e-06
tanqueray,-9.999950000249999e-06
villas,9.999950000249999e-06
takeaway,-5.9999700001499995e-05
razzs,0.0
beauties,0.0
cheaping,-4.9999750001249995e-06
manufactured,4.9999750001249995e-06
interpreted,0.0
whilst,2.9999850000749997e-05
mojito,-9.999950000249999e-06
unchecked,0.0
glen,0.0
bolognaise,4.9999750001249995e-06
rajun,0.0
roja,4.9999750001249995e-06
rojo,1.4999925000374999e-05
glee,-4.9999750001249995e-06
pipping,9.999950000249999e-06
sundance,0.0
crowdy,0.0
cotto,0.0
ricotta,2.4999875000624998e-05
receptacles,0.0
holiday,6.999965000175e-05
crowds,9.999950000249999e-06
barrista,4.9999750001249995e-06
cotti,0.0
rsvp,-1.4999925000374999e-05
defnitely,4.9999750001249995e-06
ambition,0.0
republican,-4.9999750001249995e-06
successor,0.0
landings,0.0
articles,4.9999750001249995e-06
clippings,0.0
measly,-2.4999875000624998e-05
darcy,0.0
mashups,-1.9999900000499998e-05
trimmed,4.9999750001249995e-06
congregate,9.999950000249999e-06
tureen,0.0
cocoon,0.0
cursive,0.0
refiling,0.0
oui,0.0
bytes,0.0
oua,0.0
whimsy,4.9999750001249995e-06
korokke,0.0
hopknot,0.0
navratan,0.0
albertson,4.9999750001249995e-06
zeppolis,-9.999950000249999e-06
acknowledgment,0.0
sentiment,4.9999750001249995e-06
sufficed,0.0
chaos,1.4999925000374999e-05
herded,-9.999950000249999e-06
kfcs,0.0
honorable,0.0
suffices,-4.9999750001249995e-06
disclose,0.0
pours,-4.4999775001124996e-05
utensil,-1.4999925000374999e-05
corralled,-4.9999750001249995e-06
anglaise,0.0
tenant,-9.999950000249999e-06
kikkoman,-4.9999750001249995e-06
juts,-9.999950000249999e-06
crockpot,-4.9999750001249995e-06
organic,1.4999925000374999e-05
waterloo,2.4999875000624998e-05
g,-4.9999750001249995e-06
islamic,0.0
underspiced,0.0
traditionalists,1.4999925000374999e-05
favorful,0.0
hence,-1.9999900000499998e-05
biting,-4.9999750001249995e-05
dunkle,0.0
trucked,0.0
realtors,0.0
bonnet,4.9999750001249995e-06
twas,-4.9999750001249995e-06
umbrellas,-1.4999925000374999e-05
guanajuato,4.9999750001249995e-06
unknown,4.9999750001249995e-06
manzana,0.0
wagging,-4.9999750001249995e-06
priority,-1.4999925000374999e-05
potty,0.0
1500,-9.999950000249999e-06
stephan,0.0
650,1.4999925000374999e-05
spankings,-4.9999750001249995e-06
tidbit,2.9999850000749997e-05
consoling,0.0
caseys,0.0
casears,0.0
dreadlocks,-4.9999750001249995e-06
315,0.0
mules,-4.9999750001249995e-06
humongo,0.0
deniro,4.9999750001249995e-06
astounded,4.9999750001249995e-06
bashed,-4.9999750001249995e-06
meshing,4.9999750001249995e-06
liquid,3.9999800000999996e-05
colas,9.999950000249999e-06
underpriced,4.9999750001249995e-06
enought,4.9999750001249995e-06
grandfathered,-4.9999750001249995e-06
indistinct,4.9999750001249995e-06
encore,-1.9999900000499998e-05
backfire,0.0
hairstyle,4.9999750001249995e-06
clip,-9.999950000249999e-06
fowl,-1.4999925000374999e-05
ringer,9.999950000249999e-06
overboard,9.999950000249999e-06
teenagers,-2.9999850000749997e-05
20yrs,0.0
braggs,0.0
