,0.0
bashing,4.99999750000125e-07
inked,4.99999750000125e-07
fancified,-4.99999750000125e-07
hookas,9.9999950000025e-07
snout,2.499998750000625e-06
equipment,2.499998750000625e-06
fishiness,9.9999950000025e-07
hookah,-2.499998750000625e-06
chilenita,-2.99999850000075e-06
undercook,2.99999850000075e-06
attractiveness,-4.99999750000125e-07
overindulgence,-1.9999990000005e-06
neatly,2.99999850000075e-06
halfshell,4.99999750000125e-07
importantly,8.499995750002124e-06
america,-1.499999250000375e-06
reform,4.99999750000125e-07
implications,9.9999950000025e-07
mrs,6.499996750001625e-06
mre,-1.499999250000375e-06
chicks,-1.499999250000375e-06
greekfest,-9.9999950000025e-07
discovered,0.0
beech,1.9999990000005e-06
parmegiano,-9.9999950000025e-07
superbiotic,9.9999950000025e-07
teamed,0.0
snack,1.9999990000005e-06
collegue,-1.9999990000005e-06
uncensored,-1.499999250000375e-06
stair,1.499999250000375e-06
breadcrumbs,-1.499999250000375e-06
nicolette,1.9999990000005e-06
staid,-2.99999850000075e-06
ameri,-4.99999750000125e-07
difficulties,-3.499998250000875e-06
enriched,4.499997750001125e-06
chopin,2.99999850000075e-06
stain,-4.499997750001125e-06
shrill,-1.9999990000005e-06
pumpkin,4.99999750000125e-07
pices,9.9999950000025e-07
staurday,-4.99999750000125e-07
duel,-1.499999250000375e-06
ebola,0.0
fantasize,1.499999250000375e-06
dimmly,9.9999950000025e-07
beignet,0.0
bramble,-4.99999750000125e-07
stroll,0.0
fortify,9.9999950000025e-07
chicka,4.99999750000125e-07
dbag,3.499998250000875e-06
burst,4.499997750001125e-06
anchored,0.0
sandos,1.499999250000375e-06
actively,1.9999990000005e-06
charcoaled,-2.499998750000625e-06
hoes,1.499999250000375e-06
opentable,-1.9999990000005e-06
suspects,-2.499998750000625e-06
honeydew,4.99999750000125e-07
glaze,-3.999998000001e-06
colours,4.99999750000125e-06
barstaff,-1.499999250000375e-06
staffer,-4.99999750000125e-07
altercation,9.9999950000025e-07
gazette,-1.499999250000375e-06
ladie,-4.99999750000125e-07
complications,3.999998000001e-06
dummies,-1.499999250000375e-06
westbound,9.9999950000025e-07
emitted,0.0
servings,-1.9999990000005e-06
regretful,-2.499998750000625e-06
clipboards,2.499998750000625e-06
broil,-6.499996750001625e-06
hydrate,9.9999950000025e-07
burger21,4.99999750000125e-07
ambiente,0.0
warhol,-2.99999850000075e-06
resides,-1.9999990000005e-06
depeche,-3.999998000001e-06
nile,6.499996750001625e-06
apdc,4.99999750000125e-07
resided,4.99999750000125e-07
platings,-9.9999950000025e-07
contadina,-1.9999990000005e-06
tmad,4.99999750000125e-07
chayo,-3.999998000001e-06
chaya,-4.99999750000125e-07
monical,-1.9999990000005e-06
chamoy,-9.9999950000025e-07
xtremely,0.0
punchcard,-9.9999950000025e-07
madness,9.9999950000025e-07
foreboding,-4.99999750000125e-07
hybrids,-9.9999950000025e-07
jeans,-9.9999950000025e-07
1978,0.0
inexplicable,-4.99999750000125e-06
inexpensively,-1.9999990000005e-06
exploit,1.499999250000375e-06
promptness,1.9999990000005e-06
charismatic,9.9999950000025e-07
brats,-3.999998000001e-06
muttered,-4.99999750000125e-07
greystone,-2.499998750000625e-06
laidback,3.499998250000875e-06
doughboy,0.0
lioness,0.0
lyte,-2.99999850000075e-06
scrimping,-2.99999850000075e-06
jess,-1.499999250000375e-06
thong,3.499998250000875e-06
1030,-1.499999250000375e-06
crashers,-4.99999750000125e-07
straying,-4.99999750000125e-07
monsieur,9.9999950000025e-07
elvis,-9.9999950000025e-07
boulud,2.499998750000625e-06
exclaim,-1.9999990000005e-06
empathy,-4.99999750000125e-07
suspected,-8.99999550000225e-06
fanastic,2.499998750000625e-06
minas,3.499998250000875e-06
winks,0.0
mouton,0.0
scarily,-9.9999950000025e-07
offbeat,1.9999990000005e-06
scum,0.0
tobanyaki,-9.9999950000025e-07
chantrelle,-9.9999950000025e-07
buen,2.99999850000075e-06
spooned,5.499997250001375e-06
28pm,-9.9999950000025e-07
mucus,-2.499998750000625e-06
inflatable,-1.499999250000375e-06
figurines,-2.499998750000625e-06
falko,9.9999950000025e-07
beaver,2.99999850000075e-06
korbel,0.0
platefuls,0.0
succotash,0.0
winghart,8.99999550000225e-06
develop,1.9999990000005e-06
reeses,-4.99999750000125e-07
inquire,-8.99999550000225e-06
pester,9.9999950000025e-07
inquiry,9.9999950000025e-07
hens,4.99999750000125e-07
arctic,0.0
foam,-8.499995750002124e-06
cravers,-4.99999750000125e-07
plops,-4.99999750000125e-07
gaspar,1.9999990000005e-06
nah,-5.9999970000015e-06
zapata,-3.499998250000875e-06
westin,-1.9999990000005e-06
irresistable,9.9999950000025e-07
westie,4.99999750000125e-07
dreyers,-9.9999950000025e-07
snarfed,4.99999750000125e-07
demean,4.99999750000125e-07
deeeeelicious,5.499997250001375e-06
molida,9.9999950000025e-07
frangria,2.99999850000075e-06
taxi,-1.499999250000375e-06
livestock,0.0
souther,-4.99999750000125e-07
battleship,2.499998750000625e-06
neon,4.499997750001125e-06
ayces,-9.9999950000025e-07
foot,-4.99999750000125e-07
growled,-4.99999750000125e-07
maternity,1.499999250000375e-06
greetings,-1.499999250000375e-06
superbe,0.0
kantak,9.9999950000025e-07
death,6.499996750001625e-06
euros,2.499998750000625e-06
flo,-2.99999850000075e-06
verse,2.499998750000625e-06
choclate,9.9999950000025e-07
versa,-4.99999750000125e-07
disputing,-4.99999750000125e-07
delucas,0.0
sashmi,1.499999250000375e-06
disproportionate,-2.499998750000625e-06
ami,-5.499997250001375e-06
propped,-7.499996250001875e-06
psh,-1.9999990000005e-06
laundering,-4.99999750000125e-07
amo,3.999998000001e-06
ama,9.9999950000025e-07
psc,1.499999250000375e-06
amc,3.499998250000875e-06
psa,1.499999250000375e-06
splenda,4.99999750000125e-07
amd,4.99999750000125e-07
gonna,-8.99999550000225e-06
amf,3.499998250000875e-06
amy,-2.499998750000625e-06
earnest,2.99999850000075e-06
psy,0.0
dita,0.0
darbar,9.9999950000025e-07
ramshackle,4.99999750000125e-07
using,5.9999970000015e-06
amt,-1.9999990000005e-06
pst,-1.9999990000005e-06
fortune,-4.499997750001125e-06
heightened,9.9999950000025e-07
cheerily,9.9999950000025e-07
conducts,0.0
annually,9.9999950000025e-07
mcduffy,9.9999950000025e-07
blackberry,2.499998750000625e-06
fully,2.499998750000625e-06
output,1.9999990000005e-06
twelve,2.499998750000625e-06
kayaking,0.0
verbal,-2.499998750000625e-06
exposed,-1.499999250000375e-06
unmentionable,-4.99999750000125e-07
walleye,-1.9999990000005e-06
exposes,9.9999950000025e-07
regina,1.9999990000005e-06
kaiser,-1.9999990000005e-06
unlocked,-2.499998750000625e-06
1855,0.0
standbys,-1.499999250000375e-06
babysitter,9.9999950000025e-07
garret,4.99999750000125e-07
guillaume,0.0
flourishing,0.0
nuggets,-3.999998000001e-06
assembly,2.499998750000625e-06
sadden,-2.99999850000075e-06
sixth,4.99999750000125e-07
punched,-9.9999950000025e-07
fractured,9.9999950000025e-07
sixty,4.99999750000125e-07
francis,-6.499996750001625e-06
atomsphere,0.0
aphrodite,9.9999950000025e-07
peaced,-9.9999950000025e-07
ideology,-4.99999750000125e-07
mugging,0.0
carribean,0.0
delightfulness,3.999998000001e-06
backup,2.99999850000075e-06
satoya,0.0
freeing,1.499999250000375e-06
outlook,1.499999250000375e-06
snapchat,9.9999950000025e-07
ambrosia,-2.499998750000625e-06
shrinking,-9.9999950000025e-07
intervention,-2.499998750000625e-06
stare,-4.99999750000125e-07
qualifying,1.499999250000375e-06
hertz,-1.499999250000375e-06
start,-1.9999990000005e-06
highball,0.0
stars,-1.9999990000005e-06
starr,0.0
politeness,3.999998000001e-06
seasoned,1.9999990000005e-06
loren,-1.499999250000375e-06
allergic,-9.9999950000025e-07
hanedan,0.0
smuggling,4.99999750000125e-07
pitcher,7.999996000002e-06
pitches,1.499999250000375e-06
philosophers,-4.99999750000125e-07
wholey,5.9999970000015e-06
omelet,2.499998750000625e-06
pitched,-4.99999750000125e-07
podcast,4.99999750000125e-07
becasue,3.499998250000875e-06
minna,-4.99999750000125e-07
fraud,-6.499996750001625e-06
1974,1.9999990000005e-06
freddo,0.0
intermission,-4.99999750000125e-07
corporately,-9.9999950000025e-07
freddy,4.99999750000125e-06
waltzing,1.499999250000375e-06
skews,-9.9999950000025e-07
salata,4.99999750000125e-07
batista,-3.499998250000875e-06
fusiony,4.99999750000125e-07
600,-3.999998000001e-06
602,4.99999750000125e-07
fusions,9.9999950000025e-07
todd,9.9999950000025e-07
608,-1.499999250000375e-06
fallin,4.99999750000125e-07
pefectly,4.99999750000125e-07
upmarket,9.9999950000025e-07
inspections,0.0
cabinets,2.499998750000625e-06
infact,4.99999750000125e-07
instantly,1.9999990000005e-06
fools,-1.9999990000005e-06
forcing,0.0
poor,-9.9999950000025e-06
buona,-1.499999250000375e-06
poop,-8.499995750002124e-06
treks,1.499999250000375e-06
60s,-1.9999990000005e-06
fazio,9.9999950000025e-07
endeavors,0.0
washrooms,-2.99999850000075e-06
whistling,4.99999750000125e-07
fondido,-4.99999750000125e-07
poof,1.499999250000375e-06
nummers,9.9999950000025e-07
pooh,-1.9999990000005e-06
flavorfully,0.0
poptart,-9.9999950000025e-07
pool,6.499996750001625e-06
titillating,-9.9999950000025e-07
roastery,9.9999950000025e-07
gianduja,-9.9999950000025e-07
roasters,-1.9999990000005e-06
pageant,-4.99999750000125e-07
kiki,5.9999970000015e-06
cored,-1.9999990000005e-06
moonlight,4.499997750001125e-06
couse,3.499998250000875e-06
stockpile,9.9999950000025e-07
sogged,-4.99999750000125e-07
prying,4.99999750000125e-07
cores,-1.499999250000375e-06
overseas,2.99999850000075e-06
misnomer,-2.99999850000075e-06
cruisin,1.9999990000005e-06
untoasted,-1.9999990000005e-06
monte,-9.9999950000025e-07
myst,0.0
guelph,4.99999750000125e-07
ceases,3.499998250000875e-06
ceaser,0.0
monti,4.99999750000125e-07
month,6.99999650000175e-06
ceased,1.9999990000005e-06
thoughtful,1.0499994750002624e-05
leith,-1.9999990000005e-06
wernt,-4.99999750000125e-07
religious,-2.499998750000625e-06
grassmarket,1.499999250000375e-06
monty,3.999998000001e-06
surpised,9.9999950000025e-07
bookers,4.99999750000125e-07
calimari,4.99999750000125e-07
corps,0.0
cliff,-1.499999250000375e-06
pledged,9.9999950000025e-07
wyoming,3.499998250000875e-06
dumpling,-3.499998250000875e-06
daniella,1.499999250000375e-06
danielle,2.99999850000075e-06
blanco,-3.499998250000875e-06
congee,-1.9999990000005e-06
sustain,-2.99999850000075e-06
dumplins,0.0
marscapone,-1.9999990000005e-06
waverly,-1.9999990000005e-06
resounding,0.0
prociutto,2.99999850000075e-06
hillarious,9.9999950000025e-07
habaneros,-9.9999950000025e-07
horror,3.499998250000875e-06
witching,-1.9999990000005e-06
decide,4.99999750000125e-06
baristas,-6.499996750001625e-06
segway,1.499999250000375e-06
metrocenter,2.499998750000625e-06
theaters,9.9999950000025e-07
norteno,9.9999950000025e-07
nortena,9.9999950000025e-07
throbbing,0.0
meduim,-4.99999750000125e-07
busing,-9.9999950000025e-07
dunk,4.499997750001125e-06
lulls,2.499998750000625e-06
streets,0.0
pun,7.999996000002e-06
mikado,9.9999950000025e-07
orgasm,8.499995750002124e-06
beurre,3.499998250000875e-06
coudl,0.0
chuckle,1.9999990000005e-06
bass,9.9999950000025e-07
dissertation,4.99999750000125e-07
cues,4.99999750000125e-07
protruding,1.9999990000005e-06
investing,-3.999998000001e-06
rotana,0.0
lurch,-4.99999750000125e-07
scallops,-4.499997750001125e-06
learned,-4.499997750001125e-06
stockyards,-2.499998750000625e-06
ferocious,1.499999250000375e-06
scoffing,2.99999850000075e-06
bitchin,-9.9999950000025e-07
tracks,-9.9999950000025e-07
kronos,-4.99999750000125e-07
pub,0.0
excess,5.9999970000015e-06
eventful,-2.499998750000625e-06
asadero,2.99999850000075e-06
arena,-7.499996250001875e-06
conviction,-4.99999750000125e-07
inspired,-2.99999850000075e-06
losses,0.0
heroin,3.499998250000875e-06
holdover,-1.499999250000375e-06
cathy,1.499999250000375e-06
sealing,0.0
inspires,-2.499998750000625e-06
marginal,-1.39999930000035e-05
put,-8.99999550000225e-06
jrs,0.0
fatman,0.0
asi,-2.499998750000625e-06
conventional,0.0
sista,1.499999250000375e-06
revelation,2.499998750000625e-06
almost,3.499998250000875e-06
pur,0.0
burlington,9.9999950000025e-07
brunswick,1.499999250000375e-06
lowering,-2.99999850000075e-06
squid,0.0
dion,3.499998250000875e-06
fussed,-4.99999750000125e-07
deigned,0.0
dios,0.0
pretense,9.9999950000025e-07
grill,0.0
tey,4.99999750000125e-07
pollack,-9.9999950000025e-07
reallyyyyy,0.0
budgets,-1.499999250000375e-06
2yr,9.9999950000025e-07
tartines,1.499999250000375e-06
casanova,-9.9999950000025e-07
745,-4.99999750000125e-07
rejuvenate,0.0
phrase,1.499999250000375e-06
charcuteries,0.0
530am,0.0
takoyaki,-1.9999990000005e-06
overcharging,-5.9999970000015e-06
bobka,4.99999750000125e-07
cheering,2.499998750000625e-06
sbarros,-1.9999990000005e-06
surpassed,8.499995750002124e-06
unlucky,-3.999998000001e-06
punked,-1.499999250000375e-06
reject,-9.9999950000025e-07
surpasses,4.499997750001125e-06
tumbled,4.99999750000125e-07
shrimpies,-4.99999750000125e-07
jarrett,0.0
mediterrenean,-4.99999750000125e-07
chautara,-9.9999950000025e-07
purring,0.0
promoter,-5.9999970000015e-06
productivity,9.9999950000025e-07
horizontal,9.9999950000025e-07
misnamed,4.99999750000125e-07
compulsory,-4.99999750000125e-07
undergrads,1.499999250000375e-06
criticize,6.499996750001625e-06
roundtrip,9.9999950000025e-07
anytime,-4.499997750001125e-06
arrabbiata,2.499998750000625e-06
drummettes,9.9999950000025e-07
daggers,4.99999750000125e-07
roommates,-4.499997750001125e-06
chopsticks,1.9999990000005e-06
remnants,0.0
casablanca,-9.9999950000025e-07
stays,4.99999750000125e-07
charities,4.99999750000125e-07
bcuz,-2.99999850000075e-06
thermal,-9.9999950000025e-07
shim,1.499999250000375e-06
nutritionally,1.499999250000375e-06
surprized,0.0
wishful,0.0
territorial,0.0
systems,6.499996750001625e-06
nitaya,-2.99999850000075e-06
differed,-2.499998750000625e-06
friendliest,4.499997750001125e-06
slammed,2.99999850000075e-06
cutie,2.99999850000075e-06
inchin,2.499998750000625e-06
rwb,3.499998250000875e-06
evening,0.0
curtis,9.9999950000025e-07
tumbler,-9.9999950000025e-07
reordered,-9.9999950000025e-07
ceo,-9.9999950000025e-07
cen,0.0
szechuan,6.99999650000175e-06
ces,4.99999750000125e-07
delizioso,9.9999950000025e-07
ninja,-2.499998750000625e-06
slighted,-1.499999250000375e-06
bryan,5.499997250001375e-06
faire,-1.499999250000375e-06
liquefied,3.999998000001e-06
freebies,-4.99999750000125e-07
pides,-1.499999250000375e-06
bless,4.99999750000125e-07
amouse,4.99999750000125e-07
ooops,-4.99999750000125e-07
fairy,4.99999750000125e-06
obligated,-2.99999850000075e-06
lifestyles,1.499999250000375e-06
barrels,4.99999750000125e-07
restless,2.499998750000625e-06
oversauced,-9.9999950000025e-07
jaws,9.9999950000025e-07
exasperated,-9.9999950000025e-07
brochette,-9.9999950000025e-07
heave,4.99999750000125e-07
buffers,0.0
barrell,0.0
unsurpassed,2.499998750000625e-06
marcie,9.9999950000025e-07
miss,-5.9999970000015e-06
bocata,4.99999750000125e-07
testify,9.9999950000025e-07
jolly,1.9999990000005e-06
equate,-9.499995250002374e-06
safety,-7.999996000002e-06
7,-2.99999850000075e-06
jolla,-2.99999850000075e-06
shrivel,0.0
unfailingly,4.99999750000125e-07
earns,3.999998000001e-06
wales,-1.499999250000375e-06
housed,0.0
favored,-2.499998750000625e-06
wtheck,-1.499999250000375e-06
houses,2.99999850000075e-06
johnnie,-9.9999950000025e-07
unsightly,4.99999750000125e-07
brightest,1.9999990000005e-06
overshadowing,4.99999750000125e-07
straightened,-9.9999950000025e-07
hapless,0.0
turnout,-1.499999250000375e-06
loads,4.499997750001125e-06
otoro,4.99999750000125e-07
poppadoms,2.499998750000625e-06
americas,9.9999950000025e-07
benji,-9.9999950000025e-07
american,-1.9999990000005e-06
lavosh,9.9999950000025e-07
apocalypse,-5.499997250001375e-06
crape,1.9999990000005e-06
afforable,0.0
drooling,1.299999350000325e-05
takers,-4.99999750000125e-07
ahhing,-4.99999750000125e-07
swindle,1.9999990000005e-06
soliel,0.0
craps,3.499998250000875e-06
effortless,-1.9999990000005e-06
fantabulous,7.999996000002e-06
visions,-9.9999950000025e-07
provoletta,0.0
horse,8.499995750002124e-06
blossom,1.9999990000005e-06
dug,8.499995750002124e-06
transcendent,2.99999850000075e-06
gibraltar,1.499999250000375e-06
hindered,-2.99999850000075e-06
hundred,-4.99999750000125e-07
rawr,2.499998750000625e-06
tfk,0.0
trapped,-4.99999750000125e-07
mhmm,4.99999750000125e-07
tfc,-4.99999750000125e-07
basal,-9.9999950000025e-07
boredom,-1.9999990000005e-06
rawk,4.99999750000125e-07
ipads,8.99999550000225e-06
tapestries,-1.499999250000375e-06
burritoes,0.0
croque,1.9999990000005e-06
cbcb,2.499998750000625e-06
assaulted,-9.9999950000025e-07
dbags,9.9999950000025e-07
forestiere,4.99999750000125e-07
heavyweight,-2.99999850000075e-06
shoestrings,1.499999250000375e-06
greg,1.0499994750002624e-05
grea,4.99999750000125e-07
breadbasket,-4.99999750000125e-07
puglia,0.0
toward,5.9999970000015e-06
shirts,-1.499999250000375e-06
charlotte,2.99999850000075e-06
phobia,-9.9999950000025e-07
wasnt,-5.499997250001375e-06
banda,-4.99999750000125e-07
heaviest,-1.9999990000005e-06
aussi,-1.499999250000375e-06
randomly,2.499998750000625e-06
blissful,4.99999750000125e-07
organs,2.99999850000075e-06
boorish,4.99999750000125e-07
adrift,-4.99999750000125e-07
rasmalai,9.9999950000025e-07
itemized,-3.499998250000875e-06
hairdresser,1.499999250000375e-06
cava,2.99999850000075e-06
steal,9.9999950000025e-06
langostino,1.9999990000005e-06
cavs,2.499998750000625e-06
langostine,4.99999750000125e-07
aired,-2.499998750000625e-06
caliber,-5.499997250001375e-06
hires,-6.499996750001625e-06
wallpapered,0.0
elmers,-1.9999990000005e-06
hired,-1.499999250000375e-06
channeling,-1.9999990000005e-06
diniguan,-2.499998750000625e-06
unbeknownst,1.9999990000005e-06
sammi,9.9999950000025e-07
sturdy,3.499998250000875e-06
moonshine,6.499996750001625e-06
rockefeller,4.99999750000125e-07
tongs,-3.999998000001e-06
hanabi,4.99999750000125e-07
physics,4.99999750000125e-07
tuber,-4.99999750000125e-07
velveta,-3.499998250000875e-06
stalked,2.499998750000625e-06
phenomenon,1.499999250000375e-06
hovered,-3.999998000001e-06
phenomenol,1.9999990000005e-06
velvets,-4.99999750000125e-07
stalker,2.99999850000075e-06
velvety,3.999998000001e-06
ringers,2.99999850000075e-06
heavens,4.499997750001125e-06
translation,-2.499998750000625e-06
distressing,-1.9999990000005e-06
justice,7.999996000002e-06
ques,9.9999950000025e-07
dup,1.9999990000005e-06
strut,-4.99999750000125e-07
dinos,1.499999250000375e-06
pretending,-4.499997750001125e-06
competing,-4.499997750001125e-06
boils,-2.499998750000625e-06
akaihana,-1.499999250000375e-06
imitating,1.499999250000375e-06
reataurant,-6.499996750001625e-06
monogram,0.0
fluff,1.9999990000005e-06
vings,-2.499998750000625e-06
boost,3.999998000001e-06
expedia,-2.99999850000075e-06
adhering,4.99999750000125e-07
retaliation,1.499999250000375e-06
stl,1.9999990000005e-06
stored,-3.499998250000875e-06
hype,-1.1499994250002876e-05
craveable,-2.499998750000625e-06
signatures,9.9999950000025e-07
cucamonga,-1.9999990000005e-06
phrank,-4.99999750000125e-07
locale,-3.499998250000875e-06
sth,1.9999990000005e-06
delux,2.99999850000075e-06
mantra,-3.499998250000875e-06
drenching,4.99999750000125e-07
inhouse,4.99999750000125e-07
portrait,9.9999950000025e-07
gouda,7.999996000002e-06
comfort,3.999998000001e-06
locals,4.99999750000125e-07
hibiscus,2.499998750000625e-06
abay,0.0
bride,1.499999250000375e-06
footling,4.99999750000125e-07
pictures,6.499996750001625e-06
utopia,2.499998750000625e-06
tolls,-9.9999950000025e-07
quesidillas,0.0
thongs,9.9999950000025e-07
veryyyy,-4.99999750000125e-07
inaka,-3.499998250000875e-06
moretti,9.9999950000025e-07
pictured,-1.9999990000005e-06
meatsauce,-4.99999750000125e-07
missing,-2.99999850000075e-06
zipped,1.499999250000375e-06
spray,-3.499998250000875e-06
ranked,-1.499999250000375e-06
boquerones,-4.99999750000125e-07
effed,-4.99999750000125e-07
hubcap,4.99999750000125e-07
fluently,-1.9999990000005e-06
zipper,2.499998750000625e-06
effen,1.499999250000375e-06
abruptly,-4.99999750000125e-06
substation,0.0
league,2.99999850000075e-06
memorized,1.499999250000375e-06
cashing,-2.499998750000625e-06
minorities,-1.9999990000005e-06
jawed,-1.499999250000375e-06
canadians,-1.499999250000375e-06
hippest,-1.9999990000005e-06
vault,-2.499998750000625e-06
innovating,0.0
experimental,0.0
expendable,0.0
hawaiians,-4.99999750000125e-07
unfolded,2.499998750000625e-06
recommending,9.9999950000025e-07
ballagio,-2.99999850000075e-06
zizi,-1.9999990000005e-06
dwindling,-1.9999990000005e-06
kart,-1.499999250000375e-06
enuff,-1.499999250000375e-06
threaten,-1.9999990000005e-06
instructing,-4.99999750000125e-07
empty,-6.99999650000175e-06
adc,-4.99999750000125e-07
lived,8.499995750002124e-06
liven,-2.99999850000075e-06
lives,5.499997250001375e-06
liver,2.499998750000625e-06
exsperience,-9.9999950000025e-07
ohhh,-3.499998250000875e-06
affirmative,0.0
redemption,-9.9999950000025e-07
pact,1.9999990000005e-06
intriguing,1.9999990000005e-06
practicality,-4.99999750000125e-07
biaggi,-2.499998750000625e-06
augratin,0.0
wyatt,4.99999750000125e-07
pace,4.99999750000125e-07
exuding,1.499999250000375e-06
accidently,5.9999970000015e-06
reformed,9.9999950000025e-07
guido,2.99999850000075e-06
sombra,4.99999750000125e-07
paco,4.99999750000125e-07
richter,9.9999950000025e-07
hooters,4.99999750000125e-06
zyggy,-1.499999250000375e-06
00a,-2.99999850000075e-06
smacked,4.99999750000125e-07
costly,-4.499997750001125e-06
petal,-6.499996750001625e-06
kroger,-1.9999990000005e-06
embroidered,-9.9999950000025e-07
00p,9.9999950000025e-07
electic,-4.99999750000125e-07
bluewater,-3.499998250000875e-06
queue,-1.9999990000005e-06
communal,1.9999990000005e-06
texano,-2.99999850000075e-06
grant,-1.099999450000275e-05
pinned,1.9999990000005e-06
accomplished,1.499999250000375e-06
flays,4.99999750000125e-07
makeshift,-4.99999750000125e-07
grana,1.9999990000005e-06
vulnerable,9.9999950000025e-07
grand,4.499997750001125e-06
energizing,4.99999750000125e-07
throughput,4.99999750000125e-07
composition,4.99999750000125e-07
superfast,-9.9999950000025e-07
showcased,-3.999998000001e-06
classmates,-4.99999750000125e-07
fatty,-8.499995750002124e-06
ratings,-4.99999750000125e-07
tuvalu,-9.9999950000025e-07
banter,-2.499998750000625e-06
layovers,-9.9999950000025e-07
taxes,-4.99999750000125e-07
000,3.999998000001e-06
007,0.0
chingona,1.499999250000375e-06
arturo,-2.99999850000075e-06
overated,-4.499997750001125e-06
vitriol,9.9999950000025e-07
consistence,-1.9999990000005e-06
obviously,-4.99999750000125e-07
synopsis,4.99999750000125e-07
calibrated,-9.9999950000025e-07
consistency,-7.499996250001875e-06
sandwitches,-2.99999850000075e-06
kinnaree,3.499998250000875e-06
loveeee,3.499998250000875e-06
labatt,1.499999250000375e-06
frappuccino,0.0
powering,-2.499998750000625e-06
pepto,-6.499996750001625e-06
shivering,-9.9999950000025e-07
reviewed,-3.499998250000875e-06
devastatingly,1.499999250000375e-06
mixologist,9.9999950000025e-07
reviewer,1.1499994250002876e-05
snitzel,-4.99999750000125e-07
laarb,-4.99999750000125e-07
tabbouleh,8.99999550000225e-06
procrastinating,-2.499998750000625e-06
gt,1.9999990000005e-06
informal,3.999998000001e-06
nikki,7.999996000002e-06
nikko,9.9999950000025e-07
shortcut,0.0
labour,-1.499999250000375e-06
questioned,-8.99999550000225e-06
ight,-1.9999990000005e-06
arribiata,0.0
showcases,-2.499998750000625e-06
dubai,4.99999750000125e-07
ruff,0.0
lebowskis,-9.9999950000025e-07
airpark,3.999998000001e-06
dearly,-4.99999750000125e-07
chazuke,4.99999750000125e-07
ponds,-3.499998250000875e-06
vests,1.499999250000375e-06
success,2.499998750000625e-06
bolsa,4.99999750000125e-07
eez,-1.499999250000375e-06
envisioned,-3.999998000001e-06
eet,0.0
12ish,9.9999950000025e-07
altough,9.9999950000025e-07
multicultural,-1.499999250000375e-06
eep,-4.99999750000125e-07
lawrys,5.499997250001375e-06
eel,-4.99999750000125e-07
een,9.9999950000025e-07
eeh,-3.499998250000875e-06
eek,-7.999996000002e-06
mexi,-4.99999750000125e-07
popular,-1.9999990000005e-06
scaloppine,4.99999750000125e-07
firend,9.9999950000025e-07
terminology,4.99999750000125e-07
sketch,1.499999250000375e-06
bevvies,1.9999990000005e-06
caspian,1.9999990000005e-06
yola,-1.499999250000375e-06
arrowood,1.9999990000005e-06
yoli,1.9999990000005e-06
katheaw,1.499999250000375e-06
yolk,1.9999990000005e-06
scaloppini,4.99999750000125e-07
lips,9.9999950000025e-07
wiches,0.0
jouet,-2.99999850000075e-06
poignant,-4.99999750000125e-07
mucous,1.9999990000005e-06
230pm,0.0
gracie,-1.499999250000375e-06
maracuya,1.499999250000375e-06
dilapidated,-9.9999950000025e-07
spouting,0.0
unhealthier,-1.499999250000375e-06
carrozza,1.499999250000375e-06
grissel,-3.999998000001e-06
camping,2.499998750000625e-06
competitions,3.499998250000875e-06
4peaks,1.499999250000375e-06
simmer,9.9999950000025e-07
trotters,9.9999950000025e-07
akward,1.9999990000005e-06
anecdotes,2.499998750000625e-06
yangtse,9.9999950000025e-07
assists,4.99999750000125e-07
activist,4.99999750000125e-07
scaredy,4.99999750000125e-07
smothered,1.499999250000375e-06
working,-1.9999990000005e-06
wouldnt,-5.9999970000015e-06
winelist,9.9999950000025e-07
armand,-2.99999850000075e-06
silence,9.9999950000025e-07
shavery,-4.99999750000125e-07
hounding,-2.499998750000625e-06
okish,-9.9999950000025e-07
tofu,5.9999970000015e-06
purina,0.0
aburi,0.0
alison,2.99999850000075e-06
reworked,-9.9999950000025e-07
consistancy,9.9999950000025e-07
brazwells,4.99999750000125e-07
eated,1.9999990000005e-06
placing,4.99999750000125e-07
cheesesteak,6.99999650000175e-06
brulle,2.499998750000625e-06
aftertaste,-3.999998000001e-06
tableside,-5.9999970000015e-06
eons,-9.9999950000025e-07
withholding,2.99999850000075e-06
maryvale,2.99999850000075e-06
hgtv,-4.99999750000125e-07
healthful,9.9999950000025e-07
bygones,-4.99999750000125e-07
authority,1.9999990000005e-06
tragically,-4.99999750000125e-06
yusef,-2.499998750000625e-06
injection,-4.99999750000125e-07
cavatappi,-2.99999850000075e-06
fillibertos,1.9999990000005e-06
admission,6.99999650000175e-06
similar,0.0
yakitori,-2.99999850000075e-06
hesitantly,-1.499999250000375e-06
absoultely,0.0
ordered,4.99999750000125e-07
recommendation,4.499997750001125e-06
accessibility,2.99999850000075e-06
reopening,3.499998250000875e-06
orderer,1.499999250000375e-06
evocative,-4.99999750000125e-07
surmise,-9.9999950000025e-07
paymons,-1.499999250000375e-06
hafa,4.99999750000125e-07
ancestors,0.0
amounts,-1.9999990000005e-06
dashed,-3.499998250000875e-06
fears,4.499997750001125e-06
application,-1.9999990000005e-06
arabica,-4.99999750000125e-07
pedicures,-4.99999750000125e-07
department,1.9999990000005e-06
aprons,-9.9999950000025e-07
manhattan,4.499997750001125e-06
eerily,-4.99999750000125e-07
creeped,-4.99999750000125e-06
