,0.0
scott,0.0
artworks,0.0
toyama,9.999990909099173e-06
1920,4.545450413226897e-06
1923,-2.727270247936138e-06
1928,-2.727270247936138e-06
surfaces,5.454540495872276e-06
voluntary,-1.8181801652907588e-06
managing,-2.727270247936138e-06
commitments,2.727270247936138e-06
cheerfulness,9.090900826453794e-07
surfaced,-9.090900826453794e-07
smokestack,-9.090900826453794e-07
doughboys,0.0
wouldve,-6.363630578517656e-06
saucy,-9.090900826453794e-07
rumours,-9.090900826453794e-07
immitation,-1.8181801652907588e-06
arawan,0.0
chugged,0.0
guitar,1.8181801652907588e-06
disrespectfully,-4.545450413226897e-06
attn,-2.727270247936138e-06
harshly,1.8181801652907588e-06
wienerschnitzel,-8.181810743808414e-06
qualty,0.0
acquiring,1.8181801652907588e-06
laveen,-4.545450413226897e-06
quiet,1.8181801652907588e-06
contract,-3.6363603305815177e-06
attentitive,-9.090900826453794e-07
tikil,2.727270247936138e-06
railway,3.6363603305815177e-06
filtering,4.545450413226897e-06
moa,-2.727270247936138e-06
hospice,-1.8181801652907588e-06
period,0.0
insist,-9.090900826453794e-06
pabst,9.999990909099173e-06
oxnard,9.090900826453794e-07
approval,1.0909080991744553e-05
nicole,1.0909080991744553e-05
phnom,9.090900826453794e-07
turkey,5.454540495872276e-06
symptoms,-9.999990909099173e-06
spotlights,3.6363603305815177e-06
subscribed,-2.727270247936138e-06
escalated,-2.727270247936138e-06
fury,-1.8181801652907588e-06
1982,-1.8181801652907588e-06
featuring,-1.8181801652907588e-06
lahaina,9.090900826453794e-07
peaking,-1.8181801652907588e-06
paraphrasing,-9.090900826453794e-07
direction,-7.272720661163035e-06
bypass,1.545453140497145e-05
nush,1.8181801652907588e-06
1215,-2.727270247936138e-06
andres,-4.545450413226897e-06
andrew,-2.727270247936138e-06
fluer,0.0
surreptitiously,1.8181801652907588e-06
aqui,9.090900826453794e-07
andrea,1.8181801652907588e-06
spirit,-9.090900826453794e-06
protocols,9.090900826453794e-07
pilot,3.6363603305815177e-06
case,-9.999990909099173e-06
casa,-1.8181801652907588e-06
caso,-9.090900826453794e-07
cash,-6.363630578517656e-06
cask,-5.454540495872276e-06
cast,8.181810743808414e-06
cass,9.090900826453794e-07
kaitlin,9.090900826453794e-07
pricepoint,-1.8181801652907588e-06
abducted,0.0
focussed,1.8181801652907588e-06
martorano,-3.6363603305815177e-06
cusine,-2.727270247936138e-06
veltliner,-1.8181801652907588e-06
ironic,9.090900826453794e-07
impaled,0.0
chinita,9.090900826453794e-07
shiner,1.8181801652907588e-06
participant,9.090900826453794e-07
author,9.090900826453794e-07
fender,0.0
eggshell,-9.090900826453794e-07
nighter,-2.727270247936138e-06
frequenter,3.6363603305815177e-06
carribbean,0.0
catfish,1.2727261157035312e-05
manila,0.0
yeahhh,2.727270247936138e-06
frequented,5.454540495872276e-06
vintners,9.090900826453794e-07
status,0.0
tipsy,0.0
kelvin,0.0
urchins,9.090900826453794e-07
mutha,0.0
weed,-3.6363603305815177e-06
bradbury,0.0
delicate,-2.727270247936138e-06
statue,0.0
ragout,-4.545450413226897e-06
weer,0.0
weep,4.545450413226897e-06
yonaka,7.272720661163035e-06
weet,9.090900826453794e-07
relies,-4.545450413226897e-06
champange,-4.545450413226897e-06
ckin,2.727270247936138e-06
bodied,9.090900826453794e-07
delectable,1.6363621487616828e-05
yhe,-9.090900826453794e-07
tapenade,-4.545450413226897e-06
without,1.0909080991744553e-05
relief,1.2727261157035312e-05
delectably,-3.6363603305815177e-06
inability,-5.454540495872276e-06
whereas,2.727270247936138e-06
bodies,-9.090900826453794e-07
justify,-1.727271157026221e-05
fukuburger,-5.454540495872276e-06
unwhich,2.727270247936138e-06
ninth,9.090900826453794e-07
tetilla,-9.090900826453794e-07
cease,0.0
softserve,0.0
polish,-9.090900826453794e-07
kimmelweck,-9.090900826453794e-07
pbrs,-7.272720661163035e-06
liters,3.6363603305815177e-06
risers,1.8181801652907588e-06
caterers,0.0
lets,9.090900826453794e-07
nectarines,3.6363603305815177e-06
humping,0.0
enjoys,-9.090900826453794e-07
flashing,1.1818171074389932e-05
mantoo,1.8181801652907588e-06
whet,-2.727270247936138e-06
kirby,-2.727270247936138e-06
delhi,2.727270247936138e-06
nappa,9.090900826453794e-07
electrolytes,-1.8181801652907588e-06
deets,0.0
chawan,0.0
acute,1.8181801652907588e-06
braddock,9.090900826453794e-07
towel,-8.181810743808414e-06
patrice,0.0
patrick,1.1818171074389932e-05
purdue,2.727270247936138e-06
gyms,9.090900826453794e-07
footballs,9.090900826453794e-07
donations,9.090900826453794e-07
saipin,9.090900826453794e-07
tower,-1.0909080991744553e-05
snatches,0.0
spinato,4.545450413226897e-06
passers,-2.727270247936138e-06
soy,-6.363630578517656e-06
potlucks,-1.8181801652907588e-06
competition,-2.727270247936138e-06
whaaaaat,-1.8181801652907588e-06
snatched,-3.6363603305815177e-06
suuuper,2.727270247936138e-06
redeeming,-2.3636342148779864e-05
warranting,0.0
lentils,8.181810743808414e-06
freez,9.090900826453794e-07
tortaco,0.0
overstay,-9.090900826453794e-07
frees,9.090900826453794e-07
bento,-1.8181801652907588e-06
mook,2.727270247936138e-06
googled,-3.6363603305815177e-06
mool,-9.090900826453794e-07
moon,9.090900826453794e-07
moos,9.090900826453794e-07
teardrop,-9.090900826453794e-07
hipster,-6.363630578517656e-06
moot,-9.090900826453794e-07
porter,2.727270247936138e-06
freed,2.727270247936138e-06
diced,-7.272720661163035e-06
kilter,-4.545450413226897e-06
improbable,2.727270247936138e-06
linzer,9.090900826453794e-07
beached,9.090900826453794e-07
stereotyped,1.8181801652907588e-06
deejay,-1.8181801652907588e-06
slaughter,1.8181801652907588e-06
miscellaneous,9.090900826453794e-07
pooch,-9.090900826453794e-07
foodcourt,-7.272720661163035e-06
dices,-2.727270247936138e-06
resurrection,9.090900826453794e-07
chowing,1.0909080991744553e-05
stereotypes,9.090900826453794e-07
beaches,1.8181801652907588e-06
dicey,-6.363630578517656e-06
bigeye,-9.090900826453794e-07
fillings,9.090900826453794e-07
onos,1.8181801652907588e-06
edame,9.090900826453794e-07
discussed,4.545450413226897e-06
pistachio,-3.6363603305815177e-06
dozo,-1.8181801652907588e-06
discrimination,-1.1818171074389932e-05
doze,1.8181801652907588e-06
humboldt,-9.090900826453794e-07
tribe,9.090900826453794e-07
ridges,9.090900826453794e-07
2ish,2.727270247936138e-06
curses,1.8181801652907588e-06
skyharbor,0.0
instruments,-6.363630578517656e-06
cursed,-3.6363603305815177e-06
overripe,-9.090900826453794e-07
burton,-9.090900826453794e-07
hoooo,3.6363603305815177e-06
pullman,9.090900826453794e-07
sox,-5.454540495872276e-06
mngr,-4.545450413226897e-06
mandalay,-1.8181801652907588e-06
whales,2.727270247936138e-06
relocation,9.090900826453794e-07
alleged,9.090900826453794e-07
cultured,3.6363603305815177e-06
cultures,-4.545450413226897e-06
ehm,0.0
dosen,2.727270247936138e-06
ehh,-1.8181801652907587e-05
pizzahut,-3.6363603305815177e-06
mischief,-9.090900826453794e-07
garces,3.6363603305815177e-06
costco,-1.0909080991744553e-05
haitian,0.0
esther,5.454540495872276e-06
proably,9.090900826453794e-07
wholesale,3.6363603305815177e-06
10oz,4.545450413226897e-06
artisans,-9.090900826453794e-07
sacks,-1.1818171074389932e-05
grasp,-8.181810743808414e-06
flats,-9.090900826453794e-07
grass,9.090900826453794e-07
creeping,2.727270247936138e-06
mallory,9.090900826453794e-07
accentuated,4.545450413226897e-06
taste,-6.363630578517656e-06
feliz,9.090900826453794e-07
felix,0.0
minneapolis,-3.6363603305815177e-06
accentuates,9.090900826453794e-07
tasty,9.999990909099173e-06
porker,2.727270247936138e-06
scotches,-3.6363603305815177e-06
yummalicious,9.090900826453794e-07
deserve,7.272720661163035e-06
farther,-8.181810743808414e-06
pappa,1.8181801652907588e-06
roses,1.8181801652907588e-06
vietnam,-9.999990909099173e-06
pappy,4.545450413226897e-06
amusingly,9.090900826453794e-07
takamatsu,3.6363603305815177e-06
immunity,9.090900826453794e-07
paddy,-4.545450413226897e-06
deviation,-1.8181801652907588e-06
pillows,-5.454540495872276e-06
tacquitos,-1.8181801652907588e-06
uncorked,-6.363630578517656e-06
remarked,-6.363630578517656e-06
contradicted,9.090900826453794e-07
carnegie,8.181810743808414e-06
pillowy,-1.8181801652907588e-06
dashi,7.272720661163035e-06
bullets,2.727270247936138e-06
finaly,0.0
nepali,2.727270247936138e-06
finals,1.1818171074389932e-05
candlelight,1.8181801652907588e-06
wife,3.6363603305815177e-06
giardiniera,1.8181801652907588e-06
wifi,-7.272720661163035e-06
buggah,-1.8181801652907588e-06
websites,-9.090900826453794e-07
directors,-1.8181801652907588e-06
spoonfulls,-1.8181801652907588e-06
missouri,1.8181801652907588e-06
directory,9.090900826453794e-07
numbing,1.8181801652907588e-06
platter,-4.545450413226897e-06
crumpled,1.8181801652907588e-06
scrappy,0.0
hamburg,-9.090900826453794e-07
perc,2.727270247936138e-06
6yrs,9.090900826453794e-07
llx,0.0
generalize,1.8181801652907588e-06
infestation,-4.545450413226897e-06
meditation,-9.090900826453794e-07
denotes,0.0
decisions,8.181810743808414e-06
glimpse,-3.6363603305815177e-06
apartment,-1.8181801652907588e-06
chattin,9.090900826453794e-07
yokes,3.6363603305815177e-06
ott,0.0
ingrediants,0.0
subsided,-1.8181801652907588e-06
extraneous,-4.545450413226897e-06
good,2.727270247936138e-06
biiiig,0.0
dairy,0.0
shameless,2.727270247936138e-06
marios,-2.727270247936138e-06
funfetti,0.0
subsides,1.8181801652907588e-06
cress,0.0
crest,-9.090900826453794e-07
celebs,0.0
egyptian,9.090900826453794e-06
llv,0.0
wondeful,9.090900826453794e-07
novel,-3.6363603305815177e-06
vacationing,6.363630578517656e-06
treating,0.0
leads,1.8181801652907588e-06
chapli,0.0
clinched,1.8181801652907588e-06
list,1.2727261157035312e-05
cascading,5.454540495872276e-06
papilio,0.0
lish,1.0909080991744553e-05
liars,-4.545450413226897e-06
lisa,6.363630578517656e-06
clincher,0.0
spinatos,-5.454540495872276e-06
flick,9.090900826453794e-07
employing,1.8181801652907588e-06
breakers,1.8181801652907588e-06
translating,1.8181801652907588e-06
invention,3.6363603305815177e-06
brillo,-2.727270247936138e-06
hairspray,0.0
haaa,0.0
jarritos,1.8181801652907588e-06
belief,4.545450413226897e-06
unphogettable,1.8181801652907588e-06
sue,-9.090900826453794e-07
sud,1.8181801652907588e-06
demure,3.6363603305815177e-06
sua,-1.8181801652907588e-06
noooooooo,4.545450413226897e-06
sun,6.363630578517656e-06
sum,-2.727270247936138e-06
sul,2.727270247936138e-06
rascal,1.8181801652907588e-06
eminent,1.8181801652907588e-06
sui,1.8181801652907588e-06
suh,9.090900826453794e-07
suv,-2.727270247936138e-06
version,7.272720661163035e-06
sus,9.090900826453794e-07
sur,6.363630578517656e-06
intersect,1.8181801652907588e-06
sup,-2.727270247936138e-06
avacados,9.090900826453794e-07
womb,2.727270247936138e-06
toes,0.0
christian,7.272720661163035e-06
theresa,3.6363603305815177e-06
toed,9.090900826453794e-07
compressed,4.545450413226897e-06
egging,9.090900826453794e-07
ceilidh,2.727270247936138e-06
tragedy,-9.090900826453794e-07
dagwoods,4.545450413226897e-06
lunchers,1.8181801652907588e-06
underhanded,-4.545450413226897e-06
matzoh,9.090900826453794e-07
pizzerias,6.363630578517656e-06
arthurs,9.090900826453794e-07
califlower,2.727270247936138e-06
milkshake,-2.727270247936138e-06
horrified,-8.181810743808414e-06
exited,-6.363630578517656e-06
65th,0.0
dissappointment,9.090900826453794e-07
orecchiette,7.272720661163035e-06
guacamole,-5.454540495872276e-06
binders,-2.727270247936138e-06
solitude,0.0
pattys,4.545450413226897e-06
herring,7.272720661163035e-06
clifford,0.0
munchies,1.8181801652907588e-06
pullano,-9.090900826453794e-07
donuts,9.090900826453794e-07
hurray,5.454540495872276e-06
rustic,0.0
pizzetta,2.727270247936138e-06
garnish,-4.545450413226897e-06
hurrah,1.8181801652907588e-06
angrier,0.0
horses,6.363630578517656e-06
flat,-4.545450413226897e-06
flaw,1.1818171074389932e-05
flav,-2.727270247936138e-06
flap,1.8181801652907588e-06
immersion,-1.8181801652907588e-06
mire,1.8181801652907588e-06
horsey,5.454540495872276e-06
flay,0.0
flax,0.0
canonita,9.090900826453794e-07
flag,-1.6363621487616828e-05
flam,3.6363603305815177e-06
flan,2.727270247936138e-06
flak,-3.6363603305815177e-06
presumed,-6.363630578517656e-06
alinea,0.0
caveat,-3.6363603305815177e-06
enso,-8.181810743808414e-06
salted,-1.454544132232607e-05
conspire,-9.090900826453794e-07
sicker,-1.8181801652907588e-06
redecoration,9.090900826453794e-07
azul,-9.090900826453794e-07
adobadas,2.727270247936138e-06
vegatable,1.8181801652907588e-06
whoopie,1.8181801652907588e-06
sambussas,3.6363603305815177e-06
ordinance,-9.090900826453794e-07
magpie,-1.8181801652907588e-06
jasmin,-5.454540495872276e-06
delaney,-2.727270247936138e-06
convienence,0.0
talapia,-1.8181801652907588e-06
tinfoil,2.727270247936138e-06
ubiquitous,5.454540495872276e-06
goopy,9.090900826453794e-07
sponsors,0.0
lighting,2.727270247936138e-06
adventure,1.909089173555297e-05
ironman,1.8181801652907588e-06
davanti,1.8181801652907588e-06
concentrating,-1.8181801652907588e-06
proclaimed,3.6363603305815177e-06
dorms,9.090900826453794e-07
short,9.999990909099173e-06
susan,8.181810743808414e-06
kailyn,-1.8181801652907588e-06
meticulous,-9.090900826453794e-07
supervision,-2.727270247936138e-06
shore,5.454540495872276e-06
fenway,0.0
encased,-2.727270247936138e-06
balloon,9.090900826453794e-07
machaca,1.8181801652907588e-06
sarandeado,0.0
argyle,9.090900826453794e-07
emmanuel,9.090900826453794e-07
manilla,1.8181801652907588e-06
brothy,-1.8181801652907588e-06
flaunt,0.0
broths,-2.727270247936138e-06
milwaukee,7.272720661163035e-06
avenue,9.999990909099173e-06
jacobs,1.8181801652907588e-06
quizno,-5.454540495872276e-06
eew,-7.272720661163035e-06
processed,-8.181810743808414e-06
sopporo,9.090900826453794e-07
mattress,-1.8181801652907588e-06
clashes,0.0
polos,2.727270247936138e-06
bout,-5.454540495872276e-06
soccer,-1.0909080991744553e-05
provalone,-1.8181801652907588e-06
somebody,1.8181801652907588e-06
yuppified,9.090900826453794e-07
hunter,1.454544132232607e-05
unrefined,-9.090900826453794e-07
15am,-6.363630578517656e-06
looney,-2.727270247936138e-06
hunted,-5.454540495872276e-06
kahuna,1.0909080991744553e-05
adventurous,9.090900826453794e-07
instructions,4.545450413226897e-06
intolerably,3.6363603305815177e-06
chichen,9.090900826453794e-07
verrrrrry,9.090900826453794e-07
accommodates,3.6363603305815177e-06
tactless,-5.454540495872276e-06
mastered,0.0
mastercard,3.6363603305815177e-06
thy,1.8181801652907588e-06
malbecs,0.0
accommodated,1.454544132232607e-05
intolerable,3.6363603305815177e-06
weighs,2.727270247936138e-06
tilted,-1.8181801652907588e-06
weight,1.0909080991744553e-05
capitalized,-2.727270247936138e-06
pawned,1.8181801652907588e-06
loopy,4.545450413226897e-06
porcetta,0.0
dinged,5.454540495872276e-06
loops,2.727270247936138e-06
impersonation,-9.090900826453794e-07
monocle,-2.727270247936138e-06
telltale,-9.090900826453794e-07
foolproof,0.0
glitter,2.727270247936138e-06
parfaits,9.090900826453794e-07
hilt,0.0
commemorative,9.090900826453794e-07
lucifer,1.8181801652907588e-06
hill,-1.727271157026221e-05
bazooka,-2.727270247936138e-06
compounding,0.0
roofs,-9.090900826453794e-07
friday,-6.363630578517656e-06
lagniappe,9.090900826453794e-07
coctel,4.545450413226897e-06
luger,-9.090900826453794e-07
guest,-2.727270247936138e-06
snotsdale,-3.6363603305815177e-06
jet,0.0
fantastical,-5.454540495872276e-06
allez,-9.090900826453794e-07
bourgeoisie,0.0
royales,0.0
tate,2.727270247936138e-06
seperately,9.090900826453794e-07
avec,-1.8181801652907588e-06
snowboarding,9.090900826453794e-07
fallen,-3.6363603305815177e-06
harpers,-2.727270247936138e-06
connotation,2.727270247936138e-06
indigestion,-4.545450413226897e-06
seeming,1.1818171074389932e-05
urinal,9.090900826453794e-06
traveled,-3.6363603305815177e-06
bernadette,0.0
enlarged,0.0
drier,-1.2727261157035312e-05
mcflurry,-3.6363603305815177e-06
traveler,-5.454540495872276e-06
veitnamese,0.0
hallowed,9.090900826453794e-07
story,-1.8181801652907588e-06
scathing,-2.727270247936138e-06
rookies,2.727270247936138e-06
leading,5.454540495872276e-06
interviews,3.6363603305815177e-06
tougher,-1.1818171074389932e-05
gpa,-1.8181801652907588e-06
trend,-1.1818171074389932e-05
callejero,9.090900826453794e-07
storm,3.6363603305815177e-06
neng,-1.8181801652907588e-06
firesky,-9.090900826453794e-07
ecuador,9.090900826453794e-07
gps,3.6363603305815177e-06
mainstay,7.272720661163035e-06
baguettes,0.0
poisening,-3.6363603305815177e-06
saint,5.454540495872276e-06
scooby,3.6363603305815177e-06
luckily,2.727270247936138e-06
yogis,-2.727270247936138e-06
rifle,0.0
bouche,1.8181801652907588e-06
modestly,6.363630578517656e-06
versatility,-9.090900826453794e-07
shrunken,-2.727270247936138e-06
king,-5.454540495872276e-06
kind,-4.545450413226897e-06
kine,6.363630578517656e-06
sketchier,1.8181801652907588e-06
muffuletta,2.727270247936138e-06
footy,0.0
kink,0.0
kinh,9.090900826453794e-07
voucher,0.0
unrelenting,0.0
motivation,-2.727270247936138e-06
skyscrapers,-3.6363603305815177e-06
exert,0.0
biryanis,0.0
hopelessly,3.6363603305815177e-06
rochester,1.8181801652907588e-06
wages,9.090900826453794e-06
entirety,1.8181801652907588e-06
anglos,-9.090900826453794e-07
genetically,1.8181801652907588e-06
indiscernible,0.0
longish,3.6363603305815177e-06
gill,3.6363603305815177e-06
electric,-4.545450413226897e-06
populate,0.0
exec,2.727270247936138e-06
customize,1.1818171074389932e-05
tightwad,9.090900826453794e-07
inconvenience,-1.2727261157035312e-05
gila,3.6363603305815177e-06
architects,-9.090900826453794e-07
fangled,-2.727270247936138e-06
impacting,0.0
storefronts,2.727270247936138e-06
duart,-1.8181801652907588e-06
gilt,9.090900826453794e-07
ditzy,9.090900826453794e-07
amaz,0.0
patterned,9.090900826453794e-07
mmmm,1.545453140497145e-05
dealers,-1.8181801652907588e-06
gentrification,-1.8181801652907588e-06
unsupervised,-4.545450413226897e-06
biscut,0.0
traditional,1.1818171074389932e-05
digiorno,-3.6363603305815177e-06
lying,-4.545450413226897e-06
vaunted,1.8181801652907588e-06
barter,0.0
juicyness,1.8181801652907588e-06
grandmas,5.454540495872276e-06
stumped,-2.727270247936138e-06
inflexible,-1.8181801652907588e-06
canadiens,-1.8181801652907588e-06
emulsion,0.0
waaayyyy,2.727270247936138e-06
grazed,-9.090900826453794e-07
ier,-9.090900826453794e-07
sheppard,0.0
iew,0.0
intermezzo,3.6363603305815177e-06
cott,0.0
triangle,1.6363621487616828e-05
gains,-1.8181801652907588e-06
invoke,9.090900826453794e-07
gisantes,-9.090900826453794e-07
cote,2.727270247936138e-06
cota,9.090900826453794e-07
reprint,0.0
emails,-9.090900826453794e-07
grievances,-1.8181801652907588e-06
adulthood,0.0
shmancy,-3.6363603305815177e-06
vdara,8.181810743808414e-06
28oz,2.727270247936138e-06
brendan,0.0
dijon,8.181810743808414e-06
blakeney,3.6363603305815177e-06
spinch,0.0
wroth,1.8181801652907588e-06
engraved,-2.727270247936138e-06
relentless,-5.454540495872276e-06
wrote,9.090900826453794e-07
laan,-1.8181801652907588e-06
resaturant,9.090900826453794e-07
forego,9.090900826453794e-07
decadently,0.0
laad,9.090900826453794e-07
laab,-2.727270247936138e-06
defense,-5.454540495872276e-06
squirm,9.090900826453794e-07
chambers,-1.8181801652907588e-06
heaped,1.8181801652907588e-06
skill,-9.090900826453794e-06
ingo,-5.454540495872276e-06
threats,9.090900826453794e-07
blurt,2.727270247936138e-06
pavlova,0.0
jalapeo,2.727270247936138e-06
klub,-2.727270247936138e-06
malhi,9.090900826453794e-07
overstuffed,-2.727270247936138e-06
blurb,1.8181801652907588e-06
obscenities,-1.8181801652907588e-06
frugality,9.090900826453794e-07
solo,7.272720661163035e-06
misstep,2.727270247936138e-06
silicone,0.0
ressie,0.0
franchises,2.727270247936138e-06
bibb,1.1818171074389932e-05
yuuuuum,2.727270247936138e-06
sola,-6.363630578517656e-06
betrayed,-1.8181801652907588e-06
bibs,8.181810743808414e-06
franchisee,1.8181801652907588e-06
franchised,-1.8181801652907588e-06
livermush,4.545450413226897e-06
shopska,-1.8181801652907588e-06
oversee,-1.8181801652907588e-06
shorthanded,-2.727270247936138e-06
bandit,1.8181801652907588e-06
snicker,-3.6363603305815177e-06
operas,2.727270247936138e-06
fudds,0.0
reside,9.090900826453794e-07
eggos,0.0
distress,-1.8181801652907588e-06
sweet,-4.545450413226897e-06
sweep,-2.727270247936138e-06
harbour,-2.727270247936138e-06
patricia,-3.6363603305815177e-06
regulated,3.6363603305815177e-06
gazebo,1.8181801652907588e-06
village,5.454540495872276e-06
natt,-1.8181801652907588e-06
banditos,-1.8181801652907588e-06
startling,9.090900826453794e-07
hoppier,-1.8181801652907588e-06
beautys,-9.090900826453794e-07
quilmes,0.0
nato,0.0
affectionate,-1.8181801652907588e-06
flight,3.6363603305815177e-06
cincy,1.8181801652907588e-06
precision,9.999990909099173e-06
softest,0.0
cinco,9.090900826453794e-07
tweaks,-1.3636351239680691e-05
cinch,2.727270247936138e-06
demand,1.8181801652907588e-06
oodles,1.8181801652907588e-06
notables,-4.545450413226897e-06
instructor,0.0
nata,-1.8181801652907588e-06
6oz,1.8181801652907588e-06
perrier,-1.8181801652907588e-06
fetalicious,-9.090900826453794e-07
merguez,6.363630578517656e-06
indefinitely,3.6363603305815177e-06
addictively,9.090900826453794e-07
fontina,3.6363603305815177e-06
valeted,3.6363603305815177e-06
homework,1.8181801652907588e-06
2100,-1.8181801652907588e-06
vegies,1.8181801652907588e-06
incognito,1.8181801652907588e-06
ohmygod,0.0
shortened,0.0
suncoast,0.0
credence,2.727270247936138e-06
styx,9.090900826453794e-07
kronut,-2.727270247936138e-06
antithesis,-6.363630578517656e-06
bluegrass,-9.090900826453794e-07
demon,1.8181801652907588e-06
vegitables,-1.8181801652907588e-06
obstacle,-6.363630578517656e-06
deneuve,9.090900826453794e-07
cevice,6.363630578517656e-06
stye,2.727270247936138e-06
chestnuts,-6.363630578517656e-06
margret,9.090900826453794e-07
cannonballs,2.727270247936138e-06
shirt,1.3636351239680691e-05
noooo,-4.545450413226897e-06
choley,-1.8181801652907588e-06
waff,0.0
wierd,0.0
shire,-1.8181801652907588e-06
99cent,-3.6363603305815177e-06
9,2.727270247936138e-06
yucca,5.454540495872276e-06
whiling,1.8181801652907588e-06
daughters,-2.727270247936138e-06
higher,2.727270247936138e-06
andouille,9.090900826453794e-07
sell,-5.454540495872276e-06
pacos,-4.545450413226897e-06
restraint,2.727270247936138e-06
cement,-2.727270247936138e-06
essences,2.727270247936138e-06
impede,9.090900826453794e-07
contractors,-9.090900826453794e-07
96,-1.8181801652907588e-06
bourgeois,0.0
piccante,0.0
magnified,-2.727270247936138e-06
tarnish,-2.727270247936138e-06
historic,8.181810743808414e-06
machinery,-2.727270247936138e-06
reveiws,2.727270247936138e-06
milanese,3.6363603305815177e-06
aways,-9.090900826453794e-07
loooong,-4.545450413226897e-06
chosing,0.0
burden,-7.272720661163035e-06
pates,0.0
motherfucking,-9.090900826453794e-07
cuisines,-2.727270247936138e-06
epcot,-3.6363603305815177e-06
aliante,-3.6363603305815177e-06
questions,8.181810743808414e-06
fatz,-1.8181801652907588e-06
chateaubriand,9.090900826453794e-06
heterosexual,-1.8181801652907588e-06
continent,0.0
meanest,-1.8181801652907588e-06
adrienne,1.8181801652907588e-06
treacle,1.8181801652907588e-06
zadora,9.090900826453794e-07
speedily,0.0
hsin,0.0
problematic,-3.6363603305815177e-06
tormented,-1.8181801652907588e-06
acrobatics,-9.090900826453794e-07
finder,3.6363603305815177e-06
heathy,-1.8181801652907588e-06
advocate,0.0
sightings,-3.6363603305815177e-06
jacksonville,0.0
skeptical,2.909088264465214e-05
betterfinger,9.090900826453794e-07
systematically,1.8181801652907588e-06
admittedly,-4.545450413226897e-06
separately,7.272720661163035e-06
collect,-9.090900826453794e-07
alternatively,9.090900826453794e-07
campagne,2.727270247936138e-06
coney,1.8181801652907588e-06
sauced,-4.545450413226897e-06
paneled,-3.6363603305815177e-06
htis,0.0
juciest,-1.8181801652907588e-06
saucey,-5.454540495872276e-06
candy,8.181810743808414e-06
yerba,2.727270247936138e-06
boogers,0.0
saucer,7.272720661163035e-06
luxe,-9.090900826453794e-07
controllers,9.090900826453794e-07
retry,-1.8181801652907588e-06
luckys,-2.727270247936138e-06
shamrocks,-9.090900826453794e-07
retro,7.272720661163035e-06
rieu,2.727270247936138e-06
stouffers,-9.090900826453794e-07
contrasting,0.0
kelsey,3.6363603305815177e-06
perpendicular,9.090900826453794e-07
refused,-2.909088264465214e-05
zombie,9.999990909099173e-06
consolation,-9.090900826453794e-07
elixir,7.272720661163035e-06
refuses,-6.363630578517656e-06
vivid,1.8181801652907588e-06
pipeline,-1.8181801652907588e-06
cautious,-1.2727261157035312e-05
kitchenette,0.0
niceness,-3.6363603305815177e-06
plaza,6.363630578517656e-06
sunsational,9.090900826453794e-07
lifeless,-1.545453140497145e-05
range,-5.454540495872276e-06
cece,4.545450413226897e-06
backlog,9.090900826453794e-07
ceci,-9.090900826453794e-07
complimentary,5.454540495872276e-06
fluttering,0.0
youthful,-1.8181801652907588e-06
jackalope,-3.6363603305815177e-06
carmalized,6.363630578517656e-06
johny,0.0
auntie,4.545450413226897e-06
johns,1.8181801652907588e-06
warmed,-2.727270247936138e-06
sports,-1.0909080991744553e-05
strumming,-9.090900826453794e-07
stench,-1.8181801652907588e-06
impressed,5.454540495872276e-06
rows,-1.8181801652907588e-06
entitlement,-9.090900826453794e-07
lone,4.545450413226897e-06
long,-9.090900826453794e-07
summertime,-1.8181801652907588e-06
andy,8.181810743808414e-06
etch,-9.090900826453794e-07
waistband,-9.090900826453794e-07
twitter,9.090900826453794e-07
lemmon,1.8181801652907588e-06
squirt,1.8181801652907588e-06
audacious,0.0
deviations,9.090900826453794e-07
boofay,6.363630578517656e-06
sammiches,-3.6363603305815177e-06
reassurance,4.545450413226897e-06
supercool,0.0
tearoom,0.0
4ever,0.0
fulfilling,0.0
seize,1.8181801652907588e-06
sullied,-1.8181801652907588e-06
tofus,-4.545450413226897e-06
ands,-1.8181801652907588e-06
fluctuations,0.0
landscapes,0.0
deliverance,-2.727270247936138e-06
bedienung,9.090900826453794e-07
sometimes,5.454540495872276e-06
tiniest,-7.272720661163035e-06
roared,9.090900826453794e-07
steeped,3.6363603305815177e-06
coordinator,1.8181801652907588e-06
afordable,2.727270247936138e-06
congealing,0.0
rally,9.090900826453794e-07
steeper,5.454540495872276e-06
independents,9.090900826453794e-07
peach,-2.727270247936138e-06
peace,2.727270247936138e-06
backs,0.0
saffron,-4.545450413226897e-06
nick,-1.8181801652907588e-06
sweetbreads,6.363630578517656e-06
nico,-6.363630578517656e-06
nice,-3.6363603305815177e-06
rathskeller,0.0
tallboys,0.0
noche,-2.727270247936138e-06
users,3.6363603305815177e-06
smitten,0.0
booger,9.090900826453794e-07
joplin,0.0
dali,-3.6363603305815177e-06
breasts,3.6363603305815177e-06
kaiten,-9.090900826453794e-07
meaning,1.8181801652907588e-06
gloopy,-1.8181801652907588e-06
allowing,1.2727261157035312e-05
puncture,-9.090900826453794e-07
posters,1.0909080991744553e-05
wrinkle,9.090900826453794e-07
daly,-3.6363603305815177e-06
frybread,6.363630578517656e-06
happier,2.727270247936138e-06
chorizzo,-9.090900826453794e-07
departments,-2.727270247936138e-06
microsoft,9.090900826453794e-07
