,0.0
catchy,-1.384613254441147e-05
abbreviations,0.0
cannibal,3.0769183432025487e-06
dnt,1.5384591716012744e-06
music,0.0
therefore,-6.1538366864050975e-06
violently,-9.230755029607647e-06
populations,3.0769183432025487e-06
kneader,0.0
crooner,0.0
yahoo,-6.1538366864050975e-06
felipes,0.0
buffallo,-3.0769183432025487e-06
unpack,4.6153775148038235e-06
exhorbitant,-3.0769183432025487e-06
circumstances,6.1538366864050975e-06
intake,-3.0769183432025487e-06
morally,3.0769183432025487e-06
locked,-3.384610177522804e-05
toxins,1.5384591716012744e-06
locker,1.5384591716012744e-06
busyness,-3.0769183432025487e-06
tomahawk,-9.230755029607647e-06
matilda,4.6153775148038235e-06
yummily,0.0
capsaicin,3.0769183432025487e-06
wang,3.0769183432025487e-06
wand,3.0769183432025487e-06
pints,2.1538428402417842e-05
kaprow,1.5384591716012744e-06
papillote,0.0
dunkin,-1.5384591716012744e-06
diappointed,0.0
wans,0.0
callin,4.6153775148038235e-06
want,4.6153775148038235e-06
cookers,-1.5384591716012744e-06
copycat,0.0
pinto,1.5384591716012744e-06
cookery,0.0
absolute,-1.5384591716012744e-06
mcmuffin,4.6153775148038235e-06
sugarless,0.0
travel,-1.5384591716012744e-06
copious,-9.230755029607647e-06
callie,3.0769183432025487e-06
exelent,1.5384591716012744e-06
barstools,-6.1538366864050975e-06
topings,0.0
cadence,0.0
bombbb,6.1538366864050975e-06
taguara,0.0
eggrolls,-1.2307673372810195e-05
dinosaurs,4.6153775148038235e-06
modest,0.0
promotion,-7.692295858006373e-06
colorfully,-1.5384591716012744e-06
sickening,-9.230755029607647e-06
tulip,4.6153775148038235e-06
18th,9.230755029607647e-06
concoction,-7.692295858006373e-06
chandon,-1.5384591716012744e-06
tantalizing,-7.692295858006373e-06
nonsensical,0.0
rawhide,9.230755029607647e-06
zan,0.0
welcomed,1.2307673372810195e-05
spagos,-1.5384591716012744e-06
whizzing,1.5384591716012744e-06
partnered,-1.5384591716012744e-06
tillamook,0.0
zam,0.0
apoligized,3.0769183432025487e-06
avondale,3.0769183432025487e-06
welcomes,4.6153775148038235e-06
fir,-3.0769183432025487e-06
wickedly,3.0769183432025487e-06
fit,3.076918343202549e-05
uot,-3.0769183432025487e-06
screaming,-6.1538366864050975e-06
fix,6.1538366864050975e-06
fib,4.6153775148038235e-06
fig,7.692295858006373e-06
fuddruckers,-1.5384591716012744e-06
fin,-1.384613254441147e-05
fil,-1.2307673372810195e-05
corridor,-2.1538428402417842e-05
songwriter,-3.0769183432025487e-06
sneezing,-1.5384591716012744e-06
vouchers,0.0
bixi,-1.5384591716012744e-06
glutten,0.0
effects,-3.0769183432025487e-06
gnoochi,0.0
sixteen,1.2307673372810195e-05
undeveloped,0.0
saddened,-1.2307673372810195e-05
caramely,-1.5384591716012744e-06
bartop,0.0
shortchanged,1.5384591716012744e-06
arrow,-1.5384591716012744e-06
ingrid,-1.5384591716012744e-06
arroz,3.0769183432025487e-06
kincaids,-1.692305088761402e-05
windmill,-3.0769183432025487e-06
allah,-3.0769183432025487e-06
oohed,-4.6153775148038235e-06
allan,-3.0769183432025487e-06
phoenicians,9.230755029607647e-06
parasites,0.0
veracruz,3.0769183432025487e-06
3years,3.0769183432025487e-06
touts,-1.0769214201208921e-05
whaddya,0.0
smirk,-4.6153775148038235e-06
plateware,-3.0769183432025487e-06
enviroment,0.0
mason,1.9999969230816566e-05
encourage,2.3076887574019118e-05
noice,1.5384591716012744e-06
adapt,9.230755029607647e-06
dinginess,-3.0769183432025487e-06
size,-4.6153775148038235e-06
smithfield,-1.5384591716012744e-06
wonderbread,-1.5384591716012744e-06
abbott,0.0
stamping,1.5384591716012744e-06
batura,1.5384591716012744e-06
strata,-3.0769183432025487e-06
pizzafarro,-6.1538366864050975e-06
pumpkins,0.0
corrects,1.5384591716012744e-06
pumpkiny,0.0
estimate,3.0769183432025487e-06
ugghhh,-3.0769183432025487e-06
universally,0.0
chlorine,0.0
silent,9.230755029607647e-06
competes,1.0769214201208921e-05
sickeningly,-1.5384591716012744e-06
sofritas,-1.5384591716012744e-06
disturbed,-7.692295858006373e-06
caminero,0.0
competed,-6.1538366864050975e-06
dentures,-1.5384591716012744e-06
vermecelli,9.230755029607647e-06
loudness,-1.5384591716012744e-06
selfs,-4.6153775148038235e-06
breed,-9.230755029607647e-06
aurelios,-3.0769183432025487e-06
palces,0.0
emaciated,1.5384591716012744e-06
pastorcito,3.0769183432025487e-06
filibertos,1.5384591716012744e-06
kfc,-1.5384591716012744e-06
chevron,0.0
seizures,-1.5384591716012744e-06
households,4.6153775148038235e-06
olds,1.5384591716012744e-06
renovated,7.692295858006373e-06
service,7.692295858006373e-06
ramyun,1.0769214201208921e-05
zinfandel,1.384613254441147e-05
reuben,0.0
needed,-1.5384591716012744e-06
grossness,4.6153775148038235e-06
critter,1.5384591716012744e-06
mousseline,0.0
genesis,-1.5384591716012744e-06
caitlyn,0.0
rewards,3.538456094682931e-05
slingin,-4.6153775148038235e-06
swish,9.230755029607647e-06
mutilated,0.0
jbs,4.6153775148038235e-06
positively,0.0
smothers,-1.5384591716012744e-06
duckworth,1.384613254441147e-05
anniversaries,3.0769183432025487e-06
idly,3.0769183432025487e-06
idle,3.0769183432025487e-06
exclaimed,-1.5384591716012744e-06
sheen,-4.6153775148038235e-06
sooth,0.0
feeling,1.5384591716012744e-06
idli,3.0769183432025487e-06
longs,4.6153775148038235e-06
redesigned,4.6153775148038235e-06
sustaining,1.5384591716012744e-06
spectrum,1.5384591716012746e-05
quesarito,-1.2307673372810195e-05
thaw,-3.0769183432025487e-06
dozen,2.3076887574019118e-05
affairs,4.6153775148038235e-06
wholesome,6.1538366864050975e-06
mostly,-6.1538366864050975e-06
craver,-1.5384591716012744e-06
paramedics,4.6153775148038235e-06
uncouth,9.230755029607647e-06
toothed,0.0
britches,-1.5384591716012744e-06
workmates,1.5384591716012744e-06
crocs,4.6153775148038235e-06
shipments,1.5384591716012744e-06
45th,-1.5384591716012744e-06
committing,-1.5384591716012744e-06
jammed,-4.6153775148038235e-06
sugarcane,3.0769183432025487e-06
limitless,0.0
diminishing,0.0
vexing,0.0
resonates,1.5384591716012744e-06
disjointed,-4.6153775148038235e-06
mouth,7.692295858006373e-06
reverence,3.0769183432025487e-06
conceded,1.5384591716012744e-06
resonated,-1.5384591716012744e-06
expound,0.0
singer,-6.1538366864050975e-06
nettle,0.0
cumbia,-4.6153775148038235e-06
tech,-3.0769183432025487e-06
prevention,0.0
scream,-1.384613254441147e-05
thinest,0.0
saying,-1.5384591716012746e-05
condesa,-3.0769183432025487e-06
braising,-4.6153775148038235e-06
trompo,0.0
teresa,0.0
empandas,1.5384591716012744e-06
loitered,1.5384591716012744e-06
padded,-7.692295858006373e-06
fennel,1.5384591716012744e-06
ulcer,-3.0769183432025487e-06
hotnjuicy,0.0
cheaply,1.5384591716012744e-06
papavero,-4.6153775148038235e-06
hounded,-1.5384591716012744e-06
orleans,1.692305088761402e-05
faure,3.0769183432025487e-06
flowers,-1.5384591716012744e-06
clicked,-4.6153775148038235e-06
skinnyfats,1.384613254441147e-05
buvette,1.5384591716012744e-06
luby,0.0
aspinwall,0.0
rico,6.1538366864050975e-06
lube,-6.1538366864050975e-06
statehouse,0.0
bliss,2.9230724260424213e-05
rick,0.0
rich,1.384613254441147e-05
rice,4.6153775148038235e-06
rica,3.0769183432025487e-06
plate,4.6153775148038235e-06
waaaaaay,-4.6153775148038235e-06
incongruent,-1.5384591716012744e-06
2min,0.0
bruddah,0.0
clumsiness,0.0
caribe,0.0
altogether,1.9999969230816566e-05
toungue,-3.0769183432025487e-06
slidin,1.0769214201208921e-05
uncleanliness,-3.0769183432025487e-06
droning,0.0
jaguar,0.0
nicely,1.692305088761402e-05
boarder,1.5384591716012744e-06
capistrami,6.1538366864050975e-06
pretzel,1.384613254441147e-05
patch,4.6153775148038235e-06
gobi,1.5384591716012744e-06
boarded,-4.6153775148038235e-06
goomba,-1.5384591716012744e-06
conant,-3.0769183432025487e-06
heirloom,1.9999969230816566e-05
clarified,4.6153775148038235e-06
sensitivity,-6.1538366864050975e-06
pinon,0.0
pinot,4.6153775148038235e-06
pinos,-3.0769183432025487e-06
pinor,1.5384591716012744e-06
pinoy,-1.5384591716012744e-06
inns,0.0
48th,0.0
playfulness,1.5384591716012744e-06
zipparita,3.0769183432025487e-06
lots,-3.0769183432025487e-06
irs,-1.5384591716012744e-06
droves,6.1538366864050975e-06
targets,1.5384591716012744e-06
irk,-3.0769183432025487e-06
irn,1.5384591716012744e-06
ira,-1.5384591716012744e-06
chickfila,-7.692295858006373e-06
cordoned,1.5384591716012744e-06
epically,0.0
wage,4.6153775148038235e-06
extend,-9.230755029607647e-06
nature,-6.1538366864050975e-06
99cents,-3.0769183432025487e-06
fruits,-6.1538366864050975e-06
lapping,1.5384591716012744e-06
masuman,1.5384591716012744e-06
dunhill,1.5384591716012744e-06
extent,0.0
wheelbarrow,1.5384591716012744e-06
tendons,-6.1538366864050975e-06
veganism,-1.5384591716012744e-06
airflow,0.0
veer,-4.6153775148038235e-06
heating,-3.0769183432025487e-06
incense,-3.0769183432025487e-06
sublime,1.8461510059215294e-05
lookin,-1.5384591716012744e-06
himalayan,-3.0769183432025487e-06
lumpias,0.0
lookie,-3.0769183432025487e-06
ariel,0.0
rehash,-4.6153775148038235e-06
mortified,-6.1538366864050975e-06
pasteles,7.692295858006373e-06
blonds,-4.6153775148038235e-06
minuses,-1.5384591716012746e-05
basque,-1.5384591716012744e-06
escalade,0.0
humming,1.5384591716012744e-06
chino,1.692305088761402e-05
smackdown,0.0
buttload,0.0
frc,-1.0769214201208921e-05
fra,-1.5384591716012744e-06
underdone,-4.6153775148038235e-06
union,0.0
fri,6.1538366864050975e-06
fro,4.6153775148038235e-06
studious,0.0
frm,-3.0769183432025487e-06
muck,-4.6153775148038235e-06
much,-1.5384591716012746e-05
sommelier,6.1538366864050975e-06
steenbock,-3.0769183432025487e-06
fru,-1.0769214201208921e-05
unleavened,3.0769183432025487e-06
fry,-6.1538366864050975e-06
tallest,0.0
kojax,0.0
toning,-1.5384591716012744e-06
obese,1.5384591716012744e-06
toyko,-4.6153775148038235e-06
retrospect,-6.1538366864050975e-06
spit,-1.384613254441147e-05
jeon,4.6153775148038235e-06
spic,1.5384591716012744e-06
dave,2.1538428402417842e-05
doubts,1.0769214201208921e-05
stepdad,7.692295858006373e-06
spin,4.6153775148038235e-06
spil,-3.0769183432025487e-06
wildcat,1.5384591716012744e-06
professionally,9.230755029607647e-06
employ,-7.692295858006373e-06
misconstrued,3.0769183432025487e-06
droppin,0.0
korroke,1.5384591716012744e-06
reunion,-6.1538366864050975e-06
elaborate,1.384613254441147e-05
majid,0.0
unos,0.0
honeslty,-4.6153775148038235e-06
saltiness,1.5384591716012744e-06
ditching,-1.5384591716012744e-06
expat,0.0
healthiness,0.0
kohl,1.0769214201208921e-05
conditioned,6.1538366864050975e-06
eighteen,-3.0769183432025487e-06
waddell,1.5384591716012744e-06
conditioner,3.0769183432025487e-06
oxymoron,3.0769183432025487e-06
insatiable,0.0
shiroi,3.0769183432025487e-06
hone,1.5384591716012744e-06
memorial,-4.6153775148038235e-06
skinnylicious,6.1538366864050975e-06
portobella,-1.5384591716012744e-06
portobello,3.0769183432025487e-06
dazzo,-7.692295858006373e-06
honk,0.0
36oz,-1.5384591716012744e-06
denies,1.5384591716012744e-06
split,-6.1538366864050975e-06
principals,1.5384591716012744e-06
crabbie,0.0
supped,3.0769183432025487e-06
spying,3.0769183432025487e-06
boiled,-3.0769183432025487e-06
flipflops,-1.5384591716012744e-06
marches,0.0
frenchmen,-1.5384591716012744e-06
issan,-4.6153775148038235e-06
torpedoes,1.5384591716012744e-06
workforce,1.5384591716012744e-06
qdoba,-6.1538366864050975e-06
marched,-4.6153775148038235e-06
graduations,-1.5384591716012744e-06
reruns,4.6153775148038235e-06
supper,6.1538366864050975e-06
zapatas,-9.230755029607647e-06
nuanced,1.5384591716012744e-06
academic,4.6153775148038235e-06
potbellys,0.0
goofing,1.5384591716012744e-06
academie,-1.692305088761402e-05
waitering,0.0
corporate,7.692295858006373e-06
massaging,1.5384591716012744e-06
plaque,1.5384591716012744e-06
bellow,0.0
appropriately,1.5384591716012746e-05
hushpuppies,1.5384591716012744e-06
snickered,1.5384591716012744e-06
albondiga,-1.5384591716012744e-06
lassi,-7.692295858006373e-06
portrayed,-4.6153775148038235e-06
hah,4.6153775148038235e-06
hai,1.5384591716012744e-06
upsides,6.1538366864050975e-06
hal,4.6153775148038235e-06
ham,7.692295858006373e-06
han,1.5384591716012744e-06
hao,0.0
haa,1.5384591716012744e-06
hae,-4.6153775148038235e-06
hag,-3.0769183432025487e-06
reservationist,-1.5384591716012744e-06
hay,-1.5384591716012744e-06
haz,0.0
waffels,0.0
beloved,-7.692295858006373e-06
hap,0.0
har,-1.5384591716012744e-06
match,6.1538366864050975e-06
hat,1.384613254441147e-05
hav,3.0769183432025487e-06
haw,-6.1538366864050975e-06
municipal,-1.5384591716012744e-06
elders,6.1538366864050975e-06
survival,0.0
siesta,-3.0769183432025487e-06
caramelly,0.0
unequivocally,-1.5384591716012744e-06
objective,4.6153775148038235e-06
otherworldly,1.5384591716012744e-06
indicative,-1.0769214201208921e-05
clustered,-1.5384591716012744e-06
shadow,1.5384591716012744e-06
bluberry,6.1538366864050975e-06
gado,-9.230755029607647e-06
delievery,0.0
kazmierz,0.0
alice,-1.5384591716012744e-06
gangplank,-1.5384591716012744e-06
lipitor,3.0769183432025487e-06
festivities,-1.5384591716012744e-06
unabashedly,9.230755029607647e-06
attorney,-3.0769183432025487e-06
crowd,-1.0769214201208921e-05
czech,1.5384591716012744e-06
crown,6.1538366864050975e-06
topping,-6.1538366864050975e-06
proportionally,4.6153775148038235e-06
captive,-1.5384591716012744e-06
karmeliet,0.0
vovo,4.6153775148038235e-06
bottom,-1.384613254441147e-05
lockdown,-1.5384591716012744e-06
plucked,-3.0769183432025487e-06
yummie,6.1538366864050975e-06
caribbean,-7.692295858006373e-06
treadmill,0.0
completly,0.0
8yr,-1.5384591716012744e-06
dng,0.0
yelpie,-3.0769183432025487e-06
herrin,0.0
starring,4.6153775148038235e-06
visitng,4.6153775148038235e-06
benches,-3.0769183432025487e-06
mariokart,0.0
stoked,-1.384613254441147e-05
canaletto,6.1538366864050975e-06
lemmings,-1.5384591716012744e-06
maxwell,1.384613254441147e-05
marshall,-1.0769214201208921e-05
honeymoon,-6.1538366864050975e-06
mba,3.0769183432025487e-06
mbb,1.5384591716012744e-06
bulgar,7.692295858006373e-06
beings,-4.6153775148038235e-06
mangos,7.692295858006373e-06
gardening,-3.0769183432025487e-06
shoots,7.692295858006373e-06
despised,3.0769183432025487e-06
appealingly,0.0
panninis,-1.5384591716012744e-06
lunar,-3.0769183432025487e-06
suffice,-4.6153775148038235e-06
raped,3.0769183432025487e-06
filafel,0.0
humorous,4.6153775148038235e-06
grasping,6.1538366864050975e-06
despises,-1.5384591716012744e-06
greatness,1.5384591716012744e-06
tams,-1.5384591716012744e-06
avocados,-1.0769214201208921e-05
budae,-1.5384591716012744e-06
afandi,1.5384591716012744e-06
denoting,-3.0769183432025487e-06
thesaurus,3.0769183432025487e-06
verde,6.1538366864050975e-06
perfumed,-3.0769183432025487e-06
peperoni,0.0
renee,-3.0769183432025487e-06
verdi,0.0
congratulations,-3.0769183432025487e-06
humbled,0.0
azn,1.5384591716012744e-06
masquerading,-6.1538366864050975e-06
izakaya,2.3076887574019118e-05
smashes,1.5384591716012744e-06
azz,6.1538366864050975e-06
idol,3.0769183432025487e-06
nicest,3.2307642603626765e-05
pesos,-1.5384591716012744e-06
smashed,-6.1538366864050975e-06
duet,-1.5384591716012744e-06
dues,-1.5384591716012744e-06
refillable,1.0769214201208921e-05
30m,0.0
behest,3.0769183432025487e-06
passenger,1.384613254441147e-05
disgrace,-1.384613254441147e-05
moderne,4.6153775148038235e-06
barrymore,0.0
minaj,0.0
calzones,1.9999969230816566e-05
bourdain,9.230755029607647e-06
bats,-3.0769183432025487e-06
dierks,7.692295858006373e-06
females,-1.2307673372810195e-05
triangles,-1.0769214201208921e-05
microwaving,-1.5384591716012744e-06
slurring,-3.0769183432025487e-06
eventual,7.692295858006373e-06
roly,3.0769183432025487e-06
tsukune,6.1538366864050975e-06
cambodia,-1.0769214201208921e-05
pasadena,3.0769183432025487e-06
role,9.230755029607647e-06
crowne,0.0
wreaked,3.0769183432025487e-06
wordlessly,-1.5384591716012744e-06
roll,3.0769183432025487e-06
intend,4.6153775148038235e-06
palms,-7.692295858006373e-06
hawked,0.0
outage,1.5384591716012744e-06
transported,3.0769183432025487e-06
devon,-1.5384591716012744e-06
intent,4.6153775148038235e-06
smelling,1.5384591716012744e-06
variable,-6.1538366864050975e-06
explosions,0.0
tivoli,-3.0769183432025487e-06
overturned,0.0
udons,0.0
steelhead,-3.0769183432025487e-06
gown,7.692295858006373e-06
childs,0.0
cincinnati,-1.5384591716012744e-06
chain,0.0
whoever,-1.0769214201208921e-05
osp,-4.6153775148038235e-06
oss,7.692295858006373e-06
osu,3.0769183432025487e-06
osi,1.5384591716012744e-06
annnnnd,0.0
oso,3.0769183432025487e-06
coudn,-1.5384591716012744e-06
chair,-1.0769214201208921e-05
chais,1.5384591716012744e-06
osf,-1.5384591716012744e-06
machu,0.0
ballet,1.5384591716012744e-06
baller,7.692295858006373e-06
crates,-4.6153775148038235e-06
mache,-3.0769183432025487e-06
balled,-3.0769183432025487e-06
macha,1.5384591716012744e-06
camarones,1.384613254441147e-05
macho,-6.1538366864050975e-06
oversight,0.0
machi,0.0
khoresh,0.0
downloading,0.0
paychecks,1.5384591716012744e-06
flatbed,4.6153775148038235e-06
jerk,6.1538366864050975e-06
tastefully,6.1538366864050975e-06
entress,-1.5384591716012744e-06
olympus,1.5384591716012744e-06
choice,-1.0769214201208921e-05
embark,-1.5384591716012744e-06
gloomy,-6.1538366864050975e-06
unpleasent,0.0
tangine,0.0
exact,1.692305088761402e-05
minute,-1.5384591716012744e-06
cooks,-1.384613254441147e-05
az88,0.0
minnie,0.0
skewed,-3.0769183432025487e-06
cooke,3.0769183432025487e-06
defaults,0.0
skewer,-6.1538366864050975e-06
nonfat,1.5384591716012744e-06
meadow,7.692295858006373e-06
trails,1.5384591716012744e-06
orbitz,-3.0769183432025487e-06
gnawed,4.6153775148038235e-06
chopping,1.0769214201208921e-05
trisha,1.5384591716012744e-06
ogled,-4.6153775148038235e-06
adorns,3.0769183432025487e-06
bagging,1.5384591716012744e-06
headset,-3.0769183432025487e-06
bakeshop,0.0
corazon,7.692295858006373e-06
chimichanga,-1.2307673372810195e-05
celebrated,1.5384591716012744e-06
wayward,1.5384591716012744e-06
casse,1.5384591716012744e-06
geography,0.0
celebrates,-6.1538366864050975e-06
unintentionally,-3.0769183432025487e-06
drafted,4.6153775148038235e-06
ufc,1.8461510059215294e-05
oldies,1.5384591716012744e-06
climbs,3.0769183432025487e-06
honour,1.5384591716012744e-06
plucking,0.0
gladys,4.6153775148038235e-06
address,3.0769183432025487e-06
waitreses,0.0
xtreme,3.0769183432025487e-06
rework,-1.5384591716012744e-06
benson,0.0
mafioso,3.0769183432025487e-06
enroll,1.5384591716012744e-06
accomplishes,0.0
dusty,-9.230755029607647e-06
impacted,-1.2307673372810195e-05
cusack,0.0
snowbirds,-1.5384591716012744e-06
sprouted,-7.692295858006373e-06
pinkus,3.0769183432025487e-06
influx,-3.0769183432025487e-06
pibil,6.1538366864050975e-06
boooooooo,-3.0769183432025487e-06
cacophony,0.0
watami,3.0769183432025487e-06
wana,-3.0769183432025487e-06
fakers,-1.5384591716012744e-06
cornbeef,3.0769183432025487e-06
omelets,-6.1538366864050975e-06
sambalatte,4.6153775148038235e-06
undergone,6.1538366864050975e-06
handbags,-1.5384591716012744e-06
vallozzi,0.0
opposed,-3.0769183432025487e-06
callendar,1.5384591716012744e-06
familar,3.0769183432025487e-06
pavilions,4.6153775148038235e-06
raspados,3.0769183432025487e-06
amarena,0.0
suckas,1.5384591716012744e-06
consoled,1.5384591716012744e-06
ooooooo,0.0
roland,6.1538366864050975e-06
ooooooh,0.0
approving,-3.0769183432025487e-06
sierra,6.1538366864050975e-06
consoles,0.0
gerardo,3.0769183432025487e-06
tines,-1.5384591716012744e-06
overcharges,-1.5384591716012744e-06
intents,0.0
riders,3.0769183432025487e-06
charbroil,0.0
pooper,-1.5384591716012744e-06
originally,3.076918343202549e-05
rutherford,0.0
abortion,1.5384591716012744e-06
americanised,1.5384591716012744e-06
harmonious,1.5384591716012744e-06
following,3.0769183432025487e-06
genki,-3.0769183432025487e-06
admired,9.230755029607647e-06
mirrors,-4.6153775148038235e-06
employess,-1.5384591716012744e-06
stetson,1.5384591716012744e-06
valentinos,0.0
2lb,0.0
locks,9.230755029607647e-06
matzo,4.6153775148038235e-06
szmidt,-6.1538366864050975e-06
matza,0.0
listens,4.6153775148038235e-06
litre,6.1538366864050975e-06
septic,-3.0769183432025487e-06
thanking,3.0769183432025487e-06
seagrams,-1.5384591716012744e-06
bisk,0.0
mintues,0.0
bagoong,1.5384591716012744e-06
breadbowl,3.0769183432025487e-06
casualness,0.0
teavana,0.0
mythos,-1.5384591716012744e-06
convincingly,0.0
fueled,1.0769214201208921e-05
laxative,-3.0769183432025487e-06
tqla,-3.0769183432025487e-06
atar,1.5384591716012744e-06
brainless,3.0769183432025487e-06
harmon,4.6153775148038235e-06
temperate,-3.0769183432025487e-06
surfing,4.6153775148038235e-06
griled,-1.5384591716012744e-06
conscious,0.0
taramasalata,0.0
inhabiting,-1.5384591716012744e-06
sandbox,0.0
mango,1.384613254441147e-05
glynis,-1.5384591716012746e-05
swollen,0.0
mange,1.5384591716012744e-06
wolves,0.0
pulled,1.5384591716012744e-06
manga,4.6153775148038235e-06
impactful,3.0769183432025487e-06
douglas,-1.5384591716012744e-06
daisho,-3.0769183432025487e-06
webpage,-4.6153775148038235e-06
years,0.0
professors,0.0
episodes,-6.1538366864050975e-06
jig,1.5384591716012744e-06
jib,4.6153775148038235e-06
jia,-4.6153775148038235e-06
jin,-1.5384591716012744e-06
jim,1.0769214201208921e-05
troubles,4.6153775148038235e-06
faves,2.769226508882294e-05
jiu,3.0769183432025487e-06
jip,1.5384591716012744e-06
suspension,0.0
poshburger,-1.5384591716012744e-06
apron,-9.230755029607647e-06
dpov,1.5384591716012744e-06
recipients,3.0769183432025487e-06
civilian,0.0
nubs,-4.6153775148038235e-06
bashful,1.5384591716012744e-06
indigenous,1.5384591716012744e-06
overpowering,-1.384613254441147e-05
drilling,0.0
aprox,0.0
sorted,-6.1538366864050975e-06
tila,0.0
thalis,0.0
breezing,-1.5384591716012744e-06
frontage,1.5384591716012744e-06
hickory,-7.692295858006373e-06
plunk,-1.5384591716012744e-06
unsympathetic,-3.0769183432025487e-06
pealing,0.0
leather,-1.2307673372810195e-05
dispite,-1.5384591716012744e-06
fisherman,0.0
dignified,3.0769183432025487e-06
personalizing,0.0
quarter,-1.2307673372810195e-05
quartet,-3.0769183432025487e-06
salado,0.0
honduras,1.5384591716012744e-06
bursting,3.538456094682931e-05
salade,-1.5384591716012744e-06
receipt,-1.0769214201208921e-05
caldo,-3.0769183432025487e-06
remembrance,1.5384591716012744e-06
sponsor,4.6153775148038235e-06
salady,-1.5384591716012744e-06
honduran,0.0
receipe,0.0
salads,-1.0769214201208921e-05
disasters,3.0769183432025487e-06
troll,-3.0769183432025487e-06
wisked,0.0
seriously,1.384613254441147e-05
trauma,1.5384591716012744e-06
internet,3.0769183432025487e-06
patacon,0.0
hibernate,-4.6153775148038235e-06
disintegrated,-1.5384591716012744e-06
tienen,0.0
incentives,1.5384591716012744e-06
berrylicious,0.0
disintegrates,0.0
inwardly,1.5384591716012744e-06
liege,3.0769183432025487e-06
crazies,0.0
crazier,1.5384591716012744e-06
grandma,6.1538366864050975e-06
marla,0.0
workmanship,0.0
brasil,6.1538366864050975e-06
gordos,0.0
wrong,-2.1538428402417842e-05
initiate,-7.692295858006373e-06
fetticine,-1.5384591716012744e-06
quibble,6.1538366864050975e-06
flambeed,0.0
neglect,3.0769183432025487e-06
fetticini,0.0
emotion,-1.0769214201208921e-05
tingles,-6.1538366864050975e-06
saving,-2.1538428402417842e-05
ono,7.692295858006373e-06
mousaka,-1.5384591716012744e-06
spoken,9.230755029607647e-06
tolteca,4.6153775148038235e-06
westlake,0.0
ong,1.2307673372810195e-05
one,6.1538366864050975e-06
looved,0.0
tamari,-3.0769183432025487e-06
pasteries,3.0769183432025487e-06
mignon,1.5384591716012746e-05
spokes,6.1538366864050975e-06
ons,-4.6153775148038235e-06
tamara,7.692295858006373e-06
affords,0.0
looong,-6.1538366864050975e-06
types,1.692305088761402e-05
magnifique,6.1538366864050975e-06
lingering,-1.384613254441147e-05
34oz,0.0
shawn,1.2307673372810195e-05
shawl,0.0
brewpub,7.692295858006373e-06
snatch,-4.6153775148038235e-06
fanned,1.5384591716012744e-06
herds,1.5384591716012744e-06
kitsune,-1.5384591716012744e-06
absorbs,0.0
