,0.0
screaming,-6.2857106938796034e-06
fix,-2.285712979592583e-06
fib,1.7142847346944374e-06
fig,1.1428564897962916e-06
fuddruckers,5.714282448981458e-07
fin,0.0
fil,1.7142847346944374e-06
corridor,-1.1428564897962916e-06
songwriter,-2.285712979592583e-06
sneezing,-2.8571412244907287e-06
vouchers,-5.714282448981458e-07
bixi,-5.714282448981458e-07
glutten,5.714282448981458e-07
effects,-4.571425959185166e-06
gnoochi,-1.7142847346944374e-06
sixteen,3.99999771428702e-06
undeveloped,-1.1428564897962916e-06
saddened,-6.2857106938796034e-06
caramely,-2.285712979592583e-06
bartop,0.0
shortchanged,0.0
arrow,0.0
ingrid,-5.714282448981458e-07
arroz,3.4285694693888747e-06
kincaids,-6.2857106938796034e-06
windmill,1.7142847346944374e-06
allah,-1.1428564897962916e-06
oohed,-1.1428564897962916e-06
allan,-1.7142847346944374e-06
phoenicians,2.285712979592583e-06
parasites,5.714282448981458e-07
veracruz,-1.7142847346944374e-06
3years,5.714282448981458e-07
touts,-6.2857106938796034e-06
whaddya,1.7142847346944374e-06
smirk,-3.4285694693888747e-06
plateware,-5.714282448981458e-07
enviroment,-2.8571412244907287e-06
mason,-2.8571412244907287e-06
encourage,5.714282448981458e-07
noice,1.1428564897962916e-06
adapt,2.285712979592583e-06
dinginess,-2.285712979592583e-06
size,-5.714282448981458e-07
smithfield,-1.7142847346944374e-06
wonderbread,-2.8571412244907287e-06
abbott,0.0
stamping,1.1428564897962916e-06
batura,5.714282448981458e-07
strata,-3.99999771428702e-06
pizzafarro,-3.4285694693888747e-06
pumpkins,-2.285712979592583e-06
corrects,2.285712979592583e-06
pumpkiny,0.0
estimate,2.285712979592583e-06
ugghhh,-5.714282448981458e-07
universally,-2.8571412244907287e-06
chlorine,-1.7142847346944374e-06
silent,7.4285671836758954e-06
competes,2.285712979592583e-06
sickeningly,-3.4285694693888747e-06
sofritas,-2.285712979592583e-06
disturbed,-1.1428564897962916e-06
caminero,-2.8571412244907287e-06
competed,-1.1428564897962916e-06
dentures,-5.714282448981458e-07
vermecelli,0.0
loudness,-2.285712979592583e-06
selfs,-1.1428564897962916e-06
breed,5.714282448981458e-07
aurelios,-1.1428564897962916e-06
palces,-1.7142847346944374e-06
emaciated,-1.1428564897962916e-06
pastorcito,2.285712979592583e-06
filibertos,-2.8571412244907287e-06
kfc,-2.8571412244907287e-06
chevron,-1.7142847346944374e-06
seizures,-5.714282448981458e-07
households,5.714282448981458e-07
olds,1.1428564897962916e-06
renovated,0.0
service,-5.142854204083312e-06
ramyun,3.99999771428702e-06
zinfandel,-1.7142847346944374e-06
reuben,-1.7142847346944374e-06
needed,-3.4285694693888747e-06
grossness,-1.1428564897962916e-06
critter,-1.7142847346944374e-06
mousseline,2.285712979592583e-06
genesis,-5.714282448981458e-07
caitlyn,1.1428564897962916e-06
rewards,6.8571389387777494e-06
slingin,-1.1428564897962916e-06
swish,8.571423673472187e-06
mutilated,-2.285712979592583e-06
jbs,1.7142847346944374e-06
positively,6.2857106938796034e-06
smothers,0.0
duckworth,4.571425959185166e-06
anniversaries,1.7142847346944374e-06
idly,-5.714282448981458e-07
idle,-2.285712979592583e-06
exclaimed,3.4285694693888747e-06
sheen,-6.8571389387777494e-06
sooth,2.285712979592583e-06
feeling,1.0857136653064769e-05
idli,1.7142847346944374e-06
longs,3.99999771428702e-06
redesigned,2.8571412244907287e-06
sustaining,-5.714282448981458e-07
spectrum,1.1428564897962916e-06
quesarito,-3.99999771428702e-06
thaw,-1.1428564897962916e-06
dozen,5.7142824489814574e-06
affairs,1.7142847346944374e-06
wholesome,1.1428564897962916e-06
mostly,-1.1428564897962916e-06
craver,-5.714282448981458e-07
paramedics,2.8571412244907287e-06
uncouth,4.571425959185166e-06
toothed,-1.1428564897962916e-06
britches,-1.7142847346944374e-06
workmates,1.7142847346944374e-06
crocs,1.1428564897962916e-06
shipments,1.7142847346944374e-06
45th,-5.714282448981458e-07
committing,3.4285694693888747e-06
jammed,-3.99999771428702e-06
sugarcane,0.0
limitless,-1.7142847346944374e-06
diminishing,-4.571425959185166e-06
vexing,1.1428564897962916e-06
resonates,5.714282448981458e-07
disjointed,-3.4285694693888747e-06
mouth,3.4285694693888747e-06
reverence,1.1428564897962916e-06
conceded,5.714282448981458e-07
resonated,-2.285712979592583e-06
expound,5.714282448981458e-07
singer,-1.7142847346944374e-06
nettle,-5.714282448981458e-07
cumbia,-1.1428564897962916e-06
tech,-1.1428564897962916e-06
prevention,-1.1428564897962916e-06
scream,-5.7142824489814574e-06
thinest,-5.714282448981458e-07
saying,-9.714280163268479e-06
condesa,-1.1428564897962916e-06
braising,-2.8571412244907287e-06
trompo,2.285712979592583e-06
teresa,2.285712979592583e-06
empandas,5.714282448981458e-07
loitered,1.1428564897962916e-06
padded,-2.285712979592583e-06
fennel,-2.8571412244907287e-06
ulcer,5.714282448981458e-07
hotnjuicy,0.0
cheaply,-2.285712979592583e-06
papavero,-2.8571412244907287e-06
hounded,1.1428564897962916e-06
orleans,3.4285694693888747e-06
faure,1.1428564897962916e-06
flowers,6.8571389387777494e-06
clicked,-2.8571412244907287e-06
skinnyfats,7.99999542857404e-06
buvette,1.1428564897962916e-06
luby,-2.285712979592583e-06
aspinwall,-5.714282448981458e-07
rico,-1.7142847346944374e-06
lube,1.7142847346944374e-06
statehouse,1.1428564897962916e-06
bliss,1.1428564897962915e-05
rick,-5.7142824489814574e-06
rich,-3.4285694693888747e-06
rice,1.0285708408166625e-05
rica,5.142854204083312e-06
plate,-1.1428564897962916e-06
waaaaaay,-2.8571412244907287e-06
incongruent,-2.285712979592583e-06
2min,0.0
bruddah,-2.285712979592583e-06
clumsiness,5.714282448981458e-07
caribe,2.285712979592583e-06
altogether,1.7142847346944374e-06
toungue,-1.1428564897962916e-06
slidin,5.7142824489814574e-06
uncleanliness,-2.285712979592583e-06
droning,5.714282448981458e-07
jaguar,-5.714282448981458e-07
nicely,8.571423673472187e-06
boarder,1.7142847346944374e-06
capistrami,4.571425959185166e-06
pretzel,-5.7142824489814574e-06
patch,2.285712979592583e-06
gobi,5.142854204083312e-06
boarded,-5.714282448981458e-07
goomba,0.0
conant,-2.8571412244907287e-06
heirloom,2.285712979592583e-06
clarified,-6.8571389387777494e-06
sensitivity,-1.1428564897962916e-06
pinon,1.7142847346944374e-06
pinot,-2.8571412244907287e-06
pinos,-5.714282448981458e-07
pinor,5.714282448981458e-07
pinoy,1.1428564897962916e-06
inns,0.0
48th,-1.7142847346944374e-06
playfulness,1.1428564897962916e-06
zipparita,2.8571412244907287e-06
lots,-2.285712979592583e-06
irs,-2.285712979592583e-06
droves,2.285712979592583e-06
targets,3.99999771428702e-06
irk,-5.714282448981458e-07
irn,3.4285694693888747e-06
ira,0.0
chickfila,-2.8571412244907287e-06
cordoned,-1.1428564897962916e-06
epically,-1.7142847346944374e-06
wage,-1.7142847346944374e-06
extend,3.4285694693888747e-06
nature,1.1999993142861061e-05
99cents,5.714282448981458e-07
fruits,1.7142847346944374e-06
lapping,0.0
masuman,5.714282448981458e-07
dunhill,2.8571412244907287e-06
extent,-2.285712979592583e-06
wheelbarrow,2.285712979592583e-06
tendons,-5.7142824489814574e-06
veganism,-1.1428564897962916e-06
airflow,-1.1428564897962916e-06
veer,1.1428564897962916e-06
heating,-1.7142847346944374e-06
incense,0.0
sublime,1.0285708408166625e-05
lookin,-2.285712979592583e-06
himalayan,-5.714282448981458e-07
lumpias,-1.7142847346944374e-06
lookie,0.0
ariel,0.0
rehash,-2.285712979592583e-06
mortified,-3.99999771428702e-06
pasteles,4.571425959185166e-06
blonds,-2.285712979592583e-06
minuses,-9.714280163268479e-06
basque,5.714282448981458e-07
escalade,1.1428564897962916e-06
humming,1.7142847346944374e-06
chino,5.7142824489814574e-06
smackdown,5.714282448981458e-07
buttload,-5.714282448981458e-07
frc,-3.4285694693888747e-06
fra,-3.99999771428702e-06
underdone,-5.7142824489814574e-06
union,-5.714282448981458e-07
fri,2.8571412244907287e-06
fro,-1.7142847346944374e-06
studious,0.0
frm,-2.8571412244907287e-06
muck,-3.4285694693888747e-06
much,-1.7142847346944374e-06
sommelier,3.99999771428702e-06
steenbock,5.714282448981458e-07
fru,-6.2857106938796034e-06
unleavened,0.0
fry,-3.99999771428702e-06
tallest,-5.714282448981458e-07
kojax,-7.99999542857404e-06
toning,-1.1428564897962916e-06
obese,-2.285712979592583e-06
toyko,-5.714282448981458e-07
retrospect,-8.571423673472187e-06
spit,-1.0285708408166625e-05
jeon,2.285712979592583e-06
spic,3.99999771428702e-06
dave,1.7142847346944374e-06
doubts,7.99999542857404e-06
stepdad,2.8571412244907287e-06
spin,2.8571412244907287e-06
spil,-1.7142847346944374e-06
wildcat,5.714282448981458e-07
professionally,1.0857136653064769e-05
employ,-4.571425959185166e-06
misconstrued,1.1428564897962916e-06
droppin,1.1428564897962916e-06
korroke,-5.714282448981458e-07
reunion,-8.571423673472187e-06
elaborate,5.7142824489814574e-06
majid,0.0
unos,2.285712979592583e-06
honeslty,-2.285712979592583e-06
saltiness,-5.7142824489814574e-06
ditching,2.285712979592583e-06
expat,-2.285712979592583e-06
healthiness,0.0
kohl,1.7142847346944374e-06
conditioned,5.142854204083312e-06
eighteen,-5.142854204083312e-06
waddell,0.0
conditioner,3.99999771428702e-06
oxymoron,0.0
insatiable,-2.8571412244907287e-06
shiroi,1.7142847346944374e-06
hone,4.571425959185166e-06
memorial,-2.285712979592583e-06
skinnylicious,5.714282448981458e-07
portobella,-1.1428564897962916e-06
portobello,-3.4285694693888747e-06
dazzo,1.7142847346944374e-06
honk,5.714282448981458e-07
36oz,-5.714282448981458e-07
denies,-5.714282448981458e-07
split,5.7142824489814574e-06
principals,1.7142847346944374e-06
crabbie,2.285712979592583e-06
supped,5.714282448981458e-07
spying,-1.7142847346944374e-06
boiled,5.142854204083312e-06
flipflops,0.0
marches,0.0
frenchmen,-5.714282448981458e-07
issan,3.4285694693888747e-06
torpedoes,2.285712979592583e-06
workforce,0.0
qdoba,-1.1428564897962916e-06
marched,-2.285712979592583e-06
graduations,-5.714282448981458e-07
reruns,2.285712979592583e-06
supper,-5.142854204083312e-06
zapatas,-1.1428564897962916e-06
nuanced,1.1428564897962916e-06
academic,-5.714282448981458e-07
potbellys,0.0
goofing,-2.8571412244907287e-06
academie,-5.7142824489814574e-06
waitering,-1.7142847346944374e-06
corporate,-3.99999771428702e-06
massaging,1.1428564897962916e-06
plaque,-5.714282448981458e-07
bellow,-5.714282448981458e-07
appropriately,5.714282448981458e-07
hushpuppies,1.1428564897962916e-06
snickered,1.1428564897962916e-06
albondiga,-5.714282448981458e-07
lassi,-1.7142847346944374e-06
portrayed,-2.285712979592583e-06
hah,2.285712979592583e-06
hai,-3.4285694693888747e-06
upsides,1.7142847346944374e-06
hal,2.285712979592583e-06
ham,-5.714282448981458e-07
han,1.7142847346944374e-06
hao,1.7142847346944374e-06
haa,5.714282448981458e-07
hae,-2.8571412244907287e-06
hag,5.714282448981458e-07
reservationist,0.0
hay,-1.0285708408166625e-05
haz,-5.714282448981458e-07
waffels,-5.714282448981458e-07
beloved,5.714282448981458e-07
hap,0.0
har,5.7142824489814574e-06
match,-6.2857106938796034e-06
hat,0.0
hav,5.714282448981458e-07
haw,-3.99999771428702e-06
municipal,0.0
elders,-1.1428564897962916e-06
survival,2.285712979592583e-06
siesta,-3.4285694693888747e-06
caramelly,-1.1428564897962916e-06
unequivocally,1.7142847346944374e-06
objective,-1.7142847346944374e-06
otherworldly,5.714282448981458e-07
indicative,-4.571425959185166e-06
clustered,-5.714282448981458e-07
shadow,-1.1428564897962916e-06
bluberry,2.285712979592583e-06
gado,-1.7142847346944374e-06
delievery,2.8571412244907287e-06
kazmierz,5.714282448981458e-07
alice,-3.4285694693888747e-06
gangplank,0.0
lipitor,5.714282448981458e-07
festivities,-2.285712979592583e-06
unabashedly,1.7142847346944374e-06
attorney,-7.99999542857404e-06
crowd,-3.4285694693888747e-06
czech,-2.285712979592583e-06
crown,-2.8571412244907287e-06
topping,9.142851918370333e-06
proportionally,5.714282448981458e-07
captive,-6.2857106938796034e-06
karmeliet,5.714282448981458e-07
vovo,1.7142847346944374e-06
bottom,-1.0857136653064769e-05
lockdown,0.0
plucked,2.285712979592583e-06
yummie,4.571425959185166e-06
caribbean,-2.8571412244907287e-06
treadmill,4.571425959185166e-06
completly,1.1428564897962916e-06
8yr,5.714282448981458e-07
dng,-5.714282448981458e-07
yelpie,-1.1428564897962916e-06
herrin,-1.7142847346944374e-06
starring,2.285712979592583e-06
visitng,2.285712979592583e-06
benches,5.7142824489814574e-06
mariokart,0.0
stoked,3.4285694693888747e-06
canaletto,2.285712979592583e-06
lemmings,-5.714282448981458e-07
maxwell,0.0
marshall,-3.99999771428702e-06
honeymoon,-1.7142847346944374e-06
mba,-1.7142847346944374e-06
mbb,5.714282448981458e-07
bulgar,2.285712979592583e-06
beings,-1.1428564897962916e-06
mangos,5.142854204083312e-06
gardening,-1.1428564897962916e-06
shoots,3.99999771428702e-06
despised,1.7142847346944374e-06
appealingly,0.0
panninis,-1.1428564897962916e-06
lunar,-5.714282448981458e-07
suffice,-9.714280163268479e-06
raped,5.714282448981458e-07
filafel,0.0
humorous,1.7142847346944374e-06
grasping,4.571425959185166e-06
despises,1.1428564897962916e-06
greatness,-1.7142847346944374e-06
tams,-1.7142847346944374e-06
avocados,-1.7142847346944374e-06
budae,0.0
afandi,0.0
denoting,0.0
thesaurus,1.1428564897962916e-06
verde,-5.142854204083312e-06
perfumed,-1.1428564897962916e-06
peperoni,6.2857106938796034e-06
renee,5.714282448981458e-07
verdi,1.7142847346944374e-06
congratulations,2.8571412244907287e-06
humbled,1.1428564897962916e-06
azn,5.714282448981458e-07
masquerading,-6.2857106938796034e-06
izakaya,-5.142854204083312e-06
smashes,3.4285694693888747e-06
azz,2.285712979592583e-06
idol,5.714282448981458e-07
nicest,6.8571389387777494e-06
pesos,-3.99999771428702e-06
smashed,-1.1428564897962916e-06
duet,0.0
dues,-5.714282448981458e-07
refillable,1.7142847346944374e-06
30m,5.714282448981458e-07
behest,5.714282448981458e-07
passenger,5.7142824489814574e-06
disgrace,-1.2571421387759207e-05
moderne,2.285712979592583e-06
barrymore,1.1428564897962916e-06
minaj,0.0
calzones,1.1428564897962916e-06
bourdain,3.99999771428702e-06
bats,-1.7142847346944374e-06
dierks,1.1428564897962916e-06
females,-1.7142847346944374e-06
triangles,-4.571425959185166e-06
microwaving,-2.285712979592583e-06
slurring,-1.1428564897962916e-06
eventual,2.8571412244907287e-06
roly,1.1428564897962916e-06
tsukune,-1.1428564897962916e-06
cambodia,5.714282448981458e-07
pasadena,2.8571412244907287e-06
role,1.7142847346944374e-06
crowne,-2.285712979592583e-06
wreaked,5.714282448981458e-07
wordlessly,-5.714282448981458e-07
roll,3.4285694693888747e-06
intend,7.99999542857404e-06
palms,1.7142847346944374e-06
hawked,0.0
outage,-1.7142847346944374e-06
transported,6.2857106938796034e-06
devon,5.714282448981458e-07
intent,-2.8571412244907287e-06
smelling,-1.1428564897962916e-06
variable,5.714282448981458e-07
explosions,5.714282448981458e-07
tivoli,-6.2857106938796034e-06
overturned,5.714282448981458e-07
udons,5.714282448981458e-07
steelhead,-3.99999771428702e-06
gown,-1.1428564897962916e-06
childs,-1.7142847346944374e-06
cincinnati,-3.99999771428702e-06
chain,1.7142847346944374e-06
whoever,-1.7142847346944374e-06
osp,-1.7142847346944374e-06
oss,5.7142824489814574e-06
osu,1.7142847346944374e-06
osi,5.714282448981458e-07
annnnnd,0.0
oso,1.7142847346944374e-06
coudn,-2.285712979592583e-06
chair,-2.8571412244907287e-06
chais,5.714282448981458e-07
osf,-1.7142847346944374e-06
machu,5.714282448981458e-07
ballet,2.285712979592583e-06
baller,4.571425959185166e-06
crates,-4.571425959185166e-06
mache,-3.99999771428702e-06
balled,1.1428564897962916e-06
macha,-5.714282448981458e-07
camarones,2.285712979592583e-06
macho,4.571425959185166e-06
oversight,-3.4285694693888747e-06
machi,-5.714282448981458e-07
khoresh,0.0
downloading,1.7142847346944374e-06
paychecks,-1.1428564897962916e-06
flatbed,2.285712979592583e-06
jerk,8.571423673472187e-06
tastefully,6.8571389387777494e-06
entress,-2.285712979592583e-06
olympus,1.1428564897962916e-06
choice,1.7142847346944374e-06
embark,0.0
gloomy,-1.7142847346944374e-06
unpleasent,-1.1428564897962916e-06
tangine,-1.1428564897962916e-06
exact,-2.8571412244907287e-06
minute,-3.99999771428702e-06
cooks,0.0
az88,-2.285712979592583e-06
minnie,-1.1428564897962916e-06
skewed,1.1428564897962916e-06
cooke,1.1428564897962916e-06
defaults,0.0
skewer,0.0
nonfat,0.0
meadow,3.4285694693888747e-06
trails,-2.8571412244907287e-06
orbitz,-1.7142847346944374e-06
gnawed,2.8571412244907287e-06
chopping,-2.285712979592583e-06
trisha,1.1428564897962916e-06
ogled,-1.1428564897962916e-06
adorns,0.0
bagging,5.714282448981458e-07
headset,-1.1428564897962916e-06
bakeshop,5.714282448981458e-07
corazon,3.4285694693888747e-06
chimichanga,-2.285712979592583e-06
celebrated,7.4285671836758954e-06
wayward,0.0
casse,-1.1428564897962916e-06
geography,-1.7142847346944374e-06
celebrates,-5.714282448981458e-07
unintentionally,-1.1428564897962916e-06
drafted,1.1428564897962916e-06
ufc,3.99999771428702e-06
oldies,2.285712979592583e-06
climbs,1.7142847346944374e-06
honour,0.0
plucking,1.1428564897962916e-06
gladys,1.1428564897962916e-06
address,2.8571412244907287e-06
waitreses,0.0
xtreme,5.714282448981458e-07
rework,-2.285712979592583e-06
benson,0.0
mafioso,5.714282448981458e-07
enroll,-5.714282448981458e-07
accomplishes,-1.1428564897962916e-06
dusty,-5.714282448981458e-07
impacted,0.0
cusack,-1.1428564897962916e-06
snowbirds,-2.8571412244907287e-06
sprouted,-1.1428564897962916e-06
pinkus,1.7142847346944374e-06
influx,-3.99999771428702e-06
pibil,2.8571412244907287e-06
boooooooo,-1.7142847346944374e-06
cacophony,5.714282448981458e-07
watami,1.1428564897962916e-06
wana,-1.7142847346944374e-06
fakers,0.0
cornbeef,-2.285712979592583e-06
omelets,-1.7142847346944374e-06
sambalatte,1.1428564897962916e-06
undergone,2.285712979592583e-06
handbags,-1.1428564897962916e-06
vallozzi,0.0
opposed,-7.4285671836758954e-06
callendar,-5.714282448981458e-07
familar,1.7142847346944374e-06
pavilions,1.7142847346944374e-06
raspados,5.714282448981458e-07
amarena,1.7142847346944374e-06
suckas,2.8571412244907287e-06
consoled,1.7142847346944374e-06
ooooooo,0.0
roland,-7.4285671836758954e-06
ooooooh,0.0
approving,-5.714282448981458e-07
sierra,0.0
consoles,3.99999771428702e-06
gerardo,0.0
tines,-2.8571412244907287e-06
overcharges,-5.714282448981458e-07
intents,-1.1428564897962916e-06
riders,-1.7142847346944374e-06
charbroil,5.714282448981458e-07
pooper,0.0
originally,1.7142847346944374e-06
rutherford,1.1428564897962916e-06
abortion,-5.714282448981458e-07
americanised,0.0
harmonious,-1.7142847346944374e-06
following,-5.714282448981458e-07
genki,-5.714282448981458e-07
admired,1.7142847346944374e-06
mirrors,-3.99999771428702e-06
employess,-5.714282448981458e-07
stetson,6.2857106938796034e-06
valentinos,5.714282448981458e-07
2lb,3.99999771428702e-06
locks,3.4285694693888747e-06
matzo,-1.1428564897962916e-06
szmidt,-1.7142847346944374e-06
matza,1.7142847346944374e-06
listens,-1.7142847346944374e-06
litre,1.1428564897962916e-06
septic,-1.7142847346944374e-06
thanking,6.8571389387777494e-06
seagrams,-5.714282448981458e-07
bisk,1.1428564897962916e-06
mintues,-5.142854204083312e-06
bagoong,1.7142847346944374e-06
breadbowl,1.7142847346944374e-06
casualness,-5.714282448981458e-07
teavana,5.714282448981458e-07
mythos,-1.7142847346944374e-06
convincingly,0.0
fueled,2.285712979592583e-06
laxative,-1.7142847346944374e-06
tqla,0.0
atar,1.1428564897962916e-06
brainless,-1.1428564897962916e-06
harmon,2.8571412244907287e-06
temperate,-2.285712979592583e-06
surfing,0.0
griled,-1.7142847346944374e-06
conscious,1.2571421387759207e-05
taramasalata,0.0
inhabiting,-1.7142847346944374e-06
sandbox,5.714282448981458e-07
mango,6.2857106938796034e-06
glynis,-5.7142824489814574e-06
swollen,-1.7142847346944374e-06
mange,1.1428564897962916e-06
wolves,5.714282448981458e-07
pulled,-2.8571412244907287e-06
manga,2.8571412244907287e-06
impactful,1.1428564897962916e-06
douglas,0.0
daisho,-1.1428564897962916e-06
webpage,-3.99999771428702e-06
years,1.7142847346944374e-06
professors,0.0
episodes,-5.7142824489814574e-06
jig,-1.7142847346944374e-06
jib,5.714282448981458e-07
jia,1.7142847346944374e-06
jin,3.99999771428702e-06
jim,-2.8571412244907287e-06
troubles,5.714282448981458e-07
faves,1.2571421387759207e-05
jiu,1.1428564897962916e-06
jip,1.7142847346944374e-06
suspension,-5.714282448981458e-07
poshburger,-1.1428564897962916e-06
apron,-5.7142824489814574e-06
dpov,1.1428564897962916e-06
recipients,1.1428564897962916e-06
civilian,0.0
nubs,-1.7142847346944374e-06
bashful,1.1428564897962916e-06
indigenous,1.1428564897962916e-06
overpowering,-2.285712979592583e-06
drilling,-2.285712979592583e-06
aprox,-5.714282448981458e-07
sorted,-5.142854204083312e-06
tila,5.714282448981458e-07
thalis,5.714282448981458e-07
breezing,-2.8571412244907287e-06
frontage,-1.1428564897962916e-06
hickory,1.7142847346944374e-06
plunk,-5.714282448981458e-07
unsympathetic,-5.714282448981458e-07
pealing,0.0
leather,-7.4285671836758954e-06
dispite,-1.1428564897962916e-06
fisherman,-2.8571412244907287e-06
dignified,2.8571412244907287e-06
personalizing,-5.714282448981458e-07
quarter,-3.99999771428702e-06
quartet,-5.142854204083312e-06
salado,0.0
honduras,0.0
bursting,9.142851918370333e-06
salade,-5.714282448981458e-07
receipt,2.285712979592583e-06
caldo,0.0
remembrance,1.1428564897962916e-06
sponsor,-5.714282448981458e-07
salady,0.0
honduran,-2.8571412244907287e-06
receipe,-5.714282448981458e-07
salads,5.714282448981458e-07
disasters,1.1428564897962916e-06
troll,-1.7142847346944374e-06
wisked,0.0
seriously,3.99999771428702e-06
trauma,1.1428564897962916e-06
internet,3.99999771428702e-06
patacon,0.0
hibernate,-1.1428564897962916e-06
disintegrated,-2.285712979592583e-06
tienen,-5.714282448981458e-07
incentives,5.714282448981458e-07
berrylicious,0.0
disintegrates,5.714282448981458e-07
inwardly,0.0
liege,3.99999771428702e-06
crazies,-1.1428564897962916e-06
