,0.0
sentiments,5.454542148762334e-06
instinctively,3.0303011937568523e-06
filament,1.2121204775027408e-06
embellished,1.2121204775027408e-06
fare,-7.272722865016445e-06
braddocks,0.0
farm,-1.8181807162541113e-06
outdid,2.4242409550054816e-06
faro,3.6363614325082226e-06
thunderstorm,-6.060602387513704e-07
ronald,6.060602387513704e-07
fart,1.8181807162541113e-06
fouled,0.0
bocho,0.0
tome,6.060602387513704e-07
withdraw,-1.8181807162541113e-06
scoop,-3.0303011937568523e-06
encyclopedia,0.0
scoot,1.8181807162541113e-06
encyclopedic,-1.2121204775027408e-06
buttered,-7.272722865016445e-06
sambuca,0.0
favourites,3.0303011937568523e-06
ummmmm,-1.8181807162541113e-06
harajuku,6.060602387513704e-07
including,0.0
costume,6.060602387513704e-07
carnivores,6.060602387513704e-07
swigs,6.060602387513704e-07
luxardo,6.060602387513704e-07
greasiest,-6.060602387513705e-06
bikram,-6.060602387513704e-07
garbanzos,-1.2121204775027408e-06
dancin,6.060602387513704e-07
walnut,5.454542148762334e-06
sniffling,-6.060602387513704e-07
stenciled,-1.2121204775027408e-06
saucisson,6.060602387513704e-07
popularly,-1.2121204775027408e-06
frontal,-6.060602387513704e-07
subtraction,3.0303011937568523e-06
stout,-2.4242409550054816e-06
brocolli,-1.8181807162541113e-06
university,3.6363614325082226e-06
tableware,1.2121204775027408e-06
noteable,-1.2121204775027408e-06
slide,-1.2121204775027408e-06
gamblin,6.060602387513704e-07
kaizen,1.8181807162541113e-06
prevailing,6.060602387513704e-07
ankles,-6.060602387513704e-07
citric,1.8181807162541113e-06
pursuits,0.0
constitute,-1.8181807162541113e-06
supermodel,-6.060602387513704e-07
escarole,-6.060602387513705e-06
separating,1.8181807162541113e-06
transitions,3.0303011937568523e-06
special,4.848481910010963e-06
butch,1.2121204775027408e-06
littered,-4.242421671259593e-06
armor,6.060602387513704e-07
hoopers,-6.060602387513704e-07
granddaughters,-1.8181807162541113e-06
tuscon,-6.060602387513704e-07
siena,2.4242409550054816e-06
causa,-1.2121204775027408e-06
withy,6.060602387513704e-07
calif,0.0
stews,3.6363614325082226e-06
tully,6.060602387513704e-07
alcapurrias,1.2121204775027408e-06
waikiki,-1.8181807162541113e-06
darkly,2.4242409550054816e-06
cleansers,-1.8181807162541113e-06
improvisational,-2.4242409550054816e-06
x,6.060602387513704e-07
sneer,6.060602387513704e-07
resumed,-1.2121204775027408e-06
timey,1.2121204775027408e-06
determining,-1.8181807162541113e-06
rushed,3.0303011937568523e-06
gallina,-6.060602387513704e-07
timer,3.0303011937568523e-06
times,-6.060602387513704e-07
projectile,-2.4242409550054816e-06
timed,6.666662626265075e-06
waitess,-6.060602387513704e-07
margaritas,0.0
scanning,4.848481910010963e-06
powerful,5.454542148762334e-06
transports,4.242421671259593e-06
warcraft,-2.4242409550054816e-06
bitch,-1.8181807162541113e-06
sosa,1.8181807162541113e-06
soso,-8.484843342519187e-06
reigned,1.2121204775027408e-06
hehe,-3.6363614325082226e-06
dolloped,-6.060602387513704e-07
rushes,3.6363614325082226e-06
tinkering,-3.0303011937568523e-06
backtrack,2.4242409550054816e-06
joaquin,1.2121204775027408e-06
wrapper,3.6363614325082226e-06
noooooo,-1.8181807162541113e-06
canteloupe,1.2121204775027408e-06
ankle,-6.060602387513704e-07
egotistical,6.060602387513704e-07
fairest,-1.2121204775027408e-06
champong,3.0303011937568523e-06
manchego,2.4242409550054816e-06
craziest,-6.060602387513704e-07
mariana,0.0
getcha,-6.060602387513704e-07
chelseas,1.2121204775027408e-06
wazoo,-6.060602387513704e-07
innovate,0.0
chemicals,-1.2121204775027408e-06
golfers,-1.2121204775027408e-06
natural,-4.242421671259593e-06
ichigo,-6.060602387513704e-07
whyyyyy,-1.2121204775027408e-06
hines,-1.8181807162541113e-06
catered,5.454542148762334e-06
decorates,1.2121204775027408e-06
grillin,-1.2121204775027408e-06
bloat,1.2121204775027408e-06
submitted,1.8181807162541113e-06
succinctly,-1.8181807162541113e-06
caterer,-1.2121204775027408e-06
pinenut,1.8181807162541113e-06
enforced,1.8181807162541113e-06
sweeteners,1.2121204775027408e-06
julian,1.2121204775027408e-06
conversate,-6.060602387513704e-07
reorders,2.4242409550054816e-06
ecuadorian,-1.2121204775027408e-06
swhinery,0.0
halal,6.666662626265075e-06
earful,-6.060602387513704e-07
digestion,2.4242409550054816e-06
bastard,1.5757566207535632e-05
savory,3.6363614325082226e-06
battles,1.2121204775027408e-06
relatives,-4.848481910010963e-06
jaunt,0.0
battled,-1.8181807162541113e-06
blades,6.060602387513704e-07
girlies,-3.0303011937568523e-06
nytimes,1.2121204775027408e-06
chasse,6.060602387513704e-07
chahan,1.2121204775027408e-06
regs,-4.242421671259593e-06
mimosa,-6.060602387513705e-06
yimmy,1.2121204775027408e-06
hiphop,-4.242421671259593e-06
chimichunga,-6.060602387513704e-07
counterbalance,6.060602387513704e-07
intrinsic,-1.2121204775027408e-06
gallery,3.6363614325082226e-06
probable,-1.8181807162541113e-06
cellphone,-1.2121204775027408e-06
geso,1.2121204775027408e-06
subtracted,3.0303011937568523e-06
insured,-1.2121204775027408e-06
url,6.060602387513704e-07
urn,-3.0303011937568523e-06
indy,3.6363614325082226e-06
repeated,-4.848481910010963e-06
astonishing,3.6363614325082226e-06
skuna,-1.2121204775027408e-06
jasmine,6.060602387513704e-07
indo,7.878783103767816e-06
skunk,-1.2121204775027408e-06
tziki,0.0
edit,-1.8181807162541113e-06
ottoman,-6.060602387513704e-07
obsequious,1.8181807162541113e-06
samosa,6.060602387513704e-07
unfinished,6.060602387513704e-07
sheriff,4.242421671259593e-06
ngo,0.0
grocer,-4.848481910010963e-06
gelatinous,-1.2121204775027408e-06
brighter,0.0
inherited,-2.4242409550054816e-06
jaburritos,4.848481910010963e-06
achieve,4.242421671259593e-06
kopi,-2.4242409550054816e-06
sonoran,7.878783103767816e-06
cimarron,6.060602387513704e-07
moishes,-1.2121204775027408e-06
zenshin,-6.060602387513704e-07
assistants,1.2121204775027408e-06
kopp,6.060602387513704e-07
tobacco,-5.454542148762334e-06
slimey,-3.6363614325082226e-06
expansions,-2.4242409550054816e-06
yearn,-3.0303011937568523e-06
tuned,-3.6363614325082226e-06
coaxed,-1.2121204775027408e-06
nautical,1.2121204775027408e-06
glendale,-2.4242409550054816e-06
piss,-2.4242409550054816e-06
widow,2.4242409550054816e-06
humpty,6.060602387513704e-07
shrouded,-1.2121204775027408e-06
canine,0.0
immigrant,0.0
defcon,1.2121204775027408e-06
officials,-1.2121204775027408e-06
reinforcements,6.060602387513704e-07
operated,-6.666662626265075e-06
situation,-6.060602387513704e-07
luckiest,6.060602387513704e-07
washable,0.0
lovelier,-6.060602387513704e-07
homewood,6.060602387513704e-07
intending,-3.0303011937568523e-06
tend,6.060602387513705e-06
macros,1.8181807162541113e-06
raises,-2.4242409550054816e-06
tens,3.0303011937568523e-06
antler,-1.8181807162541113e-06
tent,-2.4242409550054816e-06
keo,0.0
ken,1.8181807162541113e-06
tsuyu,1.2121204775027408e-06
tripadvisor,-1.8181807162541113e-06
splurge,5.454542148762334e-06
mags,-1.8181807162541113e-06
supernova,6.060602387513704e-07
ked,-6.060602387513704e-07
djs,-1.8181807162541113e-06
kea,3.0303011937568523e-06
interfere,1.2121204775027408e-06
kicking,1.272726501377878e-05
key,7.272722865016445e-06
kev,0.0
hits,2.4242409550054816e-06
fashioneds,-4.848481910010963e-06
sniff,2.4242409550054816e-06
limits,-3.6363614325082226e-06
shingle,-2.4242409550054816e-06
monstrously,3.0303011937568523e-06
dominicks,1.8181807162541113e-06
fluffly,1.2121204775027408e-06
keilbasa,-6.060602387513704e-07
strains,0.0
revitalized,-3.0303011937568523e-06
hite,3.6363614325082226e-06
estimation,-3.6363614325082226e-06
midnite,3.0303011937568523e-06
fishcakes,2.4242409550054816e-06
tuesday,3.0303011937568523e-06
erased,1.2121204775027408e-06
accomplishing,-2.4242409550054816e-06
balsamic,7.878783103767816e-06
polka,-6.060602387513705e-06
cent,0.0
immense,-3.0303011937568523e-06
accept,4.242421671259593e-06
roomate,1.2121204775027408e-06
eraser,-2.4242409550054816e-06
troopers,1.8181807162541113e-06
krinkle,-6.060602387513704e-07
fessed,1.2121204775027408e-06
shoulders,4.242421671259593e-06
optionally,1.8181807162541113e-06
controlled,3.0303011937568523e-06
headwiches,-1.2121204775027408e-06
fileted,6.060602387513704e-07
replenishment,-6.060602387513704e-07
controller,2.4242409550054816e-06
smoking,1.2121204775027408e-06
garmin,-6.060602387513704e-07
mccafe,-6.060602387513704e-07
troubled,-1.2121204775027408e-06
mickie,0.0
vivres,-4.242421671259593e-06
queuing,-1.2121204775027408e-06
renaming,-6.060602387513704e-07
almejas,6.060602387513704e-07
examiner,0.0
simons,0.0
evelyn,-1.2121204775027408e-06
tramonto,6.060602387513704e-07
surface,1.2121204775027408e-06
simone,-2.4242409550054816e-06
examined,-6.060602387513704e-07
hearted,-1.8181807162541113e-06
goodfellas,3.0303011937568523e-06
moochi,-6.060602387513704e-07
passible,6.060602387513704e-07
campus,-5.454542148762334e-06
parts,7.878783103767816e-06
speaker,-8.484843342519187e-06
northwest,-6.060602387513704e-07
party,-1.8181807162541113e-06
malaya,-1.8181807162541113e-06
http,-6.060602387513704e-07
impeccably,1.8181807162541113e-06
ut,-1.2121204775027408e-06
huntsman,-1.2121204775027408e-06
abounds,-6.060602387513704e-07
colouring,-2.4242409550054816e-06
impeccable,1.333332525253015e-05
steals,-6.060602387513704e-07
destruction,-6.060602387513704e-07
bostonian,-1.2121204775027408e-06
rift,-1.8181807162541113e-06
scarcely,6.060602387513704e-07
ashley,9.090903581270557e-06
cheapos,-6.060602387513704e-07
anemic,-9.090903581270557e-06
picadeli,-6.060602387513704e-07
rife,1.8181807162541113e-06
riff,6.060602387513704e-07
fesenjan,4.242421671259593e-06
dressed,-5.454542148762334e-06
ashlee,3.6363614325082226e-06
advertises,-6.666662626265075e-06
discord,6.060602387513704e-07
increasingly,-4.848481910010963e-06
oak,0.0
sofia,2.4242409550054816e-06
accomidating,1.8181807162541113e-06
distant,-6.060602387513704e-07
coronita,1.2121204775027408e-06
advertised,-1.5757566207535632e-05
lecker,4.242421671259593e-06
hess,-6.060602387513704e-07
parchment,2.4242409550054816e-06
mysterious,-1.8181807162541113e-06
haricots,2.4242409550054816e-06
twilight,-3.0303011937568523e-06
bratalian,6.060602387513704e-07
shhh,1.8181807162541113e-06
liken,5.454542148762334e-06
restaurateur,-3.0303011937568523e-06
morgue,-2.4242409550054816e-06
riverside,-1.8181807162541113e-06
balloons,-6.060602387513704e-07
boxtys,6.060602387513704e-07
canter,-1.2121204775027408e-06
ichiza,-3.6363614325082226e-06
disappearance,-3.0303011937568523e-06
argana,0.0
ironwood,1.2121204775027408e-06
bottoms,1.2121204775027408e-06
intersection,6.666662626265075e-06
motivating,6.060602387513704e-07
loss,4.848481910010963e-06
lincoln,5.454542148762334e-06
necessary,6.060602387513705e-06
lost,-1.212120477502741e-05
skips,6.060602387513704e-07
babaghanouj,0.0
fernando,2.4242409550054816e-06
roti,-7.878783103767816e-06
gangsters,-1.2121204775027408e-06
tipple,-1.2121204775027408e-06
steelz,-6.060602387513704e-07
payments,1.8181807162541113e-06
materialized,-1.8181807162541113e-06
rote,0.0
rotd,1.2121204775027408e-06
likes,-3.6363614325082226e-06
56th,6.060602387513704e-07
vareniki,2.4242409550054816e-06
glare,1.8181807162541113e-06
homy,6.060602387513704e-07
pikolo,1.2121204775027408e-06
library,-3.6363614325082226e-06
homo,-1.2121204775027408e-06
trucker,4.848481910010963e-06
home,1.0303024058773297e-05
establishing,-1.2121204775027408e-06
leery,1.1515144536276039e-05
homa,-6.060602387513704e-07
pinpoint,-9.696963820021926e-06
legume,7.878783103767816e-06
steaming,6.666662626265075e-06
demonstrates,1.2121204775027408e-06
objected,-4.242421671259593e-06
poutineville,-4.242421671259593e-06
bullsh,-3.6363614325082226e-06
sukiyaki,3.0303011937568523e-06
cradle,-1.2121204775027408e-06
adventuring,-2.4242409550054816e-06
deprivation,1.2121204775027408e-06
ambassador,1.2121204775027408e-06
fanny,1.8181807162541113e-06
demonstrated,3.6363614325082226e-06
limitations,-2.4242409550054816e-06
pulpo,6.060602387513705e-06
reaching,6.060602387513704e-07
reza,0.0
jarlsberg,6.060602387513704e-07
recommande,3.0303011937568523e-06
pulpy,4.848481910010963e-06
refuge,6.060602387513704e-07
tonics,1.2121204775027408e-06
blythe,-1.2121204775027408e-06
photoshoot,6.060602387513704e-07
anchorage,-6.060602387513704e-07
hurley,1.2121204775027408e-06
gobhi,4.242421671259593e-06
rusticas,0.0
mezzanotte,0.0
fuddle,4.242421671259593e-06
sirloins,6.060602387513704e-07
autostrada,0.0
cocos,-3.0303011937568523e-06
pistols,-6.060602387513704e-07
carolyn,6.060602387513704e-07
previously,-5.454542148762334e-06
settebellos,6.060602387513704e-07
tenderloin,4.242421671259593e-06
cocoa,-9.696963820021926e-06
square,-1.8181807162541113e-06
pervious,0.0
pointless,-3.0303011937568523e-06
hmmmmm,-1.2121204775027408e-06
additional,-6.060602387513705e-06
lagged,2.4242409550054816e-06
buisness,3.6363614325082226e-06
tetsu,-1.2121204775027408e-06
mooching,6.060602387513704e-07
coarse,5.454542148762334e-06
shishkabob,-6.060602387513704e-07
melded,5.454542148762334e-06
north,1.8181807162541113e-06
norte,0.0
triangular,0.0
kanda,3.0303011937568523e-06
blaming,0.0
astro,-2.4242409550054816e-06
squirmy,0.0
strawberries,7.272722865016445e-06
gain,-6.666662626265075e-06
gail,-1.2121204775027408e-06
sprinkling,-3.6363614325082226e-06
gaia,6.060602387513704e-07
highest,4.242421671259593e-06
winco,0.0
harina,6.060602387513704e-07
mantou,6.060602387513704e-07
rumbi,2.4242409550054816e-06
rumba,6.060602387513704e-07
carpaccio,4.242421671259593e-06
perogie,2.4242409550054816e-06
suggestively,0.0
itis,0.0
display,-3.0303011937568523e-06
urging,-1.2121204775027408e-06
diligently,3.6363614325082226e-06
marketplace,-1.2121204775027408e-06
entering,0.0
universal,1.8181807162541113e-06
beetle,-2.4242409550054816e-06
kisses,6.060602387513704e-07
doggery,-4.242421671259593e-06
beats,1.9393927640043853e-05
baaad,-1.8181807162541113e-06
judgemental,-1.8181807162541113e-06
kissed,1.2121204775027408e-06
ipods,-3.0303011937568523e-06
functions,-1.2121204775027408e-06
cosmopolitans,-6.060602387513704e-07
ingredients,1.2121204775027408e-06
krap,-6.060602387513704e-07
starbuck,-5.454542148762334e-06
goldfield,-3.0303011937568523e-06
germaine,0.0
toliet,6.060602387513704e-07
magret,3.6363614325082226e-06
proclaim,6.060602387513705e-06
boursin,-4.242421671259593e-06
stat,1.2121204775027408e-06
blunders,6.060602387513704e-07
star,-3.0303011937568523e-06
traditionalist,-1.8181807162541113e-06
tackiest,-1.2121204775027408e-06
fois,3.0303011937568523e-06
stax,-4.242421671259593e-06
stay,3.6363614325082226e-06
stag,-4.242421671259593e-06
foil,-3.0303011937568523e-06
stab,6.666662626265075e-06
additionally,-4.242421671259593e-06
pilsners,-6.060602387513704e-07
foid,1.8181807162541113e-06
foie,2.4242409550054816e-06
amp,-5.454542148762334e-06
atheist,0.0
hnj,5.454542148762334e-06
deliberated,6.060602387513704e-07
unchewable,-4.848481910010963e-06
tiropita,1.2121204775027408e-06
chiming,1.2121204775027408e-06
foreshadowing,-1.2121204775027408e-06
indirectly,6.060602387513704e-07
dillion,-6.060602387513704e-07
imax,0.0
aided,3.6363614325082226e-06
forgone,0.0
myun,-1.8181807162541113e-06
whoops,3.0303011937568523e-06
carowinds,1.8181807162541113e-06
sichuan,9.090903581270557e-06
negi,-4.242421671259593e-06
astray,6.060602387513704e-07
perverted,0.0
consists,1.8181807162541113e-06
tico,-6.060602387513704e-07
schmuck,-6.060602387513704e-07
jordandal,3.0303011937568523e-06
swad,-6.060602387513704e-07
swag,4.848481910010963e-06
pasand,-3.0303011937568523e-06
aug,9.090903581270557e-06
ohya,0.0
swam,6.060602387513704e-07
rotis,-2.4242409550054816e-06
swan,1.2121204775027408e-06
disability,0.0
wiskey,0.0
sinew,-1.2121204775027408e-06
swat,6.060602387513704e-07
aus,-1.8181807162541113e-06
investigation,0.0
sweltering,6.060602387513704e-07
swap,0.0
recycle,1.8181807162541113e-06
aux,1.2121204775027408e-06
sorry,-7.878783103767816e-06
sway,1.8181807162541113e-06
budda,-1.2121204775027408e-06
fists,1.2121204775027408e-06
collaborate,-1.2121204775027408e-06
salsarita,-1.2121204775027408e-06
void,2.4242409550054816e-06
gremolata,-1.2121204775027408e-06
sorrel,-6.060602387513704e-07
squares,-6.060602387513705e-06
unexceptional,-1.1515144536276039e-05
crops,6.060602387513704e-07
carrie,7.272722865016445e-06
herbert,-1.8181807162541113e-06
unrelated,6.060602387513704e-07
irrationally,-6.060602387513704e-07
enhance,6.666662626265075e-06
deplorable,-5.454542148762334e-06
falco,6.060602387513704e-07
whirlwind,1.2121204775027408e-06
chihuly,0.0
soppressata,6.060602387513704e-07
huffing,-3.6363614325082226e-06
schmicks,-6.060602387513704e-07
kidnap,-1.2121204775027408e-06
curbs,0.0
enchiladas,3.0303011937568523e-06
underwhelm,-1.8181807162541113e-06
ghandi,-6.060602387513704e-07
steiner,1.8181807162541113e-06
foodstuffs,1.2121204775027408e-06
albacore,3.6363614325082226e-06
reviving,6.060602387513704e-07
mee,-6.060602387513704e-07
med,-1.8181807162541113e-06
meg,1.8181807162541113e-06
mea,1.8181807162541113e-06
mel,6.060602387513704e-07
men,5.454542148762334e-06
disposable,-1.2121204775027408e-06
weirdly,-6.060602387513705e-06
met,2.4242409550054816e-06
replacements,2.4242409550054816e-06
jamon,-4.242421671259593e-06
mer,-5.454542148762334e-06
horseradishy,-6.060602387513704e-07
pineville,4.848481910010963e-06
salvageable,-3.0303011937568523e-06
oozes,-1.8181807162541113e-06
alchemist,6.060602387513704e-07
vintages,0.0
oozed,4.848481910010963e-06
fajitas,4.848481910010963e-06
chrysler,6.060602387513704e-07
lucrative,2.4242409550054816e-06
rafting,1.8181807162541113e-06
intrigue,1.2121204775027408e-06
joshua,0.0
saice,1.2121204775027408e-06
fantastic,1.5151505968784261e-05
heeled,-6.060602387513704e-07
slicer,-2.4242409550054816e-06
slices,-1.8181807162541113e-06
tatin,1.2121204775027408e-06
objectively,-2.4242409550054816e-06
sliced,-1.2121204775027408e-06
mimi,-4.848481910010963e-06
guests,1.2121204775027408e-06
jackets,0.0
janine,6.060602387513704e-07
2weqs,3.0303011937568523e-06
tatertots,-6.060602387513704e-07
4star,1.2121204775027408e-06
acoustically,-1.2121204775027408e-06
robertson,0.0
unwelcoming,-1.272726501377878e-05
odell,-1.8181807162541113e-06
crispyness,1.8181807162541113e-06
dogma,1.8181807162541113e-06
berlin,2.4242409550054816e-06
jpg,0.0
biatch,2.4242409550054816e-06
room,6.060602387513704e-07
restuarants,-2.4242409550054816e-06
looooooove,1.8181807162541113e-06
roof,-6.060602387513704e-07
movies,3.0303011937568523e-06
exceptions,2.4242409550054816e-06
root,-8.484843342519187e-06
unmarked,1.2121204775027408e-06
dividers,1.2121204775027408e-06
loosened,4.848481910010963e-06
stressing,1.8181807162541113e-06
bellman,1.8181807162541113e-06
downsides,3.6363614325082226e-06
foods,0.0
founded,2.4242409550054816e-06
foody,-4.848481910010963e-06
loathe,1.8181807162541113e-06
scallopine,0.0
shelving,-6.060602387513704e-07
pogo,-6.060602387513704e-07
elicited,0.0
fratty,-7.272722865016445e-06
scallopini,-1.2121204775027408e-06
confit,-1.8181807162541113e-06
amazing,1.9393927640043853e-05
stockyard,2.4242409550054816e-06
gordon,-4.848481910010963e-06
blanks,-1.8181807162541113e-06
disassemble,6.060602387513704e-07
believers,1.2121204775027408e-06
loyalty,1.2121204775027408e-06
whyyyy,6.060602387513704e-07
egos,1.8181807162541113e-06
ova,-6.060602387513704e-07
ove,0.0
sorta,-1.8181807162541113e-06
ovo,0.0
shat,6.060602387513704e-07
third,-4.242421671259593e-06
jaco,6.060602387513705e-06
looove,4.242421671259593e-06
descends,-1.2121204775027408e-06
aaand,-1.8181807162541113e-06
checkerboard,3.6363614325082226e-06
pasteurized,-1.8181807162541113e-06
goodbye,-3.6363614325082226e-06
operate,0.0
athletes,6.060602387513704e-07
macks,2.4242409550054816e-06
shay,2.4242409550054816e-06
pulgarcito,0.0
wut,-4.848481910010963e-06
wuz,-4.848481910010963e-06
lunchbreak,1.8181807162541113e-06
wud,3.0303011937568523e-06
captions,1.8181807162541113e-06
budding,6.060602387513704e-07
windshield,6.060602387513704e-07
mermaids,-1.8181807162541113e-06
scooting,-6.060602387513704e-07
deathly,1.8181807162541113e-06
rescheduled,6.060602387513704e-07
personal,9.090903581270557e-06
crew,3.6363614325082226e-06
sprays,-1.2121204775027408e-06
crem,-1.2121204775027408e-06
shinsengumi,0.0
chatty,1.2121204775027408e-06
chickened,-3.6363614325082226e-06
cred,4.848481910010963e-06
confidently,9.090903581270557e-06
shag,1.2121204775027408e-06
aston,-6.060602387513704e-07
gunning,0.0
madly,-2.4242409550054816e-06
combination,-6.060602387513705e-06
tapacubo,6.060602387513704e-07
runny,-1.1515144536276039e-05
glazes,3.0303011937568523e-06
ester,-6.060602387513704e-07
caterpillar,-4.848481910010963e-06
pooled,-6.060602387513704e-07
ernesto,1.2121204775027408e-06
genovese,6.060602387513704e-07
glazed,-1.2121204775027408e-06
downright,0.0
astor,6.060602387513704e-07
shai,6.060602387513704e-07
lorena,3.0303011937568523e-06
arrested,-4.242421671259593e-06
warsteiner,6.060602387513704e-07
mccall,0.0
ony,-6.060602387513704e-07
peppino,1.8181807162541113e-06
lofts,-2.4242409550054816e-06
discipline,6.060602387513704e-07
ducking,6.060602387513704e-07
conceive,1.2121204775027408e-06
lofty,3.0303011937568523e-06
cojita,5.454542148762334e-06
allyson,6.060602387513704e-07
skins,1.8181807162541113e-06
trading,2.4242409550054816e-06
forgot,3.6363614325082226e-06
aids,-6.060602387513704e-07
mandu,-3.6363614325082226e-06
merchants,1.2121204775027408e-06
00am,5.454542148762334e-06
mandy,8.484843342519187e-06
tirimisu,-3.6363614325082226e-06
ont,-2.4242409550054816e-06
waaaaay,-1.2121204775027408e-06
debit,-1.8181807162541113e-06
mandi,-6.060602387513704e-07
dayclub,6.060602387513704e-07
fuddrucker,0.0
ascending,0.0
toity,3.6363614325082226e-06
gahhh,6.060602387513704e-07
arrancini,-1.2121204775027408e-06
hoodie,-3.0303011937568523e-06
slammin,3.0303011937568523e-06
blinders,1.2121204775027408e-06
tabasco,4.242421671259593e-06
zapp,-6.060602387513704e-07
tyvola,1.8181807162541113e-06
eveything,0.0
cosmic,0.0
shush,0.0
punctuated,0.0
schlepping,-6.060602387513704e-07
enraged,-2.4242409550054816e-06
vittoria,2.4242409550054816e-06
jjs,-6.060602387513704e-07
parted,-1.2121204775027408e-06
lettuce,-3.6363614325082226e-06
floors,-2.4242409550054816e-06
provencal,-3.0303011937568523e-06
bionic,6.060602387513704e-07
venezia,5.454542148762334e-06
bicycle,6.060602387513704e-07
immensely,3.6363614325082226e-06
jja,3.6363614325082226e-06
awesomesauce,1.8181807162541113e-06
hawks,3.6363614325082226e-06
greektown,-6.060602387513704e-07
shiver,1.2121204775027408e-06
garry,0.0
hawke,4.848481910010963e-06
tossup,1.2121204775027408e-06
cornichons,1.2121204775027408e-06
crudites,6.060602387513704e-07
2am,4.848481910010963e-06
gss,1.2121204775027408e-06
digs,0.0
requisite,-6.060602387513704e-07
angelinas,2.4242409550054816e-06
begins,-6.666662626265075e-06
homogenized,0.0
evaporates,-1.2121204775027408e-06
bitterness,-6.666662626265075e-06
knights,6.060602387513704e-07
evaporated,4.242421671259593e-06
poland,-1.2121204775027408e-06
tastiness,3.0303011937568523e-06
palace,-1.2121204775027408e-06
rattle,0.0
ginger,6.060602387513704e-07
kamakura,-6.060602387513704e-07
orchata,1.2121204775027408e-06
telly,2.4242409550054816e-06
tells,-1.1515144536276039e-05
heff,1.2121204775027408e-06
gabriela,6.060602387513704e-07
pablano,-1.2121204775027408e-06
oceanaire,6.060602387513704e-07
avion,0.0
communicative,1.8181807162541113e-06
fitting,2.4242409550054816e-06
kefalograviera,-6.060602387513704e-07
lemondrop,6.060602387513704e-07
tunnels,6.060602387513704e-07
relevant,-1.8181807162541113e-06
palermo,-1.2121204775027408e-06
clapton,-1.2121204775027408e-06
apatite,0.0
overplayed,-2.4242409550054816e-06
marin,-6.060602387513704e-07
mario,-2.4242409550054816e-06
marie,-2.4242409550054816e-06
subtotal,-1.8181807162541113e-06
maria,-5.454542148762334e-06
zealand,0.0
observation,6.060602387513704e-07
canasta,-3.0303011937568523e-06
haberno,1.2121204775027408e-06
impostor,6.060602387513704e-07
breathes,2.4242409550054816e-06
breather,-1.2121204775027408e-06
aglio,-6.060602387513704e-07
competitors,1.8181807162541113e-06
shrim,0.0
breathed,3.0303011937568523e-06
sweater,2.4242409550054816e-06
mildred,-1.8181807162541113e-06
annoyed,-1.5151505968784261e-05
kristen,1.2121204775027408e-06
uncleared,-2.4242409550054816e-06
aquatic,1.8181807162541113e-06
1derful,1.2121204775027408e-06
roaster,-2.4242409550054816e-06
eggceptional,6.060602387513704e-07
converse,5.454542148762334e-06
lobsters,3.6363614325082226e-06
santouka,0.0
implying,0.0
b1g1,1.2121204775027408e-06
liberty,4.242421671259593e-06
harwell,0.0
specialists,6.060602387513704e-07
imploded,0.0
probs,-6.060602387513704e-07
pernod,-6.060602387513704e-07
northeast,1.0303024058773297e-05
medallions,0.0
fontanella,-6.060602387513704e-07
20minutes,-6.060602387513704e-07
celery,9.090903581270557e-06
maryann,-1.2121204775027408e-06
choosers,1.8181807162541113e-06
pallete,6.060602387513704e-07
praised,-2.4242409550054816e-06
nyer,2.4242409550054816e-06
seftel,1.2121204775027408e-06
appetizer,6.060602387513704e-07
christopher,1.2121204775027408e-06
pallets,-1.2121204775027408e-06
iceberg,-1.8181807162541113e-06
earl,9.696963820021926e-06
earn,-2.4242409550054816e-06
nonsmoking,-1.8181807162541113e-06
sidework,-1.8181807162541113e-06
troon,-6.060602387513704e-07
godliness,-1.8181807162541113e-06
reload,-1.8181807162541113e-06
monumental,-1.8181807162541113e-06
traversed,-6.060602387513704e-07
ooohh,-6.060602387513704e-07
troop,-1.8181807162541113e-06
favors,-5.454542148762334e-06
effing,-3.6363614325082226e-06
tofurkey,-6.060602387513704e-07
lettering,6.060602387513704e-07
diminutive,-1.2121204775027408e-06
testing,6.060602387513704e-07
alterations,-4.242421671259593e-06
yoshi,-4.242421671259593e-06
nontraditional,3.0303011937568523e-06
interruptions,-3.6363614325082226e-06
crossroads,-6.060602387513704e-07
incorporating,2.4242409550054816e-06
zack,6.060602387513705e-06
magically,4.242421671259593e-06
fulling,-1.2121204775027408e-06
orgasmic,7.878783103767816e-06
coun,-6.060602387513704e-07
8ish,-2.4242409550054816e-06
insinuated,2.4242409550054816e-06
omb,-3.6363614325082226e-06
oma,0.0
omg,1.0303024058773297e-05
wears,0.0
ome,1.8181807162541113e-06
44th,1.8181807162541113e-06
omi,-1.2121204775027408e-06
musabi,-2.4242409550054816e-06
vernor,6.060602387513704e-07
lotion,2.4242409550054816e-06
nekter,0.0
vernon,0.0
busloads,-6.060602387513704e-07
pjpjgxh5lgjtijos9gqetq,0.0
cousin,0.0
motto,-7.272722865016445e-06
velvetta,-1.2121204775027408e-06
suggested,8.484843342519187e-06
aguachiles,-6.060602387513704e-07
eggless,-5.454542148762334e-06
resistant,-3.0303011937568523e-06
wandering,1.2121204775027408e-06
germaphobe,0.0
compton,6.060602387513704e-07
russia,6.060602387513704e-07
jotted,-6.060602387513704e-07
beeline,3.0303011937568523e-06
sunshine,-6.060602387513704e-07
presumably,-3.0303011937568523e-06
