,0.0
range,-9.41175363323102e-06
cece,1.1764692041538775e-06
backlog,-1.1764692041538775e-06
ceci,0.0
complimentary,-5.882346020769387e-06
fluttering,-1.1764692041538775e-06
youthful,-1.1764692041538775e-06
jackalope,-2.352938408307755e-06
carmalized,4.70587681661551e-06
johny,0.0
auntie,3.5294076124616322e-06
johns,3.5294076124616322e-06
warmed,-3.5294076124616322e-06
sports,-7.0588152249232645e-06
strumming,0.0
stench,-5.882346020769387e-06
impressed,-1.0588222837384898e-05
rows,0.0
entitlement,-4.70587681661551e-06
lone,5.882346020769387e-06
long,1.2941161245692653e-05
summertime,-8.235284429077142e-06
andy,-3.5294076124616322e-06
etch,-2.352938408307755e-06
waistband,2.352938408307755e-06
twitter,1.1764692041538775e-06
lemmon,1.1764692041538775e-06
squirt,5.882346020769387e-06
audacious,1.1764692041538775e-06
deviations,-1.1764692041538775e-06
boofay,1.5294099654000407e-05
sammiches,-2.352938408307755e-06
reassurance,3.5294076124616322e-06
supercool,1.1764692041538775e-06
tearoom,-2.352938408307755e-06
4ever,0.0
fulfilling,0.0
seize,1.1764692041538775e-06
sullied,-2.352938408307755e-06
tofus,-4.70587681661551e-06
ands,-2.352938408307755e-06
fluctuations,0.0
landscapes,0.0
deliverance,-2.352938408307755e-06
bedienung,1.1764692041538775e-06
sometimes,-5.882346020769387e-06
tiniest,-9.41175363323102e-06
roared,1.1764692041538775e-06
steeped,2.352938408307755e-06
coordinator,-5.882346020769387e-06
afordable,1.1764692041538775e-06
congealing,0.0
rally,-4.70587681661551e-06
steeper,-1.1764692041538775e-06
independents,1.1764692041538775e-06
peach,9.41175363323102e-06
peace,0.0
backs,1.1764692041538775e-06
saffron,-9.41175363323102e-06
nick,9.41175363323102e-06
sweetbreads,5.882346020769387e-06
nico,0.0
nice,1.2941161245692653e-05
rathskeller,-1.1764692041538775e-06
tallboys,0.0
noche,2.352938408307755e-06
users,4.70587681661551e-06
smitten,-7.0588152249232645e-06
booger,-1.1764692041538775e-06
joplin,0.0
dali,-4.70587681661551e-06
breasts,-4.70587681661551e-06
kaiten,-1.1764692041538775e-06
meaning,1.9999976470615916e-05
gloopy,-3.5294076124616322e-06
allowing,1.6470568858154283e-05
puncture,-2.352938408307755e-06
posters,1.9999976470615916e-05
wrinkle,-1.1764692041538775e-06
daly,-1.1764692041538775e-06
frybread,7.0588152249232645e-06
happier,1.1764692041538774e-05
chorizzo,-1.1764692041538775e-06
departments,0.0
microsoft,1.1764692041538775e-06
impatient,-2.1176445674769796e-05
buffala,-2.352938408307755e-06
teases,2.352938408307755e-06
vocally,-1.1764692041538775e-06
buffalo,2.352938408307755e-06
vue,2.352938408307755e-06
kanak,2.352938408307755e-06
alien,1.1764692041538775e-06
dispel,2.352938408307755e-06
windy,1.6470568858154283e-05
ugh,-1.5294099654000407e-05
gang,1.4117630449846529e-05
winds,7.0588152249232645e-06
discordant,2.352938408307755e-06
35min,-2.352938408307755e-06
cazuelas,4.70587681661551e-06
shiraz,0.0
gold,1.0588222837384898e-05
uphold,-5.882346020769387e-06
530p,0.0
itll,0.0
languages,2.352938408307755e-06
breach,2.352938408307755e-06
include,-1.1764692041538775e-06
dandy,-4.70587681661551e-06
confirmation,-9.41175363323102e-06
mainstream,1.1764692041538775e-06
ladle,-4.70587681661551e-06
degrades,-1.1764692041538775e-06
smashburgers,-1.1764692041538775e-06
remade,-1.6470568858154283e-05
hugos,0.0
leveled,-3.5294076124616322e-06
melodies,-2.352938408307755e-06
friendliness,2.352938408307755e-05
disclaimer,-2.352938408307755e-06
concluded,3.5294076124616322e-06
gripping,1.1764692041538775e-06
wrestling,-1.2941161245692653e-05
baramundi,1.1764692041538775e-06
fold,1.5294099654000407e-05
enamoured,0.0
marinade,-1.1764692041538775e-06
primanti,-1.1764692041538775e-06
fishiest,1.1764692041538775e-06
acid,3.5294076124616322e-06
makers,-1.4117630449846529e-05
folk,2.352938408307755e-06
medieval,-1.1764692041538775e-06
millvale,4.70587681661551e-06
unavailable,-4.70587681661551e-06
dreamt,0.0
showcase,1.882350726646204e-05
concessions,-9.41175363323102e-06
frappacino,0.0
supersize,0.0
dass,-3.5294076124616322e-06
judy,-2.352938408307755e-06
letty,-1.1764692041538775e-06
ramekins,-3.5294076124616322e-06
19th,5.882346020769387e-06
amier,2.352938408307755e-06
tiradito,-1.1764692041538775e-06
occupation,0.0
bibimbop,-1.1764692041538775e-06
chose,1.1764692041538775e-06
degree,-3.5294076124616322e-06
kangaroo,-2.352938408307755e-06
monetary,-2.352938408307755e-06
youngest,-3.5294076124616322e-06
explore,1.1764692041538774e-05
dolcetto,7.0588152249232645e-06
pirogi,-1.1764692041538775e-06
gloat,-2.352938408307755e-06
adjoined,3.5294076124616322e-06
settling,-3.5294076124616322e-06
speacial,-1.1764692041538775e-06
mediterrean,2.352938408307755e-06
survivor,-1.1764692041538775e-06
keurig,-1.1764692041538775e-06
moosehead,-1.1764692041538775e-06
larges,-4.70587681661551e-06
larger,-1.1764692041538775e-06
shades,2.352938408307755e-06
esque,-7.0588152249232645e-06
leaving,-1.2941161245692653e-05
suggests,-9.41175363323102e-06
pretentiousness,0.0
placements,0.0
submerged,-1.1764692041538775e-06
shaded,3.5294076124616322e-06
pajama,7.0588152249232645e-06
suprising,-1.1764692041538775e-06
sheila,0.0
geeky,4.70587681661551e-06
apx,0.0
saltier,1.1764692041538775e-06
egypt,8.235284429077142e-06
aps,-5.882346020769387e-06
app,0.0
apt,-1.1764692041538775e-06
kristine,-3.5294076124616322e-06
surley,-2.352938408307755e-06
aboard,3.5294076124616322e-06
crawdad,0.0
duck,9.41175363323102e-06
iodine,2.352938408307755e-06
hards,0.0
gibbys,2.352938408307755e-06
ape,-1.1764692041538775e-06
froi,7.0588152249232645e-06
tct,-1.1764692041538775e-06
lottery,-1.1764692041538775e-06
froo,2.352938408307755e-06
fron,1.1764692041538775e-06
frog,1.1764692041538775e-06
hypothetically,0.0
examination,0.0
tabitha,0.0
eagles,-3.5294076124616322e-06
frou,-1.5294099654000407e-05
mckibbin,2.352938408307755e-06
freezers,2.352938408307755e-06
clever,5.882346020769387e-06
snobbish,0.0
empanizado,2.352938408307755e-06
chichi,-2.352938408307755e-06
parrots,8.235284429077142e-06
connie,1.1764692041538775e-06
chicha,1.1764692041538775e-06
verity,7.0588152249232645e-06
concierge,4.70587681661551e-06
guaca,-3.5294076124616322e-06
disingenuous,-3.5294076124616322e-06
bamba,-1.1764692041538775e-06
unknowledgeable,-1.1764692041538775e-06
mounded,5.882346020769387e-06
gosht,1.1764692041538775e-06
landrys,1.1764692041538775e-06
3500,-4.70587681661551e-06
columns,5.882346020769387e-06
guacs,0.0
aight,-1.4117630449846529e-05
chaufa,1.1764692041538775e-06
aweful,-2.352938408307755e-06
dissolve,-1.1764692041538775e-06
nough,3.5294076124616322e-06
thirsty,-8.235284429077142e-06
inaccessible,0.0
gaminess,-1.1764692041538775e-06
greyfriars,2.352938408307755e-06
assumptions,-1.1764692041538775e-06
hilton,3.5294076124616322e-06
perma,1.1764692041538775e-06
counting,1.0588222837384898e-05
syndrome,3.5294076124616322e-06
hinders,0.0
cliches,2.352938408307755e-06
justifiable,2.352938408307755e-06
sidewalks,2.352938408307755e-06
delicacies,-8.235284429077142e-06
tickling,2.352938408307755e-06
camille,0.0
justifiably,2.352938408307755e-06
struggled,-1.0588222837384898e-05
toddler,-5.882346020769387e-06
cliched,-1.1764692041538775e-06
beertown,1.1764692041538775e-06
attend,-5.882346020769387e-06
soppresata,4.70587681661551e-06
tact,0.0
tacu,2.352938408307755e-06
normalcy,1.1764692041538775e-06
tack,-1.0588222837384898e-05
wrist,-4.70587681661551e-06
unnaturally,0.0
taco,-8.235284429077142e-06
faucets,-3.5294076124616322e-06
corbins,-1.1764692041538775e-06
psychedelic,-2.352938408307755e-06
reece,-3.5294076124616322e-06
chocoholic,5.882346020769387e-06
highlands,1.1764692041538774e-05
arduous,1.1764692041538775e-06
clogs,0.0
budge,2.352938408307755e-06
tanqueray,-4.70587681661551e-06
villas,3.5294076124616322e-06
takeaway,-5.882346020769387e-06
razzs,0.0
beauties,4.70587681661551e-06
cheaping,1.1764692041538775e-06
manufactured,-1.1764692041538775e-06
interpreted,1.1764692041538775e-06
whilst,1.9999976470615916e-05
mojito,1.1764692041538775e-06
unchecked,2.352938408307755e-06
glen,2.352938408307755e-06
bolognaise,4.70587681661551e-06
rajun,1.1764692041538775e-06
roja,2.352938408307755e-06
rojo,-7.0588152249232645e-06
glee,0.0
pipping,2.352938408307755e-06
sundance,2.352938408307755e-06
crowdy,0.0
cotto,-2.352938408307755e-06
ricotta,8.235284429077142e-06
receptacles,0.0
holiday,-1.4117630449846529e-05
crowds,0.0
barrista,-8.235284429077142e-06
cotti,4.70587681661551e-06
rsvp,-3.5294076124616322e-06
defnitely,2.352938408307755e-06
ambition,1.1764692041538775e-06
republican,1.1764692041538775e-06
successor,0.0
landings,0.0
articles,0.0
clippings,1.1764692041538775e-06
measly,-2.1176445674769796e-05
darcy,0.0
mashups,-4.70587681661551e-06
trimmed,3.5294076124616322e-06
congregate,-4.70587681661551e-06
tureen,-1.1764692041538775e-06
cocoon,1.1764692041538775e-06
cursive,-1.1764692041538775e-06
refiling,0.0
oui,-4.70587681661551e-06
bytes,1.1764692041538775e-06
oua,-2.352938408307755e-06
whimsy,7.0588152249232645e-06
korokke,-4.70587681661551e-06
hopknot,-2.352938408307755e-06
navratan,0.0
albertson,-2.352938408307755e-06
zeppolis,-1.0588222837384898e-05
acknowledgment,-2.352938408307755e-06
sentiment,1.1764692041538775e-06
sufficed,1.1764692041538775e-06
chaos,-4.70587681661551e-06
herded,-3.5294076124616322e-06
kfcs,0.0
honorable,-1.1764692041538775e-06
suffices,-2.352938408307755e-06
disclose,0.0
pours,1.1764692041538774e-05
utensil,-4.70587681661551e-06
corralled,-3.5294076124616322e-06
anglaise,-7.0588152249232645e-06
tenant,-4.70587681661551e-06
kikkoman,-1.1764692041538775e-06
juts,0.0
crockpot,-1.1764692041538775e-06
organic,7.0588152249232645e-06
waterloo,4.70587681661551e-06
g,-7.0588152249232645e-06
islamic,1.1764692041538775e-06
underspiced,0.0
traditionalists,4.70587681661551e-06
favorful,1.1764692041538775e-06
hence,-8.235284429077142e-06
biting,-1.0588222837384898e-05
dunkle,0.0
trucked,0.0
realtors,-1.1764692041538775e-06
bonnet,0.0
twas,-3.5294076124616322e-06
umbrellas,-3.5294076124616322e-06
guanajuato,2.352938408307755e-06
unknown,5.882346020769387e-06
manzana,4.70587681661551e-06
wagging,0.0
priority,-1.1764692041538774e-05
potty,0.0
1500,0.0
stephan,2.352938408307755e-06
650,2.352938408307755e-06
spankings,0.0
tidbit,1.0588222837384898e-05
consoling,0.0
caseys,0.0
casears,0.0
dreadlocks,2.352938408307755e-06
315,-2.352938408307755e-06
mules,-3.5294076124616322e-06
humongo,1.1764692041538775e-06
deniro,2.352938408307755e-06
astounded,-3.5294076124616322e-06
bashed,1.1764692041538775e-06
meshing,2.352938408307755e-06
liquid,-5.882346020769387e-06
colas,0.0
underpriced,3.5294076124616322e-06
enought,-1.1764692041538775e-06
grandfathered,-2.352938408307755e-06
indistinct,-3.5294076124616322e-06
encore,-7.0588152249232645e-06
backfire,3.5294076124616322e-06
hairstyle,2.352938408307755e-06
clip,-3.5294076124616322e-06
fowl,1.1764692041538775e-06
ringer,3.5294076124616322e-06
overboard,-7.0588152249232645e-06
teenagers,-1.9999976470615916e-05
20yrs,1.1764692041538775e-06
braggs,1.1764692041538775e-06
kimchee,1.1764692041538774e-05
hus,1.1764692041538775e-06
margs,-1.1764692041538774e-05
biggy,0.0
eveytime,0.0
linked,3.5294076124616322e-06
ringed,-2.352938408307755e-06
eclub,-2.352938408307755e-06
unbearable,-9.41175363323102e-06
pupils,1.1764692041538775e-06
som,-1.1764692041538775e-06
kristy,2.352938408307755e-06
bough,-2.352938408307755e-06
reeks,-2.2352914878923672e-05
krista,1.1764692041538775e-06
hr,5.882346020769387e-06
reaper,-1.1764692041538775e-06
trespassing,1.1764692041538775e-06
analog,0.0
kristi,0.0
martha,1.1764692041538775e-06
unbearably,-3.5294076124616322e-06
underestimating,1.1764692041538775e-06
patchy,-1.0588222837384898e-05
sol,1.6470568858154283e-05
wha,-7.0588152249232645e-06
collaboration,0.0
jinya,5.882346020769387e-06
blackthorne,-2.352938408307755e-06
wht,-2.352938408307755e-06
digestive,2.352938408307755e-06
forreal,0.0
hearthstone,-3.5294076124616322e-06
delicoius,1.1764692041538775e-06
polyester,0.0
atypical,-1.1764692041538775e-06
blackbean,-1.1764692041538775e-06
pipe,1.1764692041538775e-06
lombardino,0.0
speckles,-1.1764692041538775e-06
chardonnays,1.1764692041538775e-06
ensued,-7.0588152249232645e-06
purples,1.1764692041538775e-06
crocks,-2.352938408307755e-06
latinos,-7.0588152249232645e-06
bhel,3.5294076124616322e-06
brenda,3.5294076124616322e-06
gribiche,-1.1764692041538775e-06
30pm,-3.5294076124616322e-06
pleases,5.882346020769387e-06
pleaser,1.2941161245692653e-05
artfully,7.0588152249232645e-06
chapters,1.1764692041538775e-06
longevity,-3.5294076124616322e-06
demons,0.0
utter,-7.0588152249232645e-06
fear,3.5294076124616322e-06
feat,1.1764692041538775e-06
pleased,3.294113771630857e-05
litigation,1.1764692041538775e-06
nearer,-5.882346020769387e-06
hux,1.7647038062308163e-05
badmouth,0.0
neared,-2.352938408307755e-06
inhabit,-2.352938408307755e-06
local,-1.1764692041538775e-06
plazas,-3.5294076124616322e-06
cube,-2.352938408307755e-06
topple,-1.1764692041538775e-06
skimp,7.0588152249232645e-06
harmed,-2.352938408307755e-06
zatar,5.882346020769387e-06
massacre,-1.1764692041538775e-06
decadant,1.1764692041538775e-06
malaise,0.0
lafitte,2.352938408307755e-06
cubs,-5.882346020769387e-06
coordinating,2.352938408307755e-06
titus,0.0
married,0.0
sauntered,1.1764692041538775e-06
15th,-3.5294076124616322e-06
avoidable,-2.352938408307755e-06
ascertain,-2.352938408307755e-06
reno,1.0588222837384898e-05
marries,-3.5294076124616322e-06
buzzer,1.0588222837384898e-05
buzzes,1.1764692041538775e-06
requirement,-4.70587681661551e-06
jockeying,4.70587681661551e-06
humiliation,2.352938408307755e-06
restaurent,-5.882346020769387e-06
sou,2.352938408307755e-06
confrontational,1.1764692041538775e-06
luminous,0.0
afterburner,0.0
gmail,2.352938408307755e-06
hiroshimayaki,-1.1764692041538775e-06
monstrous,1.1764692041538775e-06
toastie,-2.352938408307755e-06
premises,-1.6470568858154283e-05
crudo,-1.1764692041538775e-06
whiffs,0.0
identification,-1.1764692041538775e-06
fifties,5.882346020769387e-06
wetting,0.0
crude,-5.882346020769387e-06
cruda,1.1764692041538775e-06
bought,-8.235284429077142e-06
n9ne,-4.70587681661551e-06
720,-1.1764692041538775e-06
opening,9.41175363323102e-06
horrifyingly,0.0
joy,7.0588152249232645e-06
job,8.235284429077142e-06
takeover,1.1764692041538775e-06
joe,1.7647038062308163e-05
jog,0.0
underwear,3.5294076124616322e-06
stucco,0.0
jon,-3.5294076124616322e-06
marrows,-3.5294076124616322e-06
titties,1.1764692041538775e-06
clayton,-1.1764692041538775e-06
waisted,-1.1764692041538775e-06
valiantly,-3.5294076124616322e-06
nespresso,2.352938408307755e-06
april,1.4117630449846529e-05
tactical,-2.352938408307755e-06
briskett,0.0
chrissakes,-2.352938408307755e-06
rodney,1.1764692041538775e-06
exerience,1.1764692041538775e-06
unclear,-2.352938408307755e-06
environments,4.70587681661551e-06
usally,5.882346020769387e-06
nigiri,1.7647038062308163e-05
unclean,-5.882346020769387e-06
occured,-2.352938408307755e-06
fooled,4.70587681661551e-06
decent,-9.41175363323102e-06
trademark,-2.352938408307755e-06
responds,2.352938408307755e-06
730,3.5294076124616322e-06
ladles,2.352938408307755e-06
olson,0.0
cinnimon,-2.352938408307755e-06
remedies,-3.5294076124616322e-06
neutrals,-1.1764692041538775e-06
bedded,2.352938408307755e-06
scrutiny,-4.70587681661551e-06
ensuring,5.882346020769387e-06
remedied,2.352938408307755e-06
daiquiris,4.70587681661551e-06
valrhona,3.5294076124616322e-06
mgc,-1.1764692041538775e-06
vicki,0.0
zuccotto,1.1764692041538775e-06
lavraki,0.0
stunning,-4.70587681661551e-06
medicinal,1.1764692041538775e-06
briskit,0.0
woefully,-5.882346020769387e-06
motif,5.882346020769387e-06
mejor,0.0
lakeside,1.1764692041538775e-06
thus,-1.1764692041538775e-06
thur,-2.352938408307755e-06
rooster,-7.0588152249232645e-06
thum,0.0
lightweight,1.1764692041538775e-06
thug,-3.5294076124616322e-06
thud,-1.1764692041538775e-06
qualifier,1.1764692041538775e-06
sicillian,-3.5294076124616322e-06
bayside,0.0
perhaps,-2.1176445674769796e-05
buddhist,3.5294076124616322e-06
waitresses,-1.1764692041538774e-05
buddhism,0.0
exuberance,-1.1764692041538775e-06
geographical,-1.1764692041538775e-06
largest,1.4117630449846529e-05
waitressed,1.1764692041538775e-06
hammering,-1.1764692041538775e-06
poblano,3.5294076124616322e-06
slave,0.0
suzy,1.1764692041538775e-06
promo,3.5294076124616322e-06
pretenders,1.1764692041538775e-06
conceived,-3.5294076124616322e-06
disagree,0.0
poblana,1.1764692041538775e-06
romeo,-7.0588152249232645e-06
overcrowded,1.0588222837384898e-05
promt,2.352938408307755e-06
plesant,-2.352938408307755e-06
suzi,0.0
throngs,-2.352938408307755e-06
laborious,-1.1764692041538775e-06
warming,-9.41175363323102e-06
valerie,-3.5294076124616322e-06
chuckie,1.1764692041538775e-06
enamored,1.1764692041538774e-05
banging,1.1764692041538775e-06
valerio,-1.1764692041538775e-06
hwaro,-3.5294076124616322e-06
excessive,-1.0588222837384898e-05
hopshock,-2.352938408307755e-06
cristo,1.5294099654000407e-05
camel,-1.1764692041538775e-06
portifinos,0.0
additon,-1.1764692041538775e-06
panchos,2.352938408307755e-06
845pm,0.0
serice,1.1764692041538775e-06
tch,-8.235284429077142e-06
joining,1.1764692041538775e-06
guts,1.1764692041538775e-06
mizithra,-7.0588152249232645e-06
sonrisa,-8.235284429077142e-06
texturally,-1.0588222837384898e-05
tawny,2.352938408307755e-06
usage,2.352938408307755e-06
jars,1.5294099654000407e-05
provisions,7.0588152249232645e-06
superlatives,1.1764692041538775e-06
presa,1.1764692041538775e-06
execute,-4.70587681661551e-06
frighteningly,0.0
misconceptions,2.352938408307755e-06
facial,1.1764692041538775e-06
catchers,0.0
mixteca,-2.352938408307755e-06
redesign,1.1764692041538775e-06
whammy,4.70587681661551e-06
name,2.1176445674769796e-05
flemings,-2.4705853287231425e-05
showing,2.352938408307755e-06
georges,0.0
safest,2.352938408307755e-06
pacifico,8.235284429077142e-06
perpetual,0.0
testimony,-1.1764692041538775e-06
vortex,2.352938408307755e-06
feigned,-2.352938408307755e-06
hosts,-2.352938408307755e-06
nami,8.235284429077142e-06
panzanella,-4.70587681661551e-06
pasties,7.0588152249232645e-06
wonders,0.0
yuuum,1.1764692041538775e-06
biaggio,9.41175363323102e-06
exceed,7.0588152249232645e-06
smoothly,5.882346020769387e-06
sensibilities,1.1764692041538775e-06
biaggia,0.0
elks,0.0
meatloaf,-2.352938408307755e-06
employment,0.0
biaggis,0.0
buildout,-5.882346020769387e-06
aragosta,-4.70587681661551e-06
59pm,-2.352938408307755e-06
tyber,-5.882346020769387e-06
floss,0.0
enourmous,3.5294076124616322e-06
patatoes,1.1764692041538775e-06
pasty,7.0588152249232645e-06
ripped,-9.41175363323102e-06
tenure,1.1764692041538775e-06
acronym,-1.1764692041538775e-06
pasts,0.0
pasti,0.0
ripper,-3.5294076124616322e-06
lushburger,0.0
pasto,1.1764692041538775e-06
pasta,-8.235284429077142e-06
crispers,-1.0588222837384898e-05
paste,1.1764692041538775e-06
chowmein,-3.5294076124616322e-06
pike,4.70587681661551e-06
rare,2.352938408307755e-06
pika,0.0
komol,-4.70587681661551e-06
evfn,1.1764692041538775e-06
carries,2.1176445674769796e-05
carrier,-3.5294076124616322e-06
ashy,0.0
hipness,-2.352938408307755e-06
greensboro,0.0
outset,1.1764692041538775e-06
morcilla,2.352938408307755e-06
polished,5.882346020769387e-06
strangeness,-2.352938408307755e-06
nintendo,-1.1764692041538775e-06
clifton,0.0
soaks,-8.235284429077142e-06
polishes,0.0
promise,-1.1764692041538775e-06
velveeta,-1.1764692041538774e-05
wasen,-1.1764692041538775e-06
suburbs,-3.5294076124616322e-06
transfer,-8.235284429077142e-06
spiral,1.1764692041538775e-06
captains,-1.1764692041538775e-06
scintillating,-1.1764692041538775e-06
initiation,0.0
eegee,1.1764692041538775e-06
nourish,-8.235284429077142e-06
alexa,0.0
catsup,-2.352938408307755e-06
mascapone,0.0
alexi,3.5294076124616322e-06
volume,-1.1764692041538775e-06
automated,0.0
trimester,0.0
taglio,3.5294076124616322e-06
arnt,0.0
protesting,-1.1764692041538775e-06
yorkie,0.0
distract,2.352938408307755e-06
infusions,3.5294076124616322e-06
cake,-9.41175363323102e-06
faggot,-1.1764692041538775e-06
azuki,2.352938408307755e-06
okaaay,-1.1764692041538775e-06
horrific,-2.1176445674769796e-05
intimidating,-5.882346020769387e-06
mislabeled,-2.352938408307755e-06
overhauled,2.352938408307755e-06
maroon,-7.0588152249232645e-06
shawirma,3.5294076124616322e-06
filmbar,3.5294076124616322e-06
kneaded,3.5294076124616322e-06
squirrel,1.882350726646204e-05
quails,0.0
incredible,3.5294076124616327e-05
fenwick,-4.70587681661551e-06
curtained,4.70587681661551e-06
smears,2.352938408307755e-06
20min,-2.352938408307755e-06
coffees,-7.0588152249232645e-06
spatulas,2.352938408307755e-06
incredibly,2.352938408307755e-06
overpricing,0.0
kinds,0.0
inly,-1.1764692041538775e-06
shredded,0.0
nourishment,-1.1764692041538775e-06
toasty,8.235284429077142e-06
pumps,-1.1764692041538775e-06
kinda,-1.1764692041538775e-06
squeak,2.352938408307755e-06
rhapsody,0.0
squeal,2.352938408307755e-06
auxiliary,1.1764692041538775e-06
sass,4.70587681661551e-06
overloading,0.0
willalby,0.0
moderation,1.0588222837384898e-05
kungpao,1.1764692041538775e-06
indaba,0.0
sasa,5.882346020769387e-06
dominoes,1.2941161245692653e-05
tonnes,0.0
laundromat,2.352938408307755e-06
sash,3.5294076124616322e-06
kalbi,9.41175363323102e-06
expletives,-2.352938408307755e-06
writings,-4.70587681661551e-06
headband,1.1764692041538775e-06
cussed,2.352938408307755e-06
yellow,3.5294076124616322e-06
cobia,2.352938408307755e-06
prefix,0.0
ornate,5.882346020769387e-06
bistroid,-1.1764692041538775e-06
gabriella,-2.352938408307755e-06
gabrielle,1.1764692041538775e-06
conjure,2.352938408307755e-06
otro,-1.4117630449846529e-05
clubbish,-1.1764692041538775e-06
seaboat,2.352938408307755e-06
unanswered,-2.352938408307755e-06
sunlit,1.1764692041538775e-06
fingernails,-2.352938408307755e-06
fatcat,-1.1764692041538775e-06
flicking,0.0
swivel,3.5294076124616322e-06
shielding,2.352938408307755e-06
uofa,-2.352938408307755e-06
deli,-2.352938408307755e-06
preceeded,1.1764692041538775e-06
regional,2.352938408307755e-06
dell,0.0
uofi,1.1764692041538775e-06
buche,1.1764692041538775e-06
forties,1.1764692041538775e-06
figs,-3.5294076124616322e-06
malfunctioned,1.1764692041538775e-06
sangrias,-2.352938408307755e-06
differentiated,-2.352938408307755e-06
prize,3.5294076124616322e-06
protest,-1.1764692041538775e-06
oooo,1.1764692041538775e-06
specialties,-1.2941161245692653e-05
pakoda,-3.5294076124616322e-06
differentiates,1.1764692041538775e-06
oooh,1.1764692041538775e-06
hough,-1.1764692041538775e-06
ooof,0.0
giorno,1.1764692041538775e-06
straight,-1.1764692041538775e-06
frittes,4.70587681661551e-06
fritter,0.0
charter,1.1764692041538775e-06
expanded,1.5294099654000407e-05
daybed,0.0
corvette,2.352938408307755e-06
miller,-1.1764692041538775e-06
pubic,-3.5294076124616322e-06
millet,-1.1764692041538775e-06
crisply,0.0
sukhothai,0.0
currie,-3.5294076124616322e-06
shrugging,-1.1764692041538775e-06
sterile,-4.70587681661551e-06
quite,-9.41175363323102e-06
milled,0.0
dangled,2.352938408307755e-06
unlisted,-1.1764692041538775e-06
ruthless,-1.1764692041538775e-06
minuscule,-7.0588152249232645e-06
negates,1.1764692041538775e-06
pittsburghers,-2.352938408307755e-06
clorox,-4.70587681661551e-06
negated,-1.1764692041538775e-06
increasing,-8.235284429077142e-06
dort,5.882346020769387e-06
sugo,3.5294076124616322e-06
avert,2.352938408307755e-06
avery,-2.352938408307755e-06
leaning,-5.882346020769387e-06
dory,-5.882346020769387e-06
dore,0.0
dora,8.235284429077142e-06
dogwood,2.352938408307755e-06
dorm,-1.1764692041538774e-05
fraise,1.1764692041538775e-06
doro,4.70587681661551e-06
dori,0.0
dork,2.352938408307755e-06
pancreas,-3.5294076124616322e-06
substance,-1.6470568858154283e-05
11oz,0.0
lychee,-1.2941161245692653e-05
crappie,0.0
military,7.0588152249232645e-06
divide,1.1764692041538775e-06
explained,1.1764692041538775e-06
civilities,-1.1764692041538775e-06
lynne,0.0
remnant,0.0
pallet,2.352938408307755e-06
scoffed,-7.0588152249232645e-06
txt,0.0
cheating,4.70587681661551e-06
spoke,-1.1764692041538774e-05
lycheetini,-2.352938408307755e-06
tardiness,-1.1764692041538775e-06
overshadow,-7.0588152249232645e-06
kettles,1.1764692041538775e-06
bettis,-2.352938408307755e-06
vom,-3.5294076124616322e-06
heralded,0.0
relay,0.0
relax,1.1764692041538774e-05
successful,-5.882346020769387e-06
griswold,1.1764692041538775e-06
taneko,0.0
whirling,0.0
scuzzy,2.352938408307755e-06
hurt,2.352938408307755e-06
tying,5.882346020769387e-06
hurl,-3.5294076124616322e-06
zumanity,1.1764692041538775e-06
uniburger,0.0
traumatic,-1.1764692041538775e-06
famed,8.235284429077142e-06
blade,-1.1764692041538775e-06
yelpy,-1.1764692041538775e-06
melons,-5.882346020769387e-06
casita,0.0
foodie,9.41175363323102e-06
household,1.1764692041538775e-06
organized,0.0
dragons,-5.882346020769387e-06
melona,2.352938408307755e-06
organizer,-9.41175363323102e-06
preferably,-7.0588152249232645e-06
yui,1.1764692041538775e-06
cielo,0.0
ginjo,-2.352938408307755e-06
yuh,0.0
complaining,8.235284429077142e-06
damage,-1.1764692041538775e-06
machine,-1.1764692041538774e-05
methodology,1.1764692041538775e-06
cheetah,-1.1764692041538775e-06
madagascar,-1.1764692041538775e-06
preferable,1.1764692041538775e-06
yul,-2.352938408307755e-06
gaming,2.352938408307755e-06
cabbie,7.0588152249232645e-06
boudreaux,0.0
yun,2.352938408307755e-06
sippy,2.352938408307755e-06
cervezas,-2.352938408307755e-06
misunderstanding,5.882346020769387e-06
diagram,0.0
possum,0.0
gamins,-1.1764692041538775e-06
destined,0.0
chump,3.5294076124616322e-06
chums,-2.352938408307755e-06
siberia,1.1764692041538775e-06
deelicious,0.0
calves,2.352938408307755e-06
effective,2.352938408307755e-06
wins,2.352938408307755e-06
attracts,-1.0588222837384898e-05
luring,0.0
buggin,1.1764692041538775e-06
beeping,-2.352938408307755e-06
snowballs,-1.1764692041538775e-06
wino,7.0588152249232645e-06
keeps,-1.1764692041538775e-06
endives,-2.352938408307755e-06
wind,4.70587681661551e-06
wine,-1.1764692041538775e-06
__,-3.5294076124616322e-06
restriction,-2.352938408307755e-06
mabey,2.352938408307755e-06
afterwards,-2.352938408307755e-06
vary,0.0
fluffiness,0.0
lampshades,0.0
mabel,1.1764692041538775e-06
itadakimasu,-3.5294076124616322e-06
diagonally,-1.1764692041538775e-06
jennipho,2.352938408307755e-06
lovingly,0.0
dobhan,-2.352938408307755e-06
directional,-1.1764692041538775e-06
rankings,-1.1764692041538775e-06
sancerre,0.0
diffrent,0.0
juxtaposing,0.0
matured,0.0
