,0.0
intersect,1.5384603550304962e-06
sup,-7.692301775152481e-07
avacados,-7.692301775152481e-07
womb,3.0769207100609924e-06
toes,0.0
christian,6.923071597637232e-06
theresa,4.615381065091488e-06
toed,1.5384603550304962e-06
compressed,2.307690532545744e-06
egging,1.5384603550304962e-06
ceilidh,2.307690532545744e-06
tragedy,0.0
dagwoods,3.846150887576241e-06
lunchers,2.307690532545744e-06
underhanded,-3.846150887576241e-06
matzoh,0.0
pizzerias,4.615381065091488e-06
arthurs,7.692301775152481e-07
califlower,2.307690532545744e-06
milkshake,-3.846150887576241e-06
horrified,-6.153841420121985e-06
exited,-6.153841420121985e-06
65th,0.0
dissappointment,7.692301775152481e-07
orecchiette,5.3846112426067365e-06
guacamole,-3.0769207100609924e-06
binders,-2.307690532545744e-06
solitude,0.0
pattys,1.5384603550304962e-06
herring,1.0769222485213473e-05
clifford,-4.615381065091488e-06
munchies,5.3846112426067365e-06
pullano,-7.692301775152481e-07
donuts,3.846150887576241e-06
hurray,-3.0769207100609924e-06
rustic,-3.0769207100609924e-06
pizzetta,2.307690532545744e-06
garnish,-3.0769207100609924e-06
hurrah,7.692301775152481e-07
angrier,0.0
horses,6.153841420121985e-06
flat,-8.461531952667729e-06
flaw,8.461531952667729e-06
flav,-7.692301775152481e-07
flap,2.307690532545744e-06
immersion,-1.5384603550304962e-06
mire,1.5384603550304962e-06
horsey,4.615381065091488e-06
flay,6.923071597637232e-06
flax,0.0
canonita,0.0
flag,-1.999998461539645e-05
flam,3.0769207100609924e-06
flan,1.5384603550304962e-06
flak,-2.307690532545744e-06
presumed,-6.153841420121985e-06
alinea,0.0
caveat,0.0
enso,-8.461531952667729e-06
salted,-6.923071597637232e-06
conspire,-3.0769207100609924e-06
sicker,-1.5384603550304962e-06
redecoration,7.692301775152481e-07
azul,0.0
adobadas,2.307690532545744e-06
vegatable,7.692301775152481e-07
whoopie,0.0
sambussas,3.0769207100609924e-06
ordinance,-1.5384603550304962e-06
magpie,-2.307690532545744e-06
jasmin,-4.615381065091488e-06
delaney,-7.692301775152481e-07
convienence,-1.5384603550304962e-06
talapia,-7.692301775152481e-07
tinfoil,7.692301775152481e-07
ubiquitous,0.0
goopy,1.5384603550304962e-06
sponsors,0.0
lighting,2.307690532545744e-06
adventure,9.999992307698225e-06
ironman,1.5384603550304962e-06
davanti,1.5384603550304962e-06
concentrating,-1.5384603550304962e-06
proclaimed,2.307690532545744e-06
dorms,7.692301775152481e-07
short,-4.615381065091488e-06
susan,1.0769222485213473e-05
kailyn,-1.5384603550304962e-06
meticulous,-7.692301775152481e-07
supervision,-1.5384603550304962e-06
shore,-7.692301775152481e-07
fenway,0.0
encased,-1.5384603550304962e-06
balloon,1.5384603550304962e-06
machaca,6.153841420121985e-06
sarandeado,7.692301775152481e-07
argyle,2.307690532545744e-06
emmanuel,7.692301775152481e-07
manilla,1.5384603550304962e-06
brothy,-2.307690532545744e-06
flaunt,0.0
broths,0.0
milwaukee,7.692301775152481e-07
avenue,7.692301775152481e-07
jacobs,0.0
quizno,-9.999992307698225e-06
eew,-7.692301775152481e-06
processed,-4.615381065091488e-06
sopporo,7.692301775152481e-07
mattress,0.0
clashes,-7.692301775152481e-07
polos,2.307690532545744e-06
bout,-3.0769207100609924e-06
soccer,-3.846150887576241e-06
provalone,-1.5384603550304962e-06
somebody,1.5384603550304962e-06
yuppified,7.692301775152481e-07
hunter,1.230768284024397e-05
unrefined,1.5384603550304962e-06
15am,-3.846150887576241e-06
looney,-1.5384603550304962e-06
hunted,-4.615381065091488e-06
kahuna,9.230762130182976e-06
adventurous,8.461531952667729e-06
instructions,5.3846112426067365e-06
intolerably,1.5384603550304962e-06
chichen,7.692301775152481e-07
verrrrrry,7.692301775152481e-07
accommodates,7.692301775152481e-07
tactless,-4.615381065091488e-06
mastered,-7.692301775152481e-07
mastercard,4.615381065091488e-06
thy,3.0769207100609924e-06
malbecs,0.0
accommodated,6.153841420121985e-06
intolerable,3.0769207100609924e-06
weighs,1.5384603550304962e-06
tilted,6.153841420121985e-06
weight,5.3846112426067365e-06
capitalized,-1.5384603550304962e-06
pawned,1.5384603550304962e-06
loopy,3.846150887576241e-06
porcetta,0.0
dinged,3.846150887576241e-06
loops,2.307690532545744e-06
impersonation,-7.692301775152481e-07
monocle,-2.307690532545744e-06
telltale,-7.692301775152481e-07
foolproof,0.0
glitter,3.0769207100609924e-06
parfaits,7.692301775152481e-07
hilt,0.0
commemorative,7.692301775152481e-07
lucifer,1.5384603550304962e-06
hill,-1.92307544378812e-05
bazooka,-2.307690532545744e-06
compounding,0.0
roofs,0.0
friday,5.3846112426067365e-06
lagniappe,7.692301775152481e-07
coctel,3.846150887576241e-06
luger,-7.692301775152481e-07
guest,-7.692301775152481e-06
snotsdale,-3.0769207100609924e-06
jet,1.5384603550304962e-06
fantastical,-4.615381065091488e-06
allez,-7.692301775152481e-07
bourgeoisie,-1.5384603550304962e-06
royales,0.0
tate,2.307690532545744e-06
seperately,2.307690532545744e-06
avec,-1.5384603550304962e-06
snowboarding,7.692301775152481e-07
fallen,-3.846150887576241e-06
harpers,-2.307690532545744e-06
connotation,2.307690532545744e-06
indigestion,-5.3846112426067365e-06
seeming,1.0769222485213473e-05
urinal,7.692301775152481e-06
traveled,-1.5384603550304962e-06
bernadette,0.0
enlarged,0.0
drier,-1.0769222485213473e-05
mcflurry,-4.615381065091488e-06
traveler,-5.3846112426067365e-06
veitnamese,0.0
hallowed,0.0
story,-3.0769207100609924e-06
scathing,-2.307690532545744e-06
rookies,2.307690532545744e-06
leading,7.692301775152481e-07
interviews,4.615381065091488e-06
tougher,-7.692301775152481e-06
gpa,-1.5384603550304962e-06
trend,-3.0769207100609924e-06
callejero,7.692301775152481e-07
storm,3.0769207100609924e-06
neng,0.0
firesky,0.0
ecuador,1.5384603550304962e-06
gps,9.230762130182976e-06
mainstay,7.692301775152481e-06
baguettes,-7.692301775152481e-07
poisening,-3.0769207100609924e-06
saint,-1.230768284024397e-05
scooby,3.0769207100609924e-06
luckily,7.692301775152481e-06
yogis,-2.307690532545744e-06
rifle,0.0
bouche,1.5384603550304962e-06
modestly,7.692301775152481e-06
versatility,-7.692301775152481e-07
shrunken,-1.5384603550304962e-06
king,-4.615381065091488e-06
kind,0.0
kine,3.0769207100609924e-06
sketchier,1.5384603550304962e-06
muffuletta,2.307690532545744e-06
footy,0.0
kink,0.0
kinh,1.5384603550304962e-06
voucher,-2.307690532545744e-06
unrelenting,0.0
motivation,-7.692301775152481e-07
skyscrapers,-3.0769207100609924e-06
exert,-7.692301775152481e-07
biryanis,-1.5384603550304962e-06
hopelessly,3.0769207100609924e-06
rochester,1.5384603550304962e-06
wages,6.923071597637232e-06
entirety,7.692301775152481e-07
anglos,-7.692301775152481e-07
genetically,-7.692301775152481e-07
indiscernible,1.5384603550304962e-06
longish,1.5384603550304962e-06
gill,3.0769207100609924e-06
electric,2.307690532545744e-06
populate,0.0
exec,1.5384603550304962e-06
customize,1.153845266272872e-05
tightwad,7.692301775152481e-07
inconvenience,-6.923071597637232e-06
gila,-4.615381065091488e-06
architects,-7.692301775152481e-07
fangled,-1.5384603550304962e-06
impacting,0.0
storefronts,1.5384603550304962e-06
duart,-1.5384603550304962e-06
gilt,7.692301775152481e-07
ditzy,3.846150887576241e-06
amaz,-7.692301775152481e-07
patterned,0.0
mmmm,6.923071597637232e-06
dealers,-5.3846112426067365e-06
gentrification,-7.692301775152481e-07
unsupervised,-3.846150887576241e-06
biscut,-1.5384603550304962e-06
traditional,-1.5384603550304962e-06
digiorno,-3.0769207100609924e-06
lying,-6.153841420121985e-06
vaunted,1.5384603550304962e-06
barter,0.0
juicyness,1.5384603550304962e-06
grandmas,4.615381065091488e-06
stumped,-2.307690532545744e-06
inflexible,-3.0769207100609924e-06
canadiens,-7.692301775152481e-07
emulsion,-7.692301775152481e-07
waaayyyy,2.307690532545744e-06
grazed,-1.5384603550304962e-06
ier,-7.692301775152481e-07
sheppard,0.0
iew,0.0
intermezzo,1.5384603550304962e-06
cott,7.692301775152481e-07
triangle,7.692301775152481e-06
gains,-7.692301775152481e-07
invoke,7.692301775152481e-07
gisantes,-7.692301775152481e-07
cote,2.307690532545744e-06
cota,7.692301775152481e-07
reprint,0.0
emails,7.692301775152481e-07
grievances,-1.5384603550304962e-06
adulthood,0.0
shmancy,-4.615381065091488e-06
vdara,6.923071597637232e-06
28oz,2.307690532545744e-06
brendan,0.0
dijon,1.5384603550304962e-06
blakeney,2.307690532545744e-06
spinch,0.0
wroth,1.5384603550304962e-06
engraved,-2.307690532545744e-06
relentless,-3.0769207100609924e-06
wrote,2.307690532545744e-06
laan,-1.5384603550304962e-06
resaturant,7.692301775152481e-07
forego,1.5384603550304962e-06
decadently,0.0
laad,7.692301775152481e-07
laab,-2.307690532545744e-06
defense,-3.846150887576241e-06
squirm,7.692301775152481e-07
chambers,7.692301775152481e-07
heaped,7.692301775152481e-07
skill,-7.692301775152481e-07
ingo,-4.615381065091488e-06
threats,1.5384603550304962e-06
blurt,2.307690532545744e-06
pavlova,0.0
jalapeo,2.307690532545744e-06
klub,-2.307690532545744e-06
malhi,7.692301775152481e-07
overstuffed,0.0
blurb,1.5384603550304962e-06
obscenities,-1.5384603550304962e-06
frugality,1.5384603550304962e-06
solo,1.230768284024397e-05
misstep,1.5384603550304962e-06
silicone,0.0
ressie,-1.5384603550304962e-06
franchises,4.615381065091488e-06
bibb,7.692301775152481e-06
yuuuuum,2.307690532545744e-06
sola,-6.153841420121985e-06
betrayed,-1.5384603550304962e-06
bibs,7.692301775152481e-06
franchisee,7.692301775152481e-07
franchised,1.5384603550304962e-06
livermush,3.846150887576241e-06
shopska,0.0
oversee,-1.5384603550304962e-06
shorthanded,-2.307690532545744e-06
bandit,1.5384603550304962e-06
snicker,-2.307690532545744e-06
operas,2.307690532545744e-06
fudds,0.0
reside,0.0
eggos,0.0
distress,-3.0769207100609924e-06
sweet,2.307690532545744e-06
sweep,-7.692301775152481e-07
harbour,-3.0769207100609924e-06
patricia,-2.307690532545744e-06
regulated,3.0769207100609924e-06
gazebo,1.5384603550304962e-06
village,3.0769207100609924e-06
natt,-2.307690532545744e-06
banditos,-1.5384603550304962e-06
startling,2.307690532545744e-06
hoppier,-1.5384603550304962e-06
beautys,-1.5384603550304962e-06
quilmes,0.0
nato,0.0
affectionate,-1.5384603550304962e-06
flight,-1.5384603550304962e-06
cincy,0.0
precision,9.230762130182976e-06
softest,7.692301775152481e-07
cinco,-1.5384603550304962e-06
tweaks,-1.3076913017759217e-05
cinch,2.307690532545744e-06
demand,7.692301775152481e-07
oodles,3.0769207100609924e-06
notables,-3.846150887576241e-06
instructor,2.307690532545744e-06
nata,-2.307690532545744e-06
6oz,7.692301775152481e-07
perrier,1.5384603550304962e-06
fetalicious,7.692301775152481e-07
merguez,6.153841420121985e-06
indefinitely,3.0769207100609924e-06
addictively,3.0769207100609924e-06
fontina,5.3846112426067365e-06
valeted,3.0769207100609924e-06
homework,1.5384603550304962e-06
2100,0.0
vegies,3.846150887576241e-06
incognito,1.5384603550304962e-06
ohmygod,0.0
shortened,-5.3846112426067365e-06
suncoast,0.0
credence,2.307690532545744e-06
styx,7.692301775152481e-07
kronut,-2.307690532545744e-06
antithesis,-5.3846112426067365e-06
bluegrass,-7.692301775152481e-07
demon,1.5384603550304962e-06
vegitables,-1.5384603550304962e-06
obstacle,-5.3846112426067365e-06
deneuve,7.692301775152481e-07
cevice,5.3846112426067365e-06
stye,2.307690532545744e-06
chestnuts,-3.0769207100609924e-06
margret,7.692301775152481e-07
cannonballs,2.307690532545744e-06
shirt,6.923071597637232e-06
noooo,-7.692301775152481e-07
choley,-1.5384603550304962e-06
waff,0.0
wierd,0.0
shire,-1.5384603550304962e-06
99cent,-4.615381065091488e-06
9,6.923071597637232e-06
yucca,4.615381065091488e-06
whiling,1.5384603550304962e-06
daughters,-2.307690532545744e-06
higher,-1.5384603550304962e-06
andouille,0.0
sell,7.692301775152481e-07
pacos,-3.846150887576241e-06
restraint,3.0769207100609924e-06
cement,-2.307690532545744e-06
essences,2.307690532545744e-06
impede,1.5384603550304962e-06
contractors,-7.692301775152481e-07
96,7.692301775152481e-07
bourgeois,-7.692301775152481e-07
piccante,-7.692301775152481e-07
magnified,-1.5384603550304962e-06
tarnish,-3.0769207100609924e-06
historic,8.461531952667729e-06
machinery,-2.307690532545744e-06
reveiws,2.307690532545744e-06
milanese,2.307690532545744e-06
aways,-3.0769207100609924e-06
loooong,-6.923071597637232e-06
chosing,0.0
burden,-7.692301775152481e-06
pates,0.0
motherfucking,-7.692301775152481e-07
cuisines,-9.230762130182976e-06
epcot,-3.0769207100609924e-06
aliante,-3.0769207100609924e-06
questions,1.0769222485213473e-05
fatz,0.0
chateaubriand,7.692301775152481e-06
heterosexual,-1.5384603550304962e-06
continent,0.0
meanest,-2.307690532545744e-06
adrienne,1.5384603550304962e-06
treacle,3.846150887576241e-06
zadora,7.692301775152481e-07
speedily,0.0
hsin,1.5384603550304962e-06
problematic,-7.692301775152481e-07
tormented,-1.5384603550304962e-06
acrobatics,-7.692301775152481e-07
finder,2.307690532545744e-06
heathy,7.692301775152481e-07
advocate,2.307690532545744e-06
sightings,-6.153841420121985e-06
jacksonville,-7.692301775152481e-07
skeptical,2.461536568048794e-05
betterfinger,7.692301775152481e-07
systematically,1.5384603550304962e-06
admittedly,4.615381065091488e-06
separately,3.846150887576241e-06
collect,-7.692301775152481e-07
alternatively,0.0
campagne,2.307690532545744e-06
coney,-1.5384603550304962e-06
sauced,-2.307690532545744e-06
paneled,-3.0769207100609924e-06
htis,0.0
juciest,-7.692301775152481e-07
saucey,-5.3846112426067365e-06
candy,5.3846112426067365e-06
yerba,2.307690532545744e-06
boogers,7.692301775152481e-07
saucer,-7.692301775152481e-07
luxe,-3.0769207100609924e-06
controllers,7.692301775152481e-07
retry,-2.307690532545744e-06
luckys,-1.5384603550304962e-06
shamrocks,-7.692301775152481e-07
retro,-6.923071597637232e-06
rieu,3.0769207100609924e-06
stouffers,-7.692301775152481e-07
contrasting,1.5384603550304962e-06
kelsey,1.5384603550304962e-06
perpendicular,7.692301775152481e-07
refused,-2.07692147929117e-05
zombie,4.615381065091488e-06
consolation,-2.307690532545744e-06
elixir,7.692301775152481e-06
refuses,-7.692301775152481e-06
vivid,7.692301775152481e-07
pipeline,-1.5384603550304962e-06
cautious,-6.923071597637232e-06
kitchenette,0.0
niceness,-3.0769207100609924e-06
plaza,7.692301775152481e-06
sunsational,7.692301775152481e-07
lifeless,-1.0769222485213473e-05
range,2.307690532545744e-06
cece,3.846150887576241e-06
backlog,0.0
ceci,-7.692301775152481e-07
complimentary,5.3846112426067365e-06
fluttering,0.0
youthful,-7.692301775152481e-07
jackalope,-2.307690532545744e-06
carmalized,3.846150887576241e-06
johny,-7.692301775152481e-07
auntie,2.307690532545744e-06
johns,4.615381065091488e-06
warmed,0.0
sports,-2.307690532545744e-06
strumming,-7.692301775152481e-07
stench,-3.846150887576241e-06
impressed,4.615381065091488e-06
rows,-2.307690532545744e-06
entitlement,-7.692301775152481e-07
lone,6.923071597637232e-06
long,-3.0769207100609924e-06
summertime,-2.307690532545744e-06
andy,5.3846112426067365e-06
etch,-7.692301775152481e-07
waistband,-7.692301775152481e-07
twitter,4.615381065091488e-06
lemmon,1.5384603550304962e-06
squirt,7.692301775152481e-07
audacious,7.692301775152481e-07
deviations,0.0
boofay,6.153841420121985e-06
sammiches,7.692301775152481e-07
reassurance,3.846150887576241e-06
supercool,7.692301775152481e-07
tearoom,0.0
4ever,0.0
fulfilling,4.615381065091488e-06
seize,1.5384603550304962e-06
sullied,-2.307690532545744e-06
tofus,-3.846150887576241e-06
ands,0.0
fluctuations,0.0
landscapes,7.692301775152481e-07
deliverance,-2.307690532545744e-06
bedienung,0.0
sometimes,-2.307690532545744e-06
tiniest,-9.230762130182976e-06
roared,7.692301775152481e-07
steeped,3.0769207100609924e-06
coordinator,-7.692301775152481e-07
afordable,2.307690532545744e-06
congealing,0.0
rally,-1.5384603550304962e-06
steeper,3.846150887576241e-06
independents,1.5384603550304962e-06
peach,-4.615381065091488e-06
peace,0.0
backs,-7.692301775152481e-07
saffron,3.0769207100609924e-06
nick,1.5384603550304962e-06
sweetbreads,4.615381065091488e-06
nico,-4.615381065091488e-06
nice,6.923071597637232e-06
rathskeller,0.0
tallboys,-7.692301775152481e-07
noche,-2.307690532545744e-06
users,5.3846112426067365e-06
smitten,3.0769207100609924e-06
booger,0.0
joplin,-1.5384603550304962e-06
dali,-2.307690532545744e-06
breasts,-1.5384603550304962e-06
kaiten,0.0
meaning,-6.923071597637232e-06
gloopy,7.692301775152481e-07
allowing,1.4615373372789714e-05
puncture,-7.692301775152481e-07
posters,3.0769207100609924e-06
wrinkle,7.692301775152481e-07
daly,-3.0769207100609924e-06
frybread,9.230762130182976e-06
happier,7.692301775152481e-07
chorizzo,-7.692301775152481e-07
departments,-2.307690532545744e-06
microsoft,7.692301775152481e-07
impatient,-7.692301775152481e-06
buffala,7.692301775152481e-07
teases,0.0
vocally,-1.5384603550304962e-06
buffalo,3.0769207100609924e-06
vue,1.5384603550304962e-06
kanak,7.692301775152481e-07
alien,3.846150887576241e-06
dispel,1.5384603550304962e-06
windy,6.923071597637232e-06
ugh,-2.1538444970426946e-05
gang,6.153841420121985e-06
winds,1.5384603550304962e-06
discordant,2.307690532545744e-06
35min,-7.692301775152481e-07
cazuelas,-7.692301775152481e-07
shiraz,-7.692301775152481e-07
gold,-7.692301775152481e-07
uphold,-6.153841420121985e-06
530p,0.0
itll,0.0
languages,-1.5384603550304962e-06
breach,0.0
include,-9.999992307698225e-06
dandy,-3.0769207100609924e-06
confirmation,-5.3846112426067365e-06
mainstream,8.461531952667729e-06
ladle,-3.0769207100609924e-06
degrades,-1.5384603550304962e-06
smashburgers,1.5384603550304962e-06
remade,-8.461531952667729e-06
hugos,-7.692301775152481e-07
leveled,7.692301775152481e-07
melodies,-1.5384603550304962e-06
friendliness,1.230768284024397e-05
disclaimer,-1.5384603550304962e-06
concluded,-1.5384603550304962e-06
gripping,1.5384603550304962e-06
wrestling,-6.923071597637232e-06
baramundi,1.5384603550304962e-06
fold,1.3076913017759217e-05
enamoured,-7.692301775152481e-07
marinade,-8.461531952667729e-06
primanti,2.307690532545744e-06
fishiest,0.0
acid,7.692301775152481e-07
makers,-3.846150887576241e-06
folk,-1.5384603550304962e-06
medieval,3.0769207100609924e-06
millvale,-1.5384603550304962e-06
unavailable,-6.153841420121985e-06
dreamt,2.307690532545744e-06
showcase,1.0769222485213473e-05
concessions,-5.3846112426067365e-06
frappacino,-2.307690532545744e-06
supersize,5.3846112426067365e-06
dass,-7.692301775152481e-07
judy,2.307690532545744e-06
letty,9.999992307698225e-06
ramekins,-2.307690532545744e-06
19th,9.230762130182976e-06
amier,7.692301775152481e-07
tiradito,-1.5384603550304962e-06
occupation,-7.692301775152481e-07
bibimbop,-2.307690532545744e-06
chose,2.307690532545744e-06
degree,3.846150887576241e-06
kangaroo,0.0
monetary,7.692301775152481e-07
youngest,-7.692301775152481e-07
explore,4.615381065091488e-06
dolcetto,5.3846112426067365e-06
pirogi,-3.0769207100609924e-06
gloat,-1.5384603550304962e-06
adjoined,7.692301775152481e-07
settling,3.846150887576241e-06
speacial,0.0
mediterrean,2.307690532545744e-06
survivor,0.0
keurig,-1.5384603550304962e-06
moosehead,-3.0769207100609924e-06
larges,1.5384603550304962e-06
larger,-8.461531952667729e-06
shades,-5.3846112426067365e-06
esque,-4.615381065091488e-06
leaving,1.5384603550304962e-06
suggests,-2.307690532545744e-06
pretentiousness,-3.0769207100609924e-06
placements,-7.692301775152481e-07
submerged,-7.692301775152481e-07
shaded,-3.0769207100609924e-06
pajama,9.230762130182976e-06
suprising,-2.307690532545744e-06
sheila,0.0
geeky,2.307690532545744e-06
apx,-1.5384603550304962e-06
saltier,-3.846150887576241e-06
egypt,0.0
aps,-5.3846112426067365e-06
app,-2.307690532545744e-06
apt,-6.923071597637232e-06
kristine,-3.0769207100609924e-06
surley,-7.692301775152481e-07
aboard,2.307690532545744e-06
crawdad,0.0
duck,4.615381065091488e-06
iodine,2.307690532545744e-06
hards,1.5384603550304962e-06
gibbys,7.692301775152481e-07
ape,1.5384603550304962e-06
froi,3.0769207100609924e-06
tct,0.0
lottery,-1.5384603550304962e-06
froo,1.5384603550304962e-06
fron,0.0
frog,-3.0769207100609924e-06
hypothetically,-7.692301775152481e-07
examination,7.692301775152481e-07
tabitha,2.307690532545744e-06
eagles,3.846150887576241e-06
frou,-9.999992307698225e-06
mckibbin,7.692301775152481e-07
freezers,2.307690532545744e-06
clever,2.307690532545744e-06
snobbish,-2.307690532545744e-06
empanizado,0.0
chichi,-3.0769207100609924e-06
parrots,2.307690532545744e-06
connie,0.0
chicha,7.692301775152481e-07
verity,1.5384603550304962e-06
concierge,2.307690532545744e-06
guaca,0.0
disingenuous,-1.5384603550304962e-06
bamba,2.307690532545744e-06
unknowledgeable,-7.692301775152481e-07
mounded,2.307690532545744e-06
gosht,1.5384603550304962e-06
landrys,1.5384603550304962e-06
3500,-1.5384603550304962e-06
columns,-1.5384603550304962e-06
guacs,0.0
aight,-1.6923063905335458e-05
chaufa,4.615381065091488e-06
aweful,-5.3846112426067365e-06
dissolve,1.5384603550304962e-06
nough,3.0769207100609924e-06
thirsty,-1.5384603550304962e-06
inaccessible,-1.5384603550304962e-06
gaminess,2.307690532545744e-06
greyfriars,-1.5384603550304962e-06
assumptions,-7.692301775152481e-07
hilton,3.0769207100609924e-06
perma,0.0
counting,-2.307690532545744e-06
syndrome,3.846150887576241e-06
hinders,-7.692301775152481e-07
cliches,7.692301775152481e-07
justifiable,-7.692301775152481e-07
sidewalks,0.0
delicacies,-2.307690532545744e-06
tickling,1.5384603550304962e-06
camille,0.0
justifiably,5.3846112426067365e-06
struggled,-6.153841420121985e-06
toddler,0.0
cliched,-2.307690532545744e-06
beertown,1.5384603550304962e-06
attend,-6.923071597637232e-06
soppresata,3.0769207100609924e-06
tact,7.692301775152481e-07
tacu,-7.692301775152481e-07
normalcy,1.5384603550304962e-06
tack,-9.230762130182976e-06
wrist,-4.615381065091488e-06
unnaturally,0.0
taco,6.153841420121985e-06
faucets,-3.846150887576241e-06
corbins,-6.923071597637232e-06
psychedelic,-1.5384603550304962e-06
reece,-4.615381065091488e-06
chocoholic,1.5384603550304962e-06
highlands,5.3846112426067365e-06
arduous,2.307690532545744e-06
clogs,1.5384603550304962e-06
budge,-3.0769207100609924e-06
tanqueray,-3.0769207100609924e-06
villas,1.5384603550304962e-06
takeaway,-2.307690532545744e-06
razzs,7.692301775152481e-06
beauties,5.3846112426067365e-06
cheaping,0.0
manufactured,-2.307690532545744e-06
interpreted,-3.0769207100609924e-06
whilst,7.692301775152481e-06
mojito,-1.5384603550304962e-06
unchecked,1.5384603550304962e-06
glen,0.0
bolognaise,3.0769207100609924e-06
rajun,2.307690532545744e-06
roja,-3.0769207100609924e-06
rojo,-6.153841420121985e-06
glee,3.0769207100609924e-06
pipping,3.846150887576241e-06
sundance,2.307690532545744e-06
crowdy,1.5384603550304962e-06
cotto,-7.692301775152481e-07
ricotta,-5.3846112426067365e-06
receptacles,7.692301775152481e-07
holiday,5.3846112426067365e-06
crowds,0.0
barrista,-6.923071597637232e-06
cotti,3.846150887576241e-06
rsvp,7.692301775152481e-07
defnitely,5.3846112426067365e-06
ambition,-7.692301775152481e-07
republican,1.5384603550304962e-06
successor,7.692301775152481e-07
landings,0.0
articles,6.923071597637232e-06
clippings,-1.5384603550304962e-06
measly,-6.923071597637232e-06
darcy,0.0
mashups,-7.692301775152481e-07
trimmed,-4.615381065091488e-06
congregate,-3.0769207100609924e-06
tureen,7.692301775152481e-07
cocoon,0.0
cursive,-7.692301775152481e-07
refiling,-1.5384603550304962e-06
oui,-3.846150887576241e-06
bytes,1.5384603550304962e-06
oua,0.0
whimsy,2.307690532545744e-06
korokke,-2.307690532545744e-06
hopknot,0.0
navratan,-3.846150887576241e-06
albertson,-3.846150887576241e-06
zeppolis,-3.0769207100609924e-06
acknowledgment,-7.692301775152481e-07
sentiment,-4.615381065091488e-06
sufficed,3.0769207100609924e-06
chaos,-1.5384603550304962e-06
herded,-2.307690532545744e-06
kfcs,-7.692301775152481e-07
honorable,3.0769207100609924e-06
suffices,-3.846150887576241e-06
disclose,-1.5384603550304962e-06
pours,3.846150887576241e-06
utensil,-5.3846112426067365e-06
corralled,-3.0769207100609924e-06
anglaise,-5.3846112426067365e-06
tenant,-1.5384603550304962e-06
kikkoman,0.0
juts,0.0
crockpot,0.0
organic,3.0769207100609924e-06
waterloo,3.0769207100609924e-06
g,7.692301775152481e-07
islamic,-7.692301775152481e-07
underspiced,0.0
traditionalists,7.692301775152481e-07
favorful,-1.5384603550304962e-06
hence,4.615381065091488e-06
biting,-6.153841420121985e-06
dunkle,7.692301775152481e-07
trucked,7.692301775152481e-07
realtors,0.0
bonnet,0.0
twas,-1.5384603550304962e-06
umbrellas,3.846150887576241e-06
guanajuato,2.307690532545744e-06
unknown,-3.0769207100609924e-06
manzana,0.0
wagging,7.692301775152481e-07
priority,-3.846150887576241e-06
potty,1.5384603550304962e-06
1500,0.0
stephan,0.0
650,-1.5384603550304962e-06
spankings,1.5384603550304962e-06
tidbit,4.615381065091488e-06
consoling,0.0
caseys,-1.5384603550304962e-06
casears,1.5384603550304962e-06
dreadlocks,7.692301775152481e-07
315,0.0
mules,-3.0769207100609924e-06
humongo,0.0
deniro,-7.692301775152481e-07
astounded,-2.307690532545744e-06
bashed,2.307690532545744e-06
meshing,3.846150887576241e-06
liquid,-3.0769207100609924e-06
colas,-7.692301775152481e-07
underpriced,4.615381065091488e-06
enought,-1.5384603550304962e-06
grandfathered,-7.692301775152481e-07
indistinct,-2.307690532545744e-06
encore,6.923071597637232e-06
backfire,7.692301775152481e-07
hairstyle,0.0
clip,3.846150887576241e-06
fowl,6.923071597637232e-06
ringer,4.615381065091488e-06
overboard,6.153841420121985e-06
teenagers,-5.3846112426067365e-06
20yrs,7.692301775152481e-07
braggs,0.0
kimchee,3.846150887576241e-06
hus,-1.5384603550304962e-06
margs,3.0769207100609924e-06
biggy,-2.307690532545744e-06
eveytime,7.692301775152481e-07
linked,-1.5384603550304962e-06
ringed,-3.846150887576241e-06
eclub,-2.307690532545744e-06
unbearable,0.0
pupils,1.5384603550304962e-06
som,2.307690532545744e-06
kristy,5.3846112426067365e-06
bough,-7.692301775152481e-07
reeks,-1.0769222485213473e-05
krista,-2.307690532545744e-06
hr,-1.3076913017759217e-05
reaper,-7.692301775152481e-07
trespassing,7.692301775152481e-07
analog,0.0
kristi,2.307690532545744e-06
martha,2.307690532545744e-06
unbearably,1.5384603550304962e-06
underestimating,-7.692301775152481e-07
patchy,-3.0769207100609924e-06
sol,8.461531952667729e-06
wha,0.0
collaboration,1.5384603550304962e-06
jinya,3.846150887576241e-06
blackthorne,-2.307690532545744e-06
wht,-7.692301775152481e-07
digestive,-6.923071597637232e-06
forreal,7.692301775152481e-07
hearthstone,-7.692301775152481e-07
delicoius,7.692301775152481e-07
polyester,0.0
atypical,0.0
blackbean,3.0769207100609924e-06
pipe,0.0
lombardino,-4.615381065091488e-06
speckles,-3.0769207100609924e-06
chardonnays,7.692301775152481e-07
ensued,-2.307690532545744e-06
purples,1.5384603550304962e-06
crocks,7.692301775152481e-07
latinos,-6.153841420121985e-06
bhel,2.307690532545744e-06
brenda,3.0769207100609924e-06
gribiche,7.692301775152481e-07
30pm,2.307690532545744e-06
pleases,3.846150887576241e-06
pleaser,8.461531952667729e-06
artfully,3.846150887576241e-06
chapters,7.692301775152481e-07
longevity,-7.692301775152481e-07
