,0.0
doubt,-1.1764692041538774e-05
yardstick,-3.5294076124616322e-06
disappointingly,4.70587681661551e-06
billboards,0.0
prezzo,2.352938408307755e-06
portugese,0.0
pepsis,-2.352938408307755e-06
occurred,3.5294076124616322e-06
integrate,1.1764692041538775e-06
labelled,3.5294076124616322e-06
beantown,1.1764692041538775e-06
demerits,-2.352938408307755e-06
casserole,3.5294076124616322e-06
firebird,1.1764692041538775e-06
accompanyment,1.1764692041538775e-06
insists,-7.0588152249232645e-06
tbsp,-2.352938408307755e-06
reproduce,4.70587681661551e-06
desset,-2.352938408307755e-06
drill,-8.235284429077142e-06
kushiyaki,1.1764692041538775e-06
boneheads,-2.352938408307755e-06
streamed,1.1764692041538775e-06
wildberry,-2.352938408307755e-06
pepin,1.1764692041538775e-06
benz,-1.1764692041538775e-06
trumped,2.352938408307755e-06
resurant,0.0
depiction,0.0
beckoned,-2.352938408307755e-06
bene,0.0
bend,1.0588222837384898e-05
woodlands,9.41175363323102e-06
blvd,2.352938408307755e-06
jipped,3.5294076124616322e-06
flamenco,4.70587681661551e-06
reynolds,1.1764692041538775e-06
gameworks,-9.41175363323102e-06
docking,9.41175363323102e-06
compounded,-5.882346020769387e-06
whence,-1.1764692041538775e-06
animal,7.0588152249232645e-06
luster,-1.9999976470615916e-05
guamanian,2.352938408307755e-06
especial,-1.1764692041538775e-06
blocks,-2.352938408307755e-06
aspiring,-3.5294076124616322e-06
await,-1.1764692041538775e-06
paleo,-1.1764692041538775e-06
misoya,2.352938408307755e-06
notebook,4.70587681661551e-06
demonstrating,1.1764692041538775e-06
jumpstart,-3.5294076124616322e-06
shwartz,0.0
efficiently,1.882350726646204e-05
boeing,0.0
untrimmed,0.0
yacking,0.0
prawns,-1.0588222837384898e-05
jst,0.0
edamames,1.1764692041538775e-06
allot,-7.0588152249232645e-06
nancy,-9.41175363323102e-06
intellectuals,1.1764692041538775e-06
quesas,0.0
sitch,2.352938408307755e-06
jigger,-1.1764692041538775e-06
unpalatable,-2.352938408307755e-06
salivating,5.882346020769387e-06
comme,1.1764692041538775e-06
comma,4.70587681661551e-06
operative,0.0
woukd,0.0
kaku,-7.0588152249232645e-06
recreating,-3.5294076124616322e-06
milsa,-3.5294076124616322e-06
realllly,0.0
mckees,0.0
unwined,0.0
shudder,-8.235284429077142e-06
advocado,0.0
spoiling,2.352938408307755e-06
hobby,-2.352938408307755e-06
underseasoned,-1.5294099654000407e-05
burping,4.70587681661551e-06
empanadas,5.882346020769387e-06
designs,-2.352938408307755e-06
knick,5.882346020769387e-06
python,5.882346020769387e-06
belch,-2.352938408307755e-06
nada,-2.352938408307755e-06
alfresco,-3.5294076124616322e-06
bat,0.0
harrisburg,1.1764692041538775e-06
billiard,-4.70587681661551e-06
animatronics,-1.1764692041538775e-06
kiss,9.41175363323102e-06
mumbles,2.352938408307755e-06
ahhhmazing,2.352938408307755e-06
installment,1.1764692041538775e-06
irks,-4.70587681661551e-06
ohhhhhh,3.5294076124616322e-06
merge,-3.5294076124616322e-06
delightful,2.4705853287231425e-05
rising,4.70587681661551e-06
hoodwinked,0.0
cardboardy,-7.0588152249232645e-06
beginner,4.70587681661551e-06
scanty,1.1764692041538775e-06
pallazo,0.0
courteousness,1.1764692041538775e-06
joyed,1.1764692041538775e-06
syringe,3.5294076124616322e-06
frequency,-1.1764692041538775e-06
thirteen,1.1764692041538775e-06
espressos,3.5294076124616322e-06
authetic,-1.1764692041538775e-06
agriculture,0.0
wander,1.1764692041538775e-06
havasu,-2.352938408307755e-06
footwear,1.1764692041538775e-06
kohlrabi,-2.352938408307755e-06
silverton,-7.0588152249232645e-06
wolfman,0.0
soufle,-2.352938408307755e-06
bad,-4.70587681661551e-06
venom,2.352938408307755e-06
softly,1.1764692041538775e-06
theoretically,-2.352938408307755e-06
cromwell,2.352938408307755e-06
czar,0.0
oblong,-2.352938408307755e-06
waffalonia,1.1764692041538775e-06
interactions,8.235284429077142e-06
jackasses,-4.70587681661551e-06
uncoordinated,0.0
ban,4.70587681661551e-06
loomed,1.1764692041538775e-06
hogwarts,2.352938408307755e-06
surely,1.1764692041538775e-06
eyeballing,-1.1764692041538775e-06
dismantled,1.1764692041538775e-06
davio,-4.70587681661551e-06
mesmerized,4.70587681661551e-06
kilkenny,1.1764692041538775e-06
benkovitz,5.882346020769387e-06
davis,3.5294076124616322e-06
shucks,3.5294076124616322e-06
spilt,2.352938408307755e-06
kendall,-2.352938408307755e-06
yinz,-1.1764692041538775e-06
blown,3.5294076124616322e-06
pines,-3.5294076124616322e-06
1lbs,0.0
owned,0.0
jesus,2.352938408307755e-05
milagro,3.5294076124616322e-06
owner,1.1764692041538775e-06
unworthy,0.0
blows,-4.70587681661551e-06
ying,0.0
cabbage,8.235284429077142e-06
pasole,1.1764692041538775e-06
sharon,7.0588152249232645e-06
lolipops,-4.70587681661551e-06
hawk,-8.235284429077142e-06
zoned,-2.352938408307755e-06
fuckers,1.1764692041538775e-06
percussion,-1.1764692041538775e-06
exprience,0.0
foldable,2.352938408307755e-06
spaceship,2.352938408307755e-06
painful,-1.7647038062308163e-05
shepherd,5.882346020769387e-06
rockwell,1.1764692041538775e-06
45p,-5.882346020769387e-06
dlls,-1.1764692041538775e-06
megan,8.235284429077142e-06
rotunda,-1.1764692041538775e-06
uconn,-1.1764692041538775e-06
tuscan,-2.352938408307755e-06
botox,-4.70587681661551e-06
irresistible,4.70587681661551e-06
steel,4.70587681661551e-06
cocunut,0.0
colleagues,7.0588152249232645e-06
buttocks,-2.352938408307755e-06
confortable,0.0
orrechiette,1.1764692041538775e-06
steed,0.0
justeat,0.0
tortured,2.352938408307755e-06
adovado,1.1764692041538775e-06
eryngii,-1.1764692041538775e-06
steet,-1.1764692041538775e-06
adovada,-3.5294076124616322e-06
steep,-2.352938408307755e-06
steer,-2.352938408307755e-05
caramels,3.5294076124616322e-06
roseleaf,0.0
knowlegeable,1.1764692041538775e-06
spelled,-1.1764692041538775e-06
quietest,-1.1764692041538775e-06
26oz,2.352938408307755e-06
relic,1.1764692041538775e-06
blockbuster,-1.1764692041538775e-06
clearly,2.352938408307755e-06
necessities,1.1764692041538775e-06
competency,-1.1764692041538775e-06
heft,-2.352938408307755e-06
soak,-8.235284429077142e-06
studying,0.0
probly,-2.352938408307755e-06
kittens,0.0
mechanism,-2.352938408307755e-06
adjunct,2.352938408307755e-06
gateau,-1.1764692041538775e-06
hefe,-2.352938408307755e-06
tastily,2.352938408307755e-06
demolished,3.5294076124616322e-06
latina,0.0
equaling,1.1764692041538775e-06
latino,3.5294076124616322e-06
lipton,1.1764692041538775e-06
competence,-5.882346020769387e-06
soar,4.70587681661551e-06
lancaster,-2.352938408307755e-06
flipside,2.352938408307755e-06
doug,-9.41175363323102e-06
carcasses,-3.5294076124616322e-06
tanaka,2.352938408307755e-06
medal,-4.70587681661551e-06
socializing,-7.0588152249232645e-06
firmness,-3.5294076124616322e-06
inappropriate,-8.235284429077142e-06
revues,0.0
ignited,1.1764692041538775e-06
knowledgeble,1.1764692041538775e-06
biked,-1.1764692041538775e-06
felipito,-1.1764692041538775e-06
biker,0.0
bikes,2.352938408307755e-06
manchester,1.1764692041538775e-06
lloyd,0.0
noirs,-1.1764692041538775e-06
asylum,1.1764692041538775e-06
itallian,0.0
jostling,1.1764692041538775e-06
planter,0.0
hops,0.0
hopr,1.1764692041538775e-06
softens,4.70587681661551e-06
planted,-1.0588222837384898e-05
molecules,1.1764692041538775e-06
maggots,-1.1764692041538775e-06
olympics,1.1764692041538775e-06
bourbon,1.882350726646204e-05
flinch,3.5294076124616322e-06
hope,1.6470568858154283e-05
exchanged,-8.235284429077142e-06
butterburger,-1.1764692041538775e-06
insight,-2.352938408307755e-06
funkier,-3.5294076124616322e-06
stoughton,-4.70587681661551e-06
gobbling,1.1764692041538775e-06
timeframe,-5.882346020769387e-06
porkchop,7.0588152249232645e-06
fronds,-1.1764692041538775e-06
exchanges,-2.352938408307755e-06
directv,-1.1764692041538775e-06
lalo,0.0
spatula,1.1764692041538775e-06
undergrad,1.1764692041538775e-06
lala,3.5294076124616322e-06
yuppies,4.70587681661551e-06
brickyard,2.352938408307755e-06
streamlined,-1.1764692041538775e-06
lomein,2.352938408307755e-06
rein,-3.5294076124616322e-06
temporarily,4.70587681661551e-06
shucking,-1.1764692041538775e-06
catastrophic,-1.1764692041538775e-06
heartburn,-2.352938408307755e-06
edition,2.352938408307755e-06
slanted,3.5294076124616322e-06
generational,1.1764692041538775e-06
saltimboca,1.1764692041538775e-06
alchohol,-1.1764692041538775e-06
guanabana,1.1764692041538775e-06
heaters,-1.1764692041538775e-06
lyon,0.0
superhero,-4.70587681661551e-06
interacting,-4.70587681661551e-06
bossman,1.1764692041538775e-06
cristianos,-1.1764692041538775e-06
champaigne,0.0
injustice,3.5294076124616322e-06
arkansas,-7.0588152249232645e-06
borscht,1.1764692041538775e-06
email,-7.0588152249232645e-06
classless,-2.352938408307755e-06
faceless,1.1764692041538775e-06
fancily,-1.1764692041538775e-06
vitamin,1.1764692041538775e-06
wingless,-2.352938408307755e-06
buford,0.0
restrictions,-8.235284429077142e-06
tantrum,2.352938408307755e-06
figured,-7.0588152249232645e-06
drum,1.0588222837384898e-05
drug,0.0
jodi,1.1764692041538775e-06
sugared,-2.352938408307755e-06
asshat,1.1764692041538775e-06
jetsons,1.1764692041538775e-06
volley,0.0
montford,-2.352938408307755e-06
ck,0.0
cj,-2.352938408307755e-06
clamshell,-1.1764692041538775e-06
ch,0.0
co,4.70587681661551e-06
cm,0.0
cl,0.0
cc,0.0
cb,-3.5294076124616322e-06
ca,2.352938408307755e-06
cg,8.235284429077142e-06
skylights,1.1764692041538775e-06
ce,4.70587681661551e-06
cd,-9.41175363323102e-06
arugula,-5.882346020769387e-06
pounced,0.0
cy,0.0
crafted,9.41175363323102e-06
cs,2.352938408307755e-06
cr,-2.352938408307755e-06
allocated,1.1764692041538775e-06
cp,-1.1764692041538775e-06
cw,-1.1764692041538775e-06
picking,4.70587681661551e-06
cu,1.5294099654000407e-05
tukee,2.352938408307755e-06
gondola,4.70587681661551e-06
eschewed,0.0
dazzling,5.882346020769387e-06
manfriend,0.0
hijiki,-1.1764692041538775e-06
rochelle,0.0
hottest,5.882346020769387e-06
recurring,8.235284429077142e-06
rochelli,2.352938408307755e-06
stalled,1.1764692041538775e-06
acye,-2.352938408307755e-06
edo,-2.352938408307755e-06
manchurian,9.41175363323102e-06
2015,-3.5294076124616322e-06
roasting,1.6470568858154283e-05
c3,1.1764692041538775e-06
atlanta,1.5294099654000407e-05
gunpowder,2.352938408307755e-06
c4,-1.1764692041538775e-06
theyve,-5.882346020769387e-06
laser,4.70587681661551e-06
bellys,3.5294076124616322e-06
nommy,3.5294076124616322e-06
grinning,4.70587681661551e-06
expiration,-3.5294076124616322e-06
dude,1.6470568858154283e-05
rigged,-1.1764692041538775e-06
chimichangas,-3.5294076124616322e-06
acclaim,-2.352938408307755e-06
eyeball,-7.0588152249232645e-06
ripe,-4.70587681661551e-06
bursted,2.352938408307755e-06
delaying,-1.1764692041538775e-06
lush,7.0588152249232645e-06
neapolitan,0.0
rips,-5.882346020769387e-06
encompass,0.0
laredos,-1.1764692041538775e-06
glared,-5.882346020769387e-06
hubbard,2.352938408307755e-06
maligned,-2.352938408307755e-06
verrrry,-3.5294076124616322e-06
highlighted,-3.5294076124616322e-06
apricots,-9.41175363323102e-06
flasks,-1.1764692041538775e-06
glares,3.5294076124616322e-06
tollhouse,1.1764692041538775e-06
fenugreek,0.0
balm,-1.1764692041538775e-06
ball,-9.41175363323102e-06
columbia,0.0
bali,1.1764692041538775e-06
dusk,-7.0588152249232645e-06
elicits,0.0
bale,-1.1764692041538775e-06
bald,0.0
phe,-1.1764692041538775e-06
phd,1.1764692041538775e-06
overally,1.1764692041538775e-06
phx,3.5294076124616322e-06
padres,-7.0588152249232645e-06
robotic,-1.0588222837384898e-05
dust,3.5294076124616322e-06
comped,-8.235284429077142e-06
overalls,1.1764692041538775e-06
php,3.5294076124616322e-06
phu,3.5294076124616322e-06
discounted,1.1764692041538775e-06
trudge,0.0
boomers,1.1764692041538775e-06
colour,-2.352938408307755e-06
runnier,-3.5294076124616322e-06
dougie,0.0
command,2.352938408307755e-06
sandpaper,-3.5294076124616322e-06
gelled,-3.5294076124616322e-06
maggot,0.0
moments,1.1764692041538775e-06
glut,-2.352938408307755e-06
xeo,7.0588152249232645e-06
restauarnt,0.0
glum,1.1764692041538775e-06
glue,3.5294076124616322e-06
unplugged,0.0
afflicted,2.352938408307755e-06
generous,4.70587681661551e-06
stung,0.0
residential,-5.882346020769387e-06
baccarat,-3.5294076124616322e-06
sickened,-1.1764692041538775e-06
teriyake,-2.352938408307755e-06
appeared,-9.41175363323102e-06
teriyaki,9.41175363323102e-06
bonnington,2.352938408307755e-06
premake,1.1764692041538775e-06
taunt,-1.1764692041538775e-06
famously,1.1764692041538775e-06
sabatino,3.5294076124616322e-06
brookline,1.0588222837384898e-05
headlining,0.0
hokkien,1.1764692041538775e-06
kareoke,1.1764692041538775e-06
crisp,9.41175363323102e-06
onion,-7.0588152249232645e-06
criss,-1.2941161245692653e-05
farrelli,3.5294076124616322e-06
arrachera,-2.352938408307755e-06
canjun,-2.352938408307755e-06
stagger,0.0
bravas,-3.5294076124616322e-06
mickies,1.1764692041538775e-06
replacement,-1.1764692041538775e-06
delicioso,1.882350726646204e-05
indications,1.1764692041538775e-06
ballon,-4.70587681661551e-06
foreseeable,2.352938408307755e-06
footage,4.70587681661551e-06
thief,-2.352938408307755e-06
deliciosa,0.0
murg,0.0
springs,-3.5294076124616322e-06
thier,9.41175363323102e-06
transport,3.5294076124616322e-06
disbelief,-1.0588222837384898e-05
hoarder,0.0
avoid,2.352938408307755e-06
fedex,1.1764692041538775e-06
pajun,-7.0588152249232645e-06
forgiven,3.5294076124616322e-06
hoarded,-1.1764692041538775e-06
compromising,1.1764692041538775e-06
lttle,0.0
benefitted,-5.882346020769387e-06
finale,3.5294076124616322e-06
stags,3.5294076124616322e-06
clarendon,5.882346020769387e-06
rockerfeller,-1.1764692041538775e-06
stage,3.5294076124616322e-06
gained,7.0588152249232645e-06
sister,3.5294076124616322e-06
ingest,8.235284429077142e-06
angeles,4.70587681661551e-06
antojos,0.0
seeds,-4.70587681661551e-06
seedy,2.352938408307755e-06
strode,3.5294076124616322e-06
diabolical,0.0
gainey,2.352938408307755e-06
balkan,3.5294076124616322e-06
burma,4.70587681661551e-06
alliance,-1.1764692041538775e-06
uttapam,-1.1764692041538775e-06
flailing,-1.1764692041538775e-06
commitment,9.41175363323102e-06
yuhao,-4.70587681661551e-06
cradling,1.1764692041538775e-06
crusting,0.0
crustini,7.0588152249232645e-06
housing,-7.0588152249232645e-06
disapproval,0.0
overestimate,1.1764692041538775e-06
expectantly,-1.1764692041538775e-06
zeitouni,0.0
annette,0.0
unresponsive,-7.0588152249232645e-06
specimens,2.352938408307755e-06
naturally,3.5294076124616322e-06
function,-3.5294076124616322e-06
reopens,1.1764692041538775e-06
picadillo,3.5294076124616322e-06
averageness,-1.1764692041538775e-06
cosmopolitan,-2.352938408307755e-06
delivery,-1.1764692041538774e-05
construction,8.235284429077142e-06
sportsman,2.352938408307755e-06
delivers,5.882346020769387e-06
funner,-5.882346020769387e-06
trevi,0.0
beeper,2.352938408307755e-06
straightaway,1.1764692041538775e-06
forgione,1.1764692041538775e-06
behemoth,4.70587681661551e-06
alejandro,0.0
official,1.2941161245692653e-05
smooth,1.4117630449846529e-05
whatevs,-2.352938408307755e-06
reinforcement,0.0
veges,-5.882346020769387e-06
duners,4.70587681661551e-06
mostest,0.0
meyers,-2.352938408307755e-06
unmitigated,0.0
whateva,-2.352938408307755e-06
meskerem,-5.882346020769387e-06
bearing,1.0588222837384898e-05
buuut,0.0
coiffed,0.0
recognize,1.2941161245692653e-05
huband,0.0
denote,2.352938408307755e-06
disagreeing,1.1764692041538775e-06
palmyra,-1.1764692041538775e-06
koraku,0.0
variety,-2.352938408307755e-06
prodded,0.0
edibles,2.352938408307755e-06
shannon,1.1764692041538775e-06
henhouse,1.1764692041538775e-06
excitedly,-1.1764692041538775e-06
cheezy,-4.70587681661551e-06
francisco,-4.70587681661551e-06
marlboro,2.352938408307755e-06
quarts,3.5294076124616322e-06
baffling,4.70587681661551e-06
harrah,-2.352938408307755e-06
ziploc,0.0
pacify,-3.5294076124616322e-06
badass,9.41175363323102e-06
togarashi,-1.1764692041538775e-06
cheeze,-2.352938408307755e-06
fundamentally,1.1764692041538775e-06
pss,0.0
briscuit,1.1764692041538775e-06
buon,2.352938408307755e-06
cassanova,3.5294076124616322e-06
kanji,0.0
gruffly,0.0
chettinadu,0.0
elaina,0.0
elaine,0.0
boreale,2.352938408307755e-06
tryout,-4.70587681661551e-06
rural,2.352938408307755e-06
kickstart,2.352938408307755e-06
unflavored,-5.882346020769387e-06
consolidated,-3.5294076124616322e-06
gha,0.0
aviation,1.1764692041538775e-06
oldest,2.352938408307755e-06
adorning,-1.1764692041538775e-06
drinkin,0.0
quaffable,0.0
167,-1.1764692041538775e-06
barbacks,0.0
orpheum,-3.5294076124616322e-06
mmmmmmm,1.1764692041538774e-05
stlye,1.1764692041538775e-06
fattouch,-1.1764692041538775e-06
platillo,0.0
looooved,5.882346020769387e-06
slowest,-3.764701453292408e-05
restock,7.0588152249232645e-06
overpaying,-5.882346020769387e-06
litle,-1.1764692041538775e-06
partys,0.0
blistering,-4.70587681661551e-06
fireplaces,0.0
wausau,1.1764692041538775e-06
blanket,-1.4117630449846529e-05
exception,1.0588222837384898e-05
inquisitive,-5.882346020769387e-06
sellers,-3.5294076124616322e-06
manic,-5.882346020769387e-06
mania,-1.4117630449846529e-05
lunchmeat,-8.235284429077142e-06
pta,0.0
biters,-1.1764692041538775e-06
grumpier,1.1764692041538775e-06
blanked,0.0
fuego,1.1764692041538775e-06
slather,0.0
lurve,-2.352938408307755e-06
owning,4.70587681661551e-06
bewildered,0.0
brgr,-8.235284429077142e-06
uninviting,-4.70587681661551e-06
upload,8.235284429077142e-06
relentlessly,-2.352938408307755e-06
yougurt,-2.352938408307755e-06
gaelic,-4.70587681661551e-06
disc,9.41175363323102e-06
cutout,2.352938408307755e-06
fogo,4.70587681661551e-06
vincenzo,2.352938408307755e-06
dwindled,-4.70587681661551e-06
originate,-3.5294076124616322e-06
diverting,2.352938408307755e-06
deutsch,-1.1764692041538775e-06
refire,-2.352938408307755e-06
chaffing,-2.352938408307755e-06
alsatian,2.352938408307755e-06
established,-7.0588152249232645e-06
disk,-1.5294099654000407e-05
piemontese,0.0
corleones,0.0
near,0.0
tomates,-2.352938408307755e-06
reconstruction,-2.352938408307755e-06
kambing,0.0
counters,-1.5294099654000407e-05
textures,-9.41175363323102e-06
extremly,-3.5294076124616322e-06
sinks,0.0
60,-1.1764692041538775e-06
moroleon,0.0
pursuit,-3.5294076124616322e-06
textured,8.235284429077142e-06
celebration,-3.5294076124616322e-06
gerry,-2.352938408307755e-06
inception,1.1764692041538775e-06
smoky,4.70587681661551e-06
beaters,-1.1764692041538775e-06
mannerism,0.0
adopt,1.1764692041538775e-06
aki,2.352938408307755e-06
smoke,-9.41175363323102e-06
bettered,3.5294076124616322e-06
aka,-3.5294076124616322e-06
pickier,7.0588152249232645e-06
diameter,-7.0588152249232645e-06
wassup,1.1764692041538775e-06
secure,0.0
ican,0.0
cheats,-1.1764692041538775e-06
jieun,4.70587681661551e-06
tripple,2.352938408307755e-06
atrium,-8.235284429077142e-06
glance,4.70587681661551e-06
kheer,9.41175363323102e-06
pansit,5.882346020769387e-06
experimentation,-3.5294076124616322e-06
reclaim,0.0
metropolitan,-9.41175363323102e-06
palestinian,1.1764692041538775e-06
indians,8.235284429077142e-06
chooses,0.0
choosen,-1.1764692041538775e-06
everyway,0.0
uhmmm,-2.352938408307755e-06
indiana,1.0588222837384898e-05
renovations,-2.352938408307755e-06
fractions,0.0
kronuts,-3.5294076124616322e-06
spellings,0.0
snarky,-5.882346020769387e-06
reign,-5.882346020769387e-06
padano,4.70587681661551e-06
gentlemans,1.1764692041538775e-06
centotre,0.0
tariff,-2.352938408307755e-06
authentically,0.0
raviloi,-1.1764692041538775e-06
sequined,0.0
piero,-2.352938408307755e-06
bunnies,2.352938408307755e-06
kindda,-1.1764692041538775e-06
permits,2.352938408307755e-06
arbys,1.2941161245692653e-05
honkin,2.352938408307755e-06
groves,3.5294076124616322e-06
tinder,1.1764692041538775e-06
mechanic,-1.1764692041538775e-06
gallons,9.41175363323102e-06
jaman,-1.1764692041538775e-06
elegantly,8.235284429077142e-06
excellant,9.41175363323102e-06
clinging,1.1764692041538775e-06
quiver,0.0
io,7.0588152249232645e-06
serpent,0.0
bennett,0.0
celeriac,1.1764692041538775e-06
quivey,0.0
indies,2.352938408307755e-06
indifferent,-1.4117630449846529e-05
sanitized,-2.352938408307755e-06
sweethearts,3.5294076124616322e-06
rareness,-1.1764692041538775e-06
aerated,1.1764692041538775e-06
length,5.882346020769387e-06
debauchery,9.41175363323102e-06
khiar,3.5294076124616322e-06
morbid,1.1764692041538775e-06
minuet,0.0
ordinary,-2.352938408307755e-06
asshats,-4.70587681661551e-06
fudge,-7.0588152249232645e-06
minues,0.0
doable,0.0
jalea,0.0
jaleo,-8.235284429077142e-06
stefani,-1.1764692041538775e-06
stefano,-5.882346020769387e-06
bouillabaise,5.882346020769387e-06
overdressed,-8.235284429077142e-06
stefany,3.5294076124616322e-06
crispity,2.352938408307755e-06
rolands,-5.882346020769387e-06
repeats,0.0
declious,2.352938408307755e-06
alka,-3.5294076124616322e-06
chillen,2.352938408307755e-06
homeowners,-1.1764692041538775e-06
wknd,-7.0588152249232645e-06
regualr,2.352938408307755e-06
greet,8.235284429077142e-06
supermarkets,1.1764692041538775e-06
greek,-9.41175363323102e-06
nascent,1.1764692041538775e-06
green,7.0588152249232645e-06
doorway,-7.0588152249232645e-06
atrocity,-2.352938408307755e-06
rolando,4.70587681661551e-06
toddy,3.5294076124616322e-06
zee,0.0
consent,-2.352938408307755e-06
zen,8.235284429077142e-06
tricked,-3.5294076124616322e-06
priciest,-1.1764692041538775e-06
chronically,-1.1764692041538775e-06
mayos,-4.70587681661551e-06
mayor,8.235284429077142e-06
staples,2.352938408307755e-06
sigsig,-2.352938408307755e-06
saigon,-3.5294076124616322e-06
somewhere,-1.7647038062308163e-05
denver,4.70587681661551e-06
bottled,7.0588152249232645e-06
quant,1.1764692041538775e-06
transfers,-3.5294076124616322e-06
theo,2.352938408307755e-06
count,-9.41175363323102e-06
affected,7.0588152249232645e-06
thei,-4.70587681661551e-06
fragment,-3.5294076124616322e-06
thee,0.0
amenable,1.1764692041538775e-06
deiced,0.0
vegetable,0.0
arugola,0.0
giraffe,-1.1764692041538775e-06
clogging,-3.5294076124616322e-06
thew,2.352938408307755e-06
theu,-1.1764692041538775e-06
thet,0.0
ther,2.352938408307755e-06
burped,-2.352938408307755e-06
germanic,2.352938408307755e-06
unibroue,4.70587681661551e-06
relishes,2.352938408307755e-06
karahi,9.41175363323102e-06
hahaa,0.0
classified,-2.352938408307755e-06
backgrounds,0.0
pobre,-2.352938408307755e-06
relished,-1.1764692041538775e-06
anastasia,1.1764692041538775e-06
becase,2.352938408307755e-06
classifies,-3.5294076124616322e-06
giblets,0.0
hostes,-1.1764692041538775e-06
zaba,9.41175363323102e-06
transient,1.1764692041538775e-06
crimes,2.352938408307755e-06
cabanas,0.0
nigerian,4.70587681661551e-06
quiznos,-4.70587681661551e-06
hosted,7.0588152249232645e-06
sekai,0.0
flock,-8.235284429077142e-06
hostel,1.1764692041538775e-06
molinos,-7.0588152249232645e-06
singularly,1.1764692041538775e-06
menthe,0.0
forty,-5.882346020769387e-06
vessels,0.0
strangers,0.0
forte,5.882346020769387e-06
jagermeister,-4.70587681661551e-06
forth,7.0588152249232645e-06
sliding,2.352938408307755e-06
oskar,-1.1764692041538775e-06
eastway,-2.352938408307755e-06
vetoed,0.0
palacio,0.0
chompies,-1.1764692041538774e-05
tian,0.0
tiao,-4.70587681661551e-06
appointments,3.5294076124616322e-06
putty,1.1764692041538775e-06
sakun,3.5294076124616322e-06
incorporates,3.5294076124616322e-06
unfulfilled,-5.882346020769387e-06
recovering,7.0588152249232645e-06
appendages,-1.1764692041538775e-06
bulee,1.1764692041538775e-06
ordering,1.1764692041538774e-05
subgum,1.1764692041538775e-06
incorporated,0.0
baltic,-1.1764692041538775e-06
quirkiness,-1.1764692041538775e-06
tijuana,-1.1764692041538775e-06
chopped,3.5294076124616322e-06
phoneix,-1.1764692041538775e-06
organize,-8.235284429077142e-06
pavlovian,3.5294076124616322e-06
crooning,3.5294076124616322e-06
chopper,1.1764692041538775e-06
drones,-1.1764692041538775e-06
artisian,-3.5294076124616322e-06
overt,0.0
aire,-2.352938408307755e-06
backdoor,-1.1764692041538775e-06
gooseberry,-1.1764692041538775e-06
mcgee,-2.352938408307755e-06
plentiful,4.70587681661551e-06
airs,2.352938408307755e-06
airy,1.1764692041538774e-05
inflate,-3.5294076124616322e-06
hearst,-4.70587681661551e-06
40th,1.1764692041538775e-06
damaging,1.1764692041538775e-06
jalfrezi,2.352938408307755e-06
totter,3.5294076124616322e-06
binion,4.70587681661551e-06
enhancing,1.1764692041538775e-06
luncheon,0.0
freekin,3.5294076124616322e-06
ludicrously,1.1764692041538775e-06
honolulu,5.882346020769387e-06
practiced,0.0
tithe,-2.352938408307755e-06
macado,7.0588152249232645e-06
glorified,-1.0588222837384898e-05
tavern,5.882346020769387e-06
bindi,-1.1764692041538775e-06
mochiko,3.5294076124616322e-06
binds,0.0
splendidly,1.1764692041538775e-06
softshell,-3.5294076124616322e-06
devious,-2.352938408307755e-06
solely,9.41175363323102e-06
bundle,-2.352938408307755e-06
interests,-3.5294076124616322e-06
manned,1.1764692041538774e-05
nothign,-1.1764692041538775e-06
fandom,0.0
manner,1.1764692041538775e-06
stomach,-1.7647038062308163e-05
rebrand,-1.1764692041538775e-06
livermore,1.1764692041538775e-06
strength,-5.882346020769387e-06
magnus,-1.1764692041538775e-06
alors,-1.2941161245692653e-05
lycee,0.0
rome,7.0588152249232645e-06
magnum,1.1764692041538775e-06
padthai,1.1764692041538775e-06
conducive,-2.352938408307755e-06
yeahhhh,-1.1764692041538775e-06
rambutan,-1.1764692041538775e-06
prohibitive,3.5294076124616322e-06
hawed,1.1764692041538775e-06
puddin,3.5294076124616322e-06
sub,1.1764692041538775e-06
manchengo,0.0
christa,0.0
neighborhoods,-1.0588222837384898e-05
hanna,1.1764692041538775e-06
predilection,2.352938408307755e-06
musts,4.70587681661551e-06
neighborhoody,-1.1764692041538775e-06
vouch,5.882346020769387e-06
leavening,-2.352938408307755e-06
pooping,-2.352938408307755e-06
accounted,-4.70587681661551e-06
kokomo,-1.1764692041538775e-06
unsophisticated,0.0
accompaniment,-1.0588222837384898e-05
notion,5.882346020769387e-06
fussy,2.352938408307755e-06
renting,3.5294076124616322e-06
poppers,-5.882346020769387e-06
ticks,1.1764692041538775e-06
subtly,-3.5294076124616322e-06
greenville,0.0
madeira,-4.70587681661551e-06
achari,7.0588152249232645e-06
exclusivity,1.1764692041538775e-06
d1,0.0
resemblance,-3.5294076124616322e-06
enjoyable,-4.70587681661551e-06
guidance,3.5294076124616322e-06
skye,-4.70587681661551e-06
carin,1.4117630449846529e-05
skyy,-1.1764692041538775e-06
fatboy,0.0
musta,0.0
dn,2.352938408307755e-06
dl,1.1764692041538775e-06
dm,1.1764692041538775e-06
dj,-9.41175363323102e-06
dk,-1.1764692041538775e-06
dh,-8.235284429077142e-06
di,-4.70587681661551e-06
df,0.0
dg,1.1764692041538775e-06
dd,9.41175363323102e-06
endorsements,-2.352938408307755e-06
db,9.41175363323102e-06
