,0.0
exhorbitant,-3.6363570248054093e-06
circumstances,-3.6363570248054093e-06
intake,-3.6363570248054093e-06
morally,1.8181785124027047e-06
locked,-4.181810578526221e-05
toxins,1.8181785124027047e-06
locker,1.8181785124027047e-06
busyness,-3.6363570248054093e-06
tomahawk,-1.0909071074416228e-05
matilda,5.454535537208114e-06
yummily,0.0
capsaicin,3.6363570248054093e-06
wang,1.8181785124027047e-06
wand,3.6363570248054093e-06
pints,2.1818142148832456e-05
kaprow,1.8181785124027047e-06
papillote,0.0
dunkin,-5.454535537208114e-06
diappointed,0.0
wans,0.0
callin,5.454535537208114e-06
want,1.2727249586818933e-05
cookers,-1.8181785124027047e-06
copycat,0.0
pinto,1.0909071074416228e-05
cookery,0.0
absolute,3.090903471084598e-05
mcmuffin,5.454535537208114e-06
sugarless,0.0
travel,-7.272714049610819e-06
copious,-1.4545428099221637e-05
callie,3.6363570248054093e-06
exelent,1.8181785124027047e-06
barstools,-5.454535537208114e-06
topings,0.0
cadence,0.0
bombbb,7.272714049610819e-06
taguara,0.0
eggrolls,-1.8181785124027048e-05
dinosaurs,3.6363570248054093e-06
modest,-1.8181785124027047e-06
promotion,-1.4545428099221637e-05
colorfully,-1.8181785124027047e-06
sickening,-9.090892562013524e-06
tulip,3.6363570248054093e-06
18th,1.2727249586818933e-05
concoction,-7.272714049610819e-06
chandon,-1.8181785124027047e-06
tantalizing,-3.6363570248054093e-06
nonsensical,0.0
rawhide,1.0909071074416228e-05
zan,0.0
welcomed,2.3636320661235163e-05
spagos,-1.8181785124027047e-06
whizzing,1.8181785124027047e-06
partnered,-1.8181785124027047e-06
tillamook,0.0
zam,0.0
apoligized,3.6363570248054093e-06
avondale,3.6363570248054093e-06
welcomes,5.454535537208114e-06
fir,0.0
wickedly,1.8181785124027047e-06
fit,1.636360661162434e-05
uot,0.0
screaming,-2.3636320661235163e-05
fix,1.2727249586818933e-05
fib,5.454535537208114e-06
fig,1.4545428099221637e-05
fuddruckers,1.8181785124027047e-06
fin,1.8181785124027047e-06
fil,-2.3636320661235163e-05
corridor,-1.2727249586818933e-05
songwriter,-1.8181785124027047e-06
sneezing,1.8181785124027047e-06
vouchers,-5.454535537208114e-06
bixi,-1.8181785124027047e-06
glutten,0.0
effects,-3.6363570248054093e-06
gnoochi,0.0
sixteen,1.0909071074416228e-05
undeveloped,0.0
saddened,-1.0909071074416228e-05
caramely,-1.8181785124027047e-06
bartop,3.6363570248054093e-06
shortchanged,1.8181785124027047e-06
arrow,-1.8181785124027047e-06
ingrid,-1.8181785124027047e-06
arroz,-5.454535537208114e-06
kincaids,-1.9999963636429752e-05
windmill,0.0
allah,-3.6363570248054093e-06
oohed,-5.454535537208114e-06
allan,-3.6363570248054093e-06
phoenicians,1.0909071074416228e-05
parasites,0.0
veracruz,3.6363570248054093e-06
3years,3.6363570248054093e-06
touts,-1.636360661162434e-05
whaddya,0.0
smirk,-5.454535537208114e-06
plateware,0.0
enviroment,0.0
mason,1.8181785124027048e-05
encourage,1.636360661162434e-05
noice,0.0
adapt,7.272714049610819e-06
dinginess,-3.6363570248054093e-06
size,1.4545428099221637e-05
smithfield,0.0
wonderbread,-3.6363570248054093e-06
abbott,0.0
stamping,1.8181785124027047e-06
batura,1.8181785124027047e-06
strata,-3.6363570248054093e-06
pizzafarro,0.0
pumpkins,0.0
corrects,1.8181785124027047e-06
pumpkiny,0.0
estimate,-3.6363570248054093e-06
ugghhh,-1.8181785124027047e-06
universally,5.454535537208114e-06
chlorine,-1.8181785124027047e-06
silent,1.636360661162434e-05
competes,1.0909071074416228e-05
sickeningly,-1.8181785124027047e-06
sofritas,-1.8181785124027047e-06
disturbed,-1.0909071074416228e-05
caminero,0.0
competed,-5.454535537208114e-06
dentures,-1.8181785124027047e-06
vermecelli,1.0909071074416228e-05
loudness,0.0
selfs,-7.272714049610819e-06
breed,-7.272714049610819e-06
aurelios,-3.6363570248054093e-06
palces,0.0
emaciated,1.8181785124027047e-06
pastorcito,3.6363570248054093e-06
filibertos,-3.6363570248054093e-06
kfc,5.454535537208114e-06
chevron,-1.8181785124027047e-06
seizures,-1.8181785124027047e-06
households,1.8181785124027047e-06
olds,-7.272714049610819e-06
renovated,0.0
service,1.0909071074416228e-05
ramyun,1.2727249586818933e-05
zinfandel,1.636360661162434e-05
reuben,9.090892562013524e-06
needed,-1.4545428099221637e-05
grossness,3.6363570248054093e-06
critter,1.8181785124027047e-06
mousseline,0.0
genesis,-1.8181785124027047e-06
caitlyn,0.0
rewards,2.5454499173637867e-05
slingin,-5.454535537208114e-06
swish,7.272714049610819e-06
mutilated,0.0
jbs,9.090892562013524e-06
positively,3.6363570248054093e-06
smothers,-1.8181785124027047e-06
duckworth,1.636360661162434e-05
anniversaries,3.6363570248054093e-06
idly,1.8181785124027047e-06
idle,0.0
exclaimed,3.6363570248054093e-06
sheen,-3.6363570248054093e-06
sooth,0.0
feeling,-1.8181785124027047e-06
idli,1.8181785124027047e-06
longs,3.6363570248054093e-06
redesigned,0.0
sustaining,1.8181785124027047e-06
spectrum,1.636360661162434e-05
quesarito,0.0
thaw,-1.8181785124027047e-06
dozen,1.0909071074416228e-05
affairs,5.454535537208114e-06
wholesome,3.6363570248054093e-06
mostly,-2.727267768604057e-05
craver,-1.8181785124027047e-06
paramedics,5.454535537208114e-06
uncouth,1.0909071074416228e-05
toothed,0.0
britches,-1.8181785124027047e-06
workmates,1.8181785124027047e-06
crocs,1.8181785124027047e-06
shipments,1.8181785124027047e-06
45th,-1.8181785124027047e-06
committing,-3.6363570248054093e-06
jammed,-7.272714049610819e-06
sugarcane,3.6363570248054093e-06
limitless,0.0
diminishing,0.0
vexing,0.0
resonates,1.8181785124027047e-06
disjointed,-5.454535537208114e-06
mouth,1.4545428099221637e-05
reverence,3.6363570248054093e-06
conceded,1.8181785124027047e-06
resonated,-1.8181785124027047e-06
expound,0.0
singer,-1.636360661162434e-05
nettle,0.0
cumbia,-1.8181785124027047e-06
tech,3.6363570248054093e-06
prevention,0.0
scream,-1.4545428099221637e-05
thinest,0.0
saying,-2.9090856198443275e-05
condesa,1.8181785124027047e-06
braising,-5.454535537208114e-06
trompo,0.0
teresa,-1.8181785124027047e-06
empandas,1.8181785124027047e-06
loitered,1.8181785124027047e-06
padded,-1.0909071074416228e-05
fennel,9.090892562013524e-06
ulcer,0.0
hotnjuicy,0.0
cheaply,5.454535537208114e-06
papavero,-7.272714049610819e-06
hounded,1.8181785124027047e-06
orleans,1.8181785124027047e-06
faure,3.6363570248054093e-06
flowers,1.2727249586818933e-05
clicked,-3.6363570248054093e-06
skinnyfats,1.2727249586818933e-05
buvette,1.8181785124027047e-06
luby,0.0
aspinwall,0.0
rico,7.272714049610819e-06
lube,-7.272714049610819e-06
statehouse,-1.8181785124027047e-06
bliss,3.090903471084598e-05
rick,1.8181785124027047e-06
rich,1.0909071074416228e-05
rice,1.8181785124027047e-06
rica,3.6363570248054093e-06
plate,-1.8181785124027047e-06
waaaaaay,-5.454535537208114e-06
incongruent,-1.8181785124027047e-06
2min,0.0
bruddah,0.0
clumsiness,0.0
caribe,0.0
altogether,1.4545428099221637e-05
toungue,-3.6363570248054093e-06
slidin,1.2727249586818933e-05
uncleanliness,-1.8181785124027047e-06
droning,-1.8181785124027047e-06
jaguar,0.0
nicely,-1.8181785124027047e-06
boarder,0.0
capistrami,5.454535537208114e-06
pretzel,-3.6363570248054093e-06
patch,5.454535537208114e-06
gobi,0.0
boarded,-3.6363570248054093e-06
goomba,0.0
conant,-3.6363570248054093e-06
heirloom,2.3636320661235163e-05
clarified,9.090892562013524e-06
sensitivity,-5.454535537208114e-06
pinon,0.0
pinot,-1.0909071074416228e-05
pinos,-3.6363570248054093e-06
pinor,1.8181785124027047e-06
pinoy,0.0
inns,0.0
48th,-3.6363570248054093e-06
playfulness,1.8181785124027047e-06
zipparita,3.6363570248054093e-06
lots,0.0
irs,1.8181785124027047e-06
droves,5.454535537208114e-06
targets,1.8181785124027047e-06
irk,0.0
irn,5.454535537208114e-06
ira,-1.8181785124027047e-06
chickfila,-1.0909071074416228e-05
cordoned,3.6363570248054093e-06
epically,0.0
wage,7.272714049610819e-06
extend,-3.6363570248054093e-06
nature,-1.636360661162434e-05
99cents,-1.8181785124027047e-06
fruits,-2.3636320661235163e-05
lapping,1.8181785124027047e-06
masuman,1.8181785124027047e-06
dunhill,1.8181785124027047e-06
extent,7.272714049610819e-06
wheelbarrow,1.8181785124027047e-06
tendons,-1.2727249586818933e-05
veganism,-1.8181785124027047e-06
airflow,0.0
veer,-1.8181785124027047e-06
heating,0.0
incense,-7.272714049610819e-06
sublime,1.8181785124027048e-05
lookin,-3.6363570248054093e-06
himalayan,-1.8181785124027047e-06
lumpias,0.0
lookie,0.0
ariel,0.0
rehash,-5.454535537208114e-06
mortified,-3.6363570248054093e-06
pasteles,9.090892562013524e-06
blonds,-5.454535537208114e-06
minuses,-1.2727249586818933e-05
basque,-3.6363570248054093e-06
escalade,0.0
humming,0.0
chino,2.3636320661235163e-05
smackdown,0.0
buttload,0.0
frc,-1.2727249586818933e-05
fra,0.0
underdone,-1.2727249586818933e-05
union,-1.8181785124027047e-06
fri,1.8181785124027047e-06
fro,1.8181785124027047e-06
studious,0.0
frm,-3.6363570248054093e-06
muck,-9.090892562013524e-06
much,5.454535537208114e-06
sommelier,0.0
steenbock,-1.8181785124027047e-06
fru,-1.2727249586818933e-05
unleavened,1.8181785124027047e-06
fry,-3.6363570248054093e-06
tallest,0.0
kojax,0.0
toning,-1.8181785124027047e-06
obese,0.0
toyko,-5.454535537208114e-06
retrospect,-3.6363570248054093e-06
spit,-1.0909071074416228e-05
jeon,1.8181785124027047e-06
spic,1.8181785124027047e-06
dave,-3.6363570248054093e-06
doubts,1.4545428099221637e-05
stepdad,9.090892562013524e-06
spin,1.0909071074416228e-05
spil,-7.272714049610819e-06
wildcat,1.8181785124027047e-06
professionally,5.454535537208114e-06
employ,-7.272714049610819e-06
misconstrued,3.6363570248054093e-06
droppin,0.0
korroke,1.8181785124027047e-06
reunion,-7.272714049610819e-06
elaborate,1.8181785124027048e-05
majid,0.0
unos,0.0
honeslty,-5.454535537208114e-06
saltiness,7.272714049610819e-06
ditching,-1.8181785124027047e-06
expat,0.0
healthiness,-1.8181785124027047e-06
kohl,1.0909071074416228e-05
conditioned,5.454535537208114e-06
eighteen,-3.6363570248054093e-06
waddell,1.8181785124027047e-06
conditioner,5.454535537208114e-06
oxymoron,7.272714049610819e-06
insatiable,0.0
shiroi,3.6363570248054093e-06
hone,1.8181785124027047e-06
memorial,-1.2727249586818933e-05
skinnylicious,5.454535537208114e-06
portobella,-1.8181785124027047e-06
portobello,-1.8181785124027047e-06
dazzo,-5.454535537208114e-06
honk,3.6363570248054093e-06
36oz,-1.8181785124027047e-06
denies,1.8181785124027047e-06
split,9.090892562013524e-06
principals,1.8181785124027047e-06
crabbie,0.0
supped,3.6363570248054093e-06
spying,3.6363570248054093e-06
boiled,-1.8181785124027048e-05
flipflops,-1.8181785124027047e-06
marches,0.0
frenchmen,-1.8181785124027047e-06
issan,-7.272714049610819e-06
torpedoes,1.8181785124027047e-06
workforce,1.8181785124027047e-06
qdoba,-1.2727249586818933e-05
marched,-1.8181785124027047e-06
graduations,1.8181785124027047e-06
reruns,1.8181785124027047e-06
supper,1.0909071074416228e-05
zapatas,-3.6363570248054093e-06
nuanced,0.0
academic,3.6363570248054093e-06
potbellys,0.0
goofing,0.0
academie,-1.9999963636429752e-05
waitering,0.0
corporate,9.090892562013524e-06
massaging,1.8181785124027047e-06
plaque,-1.8181785124027047e-06
bellow,0.0
appropriately,2.5454499173637867e-05
hushpuppies,-1.8181785124027047e-06
snickered,1.8181785124027047e-06
albondiga,-1.8181785124027047e-06
lassi,-3.6363570248054093e-06
portrayed,-3.6363570248054093e-06
hah,5.454535537208114e-06
hai,9.090892562013524e-06
upsides,7.272714049610819e-06
hal,5.454535537208114e-06
ham,-2.1818142148832456e-05
han,0.0
hao,1.8181785124027047e-06
haa,1.8181785124027047e-06
hae,-5.454535537208114e-06
hag,-3.6363570248054093e-06
reservationist,-1.8181785124027047e-06
hay,-1.8181785124027047e-06
haz,0.0
waffels,0.0
beloved,-1.0909071074416228e-05
hap,-3.6363570248054093e-06
har,-1.0909071074416228e-05
match,1.8181785124027047e-06
hat,9.090892562013524e-06
hav,5.454535537208114e-06
haw,-9.090892562013524e-06
municipal,1.8181785124027047e-06
elders,7.272714049610819e-06
survival,3.6363570248054093e-06
siesta,-3.6363570248054093e-06
caramelly,0.0
unequivocally,-1.8181785124027047e-06
objective,7.272714049610819e-06
otherworldly,1.8181785124027047e-06
indicative,-5.454535537208114e-06
clustered,-1.8181785124027047e-06
shadow,1.8181785124027047e-06
bluberry,3.6363570248054093e-06
gado,-1.0909071074416228e-05
delievery,0.0
kazmierz,0.0
alice,-7.272714049610819e-06
gangplank,-1.8181785124027047e-06
lipitor,3.6363570248054093e-06
festivities,0.0
unabashedly,9.090892562013524e-06
attorney,-1.8181785124027047e-06
crowd,9.090892562013524e-06
czech,1.8181785124027047e-06
crown,0.0
topping,-5.454535537208114e-06
proportionally,5.454535537208114e-06
captive,-1.8181785124027047e-06
karmeliet,0.0
vovo,5.454535537208114e-06
bottom,-1.4545428099221637e-05
lockdown,-1.8181785124027047e-06
plucked,-1.8181785124027047e-06
yummie,5.454535537208114e-06
caribbean,-1.4545428099221637e-05
treadmill,1.8181785124027047e-06
completly,-1.8181785124027047e-06
8yr,0.0
dng,0.0
yelpie,-3.6363570248054093e-06
herrin,0.0
starring,5.454535537208114e-06
visitng,1.8181785124027047e-06
benches,0.0
mariokart,0.0
stoked,-9.090892562013524e-06
canaletto,5.454535537208114e-06
lemmings,-1.8181785124027047e-06
maxwell,1.4545428099221637e-05
marshall,-1.2727249586818933e-05
honeymoon,-7.272714049610819e-06
mba,0.0
mbb,1.8181785124027047e-06
bulgar,9.090892562013524e-06
beings,-5.454535537208114e-06
mangos,7.272714049610819e-06
gardening,-1.8181785124027047e-06
shoots,5.454535537208114e-06
despised,3.6363570248054093e-06
appealingly,0.0
panninis,0.0
lunar,-3.6363570248054093e-06
suffice,-5.454535537208114e-06
raped,3.6363570248054093e-06
filafel,0.0
humorous,1.8181785124027047e-06
grasping,3.6363570248054093e-06
despises,-1.8181785124027047e-06
greatness,-1.8181785124027047e-06
tams,-1.8181785124027047e-06
avocados,-1.636360661162434e-05
budae,-1.8181785124027047e-06
afandi,0.0
denoting,-3.6363570248054093e-06
thesaurus,3.6363570248054093e-06
verde,1.0909071074416228e-05
perfumed,-3.6363570248054093e-06
peperoni,-3.6363570248054093e-06
renee,-3.6363570248054093e-06
verdi,0.0
congratulations,-3.6363570248054093e-06
humbled,0.0
azn,-3.6363570248054093e-06
masquerading,-7.272714049610819e-06
izakaya,1.9999963636429752e-05
smashes,1.8181785124027047e-06
azz,7.272714049610819e-06
idol,9.090892562013524e-06
nicest,2.9090856198443275e-05
pesos,-1.8181785124027047e-06
smashed,-5.454535537208114e-06
duet,-1.8181785124027047e-06
dues,-1.8181785124027047e-06
refillable,3.6363570248054093e-06
30m,0.0
behest,3.6363570248054093e-06
passenger,1.636360661162434e-05
disgrace,-1.8181785124027048e-05
moderne,5.454535537208114e-06
barrymore,3.6363570248054093e-06
minaj,0.0
calzones,2.5454499173637867e-05
bourdain,1.2727249586818933e-05
bats,-5.454535537208114e-06
dierks,9.090892562013524e-06
females,-1.2727249586818933e-05
triangles,-1.8181785124027048e-05
microwaving,1.8181785124027047e-06
slurring,-3.6363570248054093e-06
eventual,9.090892562013524e-06
roly,3.6363570248054093e-06
tsukune,3.6363570248054093e-06
cambodia,-1.2727249586818933e-05
pasadena,0.0
role,9.090892562013524e-06
crowne,-1.8181785124027047e-06
wreaked,3.6363570248054093e-06
wordlessly,-1.8181785124027047e-06
roll,-1.8181785124027047e-06
intend,3.6363570248054093e-06
palms,-1.8181785124027048e-05
hawked,0.0
outage,1.8181785124027047e-06
transported,1.8181785124027047e-06
devon,-1.8181785124027047e-06
intent,5.454535537208114e-06
smelling,-3.6363570248054093e-06
variable,-9.090892562013524e-06
explosions,0.0
tivoli,-1.0909071074416228e-05
overturned,0.0
udons,0.0
steelhead,-3.6363570248054093e-06
gown,3.6363570248054093e-06
childs,0.0
cincinnati,-3.6363570248054093e-06
chain,-1.9999963636429752e-05
whoever,-9.090892562013524e-06
osp,-5.454535537208114e-06
oss,1.636360661162434e-05
osu,3.6363570248054093e-06
osi,1.8181785124027047e-06
annnnnd,0.0
oso,5.454535537208114e-06
coudn,1.8181785124027047e-06
chair,-5.454535537208114e-06
chais,0.0
osf,-1.8181785124027047e-06
machu,0.0
ballet,3.6363570248054093e-06
baller,1.8181785124027047e-06
crates,-5.454535537208114e-06
mache,-3.6363570248054093e-06
balled,-3.6363570248054093e-06
macha,1.8181785124027047e-06
camarones,7.272714049610819e-06
macho,-5.454535537208114e-06
oversight,0.0
machi,0.0
khoresh,0.0
downloading,-1.8181785124027047e-06
paychecks,1.8181785124027047e-06
flatbed,5.454535537208114e-06
jerk,-1.4545428099221637e-05
tastefully,5.454535537208114e-06
entress,-1.8181785124027047e-06
olympus,1.8181785124027047e-06
choice,0.0
embark,-1.8181785124027047e-06
gloomy,-7.272714049610819e-06
unpleasent,0.0
tangine,0.0
exact,2.1818142148832456e-05
minute,-9.090892562013524e-06
cooks,1.8181785124027047e-06
az88,1.8181785124027047e-06
minnie,0.0
skewed,-3.6363570248054093e-06
cooke,3.6363570248054093e-06
defaults,0.0
skewer,-1.8181785124027048e-05
nonfat,1.8181785124027047e-06
meadow,1.8181785124027047e-06
trails,3.6363570248054093e-06
orbitz,0.0
gnawed,5.454535537208114e-06
chopping,9.090892562013524e-06
trisha,1.8181785124027047e-06
ogled,-5.454535537208114e-06
adorns,1.8181785124027047e-06
bagging,0.0
headset,-1.8181785124027047e-06
bakeshop,0.0
corazon,0.0
chimichanga,7.272714049610819e-06
celebrated,-3.6363570248054093e-06
wayward,3.6363570248054093e-06
casse,1.8181785124027047e-06
geography,0.0
celebrates,-5.454535537208114e-06
unintentionally,-3.6363570248054093e-06
drafted,3.6363570248054093e-06
ufc,1.636360661162434e-05
oldies,-3.6363570248054093e-06
climbs,3.6363570248054093e-06
honour,1.8181785124027047e-06
plucking,0.0
gladys,5.454535537208114e-06
address,7.272714049610819e-06
waitreses,0.0
xtreme,3.6363570248054093e-06
rework,-5.454535537208114e-06
benson,0.0
mafioso,3.6363570248054093e-06
enroll,1.8181785124027047e-06
accomplishes,0.0
dusty,-9.090892562013524e-06
impacted,-1.2727249586818933e-05
cusack,-1.8181785124027047e-06
snowbirds,1.8181785124027047e-06
sprouted,-9.090892562013524e-06
pinkus,3.6363570248054093e-06
influx,-3.6363570248054093e-06
pibil,5.454535537208114e-06
boooooooo,0.0
cacophony,1.8181785124027047e-06
watami,5.454535537208114e-06
wana,-3.6363570248054093e-06
fakers,-1.8181785124027047e-06
cornbeef,1.0909071074416228e-05
omelets,0.0
sambalatte,5.454535537208114e-06
undergone,7.272714049610819e-06
handbags,-1.8181785124027047e-06
vallozzi,-3.6363570248054093e-06
opposed,0.0
callendar,1.8181785124027047e-06
familar,1.8181785124027047e-06
pavilions,3.6363570248054093e-06
raspados,3.6363570248054093e-06
amarena,0.0
suckas,1.8181785124027047e-06
consoled,1.8181785124027047e-06
ooooooo,0.0
roland,0.0
ooooooh,0.0
approving,-3.6363570248054093e-06
sierra,1.4545428099221637e-05
consoles,0.0
gerardo,0.0
tines,-1.8181785124027047e-06
overcharges,-1.8181785124027047e-06
intents,0.0
riders,0.0
charbroil,0.0
pooper,0.0
originally,2.1818142148832456e-05
rutherford,0.0
abortion,0.0
americanised,1.8181785124027047e-06
harmonious,-1.8181785124027047e-06
following,1.636360661162434e-05
genki,-3.6363570248054093e-06
admired,7.272714049610819e-06
mirrors,-3.6363570248054093e-06
employess,-1.8181785124027047e-06
stetson,1.8181785124027047e-06
valentinos,0.0
2lb,-1.8181785124027047e-06
locks,3.6363570248054093e-06
matzo,5.454535537208114e-06
szmidt,-7.272714049610819e-06
matza,0.0
listens,7.272714049610819e-06
litre,5.454535537208114e-06
septic,-3.6363570248054093e-06
thanking,7.272714049610819e-06
seagrams,-1.8181785124027047e-06
bisk,0.0
mintues,0.0
bagoong,1.8181785124027047e-06
breadbowl,3.6363570248054093e-06
casualness,0.0
teavana,0.0
mythos,-1.8181785124027047e-06
convincingly,0.0
fueled,1.2727249586818933e-05
laxative,0.0
tqla,0.0
atar,1.8181785124027047e-06
brainless,3.6363570248054093e-06
harmon,5.454535537208114e-06
temperate,0.0
surfing,5.454535537208114e-06
griled,-1.8181785124027047e-06
conscious,0.0
taramasalata,0.0
inhabiting,0.0
sandbox,0.0
mango,1.8181785124027047e-06
glynis,-1.8181785124027048e-05
swollen,3.6363570248054093e-06
mange,-1.8181785124027047e-06
wolves,0.0
pulled,-9.090892562013524e-06
manga,3.6363570248054093e-06
impactful,1.8181785124027047e-06
douglas,-1.8181785124027047e-06
daisho,-3.6363570248054093e-06
webpage,-5.454535537208114e-06
years,-1.8181785124027047e-06
professors,-3.6363570248054093e-06
episodes,-1.2727249586818933e-05
jig,1.8181785124027047e-06
jib,0.0
jia,-5.454535537208114e-06
jin,-1.8181785124027047e-06
jim,1.2727249586818933e-05
troubles,5.454535537208114e-06
faves,2.5454499173637867e-05
jiu,3.6363570248054093e-06
jip,1.8181785124027047e-06
suspension,0.0
poshburger,-1.8181785124027047e-06
apron,-3.6363570248054093e-06
dpov,1.8181785124027047e-06
recipients,3.6363570248054093e-06
civilian,0.0
nubs,-5.454535537208114e-06
bashful,1.8181785124027047e-06
indigenous,1.8181785124027047e-06
overpowering,-1.0909071074416228e-05
drilling,0.0
aprox,0.0
sorted,-1.0909071074416228e-05
tila,0.0
thalis,0.0
breezing,-1.8181785124027047e-06
frontage,1.8181785124027047e-06
hickory,-1.9999963636429752e-05
plunk,-1.8181785124027047e-06
unsympathetic,-3.6363570248054093e-06
pealing,0.0
leather,-1.636360661162434e-05
dispite,-1.8181785124027047e-06
fisherman,0.0
dignified,3.6363570248054093e-06
personalizing,0.0
quarter,-5.454535537208114e-06
quartet,-5.454535537208114e-06
salado,0.0
honduras,1.8181785124027047e-06
bursting,3.454539173565139e-05
salade,-5.454535537208114e-06
receipt,-1.2727249586818933e-05
caldo,-1.8181785124027047e-06
remembrance,0.0
sponsor,5.454535537208114e-06
salady,-1.8181785124027047e-06
honduran,1.8181785124027047e-06
receipe,0.0
salads,9.090892562013524e-06
disasters,3.6363570248054093e-06
troll,-3.6363570248054093e-06
wisked,0.0
seriously,-1.8181785124027047e-06
trauma,3.6363570248054093e-06
internet,1.4545428099221637e-05
patacon,0.0
hibernate,-5.454535537208114e-06
disintegrated,-1.8181785124027047e-06
tienen,0.0
incentives,1.8181785124027047e-06
berrylicious,0.0
disintegrates,0.0
inwardly,0.0
liege,3.6363570248054093e-06
crazies,0.0
crazier,1.8181785124027047e-06
grandma,1.0909071074416228e-05
marla,0.0
workmanship,0.0
brasil,7.272714049610819e-06
gordos,0.0
wrong,1.8181785124027047e-06
initiate,-9.090892562013524e-06
fetticine,-1.8181785124027047e-06
quibble,1.2727249586818933e-05
flambeed,0.0
neglect,0.0
fetticini,0.0
emotion,-1.2727249586818933e-05
tingles,-7.272714049610819e-06
saving,-2.727267768604057e-05
ono,1.2727249586818933e-05
mousaka,0.0
spoken,0.0
tolteca,5.454535537208114e-06
westlake,0.0
ong,1.2727249586818933e-05
one,-1.8181785124027047e-06
looved,0.0
tamari,-1.8181785124027047e-06
pasteries,3.6363570248054093e-06
mignon,1.0909071074416228e-05
spokes,7.272714049610819e-06
ons,-7.272714049610819e-06
tamara,9.090892562013524e-06
affords,1.8181785124027047e-06
looong,-9.090892562013524e-06
types,9.090892562013524e-06
magnifique,5.454535537208114e-06
lingering,-1.0909071074416228e-05
34oz,0.0
shawn,1.0909071074416228e-05
shawl,0.0
brewpub,9.090892562013524e-06
snatch,-5.454535537208114e-06
fanned,1.8181785124027047e-06
herds,1.8181785124027047e-06
kitsune,0.0
absorbs,0.0
buzzy,3.6363570248054093e-06
newtimes,0.0
masubi,5.454535537208114e-06
rehab,-3.6363570248054093e-06
oooohhhh,0.0
proactive,3.6363570248054093e-06
illness,-1.4545428099221637e-05
supersized,0.0
stylings,-3.6363570248054093e-06
sumptuous,1.636360661162434e-05
turned,5.454535537208114e-06
locations,-1.0909071074416228e-05
jewels,-9.090892562013524e-06
balsam,0.0
dislike,-1.0909071074416228e-05
cblt,1.8181785124027047e-06
uninterrupted,0.0
turner,-3.6363570248054093e-06
borough,-5.454535537208114e-06
invite,1.8181785124027047e-06
pimply,-5.454535537208114e-06
50cents,-1.8181785124027047e-06
