,0.0
confessional,-1.739128922496589e-06
urban,1.1304337996227829e-05
fillets,8.695644612482945e-07
customized,1.739128922496589e-05
steakburgers,-8.695644612482945e-07
murder,-1.739128922496589e-06
smirking,1.739128922496589e-06
showers,-4.3478223062414725e-06
dosed,-2.6086933837448837e-06
ditched,0.0
sanwhiches,1.739128922496589e-06
blanch,-8.695644612482945e-07
cartel,4.3478223062414725e-06
sculpin,-8.695644612482945e-07
depending,8.695644612482945e-06
blanca,2.6086933837448837e-06
especialy,0.0
couch,3.478257844993178e-06
especiale,-8.695644612482945e-07
lifts,2.6086933837448837e-06
rafters,2.6086933837448837e-06
blancs,0.0
kendal,1.739128922496589e-06
sundevil,2.6086933837448837e-06
serene,-1.2173902457476124e-05
godfather,2.6086933837448837e-06
serena,-3.478257844993178e-06
dayton,8.695644612482945e-07
eggs,-2.6086933837448837e-06
charr,-4.3478223062414725e-06
chart,-8.695644612482945e-07
unceremoniously,-4.3478223062414725e-06
serviced,4.3478223062414725e-06
wylie,-8.695644612482945e-07
charm,-4.3478223062414725e-06
eggo,-3.478257844993178e-06
services,3.478257844993178e-06
servicer,8.695644612482945e-07
smoosh,0.0
peasy,1.739128922496589e-06
glammed,0.0
gin,1.5652160302469302e-05
drifts,-1.739128922496589e-06
seething,0.0
mammoth,4.3478223062414725e-06
reflections,-8.695644612482945e-07
wusses,8.695644612482945e-07
peckhams,2.6086933837448837e-06
rebels,8.695644612482945e-07
espresso,-8.695644612482945e-07
murgh,0.0
converge,1.739128922496589e-06
panca,0.0
businesses,-8.695644612482945e-07
crme,0.0
overseasoned,-1.1304337996227829e-05
headlines,1.739128922496589e-06
headliner,0.0
tuesdays,0.0
postcards,1.739128922496589e-06
choco,1.739128922496589e-06
exteriors,-2.6086933837448837e-06
cell,5.217386767489767e-06
prefecture,-2.6086933837448837e-06
merger,0.0
hubcaps,2.6086933837448837e-06
pintxo,1.739128922496589e-06
poach,-2.6086933837448837e-06
idiots,3.478257844993178e-06
sanitize,0.0
chimed,8.695644612482945e-07
initally,8.695644612482945e-07
bloddy,3.478257844993178e-06
merged,0.0
biddy,0.0
grrrrrr,-1.739128922496589e-06
quesada,1.739128922496589e-06
chymist,0.0
express,-1.3913031379972712e-05
highend,2.6086933837448837e-06
toddlers,8.695644612482945e-06
estrella,6.086951228738062e-06
zapped,8.695644612482945e-07
breast,-1.1304337996227829e-05
suzie,4.3478223062414725e-06
tournaments,8.695644612482945e-07
heartier,-8.695644612482945e-06
motorcycles,-8.695644612482945e-07
recycled,-4.3478223062414725e-06
restaurante,8.695644612482945e-07
dante,-1.739128922496589e-06
doubled,-8.695644612482945e-06
jeepney,-4.3478223062414725e-06
spiked,4.3478223062414725e-06
witches,-6.956515689986356e-06
doubles,8.695644612482945e-06
mouthwash,-1.739128922496589e-06
restaurants,-8.695644612482945e-07
souffles,-2.6086933837448837e-06
unsatisfactory,-4.3478223062414725e-06
overburdened,-1.739128922496589e-06
geoff,1.739128922496589e-06
manly,-5.217386767489767e-06
lisbon,1.739128922496589e-06
quiche,8.695644612482945e-06
wyndham,8.695644612482945e-07
freindly,-1.739128922496589e-06
expert,6.956515689986356e-06
marinate,3.478257844993178e-06
disconcerted,8.695644612482945e-07
nolen,8.695644612482945e-07
toledo,0.0
flame,5.217386767489767e-06
sababa,8.695644612482945e-07
briyani,8.695644612482945e-07
pisses,-2.6086933837448837e-06
sharpies,-8.695644612482945e-07
mailbox,1.739128922496589e-06
premise,-1.739128922496589e-06
brandied,2.6086933837448837e-06
broughton,-3.478257844993178e-06
pissed,-1.2173902457476124e-05
salsas,1.739128922496589e-06
defunct,-1.739128922496589e-06
10th,-1.739128922496589e-06
rashes,-4.3478223062414725e-06
generator,3.478257844993178e-06
restaurant,-1.739128922496589e-06
foreign,-8.695644612482945e-07
ramsey,-9.56520907373124e-06
limone,-8.695644612482945e-07
zilch,-8.695644612482945e-07
lollicup,-1.739128922496589e-06
settabello,-1.739128922496589e-06
baltimore,7.826080151234651e-06
subpar,-3.1304320604938604e-05
point,-2.6086933837448837e-06
panicking,1.739128922496589e-06
tennessee,-2.6086933837448837e-06
honeysalt,0.0
asserted,0.0
gnats,-9.56520907373124e-06
ravaged,3.478257844993178e-06
expensive,-9.56520907373124e-06
fused,-8.695644612482945e-07
huitlacoche,2.6086933837448837e-06
screened,-8.695644612482945e-07
grandsons,3.478257844993178e-06
rivals,9.56520907373124e-06
faithfully,-8.695644612482945e-07
fuses,0.0
peppers,0.0
doodles,0.0
hardrock,-2.6086933837448837e-06
chiseled,8.695644612482945e-07
assorted,-1.0434773534979535e-05
schizo,-3.478257844993178e-06
upsells,1.739128922496589e-06
honorary,-8.695644612482945e-07
beergarita,-1.739128922496589e-06
2in,-8.695644612482945e-07
heezy,8.695644612482945e-07
nuked,-8.695644612482945e-06
southbridge,1.739128922496589e-06
resisted,2.6086933837448837e-06
dillons,-1.739128922496589e-06
cozying,1.739128922496589e-06
politician,-8.695644612482945e-07
bruschette,8.695644612482945e-07
grains,5.217386767489767e-06
grainy,-1.3913031379972712e-05
horseshoe,2.6086933837448837e-06
tiered,5.217386767489767e-06
slabbed,-8.695644612482945e-07
pastaga,0.0
portugal,-6.086951228738062e-06
century,0.0
onassis,3.478257844993178e-06
astound,0.0
gobble,-3.478257844993178e-06
mouthing,2.6086933837448837e-06
xtra,8.695644612482945e-07
stoves,4.3478223062414725e-06
aspects,-7.826080151234651e-06
busch,-8.695644612482945e-07
busco,1.739128922496589e-06
mayuri,1.739128922496589e-06
migraine,0.0
torts,1.739128922496589e-06
3rd,-1.1304337996227829e-05
stilettos,-1.739128922496589e-06
bristle,-4.3478223062414725e-06
tortelloni,-6.086951228738062e-06
torta,-5.217386767489767e-06
fibrosis,1.739128922496589e-06
furio,2.6086933837448837e-06
torte,8.695644612482945e-06
development,-3.478257844993178e-06
strips,-3.478257844993178e-06
tupperware,0.0
opakapaka,0.0
stripe,-3.478257844993178e-06
peachy,0.0
parfait,-1.4782595841221008e-05
regis,-8.695644612482945e-07
lacrosse,1.739128922496589e-06
sumo,5.217386767489767e-06
organically,1.739128922496589e-06
task,-4.3478223062414725e-06
whores,1.739128922496589e-06
awatukee,8.695644612482945e-07
panelling,0.0
sacco,-8.695644612482945e-07
tase,0.0
iffy,0.0
grunts,0.0
tasy,5.217386767489767e-06
regio,5.217386767489767e-06
nordic,3.478257844993178e-06
salvatore,6.956515689986356e-06
tast,8.695644612482945e-07
guero,-2.6086933837448837e-06
schwarma,2.6086933837448837e-06
assommoir,8.695644612482945e-07
segregate,-8.695644612482945e-07
shape,2.6086933837448837e-06
1962,-2.6086933837448837e-06
irritable,-8.695644612482945e-07
alternative,-2.6086933837448837e-06
predominantly,6.956515689986356e-06
timber,-1.739128922496589e-06
overfed,-4.3478223062414725e-06
cut,1.739128922496589e-06
cus,-8.695644612482945e-07
cup,-1.0434773534979535e-05
melinda,6.956515689986356e-06
cuz,5.217386767489767e-06
source,-8.695644612482945e-07
cue,4.3478223062414725e-06
cud,-2.6086933837448837e-06
hikari,4.3478223062414725e-06
cub,-8.695644612482945e-07
cua,8.695644612482945e-07
kishka,8.695644612482945e-07
cum,4.3478223062414725e-06
cul,-1.739128922496589e-06
easter,8.695644612482945e-07
luncheonette,8.695644612482945e-07
barback,1.739128922496589e-06
rodents,-2.6086933837448837e-06
campbells,-2.6086933837448837e-06
amatriciana,-1.739128922496589e-06
doses,-2.6086933837448837e-06
kitch,-2.6086933837448837e-06
semolina,-5.217386767489767e-06
bleck,-4.3478223062414725e-06
blech,-1.9999982608710774e-05
bribing,-8.695644612482945e-07
knock,2.6086933837448837e-06
grrrreat,-2.6086933837448837e-06
retake,-8.695644612482945e-07
addressed,-1.0434773534979535e-05
mapley,0.0
chow,6.086951228738062e-06
purveyor,0.0
whelming,0.0
bockwurst,0.0
loyalist,8.695644612482945e-07
hoovering,8.695644612482945e-07
foolish,-3.478257844993178e-06
walrus,0.0
valleys,0.0
collectors,0.0
lastest,1.739128922496589e-06
absolutely,6.956515689986356e-06
pomodora,-4.3478223062414725e-06
candle,-4.3478223062414725e-06
classes,0.0
pomodoro,-2.6086933837448837e-06
culprit,-1.3043466918724418e-05
decision,-1.3043466918724418e-05
though,7.826080151234651e-06
yoohoo,-2.6086933837448837e-06
balmy,1.739128922496589e-06
rachael,3.478257844993178e-06
manipulate,0.0
precook,-1.739128922496589e-06
epic,1.3043466918724418e-05
intial,-8.695644612482945e-07
goma,-2.6086933837448837e-06
accoutrement,8.695644612482945e-07
feigning,0.0
delish,1.3913031379972712e-05
intestinal,-3.478257844993178e-06
slams,-2.6086933837448837e-06
moores,2.6086933837448837e-06
shitting,-8.695644612482945e-07
factly,0.0
chand,-8.695644612482945e-07
udipi,2.6086933837448837e-06
santisma,8.695644612482945e-07
tiff,8.695644612482945e-07
abusive,-5.217386767489767e-06
retailer,0.0
satisfactory,-2.1739111531207365e-05
inhospitable,-8.695644612482945e-07
obscenely,-5.217386767489767e-06
chang,-2.6086933837448837e-06
queijo,0.0
fives,-3.478257844993178e-06
interacted,6.956515689986356e-06
openers,2.6086933837448837e-06
tentacles,-8.695644612482945e-07
juicier,6.086951228738062e-06
saucing,-8.695644612482945e-07
translate,2.6086933837448837e-06
gelatos,6.086951228738062e-06
garlicly,-8.695644612482945e-07
pimpin,-1.739128922496589e-06
shrieking,-2.6086933837448837e-06
murphy,2.6086933837448837e-06
serval,-8.695644612482945e-07
karissa,3.478257844993178e-06
underlined,-8.695644612482945e-07
delighting,0.0
sinner,0.0
lowlight,-3.478257844993178e-06
chancing,0.0
planed,2.6086933837448837e-06
murica,2.6086933837448837e-06
zhu,-1.739128922496589e-06
casein,0.0
zha,3.478257844993178e-06
planes,6.086951228738062e-06
gojuchang,-8.695644612482945e-07
curt,-1.2173902457476124e-05
constant,0.0
stripped,0.0
swenson,-1.739128922496589e-06
beckoning,3.478257844993178e-06
jaspers,8.695644612482945e-07
cury,1.739128922496589e-06
deprive,0.0
scarlet,0.0
curd,6.956515689986356e-06
revelatory,2.6086933837448837e-06
curb,-6.956515689986356e-06
appetizing,-2.2608675992455657e-05
obtuse,-8.695644612482945e-07
curl,8.695644612482945e-06
cafe,-9.56520907373124e-06
kombat,0.0
stripper,8.695644612482945e-06
emanates,-2.6086933837448837e-06
adoring,-8.695644612482945e-07
reputation,-3.478257844993178e-06
ellen,2.6086933837448837e-06
emanated,8.695644612482945e-07
mayonnaise,0.0
whcih,2.6086933837448837e-06
cellar,7.826080151234651e-06
heatwave,-8.695644612482945e-07
oishii,4.3478223062414725e-06
intensified,1.739128922496589e-06
impasto,0.0
restoration,-1.739128922496589e-06
cater,4.3478223062414725e-06
utterly,5.217386767489767e-06
fructose,-4.3478223062414725e-06
whiski,3.478257844993178e-06
phenomenally,8.695644612482945e-07
wringing,0.0
neglectful,-8.695644612482945e-07
scouting,0.0
obrien,0.0
implies,-8.695644612482945e-07
overlooking,3.478257844993178e-06
cooker,1.739128922496589e-06
monin,0.0
wards,-2.6086933837448837e-06
bankers,-6.956515689986356e-06
cooked,-5.217386767489767e-06
implied,0.0
digestifs,1.739128922496589e-06
brewski,4.3478223062414725e-06
potence,3.478257844993178e-06
caribou,0.0
waaaaaaay,-6.956515689986356e-06
portraying,-1.739128922496589e-06
whiting,4.3478223062414725e-06
fitch,8.695644612482945e-07
amplifies,8.695644612482945e-07
wrangle,0.0
clubbin,3.478257844993178e-06
groceries,1.5652160302469302e-05
kalua,5.217386767489767e-06
amplified,-5.217386767489767e-06
compose,2.6086933837448837e-06
marveled,-8.695644612482945e-07
vietnamese,0.0
franciscan,0.0
suave,-1.739128922496589e-06
literary,2.6086933837448837e-06
saga,8.695644612482945e-07
maddie,0.0
amigas,1.739128922496589e-06
masculine,6.086951228738062e-06
maddio,1.0434773534979535e-05
estrellados,0.0
pleasing,7.826080151234651e-06
bottomed,-1.739128922496589e-06
nervousness,0.0
undeterred,0.0
presently,-8.695644612482945e-07
dessert,5.217386767489767e-06
doughiness,8.695644612482945e-07
startlingly,-4.3478223062414725e-06
hoards,-1.0434773534979535e-05
915,0.0
guacammus,8.695644612482945e-07
entire,-6.086951228738062e-06
announcing,-2.6086933837448837e-06
grimaldis,-2.6086933837448837e-06
overprices,-2.6086933837448837e-06
assada,3.478257844993178e-06
busier,1.739128922496589e-06
havent,1.2173902457476124e-05
havens,1.739128922496589e-06
40oz,0.0
dolmas,-1.913041814746248e-05
ingridents,0.0
carly,-5.217386767489767e-06
palapa,1.739128922496589e-06
unforgiveable,-2.6086933837448837e-06
rivers,8.695644612482945e-07
redbeard,2.6086933837448837e-06
carla,6.086951228738062e-06
elise,8.695644612482945e-07
carlo,-4.3478223062414725e-06
elisa,-1.739128922496589e-06
edison,-8.695644612482945e-07
ticketing,1.739128922496589e-06
adobada,1.2173902457476124e-05
adobado,0.0
assisted,0.0
access,-3.478257844993178e-06
calorific,2.6086933837448837e-06
currently,6.086951228738062e-06
pleading,0.0
popadoms,0.0
salat,8.695644612482945e-07
apologetic,-8.695644612482945e-06
beasts,2.6086933837448837e-06
adoration,-8.695644612482945e-07
packing,8.695644612482945e-06
napolean,4.3478223062414725e-06
healing,4.3478223062414725e-06
yooni,-1.739128922496589e-06
safer,-6.956515689986356e-06
talent,-7.826080151234651e-06
skool,5.217386767489767e-06
moxies,-8.695644612482945e-07
principally,0.0
implement,-5.217386767489767e-06
knuckles,1.739128922496589e-06
honor,-1.3043466918724418e-05
maque,-8.695644612482945e-07
composed,1.739128922496589e-06
maui,0.0
vips,-3.478257844993178e-06
brussell,-1.739128922496589e-06
refreshment,3.478257844993178e-06
grumman78,-3.478257844993178e-06
cha,2.6086933837448837e-06
limpness,0.0
che,-9.56520907373124e-06
aubergines,0.0
belittling,-1.739128922496589e-06
chi,-1.739128922496589e-06
escapes,8.695644612482945e-07
readable,-1.739128922496589e-06
hammered,7.826080151234651e-06
cho,-1.6521724763717598e-05
classically,0.0
debbie,4.3478223062414725e-06
funkiness,1.739128922496589e-06
butler,0.0
chz,8.695644612482945e-07
vinny,5.217386767489767e-06
charcoal,-4.3478223062414725e-06
prized,8.695644612482945e-07
disgust,-3.478257844993178e-06
snatching,0.0
bluecheese,0.0
bungalows,-8.695644612482945e-07
teenie,8.695644612482945e-07
habitually,-8.695644612482945e-07
prizes,7.826080151234651e-06
4am,3.478257844993178e-06
meccas,0.0
nypd,6.956515689986356e-06
minions,-1.739128922496589e-06
unwinding,0.0
fooling,-7.826080151234651e-06
origins,-2.6086933837448837e-06
6,6.086951228738062e-06
gruff,0.0
closing,-2.6086933837448837e-06
didnt,-5.217386767489767e-06
fetch,6.086951228738062e-06
experiential,-8.695644612482945e-07
peperoncini,0.0
syrupy,-1.0434773534979535e-05
peperoncino,-2.6086933837448837e-06
exorbitantly,-8.695644612482945e-07
dayboat,1.739128922496589e-06
syrups,-7.826080151234651e-06
rumble,8.695644612482945e-07
350lbs,-1.739128922496589e-06
varied,-6.956515689986356e-06
noises,-3.478257844993178e-06
holds,1.1304337996227829e-05
williamsburg,1.739128922496589e-06
noisey,-4.3478223062414725e-06
hampshire,1.739128922496589e-06
proabably,-1.739128922496589e-06
varies,-9.56520907373124e-06
profile,-1.0434773534979535e-05
satara,-2.6086933837448837e-06
incompetence,-1.0434773534979535e-05
hight,-5.217386767489767e-06
salsitas,-2.6086933837448837e-06
pastels,-2.6086933837448837e-06
conchita,-1.739128922496589e-06
dominick,-3.478257844993178e-06
incompetency,0.0
pleasantness,8.695644612482945e-07
dominica,0.0
leches,-8.695644612482945e-07
chasing,1.739128922496589e-06
locates,1.739128922496589e-06
dolled,8.695644612482945e-07
mondrian,3.478257844993178e-06
compaired,-8.695644612482945e-07
glazier,3.478257844993178e-06
945,-1.739128922496589e-06
guatemala,-1.739128922496589e-06
nastily,0.0
carding,-2.6086933837448837e-06
flask,-2.6086933837448837e-06
furious,-6.956515689986356e-06
subsequently,-4.3478223062414725e-06
marshalls,-8.695644612482945e-07
bartenders,-3.478257844993178e-06
eggplants,8.695644612482945e-07
horne,0.0
keema,8.695644612482945e-07
afterwords,0.0
doens,1.739128922496589e-06
horno,-8.695644612482945e-07
bean,-8.695644612482945e-07
clarice,-8.695644612482945e-07
kiltlifter,3.478257844993178e-06
intermingled,-1.739128922496589e-06
unofficially,-1.739128922496589e-06
horns,0.0
flattering,2.6086933837448837e-06
quesadila,1.739128922496589e-06
riced,1.739128922496589e-06
horny,0.0
galaxy,-8.695644612482945e-07
iguana,-7.826080151234651e-06
tso,1.1304337996227829e-05
tsk,-8.695644612482945e-07
considerate,1.739128922496589e-06
itemize,-1.739128922496589e-06
tsc,-1.739128922496589e-06
tsa,0.0
calamares,8.695644612482945e-07
blatant,-5.217386767489767e-06
rabe,-6.956515689986356e-06
pancheros,8.695644612482945e-07
headsets,0.0
tsu,0.0
tsp,-4.3478223062414725e-06
cozied,8.695644612482945e-07
pangs,8.695644612482945e-07
camus,0.0
angers,-8.695644612482945e-07
cleanly,-1.739128922496589e-06
grenache,1.739128922496589e-06
squabbling,8.695644612482945e-07
preschool,8.695644612482945e-07
straddling,-4.3478223062414725e-06
10pm,7.826080151234651e-06
frayed,-8.695644612482945e-07
blindfolded,-8.695644612482945e-07
foodbar,5.217386767489767e-06
maibock,-2.6086933837448837e-06
sawdust,-3.478257844993178e-06
spanglish,1.739128922496589e-06
lively,1.739128922496589e-06
bw3,-5.217386767489767e-06
dixie,-3.478257844993178e-06
heirlooms,0.0
riccota,1.739128922496589e-06
tsom,-6.956515689986356e-06
tsos,-8.695644612482945e-07
furiously,0.0
incensed,0.0
sexual,5.217386767489767e-06
popping,2.6086933837448837e-06
conceptually,-5.217386767489767e-06
giordano,-8.695644612482945e-07
ssam,-2.6086933837448837e-06
barley,-8.695644612482945e-06
flushing,8.695644612482945e-07
goliath,8.695644612482945e-07
customary,-8.695644612482945e-06
approached,0.0
fluctuates,-1.739128922496589e-06
workflow,-8.695644612482945e-07
poppyseeds,8.695644612482945e-07
grunting,-8.695644612482945e-07
shadiest,-1.739128922496589e-06
mmmhmmm,2.6086933837448837e-06
fourteen,-3.478257844993178e-06
fluctuated,4.3478223062414725e-06
approaches,-4.3478223062414725e-06
que,-8.695644612482945e-07
poprock,8.695644612482945e-07
qui,0.0
quo,-1.739128922496589e-06
backwards,-5.217386767489767e-06
yard,-8.695644612482945e-07
mortar,1.0434773534979535e-05
hinting,-1.739128922496589e-06
skateboard,-2.6086933837448837e-06
yarn,-8.695644612482945e-07
gamier,8.695644612482945e-07
oaxacan,-2.6086933837448837e-06
lacquered,-5.217386767489767e-06
comely,-8.695644612482945e-07
braced,3.478257844993178e-06
justine,1.739128922496589e-06
sach,-1.739128922496589e-06
reaches,-3.478257844993178e-06
whooo,8.695644612482945e-07
whoop,-7.826080151234651e-06
whoot,3.478257844993178e-06
lagging,-3.478257844993178e-06
reached,-1.739128922496589e-06
unbreaded,8.695644612482945e-07
vandal,0.0
spelling,6.086951228738062e-06
braces,4.3478223062414725e-06
rosatti,1.739128922496589e-06
bologna,0.0
fahrenheit,-8.695644612482945e-07
kaarage,-8.695644612482945e-07
vagina,5.217386767489767e-06
intermediate,1.739128922496589e-06
55am,-1.739128922496589e-06
scant,-3.478257844993178e-06
pakistani,-8.695644612482945e-07
bargained,8.695644612482945e-07
bulldog,3.478257844993178e-06
explanation,-2.6086933837448837e-06
acquire,-2.6086933837448837e-06
lamont,-6.086951228738062e-06
foamy,0.0
skeptically,4.3478223062414725e-06
foams,-8.695644612482945e-07
runnelstone,0.0
wishlist,0.0
coughed,-2.6086933837448837e-06
babys,2.6086933837448837e-06
japchae,-1.739128922496589e-06
eastcoast,0.0
morph,0.0
overpacked,0.0
ganache,-6.086951228738062e-06
multigrain,8.695644612482945e-07
sweden,2.6086933837448837e-06
memoribilia,0.0
dilallo,1.739128922496589e-06
overindulge,0.0
mojave,1.739128922496589e-06
impala,8.695644612482945e-07
fermentation,1.739128922496589e-06
yumyum,8.695644612482945e-07
fuku,-6.086951228738062e-06
maharani,-6.086951228738062e-06
hava,0.0
cavern,-6.956515689986356e-06
kusshi,-8.695644612482945e-07
throat,0.0
turn,-1.3043466918724418e-05
havn,1.739128922496589e-06
heroic,-5.217386767489767e-06
tomaso,4.3478223062414725e-06
gingerly,4.3478223062414725e-06
incentive,8.695644612482945e-07
montgomery,-3.478257844993178e-06
concerns,8.695644612482945e-07
mustardy,4.3478223062414725e-06
mustards,-3.478257844993178e-06
arpino,-6.956515689986356e-06
alton,3.478257844993178e-06
brochettes,-8.695644612482945e-07
procure,-8.695644612482945e-07
mimics,-8.695644612482945e-07
sfo,0.0
prisoner,-5.217386767489767e-06
altos,-8.695644612482945e-07
cinebarre,0.0
payment,-4.3478223062414725e-06
ishmael,-8.695644612482945e-07
restsurant,-8.695644612482945e-07
beets,6.086951228738062e-06
houstons,-5.217386767489767e-06
bouchon,-3.478257844993178e-06
milano,-1.0434773534979535e-05
disease,2.6086933837448837e-06
bouchot,-1.739128922496589e-06
gelee,-5.217386767489767e-06
occasion,8.695644612482945e-06
tamika,0.0
thicken,2.6086933837448837e-06
recess,-2.6086933837448837e-06
doughs,3.478257844993178e-06
6inch,0.0
ippudo,8.695644612482945e-07
doughy,-6.956515689986356e-06
rotating,6.086951228738062e-06
traitor,8.695644612482945e-07
thicker,-2.6086933837448837e-06
setter,-2.6086933837448837e-06
remorseful,-8.695644612482945e-07
sparky,0.0
uruguay,-8.695644612482945e-07
knowledge,3.478257844993178e-06
roslin,0.0
sparks,2.6086933837448837e-06
publique,0.0
betsy,3.478257844993178e-06
cohesiveness,1.739128922496589e-06
prancing,3.478257844993178e-06
joblo,6.086951228738062e-06
emitting,0.0
communist,2.6086933837448837e-06
amplify,-1.739128922496589e-06
finger,-4.3478223062414725e-06
regularly,1.4782595841221008e-05
dale,1.739128922496589e-06
starch,8.695644612482945e-07
serano,8.695644612482945e-07
pave,0.0
dumbing,8.695644612482945e-07
chateauneuf,0.0
reputations,1.739128922496589e-06
perfection,3.7391271833676664e-05
gnocci,8.695644612482945e-07
grog,-8.695644612482945e-07
espressamente,-6.956515689986356e-06
tapsilog,-2.6086933837448837e-06
rage,-6.956515689986356e-06
fixes,-3.478257844993178e-06
subways,1.739128922496589e-06
teams,0.0
figgy,2.6086933837448837e-06
blogspot,1.739128922496589e-06
mercedes,-2.6086933837448837e-06
excesses,-1.739128922496589e-06
fixed,2.6086933837448837e-06
honmachi,-8.695644612482945e-07
turkeys,2.6086933837448837e-06
newk,-6.956515689986356e-06
racked,3.478257844993178e-06
groggy,8.695644612482945e-07
taiwanese,5.217386767489767e-06
lupo,0.0
grosse,-2.6086933837448837e-06
intensity,1.739128922496589e-06
racket,1.739128922496589e-06
tuxedos,0.0
chomped,8.695644612482945e-07
maynard,8.695644612482945e-07
blatz,8.695644612482945e-07
imposition,-8.695644612482945e-07
attempting,-8.695644612482945e-07
bruchetta,8.695644612482945e-07
orchiette,1.739128922496589e-06
brunt,-7.826080151234651e-06
fator,-1.739128922496589e-06
newb,-8.695644612482945e-07
hammock,-8.695644612482945e-07
bruno,0.0
pretension,7.826080151234651e-06
boundary,0.0
fromages,8.695644612482945e-07
nittaya,-6.086951228738062e-06
cauliflower,7.826080151234651e-06
sorrow,1.739128922496589e-06
antics,1.739128922496589e-06
platers,-1.739128922496589e-06
potluck,8.695644612482945e-07
asst,-4.3478223062414725e-06
sassafras,-8.695644612482945e-07
antica,-5.217386767489767e-06
commenting,-2.6086933837448837e-06
doba,8.695644612482945e-07
revoked,0.0
joke,-7.826080151234651e-06
equal,5.217386767489767e-06
metered,6.086951228738062e-06
kosher,-8.695644612482945e-07
someburro,-1.739128922496589e-06
placebo,1.739128922496589e-06
broom,-4.3478223062414725e-06
statues,8.695644612482945e-07
ambushed,0.0
denim,-1.739128922496589e-06
reborn,-8.695644612482945e-07
denis,-4.3478223062414725e-06
manhood,0.0
uninitiated,3.478257844993178e-06
galbee,0.0
fright,1.739128922496589e-06
fantasia,0.0
49er,0.0
migrate,-2.6086933837448837e-06
sopas,0.0
teamwork,8.695644612482945e-07
rump,0.0
rums,2.6086933837448837e-06
anomaly,-4.3478223062414725e-06
antlers,-3.478257844993178e-06
3yrs,0.0
caddy,-1.739128922496589e-06
tense,-1.739128922496589e-06
watches,6.956515689986356e-06
calmly,0.0
assessments,8.695644612482945e-07
locales,-1.739128922496589e-06
lebanese,6.956515689986356e-06
welcoming,-8.695644612482945e-07
survey,1.0434773534979535e-05
catchup,5.217386767489767e-06
everrrrr,-8.695644612482945e-07
widescreen,4.3478223062414725e-06
hubz,-1.739128922496589e-06
caving,-8.695644612482945e-07
fault,4.3478223062414725e-06
hubs,1.739128922496589e-06
hypertension,0.0
outshone,-8.695644612482945e-07
frustrating,-1.3043466918724418e-05
amenity,0.0
overcooks,0.0
cheescake,7.826080151234651e-06
weighed,-1.0434773534979535e-05
arrangements,-8.695644612482945e-07
closets,2.6086933837448837e-06
partner,-2.6086933837448837e-06
pkg,-8.695644612482945e-07
burritoville,8.695644612482945e-07
fabu,8.695644612482945e-07
whirl,5.217386767489767e-06
grinder,2.6086933837448837e-06
diets,6.086951228738062e-06
coronary,1.739128922496589e-06
grinded,5.217386767489767e-06
taxidermy,4.3478223062414725e-06
gringa,-8.695644612482945e-07
garish,-5.217386767489767e-06
angelica,-8.695644612482945e-07
tatsed,0.0
bonzai,0.0
bokchoy,2.6086933837448837e-06
sauna,-3.478257844993178e-06
stracci,-8.695644612482945e-07
sisters,2.6086933837448837e-06
moniker,0.0
intially,8.695644612482945e-07
commenters,8.695644612482945e-07
recourse,-8.695644612482945e-07
drafts,1.0434773534979535e-05
nevertheless,0.0
builder,-6.086951228738062e-06
disoriented,-2.6086933837448837e-06
misir,6.086951228738062e-06
exceedingly,-7.826080151234651e-06
redeemable,8.695644612482945e-07
vinaigrette,8.695644612482945e-07
comparisons,1.1304337996227829e-05
raving,0.0
posses,1.739128922496589e-06
medley,3.478257844993178e-06
stores,8.695644612482945e-07
nicknames,1.739128922496589e-06
numbering,-5.217386767489767e-06
bloomfield,-1.739128922496589e-06
pistacchio,0.0
nicknamed,-5.217386767489767e-06
interim,-4.3478223062414725e-06
ganouj,8.695644612482945e-07
seductively,0.0
earshot,3.478257844993178e-06
flashlight,-1.739128922496589e-06
gmo,-8.695644612482945e-07
repetitious,8.695644612482945e-07
gma,-8.695644612482945e-07
onward,-6.956515689986356e-06
demographic,-8.695644612482945e-06
750ml,-2.6086933837448837e-06
refuel,1.739128922496589e-06
ductwork,8.695644612482945e-07
aruba,-4.3478223062414725e-06
280,1.739128922496589e-06
embossed,0.0
285,0.0
persimmon,0.0
smart,-3.478257844993178e-06
resolved,6.956515689986356e-06
joeys,2.6086933837448837e-06
interupted,0.0
elapsed,-8.695644612482945e-07
wink,2.6086933837448837e-06
deliscious,2.6086933837448837e-06
wiling,8.695644612482945e-07
lika,1.739128922496589e-06
displaced,-2.6086933837448837e-06
puppy,7.826080151234651e-06
like,0.0
excluding,0.0
vibrant,1.739128922496589e-06
admitted,-8.695644612482945e-07
armani,-8.695644612482945e-07
chica,0.0
chick,-1.739128922496589e-06
chico,-5.217386767489767e-06
livelier,1.739128922496589e-06
kaleidoscope,-8.695644612482945e-07
classical,-6.086951228738062e-06
jan,3.478257844993178e-06
kamayan,8.695644612482945e-07
scurried,3.478257844993178e-06
hail,-7.826080151234651e-06
hair,-1.3913031379972712e-05
wickenburg,1.739128922496589e-06
vimto,8.695644612482945e-07
suzuya,0.0
snuggly,1.739128922496589e-06
mitigate,8.695644612482945e-07
heatlamps,1.739128922496589e-06
spanakopita,-8.695644612482945e-07
pisco,6.086951228738062e-06
hurricane,2.6086933837448837e-06
bachi,9.56520907373124e-06
discretion,-3.478257844993178e-06
