,0.0
tantalizing,9.99990000099999e-06
nonsensical,0.0
rawhide,0.0
zan,0.0
welcomed,4.999950000499995e-05
spagos,0.0
whizzing,9.99990000099999e-06
partnered,-9.99990000099999e-06
tillamook,0.0
zam,0.0
apoligized,0.0
avondale,-1.999980000199998e-05
welcomes,-1.999980000199998e-05
fir,2.999970000299997e-05
wickedly,0.0
fit,-4.999950000499995e-05
uot,0.0
screaming,-4.999950000499995e-05
fix,-8.99991000089999e-05
fib,0.0
fig,9.99990000099999e-06
fuddruckers,-9.99990000099999e-06
fin,-4.999950000499995e-05
fil,1.999980000199998e-05
corridor,9.99990000099999e-06
songwriter,9.99990000099999e-06
sneezing,0.0
vouchers,0.0
bixi,0.0
glutten,0.0
effects,-1.999980000199998e-05
gnoochi,0.0
sixteen,0.0
undeveloped,0.0
saddened,-2.999970000299997e-05
caramely,0.0
bartop,-9.99990000099999e-06
shortchanged,0.0
arrow,0.0
ingrid,0.0
arroz,1.999980000199998e-05
kincaids,0.0
windmill,-9.99990000099999e-06
allah,0.0
oohed,-2.999970000299997e-05
allan,0.0
phoenicians,9.99990000099999e-06
parasites,0.0
veracruz,-9.99990000099999e-06
3years,0.0
touts,-3.999960000399996e-05
whaddya,9.99990000099999e-06
smirk,-9.99990000099999e-06
plateware,9.99990000099999e-06
enviroment,-1.999980000199998e-05
mason,5.999940000599994e-05
encourage,9.99990000099999e-06
noice,0.0
adapt,9.99990000099999e-06
dinginess,0.0
size,4.999950000499995e-05
smithfield,0.0
wonderbread,9.99990000099999e-06
abbott,0.0
stamping,0.0
batura,1.999980000199998e-05
strata,-9.99990000099999e-06
pizzafarro,0.0
pumpkins,0.0
corrects,0.0
pumpkiny,0.0
estimate,-3.999960000399996e-05
ugghhh,0.0
universally,9.99990000099999e-06
chlorine,0.0
silent,-4.999950000499995e-05
competes,-9.99990000099999e-06
sickeningly,-2.999970000299997e-05
sofritas,-1.999980000199998e-05
disturbed,-1.999980000199998e-05
caminero,0.0
competed,-9.99990000099999e-06
dentures,0.0
vermecelli,5.999940000599994e-05
loudness,0.0
selfs,0.0
breed,-1.999980000199998e-05
aurelios,0.0
palces,0.0
emaciated,0.0
pastorcito,0.0
filibertos,-3.999960000399996e-05
kfc,-6.999930000699993e-05
chevron,0.0
seizures,0.0
households,0.0
olds,-2.999970000299997e-05
renovated,2.999970000299997e-05
service,-3.999960000399996e-05
ramyun,0.0
zinfandel,-9.99990000099999e-06
reuben,-0.00010999890001099989
needed,-2.999970000299997e-05
grossness,0.0
critter,1.999980000199998e-05
mousseline,0.0
genesis,9.99990000099999e-06
caitlyn,0.0
rewards,-4.999950000499995e-05
slingin,0.0
swish,-1.999980000199998e-05
mutilated,0.0
jbs,0.0
positively,0.0
smothers,-9.99990000099999e-06
duckworth,3.999960000399996e-05
anniversaries,0.0
idly,0.0
idle,-9.99990000099999e-06
exclaimed,0.0
sheen,0.0
sooth,0.0
feeling,-0.00015999840001599985
idli,0.0
longs,9.99990000099999e-06
redesigned,0.0
sustaining,0.0
spectrum,9.99990000099999e-06
quesarito,0.0
thaw,-9.99990000099999e-06
dozen,9.99990000099999e-06
affairs,2.999970000299997e-05
wholesome,2.999970000299997e-05
mostly,-9.99990000099999e-05
craver,0.0
paramedics,9.99990000099999e-06
uncouth,0.0
toothed,0.0
britches,0.0
workmates,0.0
crocs,0.0
shipments,0.0
45th,0.0
committing,0.0
jammed,-3.999960000399996e-05
sugarcane,9.99990000099999e-06
limitless,9.99990000099999e-06
diminishing,0.0
vexing,0.0
resonates,0.0
disjointed,0.0
mouth,0.00010999890001099989
reverence,0.0
conceded,0.0
resonated,0.0
expound,0.0
singer,0.0
nettle,0.0
cumbia,0.0
tech,2.999970000299997e-05
prevention,-9.99990000099999e-06
scream,8.99991000089999e-05
thinest,0.0
saying,0.0
condesa,3.999960000399996e-05
braising,9.99990000099999e-06
trompo,0.0
teresa,9.99990000099999e-06
empandas,0.0
loitered,0.0
padded,0.0
fennel,1.999980000199998e-05
ulcer,0.0
hotnjuicy,0.0
cheaply,-9.99990000099999e-06
papavero,0.0
hounded,0.0
orleans,9.99990000099999e-06
faure,0.0
flowers,-6.999930000699993e-05
clicked,0.0
skinnyfats,4.999950000499995e-05
buvette,0.0
luby,0.0
aspinwall,0.0
rico,-1.999980000199998e-05
lube,-1.999980000199998e-05
statehouse,0.0
bliss,3.999960000399996e-05
rick,9.99990000099999e-06
rich,5.999940000599994e-05
rice,-5.999940000599994e-05
rica,0.0
plate,2.999970000299997e-05
waaaaaay,-9.99990000099999e-06
incongruent,0.0
2min,0.0
bruddah,0.0
clumsiness,0.0
caribe,0.0
altogether,5.999940000599994e-05
toungue,0.0
slidin,0.0
uncleanliness,0.0
droning,9.99990000099999e-06
jaguar,0.0
nicely,1.999980000199998e-05
boarder,0.0
capistrami,-9.99990000099999e-06
pretzel,-1.999980000199998e-05
patch,0.0
gobi,6.999930000699993e-05
boarded,0.0
goomba,0.0
conant,0.0
heirloom,9.99990000099999e-06
clarified,6.999930000699993e-05
sensitivity,0.0
pinon,0.0
pinot,0.0
pinos,0.0
pinor,9.99990000099999e-06
pinoy,0.0
inns,9.99990000099999e-06
48th,-9.99990000099999e-06
playfulness,0.0
zipparita,0.0
lots,7.999920000799993e-05
irs,9.99990000099999e-06
droves,9.99990000099999e-06
targets,9.99990000099999e-06
irk,0.0
irn,0.0
ira,0.0
chickfila,9.99990000099999e-06
cordoned,0.0
epically,0.0
wage,0.0
extend,9.99990000099999e-06
nature,9.99990000099999e-06
99cents,0.0
fruits,4.999950000499995e-05
lapping,0.0
masuman,0.0
dunhill,0.0
extent,9.99990000099999e-06
wheelbarrow,0.0
tendons,-9.99990000099999e-06
veganism,0.0
airflow,0.0
veer,-1.999980000199998e-05
heating,-1.999980000199998e-05
incense,9.99990000099999e-06
sublime,6.999930000699993e-05
lookin,1.999980000199998e-05
himalayan,-9.99990000099999e-06
lumpias,0.0
lookie,0.0
ariel,0.0
rehash,-9.99990000099999e-06
mortified,-9.99990000099999e-06
pasteles,0.0
blonds,0.0
minuses,0.0
basque,-9.99990000099999e-06
escalade,0.0
humming,-9.99990000099999e-06
chino,-9.99990000099999e-06
smackdown,0.0
buttload,0.0
frc,0.0
fra,-1.999980000199998e-05
underdone,-3.999960000399996e-05
union,-2.999970000299997e-05
fri,9.99990000099999e-06
fro,1.999980000199998e-05
studious,0.0
frm,0.0
muck,0.0
much,-0.00010999890001099989
sommelier,1.999980000199998e-05
steenbock,0.0
fru,0.0
unleavened,0.0
fry,-9.99990000099999e-06
tallest,0.0
kojax,0.0
toning,9.99990000099999e-06
obese,9.99990000099999e-06
toyko,-2.999970000299997e-05
retrospect,9.99990000099999e-06
spit,-4.999950000499995e-05
jeon,0.0
spic,0.0
dave,-7.999920000799993e-05
doubts,1.999980000199998e-05
stepdad,0.0
spin,0.0
spil,0.0
wildcat,9.99990000099999e-06
professionally,-3.999960000399996e-05
employ,9.99990000099999e-06
misconstrued,0.0
droppin,0.0
korroke,9.99990000099999e-06
reunion,-9.99990000099999e-06
elaborate,-1.999980000199998e-05
majid,0.0
unos,0.0
honeslty,0.0
saltiness,2.999970000299997e-05
ditching,0.0
expat,0.0
healthiness,0.0
kohl,0.0
conditioned,0.0
eighteen,-9.99990000099999e-06
waddell,0.0
conditioner,9.99990000099999e-06
oxymoron,0.0
insatiable,-1.999980000199998e-05
shiroi,0.0
hone,0.0
memorial,0.0
skinnylicious,0.0
portobella,0.0
portobello,9.99990000099999e-06
dazzo,0.0
honk,0.0
36oz,0.0
denies,0.0
split,4.999950000499995e-05
principals,0.0
crabbie,0.0
supped,9.99990000099999e-06
spying,0.0
boiled,9.99990000099999e-06
flipflops,0.0
marches,0.0
frenchmen,0.0
issan,-3.999960000399996e-05
torpedoes,0.0
workforce,9.99990000099999e-06
qdoba,-1.999980000199998e-05
marched,0.0
graduations,0.0
reruns,0.0
supper,-3.999960000399996e-05
zapatas,1.999980000199998e-05
nuanced,0.0
academic,0.0
potbellys,0.0
goofing,-1.999980000199998e-05
academie,0.0
waitering,0.0
corporate,-3.999960000399996e-05
massaging,9.99990000099999e-06
plaque,0.0
bellow,0.0
appropriately,9.99990000099999e-06
hushpuppies,0.0
snickered,0.0
albondiga,0.0
lassi,7.999920000799993e-05
portrayed,0.0
hah,0.0
hai,1.999980000199998e-05
upsides,-9.99990000099999e-06
hal,0.0
ham,-4.999950000499995e-05
han,-5.999940000599994e-05
hao,9.99990000099999e-06
haa,0.0
hae,0.0
hag,0.0
reservationist,0.0
hay,-1.999980000199998e-05
haz,0.0
waffels,0.0
beloved,-1.999980000199998e-05
hap,0.0
har,4.999950000499995e-05
match,4.999950000499995e-05
hat,0.0
hav,0.0
haw,0.0
municipal,0.0
elders,0.0
survival,1.999980000199998e-05
siesta,9.99990000099999e-06
caramelly,0.0
unequivocally,-1.999980000199998e-05
objective,9.99990000099999e-06
otherworldly,0.0
indicative,-9.99990000099999e-06
clustered,0.0
shadow,0.0
bluberry,0.0
gado,0.0
delievery,0.0
kazmierz,0.0
alice,-2.999970000299997e-05
gangplank,0.0
lipitor,0.0
festivities,9.99990000099999e-06
unabashedly,0.0
attorney,-9.99990000099999e-06
crowd,6.999930000699993e-05
czech,0.0
crown,-5.999940000599994e-05
topping,5.999940000599994e-05
proportionally,0.0
captive,9.99990000099999e-06
karmeliet,0.0
vovo,0.0
bottom,-9.99990000099999e-05
lockdown,-9.99990000099999e-06
plucked,9.99990000099999e-06
yummie,0.0
caribbean,-4.999950000499995e-05
treadmill,0.0
completly,-1.999980000199998e-05
8yr,0.0
dng,0.0
yelpie,0.0
herrin,0.0
starring,-9.99990000099999e-06
visitng,0.0
benches,1.999980000199998e-05
mariokart,0.0
stoked,-9.99990000099999e-06
canaletto,0.0
lemmings,0.0
maxwell,9.99990000099999e-06
marshall,-2.999970000299997e-05
honeymoon,-9.99990000099999e-06
mba,0.0
mbb,0.0
bulgar,0.0
beings,-1.999980000199998e-05
mangos,0.0
gardening,0.0
shoots,9.99990000099999e-06
despised,9.99990000099999e-06
appealingly,0.0
panninis,0.0
lunar,0.0
suffice,-9.99990000099999e-06
raped,0.0
filafel,0.0
humorous,2.999970000299997e-05
grasping,0.0
despises,0.0
greatness,1.999980000199998e-05
tams,0.0
avocados,0.00010999890001099989
budae,0.0
afandi,0.0
denoting,0.0
thesaurus,0.0
verde,0.00010999890001099989
perfumed,0.0
peperoni,-4.999950000499995e-05
renee,-2.999970000299997e-05
verdi,0.0
congratulations,0.0
humbled,0.0
azn,0.0
masquerading,-1.999980000199998e-05
izakaya,0.00010999890001099989
smashes,0.0
azz,0.0
idol,0.0
nicest,9.99990000099999e-06
pesos,0.0
smashed,0.0
duet,0.0
dues,0.0
refillable,0.0
30m,0.0
behest,9.99990000099999e-06
passenger,2.999970000299997e-05
disgrace,-4.999950000499995e-05
moderne,9.99990000099999e-06
barrymore,1.999980000199998e-05
minaj,0.0
calzones,1.999980000199998e-05
bourdain,9.99990000099999e-06
bats,-1.999980000199998e-05
dierks,0.0
females,3.999960000399996e-05
triangles,0.0
microwaving,0.0
slurring,0.0
eventual,9.99990000099999e-06
roly,0.0
tsukune,0.0
cambodia,0.0
pasadena,9.99990000099999e-06
role,3.999960000399996e-05
crowne,0.0
wreaked,1.999980000199998e-05
wordlessly,0.0
roll,-5.999940000599994e-05
intend,0.0
palms,3.999960000399996e-05
hawked,0.0
outage,-3.999960000399996e-05
transported,9.99990000099999e-06
devon,-9.99990000099999e-06
intent,0.0
smelling,-3.999960000399996e-05
variable,0.0
explosions,0.0
tivoli,0.0
overturned,0.0
udons,0.0
steelhead,0.0
gown,1.999980000199998e-05
childs,0.0
cincinnati,9.99990000099999e-06
chain,0.0
whoever,-1.999980000199998e-05
osp,0.0
oss,5.999940000599994e-05
osu,0.0
osi,0.0
annnnnd,0.0
oso,0.0
coudn,0.0
chair,7.999920000799993e-05
chais,0.0
osf,0.0
machu,0.0
ballet,0.0
baller,9.99990000099999e-06
crates,0.0
mache,0.0
balled,0.0
macha,9.99990000099999e-06
camarones,9.99990000099999e-06
macho,-1.999980000199998e-05
oversight,-9.99990000099999e-06
machi,0.0
khoresh,0.0
downloading,0.0
paychecks,0.0
flatbed,9.99990000099999e-06
jerk,-1.999980000199998e-05
tastefully,9.99990000099999e-06
entress,0.0
olympus,9.99990000099999e-06
choice,1.999980000199998e-05
embark,0.0
gloomy,-1.999980000199998e-05
unpleasent,0.0
tangine,0.0
exact,-0.00014999850001499985
minute,0.0
cooks,0.00013999860001399987
az88,1.999980000199998e-05
minnie,0.0
skewed,0.0
cooke,0.0
defaults,0.0
skewer,1.999980000199998e-05
nonfat,0.0
meadow,0.0
trails,0.0
orbitz,0.0
gnawed,0.0
chopping,9.99990000099999e-06
trisha,0.0
ogled,0.0
adorns,1.999980000199998e-05
bagging,-9.99990000099999e-06
headset,0.0
bakeshop,0.0
corazon,0.0
chimichanga,7.999920000799993e-05
celebrated,-1.999980000199998e-05
wayward,0.0
casse,0.0
geography,-9.99990000099999e-06
celebrates,9.99990000099999e-06
unintentionally,0.0
drafted,0.0
ufc,-1.999980000199998e-05
oldies,0.0
climbs,0.0
honour,9.99990000099999e-06
plucking,0.0
gladys,0.0
address,-9.99990000099999e-06
waitreses,0.0
xtreme,-2.999970000299997e-05
rework,0.0
benson,0.0
mafioso,0.0
enroll,0.0
accomplishes,0.0
dusty,-9.99990000099999e-06
impacted,-2.999970000299997e-05
cusack,1.999980000199998e-05
snowbirds,0.0
sprouted,-3.999960000399996e-05
pinkus,9.99990000099999e-06
influx,0.0
pibil,3.999960000399996e-05
boooooooo,0.0
cacophony,0.0
watami,0.0
wana,-1.999980000199998e-05
fakers,0.0
cornbeef,0.0
omelets,-2.999970000299997e-05
sambalatte,3.999960000399996e-05
undergone,1.999980000199998e-05
handbags,-9.99990000099999e-06
vallozzi,-9.99990000099999e-06
opposed,1.999980000199998e-05
callendar,3.999960000399996e-05
familar,0.0
pavilions,0.0
raspados,1.999980000199998e-05
amarena,-9.99990000099999e-06
suckas,9.99990000099999e-06
consoled,0.0
ooooooo,0.0
roland,-9.99990000099999e-06
ooooooh,0.0
approving,0.0
sierra,-9.99990000099999e-06
consoles,0.0
gerardo,0.0
tines,-9.99990000099999e-06
overcharges,0.0
intents,0.0
riders,0.0
charbroil,0.0
pooper,1.999980000199998e-05
originally,6.999930000699993e-05
rutherford,0.0
abortion,0.0
americanised,0.0
harmonious,0.0
following,-9.99990000099999e-06
genki,-9.99990000099999e-06
admired,9.99990000099999e-06
mirrors,4.999950000499995e-05
employess,-9.99990000099999e-06
stetson,9.99990000099999e-06
valentinos,0.0
2lb,-9.99990000099999e-06
locks,9.99990000099999e-06
matzo,-9.99990000099999e-06
szmidt,0.0
matza,0.0
listens,0.0
litre,9.99990000099999e-06
septic,0.0
thanking,9.99990000099999e-06
seagrams,0.0
bisk,0.0
mintues,0.0
bagoong,0.0
breadbowl,0.0
casualness,0.0
teavana,-9.99990000099999e-06
mythos,0.0
convincingly,0.0
fueled,9.99990000099999e-06
laxative,0.0
tqla,0.0
atar,9.99990000099999e-06
brainless,0.0
harmon,0.0
temperate,0.0
surfing,0.0
griled,0.0
conscious,-1.999980000199998e-05
taramasalata,0.0
inhabiting,0.0
sandbox,0.0
mango,-9.99990000099999e-06
glynis,-9.99990000099999e-05
swollen,0.0
mange,0.0
wolves,0.0
pulled,-1.999980000199998e-05
manga,9.99990000099999e-06
impactful,0.0
douglas,-9.99990000099999e-06
daisho,0.0
webpage,9.99990000099999e-06
years,3.999960000399996e-05
professors,0.0
episodes,-1.999980000199998e-05
jig,0.0
jib,9.99990000099999e-06
jia,0.0
jin,0.0
jim,0.0
troubles,1.999980000199998e-05
faves,5.999940000599994e-05
jiu,1.999980000199998e-05
jip,0.0
suspension,0.0
poshburger,0.0
apron,9.99990000099999e-06
dpov,0.0
recipients,0.0
civilian,0.0
nubs,0.0
bashful,9.99990000099999e-06
indigenous,-9.99990000099999e-06
overpowering,0.0
drilling,0.0
aprox,0.0
sorted,2.999970000299997e-05
tila,0.0
thalis,0.0
breezing,0.0
frontage,0.0
hickory,4.999950000499995e-05
plunk,0.0
unsympathetic,0.0
pealing,0.0
leather,-7.999920000799993e-05
dispite,0.0
fisherman,9.99990000099999e-06
dignified,0.0
personalizing,0.0
quarter,-3.999960000399996e-05
quartet,1.999980000199998e-05
salado,0.0
honduras,0.0
bursting,2.999970000299997e-05
salade,9.99990000099999e-06
receipt,-4.999950000499995e-05
caldo,0.0
remembrance,0.0
sponsor,9.99990000099999e-06
salady,0.0
honduran,0.0
receipe,-9.99990000099999e-06
salads,6.999930000699993e-05
disasters,-9.99990000099999e-06
troll,-3.999960000399996e-05
wisked,0.0
seriously,-9.99990000099999e-06
trauma,-9.99990000099999e-06
internet,-3.999960000399996e-05
patacon,0.0
hibernate,-2.999970000299997e-05
disintegrated,9.99990000099999e-06
tienen,0.0
incentives,0.0
berrylicious,0.0
disintegrates,0.0
inwardly,0.0
liege,0.0
crazies,-9.99990000099999e-06
crazier,9.99990000099999e-06
grandma,-9.99990000099999e-06
marla,0.0
workmanship,0.0
brasil,0.0
gordos,0.0
wrong,1.999980000199998e-05
initiate,-9.99990000099999e-06
fetticine,0.0
quibble,2.999970000299997e-05
flambeed,0.0
neglect,0.0
fetticini,0.0
emotion,-9.99990000099999e-06
tingles,0.0
saving,-7.999920000799993e-05
ono,2.999970000299997e-05
mousaka,9.99990000099999e-06
spoken,5.999940000599994e-05
tolteca,4.999950000499995e-05
westlake,0.0
ong,2.999970000299997e-05
one,5.999940000599994e-05
looved,0.0
tamari,2.999970000299997e-05
pasteries,0.0
mignon,0.00022999770002299976
spokes,5.999940000599994e-05
ons,-3.999960000399996e-05
tamara,3.999960000399996e-05
affords,0.0
looong,-9.99990000099999e-06
types,5.999940000599994e-05
magnifique,-1.999980000199998e-05
lingering,-1.999980000199998e-05
34oz,0.0
shawn,0.0
shawl,0.0
brewpub,0.0
snatch,9.99990000099999e-06
fanned,0.0
herds,9.99990000099999e-06
kitsune,0.0
absorbs,0.0
buzzy,0.0
newtimes,-9.99990000099999e-06
masubi,9.99990000099999e-06
rehab,0.0
oooohhhh,0.0
proactive,1.999980000199998e-05
illness,9.99990000099999e-06
supersized,0.0
stylings,-9.99990000099999e-06
sumptuous,0.0
turned,2.999970000299997e-05
locations,-1.999980000199998e-05
jewels,0.0
balsam,0.0
dislike,-1.999980000199998e-05
cblt,0.0
uninterrupted,0.0
turner,0.0
borough,0.0
invite,-4.999950000499995e-05
pimply,0.0
50cents,0.0
pounded,-2.999970000299997e-05
fashionable,-9.99990000099999e-06
coliseum,0.0
validating,0.0
zoo,-1.999980000199998e-05
intends,0.0
evened,0.0
gewurztraminer,1.999980000199998e-05
mayer,0.0
pimple,9.99990000099999e-06
printer,-9.99990000099999e-06
chitown,0.0
opposite,-9.99990000099999e-06
buffer,-9.99990000099999e-06
discerning,-1.999980000199998e-05
spewing,0.0
buffet,3.999960000399996e-05
toooo,3.999960000399996e-05
printed,-3.999960000399996e-05
knowingly,0.0
thsi,0.0
tensai,0.0
spirulina,0.0
charizo,0.0
touchy,9.99990000099999e-06
phil,2.999970000299997e-05
jitters,0.0
messier,1.999980000199998e-05
touche,0.0
jittery,0.0
redirected,9.99990000099999e-06
ooohhh,0.0
wynn,3.999960000399996e-05
syle,0.0
downscale,0.0
friction,0.0
fecal,0.0
bambinos,0.0
scoglio,1.999980000199998e-05
inconsistent,-0.00013999860001399987
gyudon,0.0
heeding,0.0
aggressive,1.999980000199998e-05
imagined,0.0
ensembles,0.0
recomended,0.0
coaxing,0.0
guarded,0.0
rejoiced,0.0
windowed,9.99990000099999e-06
tilting,0.0
balconies,0.0
simplistic,1.999980000199998e-05
monde,-1.999980000199998e-05
etcetera,-9.99990000099999e-06
mondo,0.0
awaiting,-2.999970000299997e-05
trappist,0.0
keenly,0.0
unappreciative,0.0
seeting,0.0
tiki,-3.999960000399996e-05
pima,0.0
tika,9.99990000099999e-06
pimm,-9.99990000099999e-06
vision,2.999970000299997e-05
enthralled,0.0
noisier,-2.999970000299997e-05
marnie,0.0
impressionz,0.0
impressions,-9.99990000099999e-06
stapley,1.999980000199998e-05
rewarded,6.999930000699993e-05
intoxicating,1.999980000199998e-05
aboslutely,0.0
defensively,0.0
dexter,-9.99990000099999e-06
837,0.0
harvey,-9.99990000099999e-06
westt,0.0
moons,0.0
vender,0.0
playhouse,0.0
punta,0.0
grandpas,0.0
undistinguished,0.0
awards,0.0
menacing,0.0
uncharacteristically,-9.99990000099999e-06
concentrated,-9.99990000099999e-06
busting,-9.99990000099999e-06
circumference,0.0
tastless,0.0
rhodes,-1.999980000199998e-05
chewyness,0.0
millionaire,0.0
flipped,9.99990000099999e-06
paring,1.999980000199998e-05
workplace,-9.99990000099999e-06
unflattering,-1.999980000199998e-05
bakehouse,0.0
flipper,0.0
grooming,0.0
furnitures,-9.99990000099999e-06
potstickers,3.999960000399996e-05
allowance,0.0
loveliest,0.0
harumi,0.0
glutinous,9.99990000099999e-06
anthropologie,0.0
sushiwa,0.0
west,-9.99990000099999e-06
collided,0.0
breckenridge,-9.99990000099999e-06
motives,0.0
wants,-9.99990000099999e-06
mekong,7.999920000799993e-05
carnivore,-1.999980000199998e-05
firerock,0.0
readings,0.0
photos,-6.999930000699993e-05
wanta,9.99990000099999e-06
tightened,-9.99990000099999e-06
venus,0.0
hashtag,0.0
former,-1.999980000199998e-05
runnin,0.0
rarities,0.0
pretence,0.0
straighten,-9.99990000099999e-06
squeezes,0.0
butchers,9.99990000099999e-06
ives,0.0
cure,-2.999970000299997e-05
squeezed,-3.999960000399996e-05
poussin,0.0
penthouse,0.0
parboiled,0.0
engaged,9.99990000099999e-06
dubious,0.0
pahd,0.0
bugolgi,-9.99990000099999e-06
limping,0.0
engages,0.0
technology,0.0
debilitating,0.0
verified,-2.999970000299997e-05
nuptials,0.0
deeeelish,0.0
otto,-1.999980000199998e-05
yessir,0.0
bogglingly,9.99990000099999e-06
visually,2.999970000299997e-05
wires,-9.99990000099999e-06
edged,5.999940000599994e-05
hideaway,2.999970000299997e-05
deft,0.0
kummelweck,0.0
defy,0.0
publicus,0.0
sree,0.0
deflate,-9.99990000099999e-06
tadka,0.0
edges,-9.99990000099999e-06
amuck,0.0
deff,2.999970000299997e-05
advertisement,1.999980000199998e-05
defo,0.0
preferance,0.0
teepee,0.0
tracking,0.0
yummmmmmy,0.0
nothin,9.99990000099999e-06
yummmmmmm,0.0
dimension,0.0
persistently,0.0
steamed,-2.999970000299997e-05
recycles,0.0
bueller,3.999960000399996e-05
judiciously,0.0
interrupt,1.999980000199998e-05
steamer,-3.999960000399996e-05
parlay,0.0
rover,1.999980000199998e-05
grounded,1.999980000199998e-05
kirk,0.0
mandolin,0.0
dicky,0.0
haystack,0.0
dicks,4.999950000499995e-05
hungery,0.0
groomsmen,0.0
zion,0.0
gestured,-9.99990000099999e-06
marshmellow,9.99990000099999e-06
sums,1.999980000199998e-05
gestures,0.0
traffic,3.999960000399996e-05
preference,3.999960000399996e-05
sumi,0.0
world,0.00012999870001299986
postal,0.0
jiggled,0.0
pizzaria,9.99990000099999e-06
sensational,9.99990000099999e-06
20am,0.0
shutter,0.0
superiority,0.0
glamor,1.999980000199998e-05
renditions,9.99990000099999e-06
seating,4.999950000499995e-05
tuille,0.0
grub,4.999950000499995e-05
tvp,0.0
tvs,2.999970000299997e-05
divino,0.0
magma,0.0
normous,9.99990000099999e-06
demeaning,0.0
diving,-9.99990000099999e-06
stagecoach,0.0
divine,0.0001799982000179998
yesss,0.0
inflexibility,0.0
excelent,0.0
basic,-0.0001999980000199998
scuffed,9.99990000099999e-06
cavity,0.0
scottie,9.99990000099999e-06
refundable,0.0
francois,0.0
911,0.0
litttle,0.0
restoring,1.999980000199998e-05
squabble,0.0
averse,-2.999970000299997e-05
retains,0.0
showgirls,-9.99990000099999e-06
disparaging,0.0
leadership,2.999970000299997e-05
thailand,1.999980000199998e-05
luxurious,9.99990000099999e-06
breakast,0.0
