,0.0
oddest,0.0
jobot,9.333327111115259e-06
miguels,1.333332444445037e-06
regretting,-3.999997333335111e-06
kabuki,-3.999997333335111e-06
crayfish,1.9999986666675555e-06
ozzie,6.666662222225185e-07
comprise,0.0
plagues,3.999997333335111e-06
theee,-6.666662222225185e-07
belabor,-6.666662222225185e-07
lawry,3.3333311111125925e-06
plagued,-1.333332444445037e-06
riva,-6.666662222225185e-07
simi,-6.666662222225185e-07
contradicting,-6.666662222225185e-07
huzzah,-1.9999986666675555e-06
hued,-4.6666635555576295e-06
lutely,-1.333332444445037e-06
1913,1.333332444445037e-06
desist,0.0
tuile,6.666662222225185e-07
dhal,-1.9999986666675555e-06
pillars,0.0
hues,-3.999997333335111e-06
snappy,-6.666662222225185e-06
location,-6.666662222225185e-07
homeland,9.333327111115259e-06
shoestring,-1.333332444445037e-06
minerva,-3.999997333335111e-06
victims,-1.9999986666675555e-06
rigatoni,7.999994666670222e-06
instructors,1.333332444445037e-06
vital,-1.333332444445037e-06
rigatony,3.999997333335111e-06
homestyle,4.6666635555576295e-06
gordita,3.3333311111125925e-06
contraptions,1.9999986666675555e-06
pertinent,6.666662222225185e-07
allllllll,1.333332444445037e-06
reduces,6.666662222225185e-07
lenin,1.333332444445037e-06
irresistibly,6.666662222225185e-07
carpano,-1.333332444445037e-06
burittos,-6.666662222225185e-07
sheraton,3.3333311111125925e-06
towed,-9.333327111115259e-06
unfazed,-6.666662222225185e-07
brandade,6.666662222225185e-07
b4,1.333332444445037e-06
sighs,-3.3333311111125925e-06
surang,-1.333332444445037e-06
b1,6.666662222225185e-07
sight,-3.999997333335111e-06
b3,6.666662222225185e-07
sheesh,1.9999986666675555e-06
amicable,3.999997333335111e-06
momentary,6.666662222225185e-07
sanity,1.9999986666675555e-06
ursula,2.666664888890074e-06
stables,-6.666662222225185e-07
ettouffee,0.0
vinagrette,-1.9999986666675555e-06
jokingly,-1.333332444445037e-06
twinkly,1.9999986666675555e-06
inclination,1.9999986666675555e-06
bd,-1.333332444445037e-06
bf,1.9999986666675555e-06
honcho,1.333332444445037e-06
ba,6.666662222225185e-07
bb,-7.3333284444477035e-06
bc,3.999997333335111e-06
bl,-1.333332444445037e-06
grannies,-6.666662222225185e-07
bo,2.666664888890074e-06
bh,0.0
agreement,-4.6666635555576295e-06
bj,-5.333329777780148e-06
bk,-2.666664888890074e-06
bt,-3.3333311111125925e-06
bu,-2.666664888890074e-06
sante,2.666664888890074e-06
savoyarde,2.666664888890074e-06
bp,5.9999960000026665e-06
bq,3.3333311111125925e-06
santa,-1.9999986666675555e-06
bs,1.9999986666675555e-06
santo,-1.9999986666675555e-06
downtempo,-6.666662222225185e-07
santi,0.0
gizzards,-1.9999986666675555e-06
wildlife,1.333332444445037e-06
anything,2.666664888890074e-06
pamplemousse,6.666662222225185e-07
ambush,1.333332444445037e-06
forgave,2.666664888890074e-06
massimo,1.9999986666675555e-06
chocolates,5.333329777780148e-06
takumi,-2.666664888890074e-06
hemingway,4.6666635555576295e-06
plainest,-1.333332444445037e-06
primarily,1.333332444445037e-06
jonny,-2.666664888890074e-06
next,3.3333311111125925e-06
criticisms,0.0
pyle,0.0
arcade,-2.666664888890074e-06
retrieving,2.666664888890074e-06
specifically,-7.3333284444477035e-06
occupy,3.3333311111125925e-06
steamies,2.666664888890074e-06
creosote,-1.9999986666675555e-06
chapati,0.0
rhetorical,3.3333311111125925e-06
meatlovers,-1.333332444445037e-06
butters,-4.6666635555576295e-06
jewish,-3.3333311111125925e-06
relaxed,5.9999960000026665e-06
lint,4.6666635555576295e-06
lins,0.0
pastor,-3.999997333335111e-06
linq,1.333332444445037e-06
lino,0.0
archaic,-1.9999986666675555e-06
link,6.666662222225185e-07
linh,-1.9999986666675555e-06
ling,-6.666662222225185e-07
line,7.3333284444477035e-06
coxinha,-2.666664888890074e-06
lina,0.0
affliction,-1.333332444445037e-06
nieces,2.666664888890074e-06
redeemed,1.333332444445037e-05
clashed,-1.333332444445037e-06
horned,-6.666662222225185e-07
savoured,1.333332444445037e-06
dibella,-7.3333284444477035e-06
chatime,0.0
horney,-1.9999986666675555e-06
tocos,0.0
mature,-5.333329777780148e-06
hornet,1.9999986666675555e-06
supervisor,-9.333327111115259e-06
butthead,0.0
armstrong,1.333332444445037e-06
defined,-6.666662222225185e-07
nighttime,-6.666662222225185e-06
coasting,6.666662222225185e-07
mitsuwa,0.0
slaughterhouse,-6.666662222225185e-07
bedroom,1.333332444445037e-06
babe,3.3333311111125925e-06
defines,-3.999997333335111e-06
cornichon,2.666664888890074e-06
104,1.333332444445037e-06
codes,0.0
greasey,-1.9999986666675555e-06
upmc,6.666662222225185e-07
yolis,-1.333332444445037e-06
preventing,3.3333311111125925e-06
coded,6.666662222225185e-07
drippings,5.9999960000026665e-06
swirl,6.666662222225185e-06
shin,1.9999986666675555e-06
sails,6.666662222225185e-07
wrongly,0.0
hives,-6.666662222225185e-07
sided,5.333329777780148e-06
faintly,0.0
robots,-3.999997333335111e-06
kindergartener,0.0
roboto,1.333332444445037e-06
2lbs,0.0
mealy,-6.666662222225185e-06
unplug,0.0
sider,0.0
sides,7.3333284444477035e-06
mood,-1.9999986666675555e-06
worsened,-1.333332444445037e-06
tailored,0.0
expressionless,-1.333332444445037e-06
hellz,3.3333311111125925e-06
rescued,1.9999986666675555e-06
walked,-5.333329777780148e-06
sawyer,0.0
thanjai,6.666662222225185e-07
summit,6.666662222225185e-06
arisen,-6.666662222225185e-07
jachos,6.666662222225185e-07
yaquis,-6.666662222225185e-07
walker,5.333329777780148e-06
littleneck,-1.333332444445037e-06
hello,-3.3333311111125925e-06
essay,1.333332444445037e-06
hampton,1.9999986666675555e-06
code,-2.666664888890074e-06
coda,6.666662222225185e-07
sorries,0.0
results,-1.333332444445037e-06
playland,1.333332444445037e-06
renown,6.666662222225185e-07
pooches,-1.333332444445037e-06
cods,1.333332444445037e-06
armagnac,-1.9999986666675555e-06
piddly,1.9999986666675555e-06
shrugged,-7.3333284444477035e-06
guzzled,3.999997333335111e-06
cody,1.0666659555560296e-05
miga,5.333329777780148e-06
migo,0.0
send,-1.2666658222227852e-05
rapture,1.333332444445037e-06
citing,-2.666664888890074e-06
ghiradelli,1.333332444445037e-06
105,-3.3333311111125925e-06
sens,6.666662222225185e-07
hissho,0.0
dancehall,0.0
sent,-1.1999992000005333e-05
pestering,-2.666664888890074e-06
garden,6.666662222225185e-06
tulsa,-3.3333311111125925e-06
pleasent,2.666664888890074e-06
pabellon,1.333332444445037e-06
jist,6.666662222225185e-07
heartattack,1.9999986666675555e-06
llama,-1.9999986666675555e-06
vietmanese,0.0
categories,2.666664888890074e-06
bartendar,-3.3333311111125925e-06
mcnugget,-5.9999960000026665e-06
attempts,0.0
obesity,-3.999997333335111e-06
1664,2.666664888890074e-06
logistics,-7.3333284444477035e-06
mehhh,-3.3333311111125925e-06
fathead,0.0
mediterranean,-1.9999986666675555e-06
incidentally,5.333329777780148e-06
umpteenth,0.0
index,5.333329777780148e-06
hissy,-1.9999986666675555e-06
mollie,0.0
anton,1.9999986666675555e-06
shivers,1.9999986666675555e-06
twins,-5.333329777780148e-06
firms,0.0
bird,1.9999986666675555e-06
lea,0.0
cringing,2.666664888890074e-06
led,-3.3333311111125925e-06
lee,-1.333332444445037e-06
eminently,-6.666662222225185e-07
unenthusiastically,1.9999986666675555e-06
mouthgasm,3.999997333335111e-06
jammies,1.333332444445037e-06
len,6.666662222225185e-07
leo,-1.9999986666675555e-06
slogans,6.666662222225185e-07
les,-2.666664888890074e-06
let,-1.333332444445037e-06
lew,1.333332444445037e-06
roxbury,0.0
shabbat,-6.666662222225185e-07
engage,3.3333311111125925e-06
beaucoup,1.333332444445037e-06
insulin,-2.666664888890074e-06
impressionist,-6.666662222225185e-07
residents,-6.666662222225185e-07
abodaba,6.666662222225185e-07
gastro,1.9999986666675555e-06
folded,3.999997333335111e-06
siri,-1.333332444445037e-06
330,-6.666662222225185e-07
kokoro,-1.9999986666675555e-06
mariners,0.0
boxy,1.9999986666675555e-06
rellenos,2.666664888890074e-06
jackass,-6.666662222225185e-07
marinera,6.666662222225185e-07
getup,6.666662222225185e-07
standing,-6.666662222225185e-07
cocokala,-6.666662222225185e-07
cheered,2.666664888890074e-06
recalling,-1.333332444445037e-06
deejai,1.333332444445037e-06
whipping,1.333332444445037e-06
levant,0.0
stakeout,1.9999986666675555e-06
doubt,-7.999994666670222e-06
yardstick,-3.999997333335111e-06
disappointingly,-5.9999960000026665e-06
billboards,-1.333332444445037e-06
prezzo,1.333332444445037e-06
portugese,-3.999997333335111e-06
pepsis,-1.9999986666675555e-06
occurred,4.6666635555576295e-06
integrate,1.333332444445037e-06
labelled,-1.333332444445037e-06
beantown,-1.333332444445037e-06
demerits,-1.9999986666675555e-06
casserole,5.9999960000026665e-06
firebird,1.9999986666675555e-06
accompanyment,-6.666662222225185e-07
insists,-4.6666635555576295e-06
tbsp,-1.9999986666675555e-06
reproduce,1.9999986666675555e-06
desset,6.666662222225185e-07
drill,1.333332444445037e-06
kushiyaki,1.333332444445037e-06
boneheads,-6.666662222225185e-07
streamed,6.666662222225185e-07
wildberry,-1.9999986666675555e-06
pepin,-1.333332444445037e-06
benz,-1.333332444445037e-06
trumped,0.0
resurant,-6.666662222225185e-07
depiction,0.0
beckoned,-1.333332444445037e-06
bene,-3.999997333335111e-06
bend,6.666662222225185e-06
woodlands,1.9999986666675555e-06
blvd,-2.666664888890074e-06
jipped,-2.666664888890074e-06
flamenco,1.333332444445037e-06
reynolds,1.333332444445037e-06
gameworks,5.9999960000026665e-06
docking,1.399999066667289e-05
compounded,-3.3333311111125925e-06
whence,0.0
animal,8.666660888892741e-06
luster,-1.399999066667289e-05
guamanian,6.666662222225185e-07
especial,3.3333311111125925e-06
blocks,-1.2666658222227852e-05
aspiring,-5.333329777780148e-06
await,0.0
paleo,9.999993333337778e-06
misoya,-6.666662222225185e-07
notebook,-6.666662222225185e-07
demonstrating,6.666662222225185e-07
jumpstart,-6.666662222225185e-07
shwartz,5.333329777780148e-06
efficiently,9.999993333337778e-06
boeing,0.0
untrimmed,6.666662222225185e-07
yacking,-1.333332444445037e-06
prawns,-5.333329777780148e-06
jst,-1.9999986666675555e-06
edamames,6.666662222225185e-07
allot,-2.666664888890074e-06
nancy,1.9999986666675555e-06
intellectuals,0.0
quesas,-6.666662222225185e-07
sitch,6.666662222225185e-07
jigger,0.0
unpalatable,-3.999997333335111e-06
salivating,3.999997333335111e-06
comme,-1.9999986666675555e-06
comma,4.6666635555576295e-06
operative,0.0
woukd,6.666662222225185e-07
kaku,-5.9999960000026665e-06
recreating,6.666662222225185e-07
milsa,-1.9999986666675555e-06
realllly,1.9999986666675555e-06
mckees,-6.666662222225185e-07
unwined,-6.666662222225185e-07
shudder,-5.333329777780148e-06
advocado,6.666662222225185e-07
spoiling,1.333332444445037e-06
hobby,-6.666662222225185e-07
underseasoned,-1.7999988000008e-05
burping,-2.666664888890074e-06
empanadas,-5.333329777780148e-06
designs,1.333332444445037e-06
knick,1.333332444445037e-06
python,3.3333311111125925e-06
belch,-1.333332444445037e-06
nada,-7.3333284444477035e-06
alfresco,0.0
bat,2.666664888890074e-06
harrisburg,0.0
billiard,-1.9999986666675555e-06
animatronics,0.0
kiss,1.9999986666675555e-06
mumbles,0.0
ahhhmazing,6.666662222225185e-07
installment,1.333332444445037e-06
irks,-3.3333311111125925e-06
ohhhhhh,1.9999986666675555e-06
merge,-3.3333311111125925e-06
delightful,1.9333320444453036e-05
rising,3.999997333335111e-06
hoodwinked,-1.333332444445037e-06
cardboardy,-2.666664888890074e-06
beginner,2.666664888890074e-06
scanty,6.666662222225185e-07
pallazo,0.0
courteousness,1.333332444445037e-06
joyed,0.0
syringe,1.9999986666675555e-06
frequency,3.999997333335111e-06
thirteen,-6.666662222225185e-07
espressos,2.666664888890074e-06
authetic,-1.333332444445037e-06
agriculture,-1.333332444445037e-06
wander,3.3333311111125925e-06
havasu,0.0
footwear,1.333332444445037e-06
kohlrabi,6.666662222225185e-07
silverton,6.666662222225185e-07
wolfman,6.666662222225185e-07
soufle,-2.666664888890074e-06
bad,-5.333329777780148e-06
venom,1.333332444445037e-06
softly,5.9999960000026665e-06
theoretically,-3.999997333335111e-06
cromwell,-1.9999986666675555e-06
czar,1.333332444445037e-06
oblong,-3.3333311111125925e-06
waffalonia,1.333332444445037e-06
interactions,4.6666635555576295e-06
jackasses,-3.3333311111125925e-06
uncoordinated,1.333332444445037e-06
ban,-2.666664888890074e-06
loomed,1.9999986666675555e-06
hogwarts,1.333332444445037e-06
surely,1.0666659555560296e-05
eyeballing,6.666662222225185e-07
dismantled,1.333332444445037e-06
davio,-1.9999986666675555e-06
mesmerized,3.999997333335111e-06
kilkenny,1.9999986666675555e-06
benkovitz,3.3333311111125925e-06
davis,6.666662222225185e-07
shucks,-1.333332444445037e-06
spilt,1.9999986666675555e-06
kendall,-1.9999986666675555e-06
yinz,-6.666662222225185e-07
blown,6.666662222225185e-07
pines,-5.333329777780148e-06
1lbs,1.9999986666675555e-06
owned,9.999993333337778e-06
jesus,1.399999066667289e-05
milagro,6.666662222225185e-07
owner,-6.666662222225185e-06
unworthy,1.333332444445037e-06
blows,-4.6666635555576295e-06
ying,0.0
cabbage,6.666662222225185e-07
pasole,-6.666662222225185e-07
sharon,2.666664888890074e-06
lolipops,-2.666664888890074e-06
hawk,-9.333327111115259e-06
zoned,-2.666664888890074e-06
fuckers,0.0
percussion,-6.666662222225185e-07
exprience,6.666662222225185e-07
foldable,1.9999986666675555e-06
spaceship,1.333332444445037e-06
painful,-1.399999066667289e-05
shepherd,-4.6666635555576295e-06
rockwell,0.0
45p,-3.3333311111125925e-06
dlls,-6.666662222225185e-07
megan,5.333329777780148e-06
rotunda,1.9999986666675555e-06
uconn,0.0
tuscan,6.666662222225185e-07
botox,-3.999997333335111e-06
irresistible,3.999997333335111e-06
steel,6.666662222225185e-06
cocunut,-6.666662222225185e-07
colleagues,5.333329777780148e-06
buttocks,1.333332444445037e-06
confortable,-1.9999986666675555e-06
orrechiette,1.333332444445037e-06
steed,0.0
justeat,-3.999997333335111e-06
tortured,6.666662222225185e-07
adovado,-6.666662222225185e-07
eryngii,-6.666662222225185e-07
steet,-6.666662222225185e-07
adovada,2.666664888890074e-06
steep,3.999997333335111e-06
steer,-1.333332444445037e-06
caramels,2.666664888890074e-06
roseleaf,0.0
knowlegeable,0.0
spelled,-6.666662222225185e-07
quietest,6.666662222225185e-07
26oz,1.333332444445037e-06
relic,1.9999986666675555e-06
blockbuster,1.9999986666675555e-06
clearly,-1.9999986666675555e-06
necessities,3.999997333335111e-06
competency,-6.666662222225185e-07
heft,-2.666664888890074e-06
soak,-3.999997333335111e-06
studying,-1.333332444445037e-06
probly,-1.333332444445037e-06
kittens,0.0
mechanism,-2.666664888890074e-06
adjunct,1.333332444445037e-06
gateau,-6.666662222225185e-07
hefe,-1.333332444445037e-06
tastily,6.666662222225185e-07
demolished,6.666662222225185e-06
latina,1.333332444445037e-06
equaling,0.0
latino,9.999993333337778e-06
lipton,0.0
competence,-6.666662222225185e-07
soar,2.666664888890074e-06
lancaster,0.0
flipside,1.9999986666675555e-06
doug,3.3333311111125925e-06
carcasses,-1.9999986666675555e-06
tanaka,1.333332444445037e-06
medal,-5.333329777780148e-06
socializing,7.3333284444477035e-06
firmness,1.9999986666675555e-06
inappropriate,-1.333332444445037e-06
revues,-6.666662222225185e-07
ignited,6.666662222225185e-07
knowledgeble,1.333332444445037e-06
biked,-1.9999986666675555e-06
felipito,-7.3333284444477035e-06
biker,-3.3333311111125925e-06
bikes,3.3333311111125925e-06
manchester,1.9999986666675555e-06
lloyd,-1.333332444445037e-06
noirs,-1.9999986666675555e-06
asylum,1.9999986666675555e-06
itallian,-1.9999986666675555e-06
jostling,-6.666662222225185e-07
planter,0.0
hops,4.6666635555576295e-06
hopr,-3.999997333335111e-06
softens,3.3333311111125925e-06
planted,-3.999997333335111e-06
molecules,-6.666662222225185e-07
maggots,-1.333332444445037e-06
olympics,1.333332444445037e-06
bourbon,4.6666635555576295e-06
flinch,3.3333311111125925e-06
hope,-3.999997333335111e-06
exchanged,-1.1999992000005333e-05
butterburger,-2.666664888890074e-06
insight,-1.333332444445037e-06
funkier,-1.9999986666675555e-06
stoughton,-1.9999986666675555e-06
gobbling,1.9999986666675555e-06
timeframe,-1.9999986666675555e-06
porkchop,1.333332444445037e-06
fronds,0.0
exchanges,-6.666662222225185e-07
directv,-1.333332444445037e-06
lalo,1.333332444445037e-06
spatula,6.666662222225185e-07
undergrad,1.9999986666675555e-06
lala,1.9999986666675555e-06
yuppies,4.6666635555576295e-06
brickyard,2.666664888890074e-06
streamlined,-1.9999986666675555e-06
lomein,6.666662222225185e-07
rein,-1.9999986666675555e-06
temporarily,1.9999986666675555e-06
shucking,-1.333332444445037e-06
catastrophic,6.666662222225185e-07
heartburn,-1.9999986666675555e-06
edition,1.9999986666675555e-06
slanted,5.333329777780148e-06
generational,-6.666662222225185e-07
saltimboca,2.666664888890074e-06
alchohol,-2.666664888890074e-06
guanabana,1.333332444445037e-06
heaters,0.0
lyon,-1.333332444445037e-06
superhero,-1.9999986666675555e-06
interacting,6.666662222225185e-07
bossman,1.9999986666675555e-06
cristianos,-6.666662222225185e-07
champaigne,-6.666662222225185e-07
injustice,1.9999986666675555e-06
arkansas,-3.3333311111125925e-06
borscht,1.333332444445037e-06
email,7.3333284444477035e-06
classless,0.0
faceless,6.666662222225185e-07
fancily,-6.666662222225185e-07
vitamin,4.6666635555576295e-06
wingless,-1.333332444445037e-06
buford,-1.333332444445037e-06
restrictions,-3.999997333335111e-06
tantrum,3.3333311111125925e-06
figured,0.0
drum,-1.9999986666675555e-06
drug,6.666662222225185e-06
jodi,6.666662222225185e-07
sugared,0.0
asshat,-6.666662222225185e-07
jetsons,0.0
volley,0.0
montford,-3.3333311111125925e-06
ck,4.6666635555576295e-06
cj,0.0
clamshell,6.666662222225185e-07
ch,1.333332444445037e-06
co,5.333329777780148e-06
cm,-1.9999986666675555e-06
cl,1.333332444445037e-06
cc,0.0
cb,-6.666662222225185e-06
ca,-3.999997333335111e-06
cg,2.666664888890074e-06
skylights,1.333332444445037e-06
ce,2.666664888890074e-06
cd,-7.3333284444477035e-06
arugula,1.1333325777782815e-05
pounced,6.666662222225185e-07
cy,-1.333332444445037e-06
crafted,3.3333311111125925e-06
cs,2.666664888890074e-06
cr,3.3333311111125925e-06
allocated,0.0
cp,1.333332444445037e-06
cw,6.666662222225185e-07
picking,1.333332444445037e-06
cu,7.999994666670222e-06
tukee,1.333332444445037e-06
gondola,-2.666664888890074e-06
eschewed,1.9999986666675555e-06
dazzling,1.333332444445037e-06
manfriend,0.0
hijiki,-6.666662222225185e-07
rochelle,-6.666662222225185e-07
hottest,-2.666664888890074e-06
recurring,5.9999960000026665e-06
rochelli,2.666664888890074e-06
stalled,1.333332444445037e-06
acye,-6.666662222225185e-07
edo,-1.9999986666675555e-06
manchurian,8.666660888892741e-06
2015,-1.9999986666675555e-06
roasting,3.999997333335111e-06
c3,3.3333311111125925e-06
atlanta,3.3333311111125925e-06
gunpowder,1.333332444445037e-06
c4,-6.666662222225185e-07
theyve,-1.9999986666675555e-06
laser,2.666664888890074e-06
bellys,2.666664888890074e-06
nommy,2.666664888890074e-06
grinning,4.6666635555576295e-06
expiration,-2.666664888890074e-06
dude,-1.9999986666675555e-06
rigged,-2.666664888890074e-06
chimichangas,-6.666662222225185e-07
acclaim,-2.666664888890074e-06
eyeball,-4.6666635555576295e-06
ripe,0.0
bursted,3.3333311111125925e-06
delaying,0.0
lush,6.666662222225185e-06
neapolitan,1.333332444445037e-06
rips,-4.6666635555576295e-06
encompass,2.666664888890074e-06
laredos,1.333332444445037e-06
glared,-2.666664888890074e-06
hubbard,-6.666662222225185e-07
maligned,-1.333332444445037e-06
verrrry,-1.9999986666675555e-06
highlighted,-3.3333311111125925e-06
apricots,-9.333327111115259e-06
flasks,0.0
glares,1.9999986666675555e-06
tollhouse,6.666662222225185e-07
fenugreek,0.0
balm,-1.9999986666675555e-06
ball,5.333329777780148e-06
columbia,0.0
bali,2.666664888890074e-06
dusk,-3.999997333335111e-06
elicits,0.0
bale,-6.666662222225185e-07
bald,-3.3333311111125925e-06
phe,0.0
phd,1.9999986666675555e-06
overally,0.0
phx,-3.999997333335111e-06
padres,-4.6666635555576295e-06
robotic,-4.6666635555576295e-06
dust,-2.666664888890074e-06
comped,1.9999986666675555e-06
overalls,1.9999986666675555e-06
php,0.0
phu,1.333332444445037e-06
discounted,4.6666635555576295e-06
trudge,-1.9999986666675555e-06
boomers,6.666662222225185e-07
colour,-1.333332444445037e-06
runnier,-2.666664888890074e-06
dougie,0.0
command,2.666664888890074e-06
sandpaper,-2.666664888890074e-06
gelled,-1.333332444445037e-06
maggot,-1.333332444445037e-06
moments,5.333329777780148e-06
glut,-2.666664888890074e-06
xeo,7.3333284444477035e-06
restauarnt,-6.666662222225185e-07
glum,0.0
glue,-3.999997333335111e-06
unplugged,-6.666662222225185e-07
afflicted,1.333332444445037e-06
generous,2.666664888890074e-06
stung,0.0
residential,5.9999960000026665e-06
baccarat,-3.3333311111125925e-06
sickened,0.0
teriyake,-6.666662222225185e-07
appeared,-6.666662222225185e-06
teriyaki,7.3333284444477035e-06
bonnington,-1.9999986666675555e-06
premake,1.9999986666675555e-06
taunt,-1.333332444445037e-06
famously,6.666662222225185e-07
sabatino,3.3333311111125925e-06
brookline,4.6666635555576295e-06
headlining,1.333332444445037e-06
hokkien,6.666662222225185e-07
kareoke,0.0
crisp,-1.9999986666675555e-06
onion,-5.333329777780148e-06
criss,-3.999997333335111e-06
farrelli,1.9999986666675555e-06
arrachera,4.6666635555576295e-06
canjun,-1.9999986666675555e-06
stagger,0.0
bravas,6.666662222225185e-07
mickies,6.666662222225185e-07
replacement,1.9999986666675555e-06
delicioso,1.5999989333340444e-05
indications,-4.6666635555576295e-06
ballon,-1.333332444445037e-06
foreseeable,1.333332444445037e-06
footage,0.0
thief,-2.666664888890074e-06
deliciosa,0.0
murg,6.666662222225185e-07
springs,-4.6666635555576295e-06
thier,7.3333284444477035e-06
transport,0.0
disbelief,-8.666660888892741e-06
hoarder,-6.666662222225185e-07
avoid,-1.9999986666675555e-06
fedex,1.333332444445037e-06
pajun,-3.3333311111125925e-06
forgiven,1.333332444445037e-06
hoarded,-6.666662222225185e-07
compromising,6.666662222225185e-07
lttle,-1.9999986666675555e-06
benefitted,-1.9999986666675555e-06
finale,1.333332444445037e-06
stags,1.9999986666675555e-06
clarendon,7.3333284444477035e-06
rockerfeller,-6.666662222225185e-07
stage,-7.3333284444477035e-06
gained,7.999994666670222e-06
sister,0.0
ingest,5.333329777780148e-06
angeles,1.333332444445037e-06
antojos,0.0
seeds,0.0
seedy,-2.666664888890074e-06
strode,2.666664888890074e-06
diabolical,1.333332444445037e-06
gainey,2.666664888890074e-06
balkan,1.9999986666675555e-06
burma,3.3333311111125925e-06
alliance,-2.666664888890074e-06
uttapam,-6.666662222225185e-07
flailing,1.333332444445037e-06
commitment,1.333332444445037e-05
yuhao,-1.9999986666675555e-06
cradling,6.666662222225185e-07
crusting,-6.666662222225185e-07
crustini,4.6666635555576295e-06
housing,-2.666664888890074e-06
disapproval,0.0
overestimate,2.666664888890074e-06
expectantly,-1.333332444445037e-06
zeitouni,1.9999986666675555e-06
annette,6.666662222225185e-07
unresponsive,-4.6666635555576295e-06
specimens,1.9999986666675555e-06
naturally,-6.666662222225185e-07
function,-2.666664888890074e-06
reopens,1.333332444445037e-06
picadillo,1.333332444445037e-06
averageness,-1.9999986666675555e-06
cosmopolitan,8.666660888892741e-06
delivery,-1.333332444445037e-06
construction,-1.333332444445037e-06
sportsman,0.0
delivers,7.999994666670222e-06
funner,-3.3333311111125925e-06
trevi,-3.3333311111125925e-06
beeper,1.9999986666675555e-06
straightaway,1.333332444445037e-06
forgione,1.333332444445037e-06
behemoth,-1.333332444445037e-06
alejandro,-6.666662222225185e-07
official,7.999994666670222e-06
smooth,7.999994666670222e-06
whatevs,2.666664888890074e-06
reinforcement,0.0
veges,-2.666664888890074e-06
duners,2.666664888890074e-06
mostest,0.0
meyers,-1.333332444445037e-06
unmitigated,6.666662222225185e-07
whateva,-6.666662222225185e-07
meskerem,-3.3333311111125925e-06
bearing,3.3333311111125925e-06
buuut,-6.666662222225185e-07
coiffed,-6.666662222225185e-07
recognize,8.666660888892741e-06
huband,0.0
denote,1.9999986666675555e-06
disagreeing,1.333332444445037e-06
palmyra,-6.666662222225185e-07
koraku,2.666664888890074e-06
variety,-6.666662222225185e-07
prodded,-6.666662222225185e-07
edibles,1.333332444445037e-06
shannon,3.3333311111125925e-06
henhouse,2.666664888890074e-06
excitedly,-2.666664888890074e-06
cheezy,-5.333329777780148e-06
francisco,-1.0666659555560296e-05
marlboro,6.666662222225185e-07
quarts,3.999997333335111e-06
baffling,3.999997333335111e-06
harrah,-2.666664888890074e-06
ziploc,-6.666662222225185e-07
pacify,-1.9999986666675555e-06
badass,1.2666658222227852e-05
togarashi,2.666664888890074e-06
cheeze,-1.333332444445037e-06
fundamentally,4.6666635555576295e-06
pss,0.0
briscuit,6.666662222225185e-07
buon,1.9999986666675555e-06
cassanova,2.666664888890074e-06
kanji,1.9999986666675555e-06
gruffly,-6.666662222225185e-07
chettinadu,0.0
elaina,0.0
elaine,0.0
boreale,-6.666662222225185e-07
tryout,-6.666662222225185e-07
rural,1.9999986666675555e-06
kickstart,1.9999986666675555e-06
unflavored,-3.3333311111125925e-06
consolidated,-1.333332444445037e-06
gha,1.333332444445037e-06
aviation,2.666664888890074e-06
oldest,-6.666662222225185e-07
adorning,1.9999986666675555e-06
drinkin,6.666662222225185e-07
quaffable,-1.333332444445037e-06
167,0.0
barbacks,0.0
orpheum,-6.666662222225185e-07
mmmmmmm,8.666660888892741e-06
stlye,6.666662222225185e-07
fattouch,-6.666662222225185e-07
platillo,-6.666662222225185e-07
looooved,2.666664888890074e-06
slowest,-2.7333315111123258e-05
restock,4.6666635555576295e-06
overpaying,-9.333327111115259e-06
litle,-1.9999986666675555e-06
partys,0.0
blistering,-2.666664888890074e-06
fireplaces,3.3333311111125925e-06
wausau,3.3333311111125925e-06
blanket,-6.666662222225185e-06
exception,-1.333332444445037e-06
inquisitive,-1.333332444445037e-06
sellers,-4.6666635555576295e-06
manic,-3.999997333335111e-06
mania,-8.666660888892741e-06
lunchmeat,-5.333329777780148e-06
pta,0.0
biters,0.0
grumpier,6.666662222225185e-07
blanked,6.666662222225185e-07
fuego,-4.6666635555576295e-06
slather,3.999997333335111e-06
lurve,0.0
owning,4.6666635555576295e-06
bewildered,6.666662222225185e-07
brgr,-5.333329777780148e-06
uninviting,-2.666664888890074e-06
upload,3.999997333335111e-06
relentlessly,-6.666662222225185e-07
yougurt,-3.999997333335111e-06
gaelic,-3.3333311111125925e-06
disc,6.666662222225185e-07
cutout,6.666662222225185e-07
fogo,1.0666659555560296e-05
vincenzo,3.999997333335111e-06
dwindled,-4.6666635555576295e-06
originate,-2.666664888890074e-06
diverting,1.333332444445037e-06
deutsch,-6.666662222225185e-07
refire,-3.999997333335111e-06
chaffing,-6.666662222225185e-07
alsatian,6.666662222225185e-07
established,-6.666662222225185e-07
disk,-7.999994666670222e-06
piemontese,-6.666662222225185e-07
corleones,-1.333332444445037e-06
near,6.666662222225185e-07
tomates,-1.333332444445037e-06
reconstruction,0.0
kambing,6.666662222225185e-07
counters,-7.3333284444477035e-06
textures,-7.3333284444477035e-06
extremly,-6.666662222225185e-07
sinks,6.666662222225185e-07
60,-1.0666659555560296e-05
moroleon,0.0
pursuit,-3.999997333335111e-06
textured,3.999997333335111e-06
