,0.0
cumbia,-3.7499953125058595e-06
tech,-1.249998437501953e-06
prevention,0.0
scream,-1.3749982812521484e-05
thinest,0.0
saying,-9.999987500015624e-06
condesa,-2.499996875003906e-06
braising,-3.7499953125058595e-06
trompo,0.0
teresa,0.0
empandas,1.249998437501953e-06
loitered,2.499996875003906e-06
padded,-4.999993750007812e-06
fennel,-9.999987500015624e-06
ulcer,-2.499996875003906e-06
hotnjuicy,0.0
cheaply,2.499996875003906e-06
papavero,-2.499996875003906e-06
hounded,0.0
orleans,-3.7499953125058595e-06
faure,2.499996875003906e-06
flowers,3.7499953125058595e-06
clicked,-4.999993750007812e-06
skinnyfats,6.249992187509766e-06
buvette,1.249998437501953e-06
luby,-2.499996875003906e-06
aspinwall,0.0
rico,9.999987500015624e-06
lube,-7.499990625011719e-06
statehouse,0.0
bliss,2.8749964062544922e-05
rick,6.249992187509766e-06
rich,3.7499953125058595e-06
rice,1.1249985937517579e-05
rica,3.7499953125058595e-06
plate,0.0
waaaaaay,-4.999993750007812e-06
incongruent,-1.249998437501953e-06
2min,0.0
bruddah,0.0
clumsiness,0.0
caribe,0.0
altogether,1.4999981250023438e-05
toungue,-2.499996875003906e-06
slidin,8.749989062513672e-06
uncleanliness,-2.499996875003906e-06
droning,1.249998437501953e-06
jaguar,0.0
nicely,-8.749989062513672e-06
boarder,1.249998437501953e-06
capistrami,4.999993750007812e-06
pretzel,1.999997500003125e-05
patch,-1.249998437501953e-06
gobi,3.7499953125058595e-06
boarded,-6.249992187509766e-06
goomba,-1.249998437501953e-06
conant,-2.499996875003906e-06
heirloom,9.999987500015624e-06
clarified,1.249998437501953e-06
sensitivity,-6.249992187509766e-06
pinon,2.499996875003906e-06
pinot,1.1249985937517579e-05
pinos,-2.499996875003906e-06
pinor,1.249998437501953e-06
pinoy,1.249998437501953e-06
inns,-1.249998437501953e-06
48th,0.0
playfulness,1.249998437501953e-06
zipparita,4.999993750007812e-06
lots,3.7499953125058595e-06
irs,-6.249992187509766e-06
droves,4.999993750007812e-06
targets,2.499996875003906e-06
irk,-2.499996875003906e-06
irn,2.499996875003906e-06
ira,-1.249998437501953e-06
chickfila,-6.249992187509766e-06
cordoned,1.249998437501953e-06
epically,-2.499996875003906e-06
wage,3.7499953125058595e-06
extend,0.0
nature,-3.7499953125058595e-06
99cents,-2.499996875003906e-06
fruits,-6.249992187509766e-06
lapping,1.249998437501953e-06
masuman,1.249998437501953e-06
dunhill,2.499996875003906e-06
extent,-1.249998437501953e-06
wheelbarrow,1.249998437501953e-06
tendons,-4.999993750007812e-06
veganism,-1.249998437501953e-06
airflow,0.0
veer,0.0
heating,-4.999993750007812e-06
incense,-2.499996875003906e-06
sublime,8.749989062513672e-06
lookin,-1.249998437501953e-06
himalayan,-2.499996875003906e-06
lumpias,-2.499996875003906e-06
lookie,-4.999993750007812e-06
ariel,2.499996875003906e-06
rehash,-4.999993750007812e-06
mortified,-4.999993750007812e-06
pasteles,1.249998437501953e-06
blonds,-3.7499953125058595e-06
minuses,-1.2499984375019531e-05
basque,-2.499996875003906e-06
escalade,0.0
humming,1.249998437501953e-06
chino,4.999993750007812e-06
smackdown,1.249998437501953e-06
buttload,0.0
frc,-8.749989062513672e-06
fra,-2.499996875003906e-06
underdone,-8.749989062513672e-06
union,6.249992187509766e-06
fri,1.2499984375019531e-05
fro,1.249998437501953e-06
studious,0.0
frm,-1.1249985937517579e-05
muck,-4.999993750007812e-06
much,-1.3749982812521484e-05
sommelier,-2.499996875003906e-06
steenbock,-2.499996875003906e-06
fru,-8.749989062513672e-06
unleavened,2.499996875003906e-06
fry,1.1249985937517579e-05
tallest,-2.499996875003906e-06
kojax,0.0
toning,-1.249998437501953e-06
obese,0.0
toyko,-2.499996875003906e-06
retrospect,-7.499990625011719e-06
spit,-9.999987500015624e-06
jeon,6.249992187509766e-06
spic,2.499996875003906e-06
dave,7.499990625011719e-06
doubts,9.999987500015624e-06
stepdad,6.249992187509766e-06
spin,4.999993750007812e-06
spil,-2.499996875003906e-06
wildcat,1.249998437501953e-06
professionally,1.1249985937517579e-05
employ,-6.249992187509766e-06
misconstrued,2.499996875003906e-06
droppin,2.499996875003906e-06
korroke,1.249998437501953e-06
reunion,-7.499990625011719e-06
elaborate,1.3749982812521484e-05
majid,0.0
unos,0.0
honeslty,-4.999993750007812e-06
saltiness,-1.249998437501953e-06
ditching,-1.249998437501953e-06
expat,-1.249998437501953e-06
healthiness,-1.249998437501953e-06
kohl,9.999987500015624e-06
conditioned,9.999987500015624e-06
eighteen,-3.7499953125058595e-06
waddell,1.249998437501953e-06
conditioner,2.499996875003906e-06
oxymoron,2.499996875003906e-06
insatiable,1.249998437501953e-06
shiroi,2.499996875003906e-06
hone,1.249998437501953e-06
memorial,-1.2499984375019531e-05
skinnylicious,3.7499953125058595e-06
portobella,-1.249998437501953e-06
portobello,1.249998437501953e-06
dazzo,-6.249992187509766e-06
honk,1.249998437501953e-06
36oz,-1.249998437501953e-06
denies,1.249998437501953e-06
split,1.624997968752539e-05
principals,1.249998437501953e-06
crabbie,0.0
supped,2.499996875003906e-06
spying,2.499996875003906e-06
boiled,1.249998437501953e-06
flipflops,-1.249998437501953e-06
marches,0.0
frenchmen,-1.249998437501953e-06
issan,-2.499996875003906e-06
torpedoes,1.249998437501953e-06
workforce,0.0
qdoba,-3.7499953125058595e-06
marched,-4.999993750007812e-06
graduations,-3.7499953125058595e-06
reruns,2.499996875003906e-06
supper,1.249998437501953e-06
zapatas,-7.499990625011719e-06
nuanced,0.0
academic,3.7499953125058595e-06
potbellys,0.0
goofing,1.249998437501953e-06
academie,-1.3749982812521484e-05
waitering,-2.499996875003906e-06
corporate,0.0
massaging,1.249998437501953e-06
plaque,-1.249998437501953e-06
bellow,0.0
appropriately,1.3749982812521484e-05
hushpuppies,7.499990625011719e-06
snickered,1.249998437501953e-06
albondiga,-1.249998437501953e-06
lassi,-1.2499984375019531e-05
portrayed,-4.999993750007812e-06
hah,0.0
hai,-1.249998437501953e-06
upsides,6.249992187509766e-06
hal,3.7499953125058595e-06
ham,7.499990625011719e-06
han,1.249998437501953e-06
hao,1.249998437501953e-06
haa,1.249998437501953e-06
hae,-3.7499953125058595e-06
hag,-1.249998437501953e-06
reservationist,-1.249998437501953e-06
hay,-3.7499953125058595e-06
haz,2.499996875003906e-06
waffels,0.0
beloved,-6.249992187509766e-06
hap,-1.249998437501953e-06
har,7.499990625011719e-06
match,-4.999993750007812e-06
hat,1.3749982812521484e-05
hav,2.499996875003906e-06
haw,-7.499990625011719e-06
municipal,-1.249998437501953e-06
elders,4.999993750007812e-06
survival,2.499996875003906e-06
siesta,-4.999993750007812e-06
caramelly,0.0
unequivocally,-1.249998437501953e-06
objective,3.7499953125058595e-06
otherworldly,1.249998437501953e-06
indicative,-4.999993750007812e-06
clustered,-1.249998437501953e-06
shadow,2.499996875003906e-06
bluberry,4.999993750007812e-06
gado,-4.999993750007812e-06
delievery,0.0
kazmierz,0.0
alice,-6.249992187509766e-06
gangplank,-1.249998437501953e-06
lipitor,4.999993750007812e-06
festivities,1.249998437501953e-06
unabashedly,6.249992187509766e-06
attorney,-2.499996875003906e-06
crowd,2.499996875003906e-06
czech,0.0
crown,7.499990625011719e-06
topping,0.0
proportionally,1.249998437501953e-06
captive,0.0
karmeliet,0.0
vovo,3.7499953125058595e-06
bottom,-1.2499984375019531e-05
lockdown,-1.249998437501953e-06
plucked,-1.249998437501953e-06
yummie,6.249992187509766e-06
caribbean,-3.7499953125058595e-06
treadmill,1.249998437501953e-06
completly,1.249998437501953e-06
8yr,-1.249998437501953e-06
dng,0.0
yelpie,-2.499996875003906e-06
herrin,0.0
starring,6.249992187509766e-06
visitng,3.7499953125058595e-06
benches,-1.2499984375019531e-05
mariokart,0.0
stoked,-1.1249985937517579e-05
canaletto,4.999993750007812e-06
lemmings,0.0
maxwell,7.499990625011719e-06
marshall,-2.499996875003906e-06
honeymoon,-6.249992187509766e-06
mba,0.0
mbb,2.499996875003906e-06
bulgar,7.499990625011719e-06
beings,-3.7499953125058595e-06
mangos,7.499990625011719e-06
gardening,-2.499996875003906e-06
shoots,7.499990625011719e-06
despised,2.499996875003906e-06
appealingly,0.0
panninis,-3.7499953125058595e-06
lunar,-2.499996875003906e-06
suffice,-1.1249985937517579e-05
raped,3.7499953125058595e-06
filafel,0.0
humorous,7.499990625011719e-06
grasping,4.999993750007812e-06
despises,-1.249998437501953e-06
greatness,6.249992187509766e-06
tams,-1.249998437501953e-06
avocados,4.999993750007812e-06
budae,0.0
afandi,1.249998437501953e-06
denoting,-1.249998437501953e-06
thesaurus,2.499996875003906e-06
verde,3.7499953125058595e-06
perfumed,-2.499996875003906e-06
peperoni,6.249992187509766e-06
renee,-2.499996875003906e-06
verdi,1.249998437501953e-06
congratulations,0.0
humbled,0.0
azn,3.7499953125058595e-06
masquerading,-4.999993750007812e-06
izakaya,1.3749982812521484e-05
smashes,1.249998437501953e-06
azz,8.749989062513672e-06
idol,3.7499953125058595e-06
nicest,1.8749976562529298e-05
pesos,-1.249998437501953e-06
smashed,-2.499996875003906e-06
duet,-1.249998437501953e-06
dues,-1.249998437501953e-06
refillable,7.499990625011719e-06
30m,0.0
behest,2.499996875003906e-06
passenger,1.624997968752539e-05
disgrace,-1.2499984375019531e-05
moderne,3.7499953125058595e-06
barrymore,0.0
minaj,0.0
calzones,1.1249985937517579e-05
bourdain,3.7499953125058595e-06
bats,-3.7499953125058595e-06
dierks,6.249992187509766e-06
females,-8.749989062513672e-06
triangles,-6.249992187509766e-06
microwaving,0.0
slurring,-2.499996875003906e-06
eventual,6.249992187509766e-06
roly,2.499996875003906e-06
tsukune,4.999993750007812e-06
cambodia,1.249998437501953e-06
pasadena,1.249998437501953e-06
role,1.3749982812521484e-05
crowne,-2.499996875003906e-06
wreaked,2.499996875003906e-06
wordlessly,-1.249998437501953e-06
roll,-1.3749982812521484e-05
intend,3.7499953125058595e-06
palms,-1.2499984375019531e-05
hawked,0.0
outage,1.249998437501953e-06
transported,1.1249985937517579e-05
devon,-2.499996875003906e-06
intent,2.499996875003906e-06
smelling,-2.499996875003906e-06
variable,-3.7499953125058595e-06
explosions,1.249998437501953e-06
tivoli,-6.249992187509766e-06
overturned,0.0
udons,0.0
steelhead,-4.999993750007812e-06
gown,3.7499953125058595e-06
childs,0.0
cincinnati,2.499996875003906e-06
chain,-6.249992187509766e-06
whoever,6.249992187509766e-06
osp,-3.7499953125058595e-06
oss,6.249992187509766e-06
osu,2.499996875003906e-06
osi,1.249998437501953e-06
annnnnd,1.249998437501953e-06
oso,2.499996875003906e-06
coudn,-1.249998437501953e-06
chair,-2.499996875003906e-06
chais,1.249998437501953e-06
osf,-1.249998437501953e-06
machu,0.0
ballet,4.999993750007812e-06
baller,6.249992187509766e-06
crates,-4.999993750007812e-06
mache,-1.249998437501953e-06
balled,-2.499996875003906e-06
macha,1.249998437501953e-06
camarones,0.0
macho,-1.249998437501953e-06
oversight,-3.7499953125058595e-06
machi,0.0
khoresh,0.0
downloading,2.499996875003906e-06
paychecks,2.499996875003906e-06
flatbed,3.7499953125058595e-06
jerk,6.249992187509766e-06
tastefully,4.999993750007812e-06
entress,-2.499996875003906e-06
olympus,1.249998437501953e-06
choice,-7.499990625011719e-06
embark,1.249998437501953e-06
gloomy,-7.499990625011719e-06
unpleasent,-1.249998437501953e-06
tangine,-2.499996875003906e-06
exact,-6.249992187509766e-06
minute,2.499996875003906e-06
cooks,-9.999987500015624e-06
az88,-3.7499953125058595e-06
minnie,0.0
skewed,-6.249992187509766e-06
cooke,3.7499953125058595e-06
defaults,0.0
skewer,2.499996875003906e-06
nonfat,0.0
meadow,7.499990625011719e-06
trails,-3.7499953125058595e-06
orbitz,-2.499996875003906e-06
gnawed,3.7499953125058595e-06
chopping,-2.499996875003906e-06
trisha,1.249998437501953e-06
ogled,-2.499996875003906e-06
adorns,2.499996875003906e-06
bagging,1.249998437501953e-06
headset,-1.249998437501953e-06
bakeshop,2.499996875003906e-06
corazon,7.499990625011719e-06
chimichanga,-7.499990625011719e-06
celebrated,1.249998437501953e-06
wayward,1.249998437501953e-06
casse,2.499996875003906e-06
geography,0.0
celebrates,-4.999993750007812e-06
unintentionally,-1.249998437501953e-06
drafted,3.7499953125058595e-06
ufc,1.624997968752539e-05
oldies,0.0
climbs,1.249998437501953e-06
honour,1.249998437501953e-06
plucking,0.0
gladys,3.7499953125058595e-06
address,-6.249992187509766e-06
waitreses,0.0
xtreme,-1.249998437501953e-06
rework,-1.249998437501953e-06
benson,0.0
mafioso,2.499996875003906e-06
enroll,1.249998437501953e-06
accomplishes,0.0
dusty,-6.249992187509766e-06
impacted,-8.749989062513672e-06
cusack,-1.249998437501953e-06
snowbirds,-1.249998437501953e-06
sprouted,-4.999993750007812e-06
pinkus,2.499996875003906e-06
influx,-4.999993750007812e-06
pibil,1.249998437501953e-06
boooooooo,-2.499996875003906e-06
cacophony,-2.499996875003906e-06
watami,2.499996875003906e-06
wana,-3.7499953125058595e-06
fakers,-1.249998437501953e-06
cornbeef,1.249998437501953e-06
omelets,1.249998437501953e-06
sambalatte,3.7499953125058595e-06
undergone,6.249992187509766e-06
handbags,-1.249998437501953e-06
vallozzi,0.0
opposed,1.249998437501953e-06
callendar,1.249998437501953e-06
familar,2.499996875003906e-06
pavilions,3.7499953125058595e-06
raspados,-1.249998437501953e-06
amarena,0.0
suckas,1.249998437501953e-06
consoled,1.249998437501953e-06
ooooooo,-2.499996875003906e-06
roland,6.249992187509766e-06
ooooooh,0.0
approving,-2.499996875003906e-06
sierra,-3.7499953125058595e-06
consoles,1.249998437501953e-06
gerardo,2.499996875003906e-06
tines,-6.249992187509766e-06
overcharges,-1.249998437501953e-06
intents,1.249998437501953e-06
riders,3.7499953125058595e-06
charbroil,0.0
pooper,-2.499996875003906e-06
originally,2.1249973437533203e-05
rutherford,2.499996875003906e-06
abortion,1.249998437501953e-06
americanised,2.499996875003906e-06
harmonious,0.0
following,-4.999993750007812e-06
genki,-2.499996875003906e-06
admired,8.749989062513672e-06
mirrors,0.0
employess,-1.249998437501953e-06
stetson,4.999993750007812e-06
valentinos,0.0
2lb,4.999993750007812e-06
locks,7.499990625011719e-06
matzo,8.749989062513672e-06
szmidt,-4.999993750007812e-06
matza,0.0
listens,3.7499953125058595e-06
litre,3.7499953125058595e-06
septic,-2.499996875003906e-06
thanking,6.249992187509766e-06
seagrams,-1.249998437501953e-06
bisk,2.499996875003906e-06
mintues,-1.249998437501953e-06
bagoong,1.249998437501953e-06
breadbowl,3.7499953125058595e-06
casualness,0.0
teavana,1.249998437501953e-06
mythos,-1.249998437501953e-06
convincingly,0.0
fueled,7.499990625011719e-06
laxative,-2.499996875003906e-06
tqla,-2.499996875003906e-06
atar,1.249998437501953e-06
brainless,2.499996875003906e-06
harmon,4.999993750007812e-06
temperate,-3.7499953125058595e-06
surfing,4.999993750007812e-06
griled,-1.249998437501953e-06
conscious,6.249992187509766e-06
taramasalata,0.0
inhabiting,-1.249998437501953e-06
sandbox,0.0
mango,-2.499996875003906e-06
glynis,-1.2499984375019531e-05
swollen,0.0
mange,2.499996875003906e-06
wolves,0.0
pulled,4.999993750007812e-06
manga,4.999993750007812e-06
impactful,2.499996875003906e-06
douglas,-1.249998437501953e-06
daisho,-1.249998437501953e-06
webpage,-6.249992187509766e-06
years,-2.499996875003906e-06
professors,0.0
episodes,-3.7499953125058595e-06
jig,0.0
jib,3.7499953125058595e-06
jia,-2.499996875003906e-06
jin,0.0
jim,8.749989062513672e-06
troubles,3.7499953125058595e-06
faves,2.2499971875035157e-05
jiu,2.499996875003906e-06
jip,2.499996875003906e-06
suspension,0.0
poshburger,-1.249998437501953e-06
apron,-6.249992187509766e-06
dpov,1.249998437501953e-06
recipients,2.499996875003906e-06
civilian,0.0
nubs,-3.7499953125058595e-06
bashful,0.0
indigenous,1.249998437501953e-06
overpowering,-8.749989062513672e-06
drilling,0.0
aprox,0.0
sorted,-7.499990625011719e-06
tila,0.0
thalis,1.249998437501953e-06
breezing,-1.249998437501953e-06
frontage,0.0
hickory,2.499996875003906e-06
plunk,-1.249998437501953e-06
unsympathetic,-2.499996875003906e-06
pealing,1.249998437501953e-06
leather,-4.999993750007812e-06
dispite,-1.249998437501953e-06
fisherman,0.0
dignified,2.499996875003906e-06
personalizing,0.0
quarter,-2.499996875003906e-06
quartet,-4.999993750007812e-06
salado,0.0
honduras,0.0
bursting,3.7499953125058595e-05
salade,-1.249998437501953e-06
receipt,8.749989062513672e-06
caldo,-2.499996875003906e-06
remembrance,1.249998437501953e-06
sponsor,2.499996875003906e-06
salady,-1.249998437501953e-06
honduran,0.0
receipe,0.0
salads,7.499990625011719e-06
disasters,2.499996875003906e-06
troll,-1.249998437501953e-06
wisked,0.0
seriously,8.749989062513672e-06
trauma,1.249998437501953e-06
internet,-7.499990625011719e-06
patacon,0.0
hibernate,-3.7499953125058595e-06
disintegrated,-1.249998437501953e-06
tienen,0.0
incentives,1.249998437501953e-06
berrylicious,0.0
disintegrates,-1.249998437501953e-06
inwardly,1.249998437501953e-06
liege,2.499996875003906e-06
crazies,2.499996875003906e-06
crazier,2.499996875003906e-06
grandma,1.3749982812521484e-05
marla,0.0
workmanship,-2.499996875003906e-06
brasil,3.7499953125058595e-06
gordos,0.0
wrong,1.2499984375019531e-05
initiate,-7.499990625011719e-06
fetticine,-1.249998437501953e-06
quibble,7.499990625011719e-06
flambeed,0.0
neglect,2.499996875003906e-06
fetticini,0.0
emotion,-1.1249985937517579e-05
tingles,-4.999993750007812e-06
saving,-1.999997500003125e-05
ono,1.2499984375019531e-05
mousaka,2.499996875003906e-06
spoken,7.499990625011719e-06
tolteca,3.7499953125058595e-06
westlake,0.0
ong,-1.249998437501953e-06
one,-1.4999981250023438e-05
looved,0.0
tamari,1.249998437501953e-06
pasteries,2.499996875003906e-06
mignon,2.6249967187541017e-05
spokes,4.999993750007812e-06
ons,-2.499996875003906e-06
tamara,6.249992187509766e-06
affords,-1.249998437501953e-06
looong,-3.7499953125058595e-06
types,4.999993750007812e-06
magnifique,4.999993750007812e-06
lingering,-1.3749982812521484e-05
34oz,0.0
shawn,1.624997968752539e-05
shawl,0.0
brewpub,3.7499953125058595e-06
snatch,-3.7499953125058595e-06
fanned,1.249998437501953e-06
herds,1.249998437501953e-06
kitsune,-1.249998437501953e-06
absorbs,1.249998437501953e-06
buzzy,4.999993750007812e-06
newtimes,0.0
masubi,3.7499953125058595e-06
rehab,8.749989062513672e-06
oooohhhh,0.0
proactive,0.0
illness,-8.749989062513672e-06
supersized,0.0
stylings,1.249998437501953e-06
sumptuous,1.3749982812521484e-05
turned,6.249992187509766e-06
locations,1.1249985937517579e-05
jewels,-1.1249985937517579e-05
